"無回答(％)","3"
"無回答(％)","2.5"
"3時間以上(人)","3"
"3時間以上(％)","2.5"
"1時間～3時間(人)","47"
"1時間～3時間(％)","38.8"
"30分～1時間(人)","52"
"30分～1時間(％)","43.0"
"30分以下(人)","17"
"30分以下(％)","14.0"
