"中学生以上(人)",""
"中学生以上(％)",""
"小学生(人)","9"
"小学生(％)","5.8"
"３歳～未就学児(人)","43"
"３歳～未就学児(％)","27.9"
"１歳～2歳(人)","68"
"１歳～2歳(％)","44.2"
"6か月～1歳(人)","27"
"6か月～1歳(％)","17.5"
"0～5か月(人)","7"
"0～5か月(％)","4.5"
