項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,1,12,1,"390-399,　39A,　39B",398,飲酒代,3032,-11,3326,5571,4489,3859,3489,3493,2729,2149,2214
2,6,1,12,2,39X,0,学校給食,782,-14.7,377,2213,3445,2703,677,88,247,9,19
2,4,2,0,0,400-429,0,住居,20116,-26.1,33861,36592,21547,18939,21599,23658,6916,18795,22360
2,5,2,1,0,400-409,0,家賃地代,13714,-18.4,32278,36044,20398,18224,17465,15244,4699,8126,6331
2,6,2,1,1,400-409,400,民営家賃,10682,-12.9,29262,30898,18981,14319,15010,13851,3118,4398,3283
2,6,2,1,2,400-409,403,公営家賃,472,-35.5,-,4246,-,-,203,585,126,388,521
2,6,2,1,3,400-409,404,給与住宅家賃,623,-56.2,1371,-,1417,3905,477,515,-,21,42
2,6,2,1,4,400-409,402,地代,1861,32.2,-,900,-,-,1775,293,1455,3318,2484
2,6,2,1,5,400-409,409,他の家賃地代,76,-92.2,1646,-,-,-,-,-,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,6402,-38.7,1583,548,1149,715,4134,8414,2217,10669,16029
2,6,2,2,1,"410,　419",0,設備材料,1537,23.8,41,113,111,418,80,7049,796,1698,1583
2,7,2,2,1,"410,　419",410,設備器具,1288,38.3,-,-,19,188,-,7005,-,1429,1378
2,7,2,2,1,"410,　419",419,修繕材料,249,-19.9,41,113,92,230,80,43,796,269,205
2,6,2,2,2,420-429,0,工事その他のサービス,4865,-47.1,1541,435,1037,297,4054,1365,1421,8971,14446
2,7,2,2,2,420-429,420,畳替え,198,-38.3,-,-,-,-,-,-,-,438,879
2,7,2,2,2,420-429,424,給排水関係工事費,298,-56.9,-,-,151,187,-,1165,-,362,358
2,7,2,2,2,420-429,425,外壁・塀等工事費,1877,57.6,-,-,-,109,-,-,-,4125,7213
2,7,2,2,2,420-429,426,植木・庭手入れ代,1647,391.6,-,-,-,-,3193,-,678,2929,4388
2,7,2,2,2,420-429,427,他の工事費,223,-96,1108,-,-,1,-,-,505,266,452
2,7,2,2,2,420-429,429,火災・地震保険料,623,-40,433,435,886,-,861,200,238,850,1156
2,4,3,0,0,430-440,0,光熱・水道,22267,9.6,19405,19997,19657,19981,23238,23815,22884,23186,23858
2,5,3,1,0,"430,　43X",0,電気代,9921,12.6,7854,9333,9198,9390,9853,10179,10012,10391,10827
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,188,548.3,-,107,-,65,-,-,131,361,214
2,6,3,1,2,"430,　43X",430,他の電気代,9733,10.9,7854,9226,9198,9325,9853,10179,9881,10030,10613
2,5,3,2,0,"431,　432",0,ガス代,6583,13.2,6202,6630,6379,5352,8166,7431,6779,6405,6193
2,6,3,2,1,"431,　432",431,都市ガス,6206,15.1,5651,6259,6118,5218,7897,7222,6555,5887,5757
2,6,3,2,2,"431,　432",432,プロパンガス,377,-11.1,551,371,260,134,269,209,224,517,436
2,5,3,3,0,"433,　439",0,他の光熱,768,12.8,650,153,221,444,195,375,712,1217,1451
2,6,3,3,1,"433,　439",433,灯油,723,10.9,650,116,194,426,111,339,687,1158,1370
2,6,3,3,2,"433,　439",439,他の光熱のその他,45,60.7,-,37,27,18,84,36,25,59,81
2,5,3,4,0,440,0,上下水道料,4994,-0.4,4699,3881,3859,4796,5024,5830,5381,5173,5387
2,4,4,0,0,451-542,0,家具・家事用品,13984,-8.7,25370,9407,16280,17904,12516,13129,17784,11689,11711
2,5,4,1,0,451-489,0,家庭用耐久財,3822,37.5,11926,701,5267,4552,3052,4346,3065,3103,4134
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,2019,47.2,6695,609,3102,2990,2755,3170,2310,869,1150
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,161,203.8,-,-,207,-,-,-,1170,50,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,211,-44.2,445,143,377,96,190,244,-,224,139
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,70,62.8,-,-,-,-,76,-,-,142,285
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,530,61.6,3905,-,1293,-,-,2534,-,-,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,394,179.4,-,382,-,2651,-,230,541,167,335
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,236,55.3,-,-,784,-,1649,-,-,66,131
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,416,50.2,2346,84,441,242,841,160,599,220,260
2,6,4,1,2,470-479,0,冷暖房用器具,1380,30.1,1583,-,1532,1122,92,413,701,2097,2935
2,7,4,1,2,470-479,470,エアコンディショナ,714,115.1,-,-,968,-,-,-,-,1370,1965
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,341,8.6,1302,-,87,675,92,289,503,292,412
2,7,4,1,2,470-479,479,他の冷暖房用器具,325,-21.7,281,-,476,447,-,124,199,436,558
2,6,4,1,3,480-489,0,一般家具,423,22.3,3647,92,633,441,205,763,54,137,49
2,7,4,1,3,480-489,480,たんす,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,262,...,3641,-,440,-,-,-,-,116,39
2,7,4,1,3,480-489,482,応接セット,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,160,-21.2,7,92,193,441,205,763,54,22,9
2,5,4,2,0,491-499,0,室内装備・装飾品,936,-74,816,865,412,1245,799,310,1851,952,846
2,6,4,2,1,491-499,491,照明器具,105,-17.3,-,-,21,77,48,-,-,204,80
2,6,4,2,2,491-499,492,室内装飾品,245,-89.4,81,361,54,417,122,37,1153,117,42
2,6,4,2,3,491-499,493,敷物,350,186.9,319,245,197,538,288,67,408,416,472
2,6,4,2,4,491-499,496,カーテン,73,-91.5,166,-,-,61,12,30,129,96,168
2,6,4,2,5,491-499,499,他の室内装備品,163,-16.8,249,259,141,153,330,176,161,119,83
2,5,4,3,0,500-509,0,寝具類,1062,-15.4,2410,373,335,1628,560,2084,1001,952,1044
2,6,4,3,1,500-509,500,ベッド,114,-5,-,-,-,682,-,416,-,43,-
2,6,4,3,2,500-509,501,布団,311,-58.1,585,-,22,594,215,903,469,192,256
2,6,4,3,3,500-509,503,毛布,119,158.7,86,233,29,166,49,54,225,121,159
2,6,4,3,4,500-509,505,敷布,45,87.5,75,-,-,89,47,14,36,56,6
2,6,4,3,5,500-509,509,他の寝具類,473,46.9,1665,140,284,98,249,698,270,539,623
2,5,4,4,0,510-529,0,家事雑貨,3279,0.2,5990,3005,5569,3811,2956,2122,4613,2430,2064
2,6,4,4,1,510-529,510,茶わん・皿・鉢,145,-17.1,168,89,21,454,55,162,348,85,58
2,6,4,4,2,510-529,514,他の食卓用品,306,-0.6,321,499,162,592,463,313,801,120,102
2,6,4,4,3,510-529,515,鍋・やかん,160,-59.7,74,85,276,192,77,154,293,131,110
2,6,4,4,4,510-529,517,他の台所用品,345,-2,206,620,469,188,504,217,552,281,163
2,6,4,4,5,510-529,518,電球・ランプ,207,-5.5,18,226,106,579,158,66,357,178,182
2,6,4,4,6,510-529,519,タオル,186,-12.3,879,114,220,218,179,124,239,113,77
2,6,4,4,7,510-529,529,他の家事雑貨,1931,19.9,4325,1373,4315,1588,1520,1085,2023,1521,1373
2,5,4,5,0,530-539,0,家事用消耗品,3386,1.2,3215,4246,4017,3670,4238,3507,4746,2642,2393
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,572,-5.1,647,606,654,487,630,672,618,520,453
2,7,4,5,1,"531,　532",531,ティッシュペーパー,255,0.4,298,329,341,197,270,295,260,224,192
2,7,4,5,1,"531,　532",532,トイレットペーパー,317,-9.4,349,278,313,290,360,377,358,296,261
2,6,4,5,2,"533,　534",0,洗剤,806,-3.6,692,934,1175,822,850,658,1633,558,541
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,367,-4.9,356,479,588,279,390,349,687,253,227
2,7,4,5,2,"533,　534",534,洗濯用洗剤,439,-2.7,336,456,588,543,460,309,946,305,313
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,2008,5.4,1876,2705,2188,2361,2758,2177,2495,1565,1400
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,362,2.8,359,487,462,283,478,403,426,299,268
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,59,181,243,24,25,77,62,27,124,39,52
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,203,-5.1,222,291,238,227,225,186,370,142,113
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,182,-5.7,143,180,197,188,271,207,241,148,136
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,1202,6.7,910,1724,1266,1586,1724,1354,1335,937,830
2,5,4,6,0,540-542,0,家事サービス,1499,41.4,1012,217,680,2997,910,759,2508,1610,1231
2,6,4,6,1,540-542,540,家事代行料,605,83.9,824,-,-,879,-,-,427,993,480
2,6,4,6,2,540-542,541,清掃代,141,-25,57,50,100,93,127,338,106,150,164
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,753,38.9,131,167,580,2024,784,422,1976,467,586
2,4,5,0,0,550-694,0,被服及び履物,17125,1.9,19149,33805,17927,32687,22014,18898,21276,9848,8455
2,5,5,1,0,550-558,0,和服,106,-20.3,485,-,-,-,38,880,-,6,-
2,6,5,1,1,550-558,550,男子用和服,6,50,-,-,-,-,38,-,-,6,-
2,6,5,1,2,550-558,552,婦人用着物,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,78,...,-,-,-,-,-,880,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,22,...,485,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,8071,16.7,11017,21605,8781,17649,8735,6906,12910,3346,2650
2,6,5,2,1,560-569,0,男子用洋服,3121,14.1,2924,6406,2404,8056,3304,5148,4408,1288,1465
2,7,5,2,1,560-569,560,背広服,744,-42.9,-,1205,150,3207,-,2931,-,303,608
2,7,5,2,1,560-569,561,男子用上着,249,255.7,-,-,-,1842,-,743,211,12,-
2,7,5,2,1,560-569,562,男子用ズボン,479,5,597,675,144,469,773,1134,816,263,127
2,7,5,2,1,560-569,563,男子用コート,778,88.4,-,3242,1037,933,1118,-,2595,184,320
2,7,5,2,1,560-569,565,男子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,871,76,2327,1283,1074,1605,1413,339,786,525,410
2,6,5,2,2,570-576,0,婦人用洋服,3797,10.2,3952,9898,2948,8145,5271,1758,7535,1776,959
2,7,5,2,2,570-576,570,婦人服,294,-47.8,-,1549,-,796,429,164,390,133,18
2,7,5,2,2,570-576,574,婦人用上着,181,170.1,161,158,83,356,326,160,99,172,53
2,7,5,2,2,570-576,571,スカート,216,-4.8,-,472,475,753,213,149,452,14,-
2,7,5,2,2,570-576,572,婦人用スラックス,830,-2.2,752,2737,452,1283,752,472,1387,580,368
2,7,5,2,2,570-576,573,婦人用コート,951,53.1,786,1852,390,2443,1870,361,2139,397,66
2,7,5,2,2,570-576,575,女子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1325,18.3,2253,3130,1548,2514,1680,452,3069,478,454
2,6,5,2,3,"580,　582",0,子供用洋服,1152,56.5,4141,5301,3429,1448,161,-,967,283,226
2,7,5,2,3,"580,　582",580,子供服,966,53.1,1422,5301,3300,1341,161,-,598,278,226
2,7,5,2,3,"580,　582",582,乳児服,186,77.1,2719,-,129,107,-,-,369,4,-
2,5,5,3,0,590-597,0,シャツ・セーター類,3364,5.7,1690,7006,2234,6335,3279,4986,2780,2641,2431
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1062,-7.7,277,1293,446,2362,804,3229,1030,631,995
2,7,5,3,1,590-592,590,ワイシャツ,224,-6.3,128,509,74,456,300,1261,75,7,-
2,7,5,3,1,590-592,591,他の男子用シャツ,356,-10.3,104,415,139,1109,174,416,396,292,344
2,7,5,3,1,590-592,592,男子用セーター,482,-6.6,45,369,234,797,329,1552,560,333,651
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,2037,12.2,938,4119,1420,2738,2450,1757,1721,1971,1436
2,7,5,3,2,593-595,593,ブラウス,93,-38.4,-,198,-,103,87,52,221,88,155
2,7,5,3,2,593-595,594,他の婦人用シャツ,541,35.9,685,238,417,527,701,451,766,528,614
2,7,5,3,2,593-595,595,婦人用セーター,1404,10.8,254,3682,1002,2107,1662,1255,734,1355,667
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,265,22.7,474,1595,369,1235,25,-,28,39,-
2,7,5,3,3,"596,　597",596,子供用シャツ,175,13.6,387,1526,276,474,-,-,14,26,-
2,7,5,3,3,"596,　597",597,子供用セーター,90,47.5,87,69,92,760,25,-,14,12,-
2,5,5,4,0,600-621,0,下着類,1633,-10.7,2017,1197,2376,1952,1791,1721,1770,1348,1377
2,6,5,4,1,"600,　602",0,男子用下着類,540,-22.6,303,111,163,555,524,853,576,623,646
2,7,5,4,1,"600,　602",600,男子用下着,449,-13.2,241,75,163,460,456,732,513,499,503
2,7,5,4,1,"600,　602",602,男子用寝巻き,91,-49.4,62,36,-,95,68,121,63,124,143
2,6,5,4,2,610-614,0,婦人用下着類,846,-8.9,756,434,1172,1208,1221,868,1112,635,700
2,7,5,4,2,610-614,610,婦人用ファンデーション,57,-50,-,56,-,284,-,67,15,49,14
2,7,5,4,2,610-614,612,他の婦人用下着,608,-3.8,372,378,1074,762,969,731,645,433,538
2,7,5,4,2,610-614,614,婦人用寝巻き,182,-0.5,384,-,98,161,251,69,452,153,148
2,6,5,4,3,"620,　621",0,子供用下着類,247,22.3,958,652,1040,188,47,-,82,91,32
2,7,5,4,3,"620,　621",620,子供用下着,163,61.4,812,271,773,96,47,-,42,47,7
2,7,5,4,3,"620,　621",621,子供用寝巻き,83,-18.6,146,381,267,92,-,-,40,44,25
2,5,5,5,0,"631,　640",0,生地・糸類,117,37.6,56,146,176,110,60,169,112,109,33
2,6,5,5,1,"631,　640",631,着尺地・生地,65,54.8,21,68,96,66,48,2,2,92,20
2,6,5,5,2,"631,　640",640,他の生地・糸類,52,20.9,35,78,80,44,12,168,111,17,13
2,5,5,6,0,650-659,0,他の被服,1498,-8.6,2055,1293,1513,2590,2025,1699,1429,1142,905
2,6,5,6,1,650-659,650,帽子,117,-21.5,543,89,70,34,-,227,98,106,84
2,6,5,6,2,650-659,651,ネクタイ,59,-52,-,61,78,163,324,-,10,17,0
2,6,5,6,3,650-659,652,マフラー・スカーフ,208,3.5,166,177,230,125,206,489,48,208,74
2,6,5,6,4,650-659,653,手袋,176,-36.2,210,42,185,422,358,99,142,131,129
2,6,5,6,5,650-659,654,男子用靴下,198,-12,361,110,99,236,191,230,261,185,174
2,6,5,6,6,650-659,655,婦人用ストッキング,48,84.6,22,-,34,46,119,47,105,34,21
2,6,5,6,7,650-659,656,婦人用ソックス,188,-21,248,76,197,219,255,151,291,160,160
2,6,5,6,8,650-659,657,子供用靴下,45,-26.2,45,114,177,148,23,-,10,11,-
2,6,5,6,9,650-659,659,他の被服のその他,459,34.6,459,623,444,1197,550,457,466,290,263
2,5,5,7,0,670-680,0,履物類,1478,-25.5,1546,1715,2110,1772,4329,1396,1238,827,718
2,6,5,7,1,670-680,675,運動靴,348,-6.5,609,1047,984,128,748,310,163,127,75
2,6,5,7,2,670-680,679,サンダル,21,16.7,-,-,-,2,-,93,9,25,32
2,6,5,7,3,670-680,670,男子靴,357,-26.5,280,-,132,794,1894,151,344,147,32
2,6,5,7,4,670-680,672,婦人靴,461,-43.6,359,450,515,631,1069,446,367,348,454
2,6,5,7,5,670-680,676,子供靴,36,-53.8,278,138,145,-,-,-,19,-,-
2,6,5,7,6,670-680,680,他の履物,255,20.3,20,79,334,217,618,395,336,180,125
2,5,5,8,0,691-694,0,被服関連サービス,859,-17.6,282,844,737,2280,1757,1141,1037,428,340
2,6,5,8,1,691-694,691,洗濯代,557,-22.6,162,726,471,681,1360,826,795,326,312
2,6,5,8,2,691-694,694,被服賃借料,137,-13.3,-,-,-,1320,323,-,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,165,0.6,120,118,265,279,75,315,242,102,28
2,4,6,0,0,700-729,0,保健医療,17642,17.1,10036,13079,14734,15304,14264,17206,13577,21567,22822
2,5,6,1,0,700-709,0,医薬品,2922,6.5,1529,1511,1684,2459,1838,3023,3434,3627,3607
2,6,6,1,1,700-709,700,感冒薬,276,0.7,58,172,179,149,357,616,447,236,199
2,6,6,1,2,700-709,701,胃腸薬,159,-12.6,167,73,113,90,167,129,215,182,148
2,6,6,1,3,700-709,702,栄養剤,317,35.5,116,79,407,208,218,531,361,330,334
2,6,6,1,4,700-709,704,外傷・皮膚病薬,79,-16.8,20,-,77,31,113,45,76,105,147
2,6,6,1,5,700-709,706,他の外用薬,273,25.8,237,155,178,184,264,414,250,306,287
2,6,6,1,6,700-709,709,他の医薬品,1819,4.5,931,1033,730,1797,719,1288,2086,2469,2492
2,5,6,2,0,710,0,健康保持用摂取品,1568,24.1,603,2391,380,877,864,3164,1582,1764,1769
2,5,6,3,0,711-719,0,保健医療用品・器具,2252,-26.9,3479,2758,3462,2110,3320,2660,2929,1422,1617
2,6,6,3,1,711-719,713,紙おむつ,252,-27.8,1608,594,491,245,20,87,195,111,157
2,6,6,3,2,711-719,711,保健用消耗品,1146,2.8,1430,1341,1426,1351,1822,873,1187,924,1004
2,6,6,3,3,711-719,712,眼鏡,292,-58.8,-,-,421,74,255,247,1351,145,115
2,6,6,3,4,711-719,714,コンタクトレンズ,380,31.5,303,808,1030,192,1148,1177,57,18,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,183,-70.4,137,16,93,248,74,276,140,224,341
2,5,6,4,0,720-729,0,保健医療サービス,10898,36.5,4425,6418,9208,9858,8243,8358,5632,14755,15829
2,6,6,4,1,720-729,720,医科診療代,3684,5.3,1944,4019,1076,3407,3836,3313,2065,4843,4731
2,6,6,4,2,720-729,722,歯科診療代,2082,94.8,216,1392,2647,2673,1580,909,856,2710,4006
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,2769,439.8,-,-,1848,1320,-,1963,-,5088,6316
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,278,-7.9,19,28,217,65,158,340,658,309,249
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),419,-6.9,21,145,543,568,1622,136,396,287,47
2,6,6,4,7,720-729,727,人間ドック等受診料,821,-36.1,-,17,862,448,21,1397,1207,995,10
2,6,6,4,8,720-729,729,他の保健医療サービス,846,-2.4,2224,817,2016,1377,1025,300,450,524,471
2,4,7,0,0,730-769,0,交通・通信,38334,11.7,31567,44386,98050,44921,42803,38827,38024,23537,16746
2,5,7,1,0,730-739,0,交通,7171,-14,10131,14388,6509,11547,8854,8616,7941,4638,3092
2,6,7,1,1,730-739,730,鉄道運賃,3743,-0.9,6482,7423,2696,7595,2938,5539,3963,2296,1467
2,6,7,1,2,730-739,731,鉄道通学定期代,115,-50.9,-,-,365,-,365,203,134,42,85
2,6,7,1,3,730-739,732,鉄道通勤定期代,677,-36.6,1999,845,426,1128,2923,1180,65,141,96
2,6,7,1,4,730-739,733,バス代,355,-4.6,71,324,592,619,431,407,210,297,161
2,6,7,1,5,730-739,734,バス通学定期代,26,-16.1,-,-,-,-,239,-,70,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,44,158.8,-,-,-,-,49,-,361,8,-
2,6,7,1,7,730-739,736,タクシー代,843,-15.5,320,1914,495,1381,561,446,969,849,1132
2,6,7,1,8,730-739,737,航空運賃,597,-46.3,-,2406,1582,-,216,505,1194,308,-
2,6,7,1,9,730-739,738,有料道路料,673,-4.1,1259,1476,180,824,1133,335,932,529,148
2,6,7,1,10,730-739,739,他の交通,97,246.4,-,-,173,-,-,-,42,169,3
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,17539,40.3,8433,15283,77652,11640,16672,9661,15345,9151,5768
2,6,7,2,1,"740,　742",0,自動車等購入,5953,133.1,-,-,61476,-,-,-,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,5953,133.1,-,-,61476,-,-,-,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,257,-68.8,-,-,257,232,635,-,505,246,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,11329,24.2,8433,15283,15919,11408,16037,9661,14840,8905,5768
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2490,27.8,3191,2799,3608,2315,2049,1943,4194,1980,1180
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,993,47.1,-,915,2623,962,590,660,770,945,234
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,547,191,9,652,4022,162,240,129,132,148,60
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1695,59.5,100,5774,424,1028,5757,1037,2826,964,1145
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,74,-33.3,-,117,99,55,225,90,238,9,18
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2282,10.8,2967,1921,1025,3178,1970,1756,3206,2306,1187
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,377,20.8,368,300,390,714,291,427,813,229,191
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,395,276.2,-,204,134,1086,1294,301,249,278,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,562,74,229,706,2141,426,993,778,301,207,173
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料(自賠責),405,79.2,-,1894,728,577,338,540,-,254,401
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料(任意),1480,-29.6,1570,-,726,905,2291,2001,1964,1553,1118
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,29,190,-,-,-,-,-,-,147,31,62
2,5,7,3,0,760-769,0,通信,13624,1,13003,14715,13890,21734,17276,20550,14738,9748,7886
2,6,7,3,1,760-769,760,郵便料,2248,0.9,1243,3311,2338,3517,2549,2365,2543,1834,1535
2,6,7,3,2,760-769,762,固定電話通信料,1721,-7,214,869,1566,1691,1866,1865,1740,1949,2032
2,6,7,3,3,760-769,763,移動電話通信料,8703,3,9642,9909,9688,15827,12140,15474,9716,4776,2712
2,6,7,3,4,760-769,769,運送料,606,19.5,165,161,257,529,239,847,661,794,864
2,6,7,3,5,760-769,766,移動電話,160,-57,1738,113,-,-,448,-,-,87,175
2,6,7,3,6,760-769,764,他の通信機器,186,129.6,-,352,41,171,35,-,78,307,569
2,4,8,0,0,770-792,0,教育,12469,-22.7,6539,13789,35898,30484,15934,36020,6871,574,1065
2,5,8,1,0,770-779,0,授業料等,8165,-23.2,6447,10927,14980,13556,11398,35350,6657,-,-
2,6,8,1,1,770-779,770,国公立小学校,95,-52.5,3,314,704,94,10,-,25,-,-
2,6,8,1,2,770-779,771,私立小学校,217,143.8,-,-,1681,620,-,23,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,207,-1.4,-,-,176,1420,821,-,55,-,-
2,6,8,1,4,770-779,773,私立中学校,405,-76.5,-,-,1766,2768,-,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,120,62.2,-,-,97,271,1114,-,-,-,-
2,6,8,1,6,770-779,775,私立高校,2131,-45.8,-,-,5850,7204,5783,5609,-,-,-
2,6,8,1,7,770-779,776,国公立大学,-,-,-,-,-,-,-,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,3425,29.9,-,-,-,-,1645,29718,6428,-,-
2,6,8,1,9,770-779,778,幼児教育費用,1564,-10.5,6444,10613,4706,1179,2026,-,148,-,-
2,6,8,1,10,770-779,779,専修学校,-,-100,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,84,-15.2,92,174,164,187,94,45,84,43,-
2,6,8,2,1,"780,　781",780,教科書,-,-,-,-,-,-,-,-,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,84,-15.2,92,174,164,187,94,45,84,43,-
2,5,8,3,0,790-792,0,補習教育,4220,-21.8,-,2688,20753,16740,4443,625,130,531,1065
2,6,8,3,1,790-792,790,幼児・小学校補習教育,2029,32.3,-,2628,13894,5740,327,302,130,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1275,-35.2,-,61,2933,7088,2907,-,-,352,706
2,6,8,3,3,790-792,792,高校補習教育・予備校,916,-51.7,-,-,3926,3912,1209,323,-,179,359
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,42560,3.1,37336,61674,53141,57784,43320,42569,41342,35986,27984
2,5,9,1,0,801-813,0,教養娯楽用耐久財,2150,-10.1,704,1958,6095,630,5088,1394,2323,1355,968
2,6,9,1,1,801-813,801,テレビ,394,-64.7,-,-,-,-,2075,836,580,213,428
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,19,...,-,-,-,-,-,-,184,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,78,-67.2,-,-,112,-,-,473,-,55,111
2,6,9,1,4,801-813,810,パーソナルコンピュータ,872,71.7,503,2,2110,34,2257,31,714,858,247
2,6,9,1,5,801-813,804,カメラ,40,...,-,-,-,197,-,-,204,6,13
2,6,9,1,6,801-813,811,ビデオカメラ,35,...,-,688,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,402,...,-,338,3870,-,14,-,-,19,27
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,272,-32.3,202,646,3,398,742,53,642,150,125
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,38,-28.3,-,284,-,-,-,-,-,53,16
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,11298,4.7,11788,14906,13753,17300,11510,13085,13525,8313,7470
2,6,9,2,1,821-829,0,文房具,950,-6.4,1065,1800,1411,1526,999,878,948,643,569
2,7,9,2,1,821-829,821,筆記・絵画用具,154,-3.8,246,235,343,331,155,59,96,93,71
2,7,9,2,1,821-829,826,ノート・紙製品,500,-7.2,359,734,576,745,659,504,543,387,351
2,7,9,2,1,821-829,827,他の学習用消耗品,53,-10.2,46,69,122,104,42,76,41,29,43
2,7,9,2,1,821-829,828,他の学習用文房具,131,0,83,400,264,218,112,122,80,77,58
2,7,9,2,1,821-829,829,他の文房具,112,-11.1,332,362,106,128,31,116,188,57,46
2,6,9,2,2,832-834,0,運動用具類,1302,-27.5,792,3102,2259,1486,1122,3276,896,647,874
2,7,9,2,2,832-834,832,ゴルフ用具,111,-67.7,-,125,-,42,-,-,-,223,424
2,7,9,2,2,832-834,833,他の運動用具,403,31.3,321,489,731,166,341,2180,135,97,46
2,7,9,2,2,832-834,834,スポーツ用品,788,-31.1,471,2488,1528,1277,781,1096,761,328,403
2,6,9,2,3,835-837,0,玩具,1997,40.1,3381,6183,5823,5877,1521,443,1520,342,167
2,7,9,2,3,835-837,836,テレビゲーム機,477,226.7,477,704,1243,3214,104,-,-,42,-
