項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,1,2,1,190-194,192,しじみ,40,5.3,-,13,13,16,19,23,37,69,70
2,7,1,2,1,190-194,191,かき(貝),93,-29,-,16,40,27,47,103,165,135,158
2,7,1,2,1,190-194,194,ほたて貝,71,-31.7,54,11,27,40,38,86,122,93,111
2,7,1,2,1,190-194,193,他の貝,88,-21.4,25,144,103,111,123,34,113,72,68
2,6,1,2,2,195-202,0,塩干魚介,1308,-2.5,548,637,790,855,901,937,1682,1790,2063
2,7,1,2,2,195-202,195,塩さけ,168,-23.6,131,36,87,87,99,106,274,234,270
2,7,1,2,2,195-202,196,たらこ,248,28.5,59,78,71,205,152,168,268,374,579
2,7,1,2,2,195-202,197,しらす干し,159,-7,113,132,86,165,131,161,124,194,208
2,7,1,2,2,195-202,198,干しあじ,111,-10.5,12,31,42,40,64,20,158,182,203
2,7,1,2,2,195-202,202,他の塩干魚介,623,-1.6,234,360,503,358,455,483,859,806,803
2,6,1,2,3,203-209,0,魚肉練製品,578,-6.2,213,305,319,468,449,589,660,750,702
2,7,1,2,3,203-209,203,揚げかまぼこ,195,8.3,62,81,54,141,191,166,225,271,244
2,7,1,2,3,203-209,204,ちくわ,101,-17.9,47,57,65,67,77,83,134,130,128
2,7,1,2,3,203-209,205,かまぼこ,168,-10.2,51,58,123,131,109,221,161,222,213
2,7,1,2,3,203-209,209,他の魚肉練製品,114,-8.8,52,110,78,129,71,119,140,126,117
2,6,1,2,4,210-217,0,他の魚介加工品,932,-12.2,611,645,664,831,824,725,1255,1082,1062
2,7,1,2,4,210-217,210,かつお節・削り節,53,-40.4,24,39,20,22,35,82,62,69,76
2,7,1,2,4,210-217,213,魚介の漬物,304,1,151,195,248,338,273,139,426,351,333
2,7,1,2,4,210-217,215,魚介のつくだ煮,110,-7.6,100,16,3,76,93,70,184,151,200
2,7,1,2,4,210-217,216,魚介の缶詰,211,-17.9,175,206,192,168,196,177,301,219,179
2,7,1,2,4,210-217,217,他の魚介加工品のその他,254,-14.5,162,189,200,227,227,258,282,291,273
2,5,1,3,0,"220-229,　22X",0,肉類,7629,0.9,5463,5978,8489,9004,8642,7644,8578,7222,6698
2,6,1,3,1,"220-224,　22X",0,生鮮肉,6225,2.5,4275,4652,6926,7458,7270,6205,6938,5899,5472
2,7,1,3,1,"220-224,　22X",220,牛肉,1833,2.8,682,1017,1694,1559,1654,1930,1855,2210,2235
2,7,1,3,1,"220-224,　22X",221,豚肉,2675,3,2076,2160,3076,3269,3149,2432,3360,2396,2031
2,7,1,3,1,"220-224,　22X",222,鶏肉,1359,3.1,1088,1092,1651,2113,2014,1351,1442,1041,945
2,7,1,3,1,"220-224,　22X",22X,合いびき肉,227,11.3,354,261,380,377,291,285,162,134,152
2,7,1,3,1,"220-224,　22X",224,他の生鮮肉,131,-23.4,76,122,126,142,163,207,118,118,108
2,6,1,3,2,225-229,0,加工肉,1404,-5.6,1188,1326,1563,1546,1372,1439,1641,1322,1226
2,7,1,3,2,225-229,225,ハム,376,-10.5,239,316,329,344,305,353,455,419,403
2,7,1,3,2,225-229,226,ソーセージ,576,-2.5,591,598,764,611,564,657,712,481,420
2,7,1,3,2,225-229,227,ベーコン,257,-4.5,133,203,244,323,299,244,307,248,242
2,7,1,3,2,225-229,229,他の加工肉,196,-5.3,224,209,226,268,203,185,168,174,161
2,5,1,4,0,230-238,0,乳卵類,4269,-3,3253,3574,3951,4399,4162,3920,4804,4498,4598
2,6,1,4,1,230,0,牛乳,1379,2.2,965,1063,1097,1341,1005,1178,1334,1675,1887
2,6,1,4,2,231-235,0,乳製品,2092,-6.7,1673,1833,2130,2129,2299,2171,2438,2025,1941
2,7,1,4,2,231-235,231,粉ミルク,31,-74.4,-,266,-,12,10,-,25,11,15
2,7,1,4,2,231-235,232,ヨーグルト,1258,-6.7,992,794,1140,1066,1329,1479,1523,1323,1240
2,7,1,4,2,231-235,233,バター,124,0.8,124,117,128,148,116,100,138,122,101
2,7,1,4,2,231-235,234,チーズ,622,5.6,501,616,814,838,798,542,661,515,539
2,7,1,4,2,231-235,235,他の乳製品,56,-8.2,56,40,48,64,45,49,91,54,46
2,6,1,4,3,238,0,卵,798,-1.2,615,679,724,930,859,571,1032,798,770
2,5,1,5,0,"240-299,　26B,　26X",0,野菜・海藻,10418,-0.9,6607,7136,8042,9413,9158,9560,11810,12235,12104
2,6,1,5,1,"240-269,　26B,　26X",0,生鮮野菜,7143,0.7,4948,5026,5776,6612,6420,6777,8285,8116,8113
2,7,1,5,1,240-249,0,葉茎菜,2442,0.9,1414,1699,1870,2032,2317,2392,2871,2831,2798
2,7,1,5,1,240-249,240,キャベツ,312,14.7,187,211,268,265,329,290,391,345,319
2,7,1,5,1,240-249,241,ほうれんそう,235,-10.6,124,194,156,182,210,201,265,287,301
2,7,1,5,1,240-249,242,はくさい,120,9.1,101,67,116,116,89,108,133,139,149
2,7,1,5,1,240-249,243,ねぎ,328,19.7,130,214,257,340,346,310,421,358,379
2,7,1,5,1,240-249,244,レタス,250,-7.4,196,168,254,242,250,206,256,279,287
2,7,1,5,1,240-249,247,ブロッコリー,227,12.4,137,193,190,187,218,187,245,264,233
2,7,1,5,1,240-249,245,もやし,85,-6.6,60,63,78,100,91,91,92,86,93
2,7,1,5,1,240-249,249,他の葉茎菜,885,-5.9,480,588,551,600,784,1000,1066,1073,1037
2,7,1,5,1,"250-259,　25X",0,根菜,1904,3,1423,1346,1637,1729,1651,1649,2274,2167,2138
2,7,1,5,1,"250-259,　25X",250,さつまいも,107,23,67,125,98,53,68,63,93,141,161
2,7,1,5,1,"250-259,　25X",251,じゃがいも,353,15,306,258,388,364,319,234,429,378,365
2,7,1,5,1,"250-259,　25X",252,さといも,85,2.4,28,37,52,63,63,64,69,123,110
2,7,1,5,1,"250-259,　25X",253,だいこん,181,2.3,124,70,168,148,158,125,237,221,224
2,7,1,5,1,"250-259,　25X",254,にんじん,268,22.9,290,266,250,281,215,224,274,286,300
2,7,1,5,1,"250-259,　25X",255,ごぼう,90,-6.3,45,49,49,80,76,99,107,110,111
2,7,1,5,1,"250-259,　25X",256,たまねぎ,323,1.3,278,253,323,342,349,304,392,317,321
2,7,1,5,1,"250-259,　25X",258,れんこん,96,-21.3,62,74,43,114,86,78,90,117,130
2,7,1,5,1,"250-259,　25X",25X,たけのこ,81,-29.6,57,51,10,42,38,40,106,124,79
2,7,1,5,1,"250-259,　25X",259,他の根菜,320,-1.2,166,162,256,240,278,418,478,350,335
2,7,1,5,1,"260-269,　26B,　26X",0,他の野菜,2798,-1.1,2111,1981,2270,2851,2453,2736,3141,3119,3176
2,7,1,5,1,"260-269,　26B,　26X",260,さやまめ,233,47.5,109,144,160,191,217,228,238,290,278
2,7,1,5,1,"260-269,　26B,　26X",261,かぼちゃ,136,-8.7,143,107,99,104,136,113,122,165,156
2,7,1,5,1,"260-269,　26B,　26X",262,きゅうり,288,-13.3,205,165,278,221,228,219,339,351,327
2,7,1,5,1,"260-269,　26B,　26X",263,なす,158,3.3,167,97,123,123,126,138,189,188,193
2,7,1,5,1,"260-269,　26B,　26X",264,トマト,800,-4.4,552,626,630,538,733,755,904,952,975
2,7,1,5,1,"260-269,　26B,　26X",265,ピーマン,212,-7.8,167,122,160,231,221,256,280,214,229
2,7,1,5,1,"260-269,　26B,　26X",266,生しいたけ,187,-3.6,119,104,97,167,166,123,214,241,264
2,7,1,5,1,"260-269,　26B,　26X",26B,しめじ,143,1.4,123,120,131,145,116,166,170,146,136
2,7,1,5,1,"260-269,　26B,　26X",26X,えのきたけ,92,-6.1,84,82,86,101,117,83,73,94,113
2,7,1,5,1,"260-269,　26B,　26X",267,他のきのこ,215,-0.9,177,134,166,238,179,277,266,222,205
2,7,1,5,1,"260-269,　26B,　26X",269,他の野菜のその他,333,4.4,265,280,339,791,215,380,347,254,301
2,6,1,5,2,273-279,0,乾物・海藻,888,5,520,621,643,874,622,558,774,1174,1070
2,7,1,5,2,273-279,273,豆類,44,-10.2,100,20,18,23,5,-,27,74,91
2,7,1,5,2,273-279,274,干ししいたけ,30,11.1,-,14,31,39,15,23,25,39,47
2,7,1,5,2,273-279,276,干しのり,245,-2.4,133,185,210,344,201,137,204,290,206
2,7,1,5,2,273-279,277,わかめ,197,37.8,36,89,110,149,102,102,155,310,212
2,7,1,5,2,273-279,278,こんぶ,68,-18.1,17,32,29,35,40,30,78,106,145
2,7,1,5,2,273-279,279,他の乾物・海藻,305,4.1,234,281,246,285,260,266,285,355,369
2,6,1,5,3,280-289,0,大豆加工品,1160,-5.8,743,813,861,985,1078,1152,1276,1359,1332
2,7,1,5,3,280-289,280,豆腐,441,-9.4,284,307,352,330,438,482,419,525,534
2,7,1,5,3,280-289,281,油揚げ・がんもどき,284,-1.4,137,107,189,266,250,275,353,348,308
2,7,1,5,3,280-289,282,納豆,365,-1.4,309,366,280,355,330,325,437,388,376
2,7,1,5,3,280-289,289,他の大豆製品,69,-19.8,12,33,40,33,60,71,66,99,115
2,6,1,5,4,290-299,0,他の野菜・海藻加工品,1227,-8.4,395,676,761,941,1038,1072,1475,1585,1589
2,7,1,5,4,290-299,290,こんにゃく,152,-10.6,68,73,103,116,120,139,161,202,207
2,7,1,5,4,290-299,291,梅干し,81,-43.8,37,34,55,71,76,47,67,112,91
2,7,1,5,4,290-299,292,だいこん漬,85,-17.5,12,23,35,33,66,105,45,136,158
2,7,1,5,4,290-299,293,はくさい漬,72,24.1,24,3,19,49,18,51,110,114,119
2,7,1,5,4,290-299,294,他の野菜の漬物,508,-5.2,108,237,288,312,491,405,770,650,608
2,7,1,5,4,290-299,295,こんぶつくだ煮,82,-10.9,45,76,46,57,47,85,56,113,136
2,7,1,5,4,290-299,296,他の野菜・海藻のつくだ煮,40,-16.7,-,5,13,90,24,8,28,57,80
2,7,1,5,4,290-299,299,他の野菜・海藻加工品のその他,206,9,101,227,203,213,196,233,238,202,190
2,5,1,6,0,300-319,0,果物,3483,-4,2069,2137,2797,2307,2521,2796,3948,4519,4651
2,6,1,6,1,300-316,0,生鮮果物,3118,-5.6,1948,1935,2462,2033,2121,2453,3463,4103,4180
2,7,1,6,1,300-316,300,りんご,474,-6.9,204,262,377,265,251,274,433,706,747
2,7,1,6,1,300-316,301,みかん,192,3.8,80,97,131,70,54,50,318,288,366
2,7,1,6,1,300-316,314,グレープフルーツ,46,-29.2,6,50,55,17,30,23,21,68,78
2,7,1,6,1,300-316,315,オレンジ,91,-12.5,69,67,46,31,73,178,113,102,98
2,7,1,6,1,300-316,304,他の柑きつ類,565,-15.9,159,191,336,390,339,420,616,827,821
2,7,1,6,1,300-316,305,梨,0,-,4,-,-,-,-,-,-,-,-
2,7,1,6,1,300-316,306,ぶどう,45,-25,21,29,79,56,26,41,32,49,63
2,7,1,6,1,300-316,307,柿,4,...,-,-,-,-,-,-,-,10,20
2,7,1,6,1,300-316,308,桃,-,-,-,-,-,-,-,-,-,-,-
2,7,1,6,1,300-316,309,すいか,2,-33.3,-,-,8,10,-,-,-,0,1
2,7,1,6,1,300-316,310,メロン,12,71.4,29,10,5,24,10,4,3,13,10
2,7,1,6,1,300-316,311,いちご,867,-7.3,880,585,688,672,667,644,970,1060,966
2,7,1,6,1,300-316,312,バナナ,413,1,309,342,295,275,230,306,476,537,543
2,7,1,6,1,300-316,316,キウイフルーツ,97,40.6,42,39,75,53,85,34,106,141,177
2,7,1,6,1,300-316,313,他の果物,311,9.5,144,265,366,170,356,478,375,303,289
2,6,1,6,2,319,0,果物加工品,365,12,120,201,336,274,400,343,484,416,471
2,5,1,7,0,"320-339,　33X",0,油脂・調味料,3775,-0.8,2317,3300,4328,3968,3770,3755,3984,3813,4034
2,6,1,7,1,"320,　321",0,油脂,446,2.1,155,554,504,414,315,440,560,454,471
2,7,1,7,1,"320,　321",320,食用油,385,1.6,132,531,433,345,287,366,479,386,417
2,7,1,7,1,"320,　321",321,マーガリン,61,5.2,24,23,71,69,28,75,81,68,54
2,6,1,7,2,"322-339,　33X",0,調味料,3329,-1.2,2161,2746,3824,3554,3456,3315,3423,3359,3563
2,7,1,7,2,"322-339,　33X",322,食塩,31,-24.4,21,31,32,7,24,16,28,42,53
2,7,1,7,2,"322-339,　33X",323,しょう油,138,3,140,137,149,152,135,79,170,138,128
2,7,1,7,2,"322-339,　33X",324,みそ,200,-4.8,72,88,123,187,182,187,111,279,319
2,7,1,7,2,"322-339,　33X",325,砂糖,68,-26.1,40,50,62,68,58,69,57,80,96
2,7,1,7,2,"322-339,　33X",327,酢,107,44.6,33,58,46,37,134,194,97,131,156
2,7,1,7,2,"322-339,　33X",328,ソース,54,-16.9,22,50,58,86,43,28,68,55,41
2,7,1,7,2,"322-339,　33X",329,ケチャップ,53,-17.2,36,63,70,78,62,60,66,37,31
2,7,1,7,2,"322-339,　33X",330,マヨネーズ・マヨネーズ風調味料,104,3,93,91,94,104,118,94,101,110,111
2,7,1,7,2,"322-339,　33X",332,ドレッシング,234,26.5,117,191,316,275,260,191,282,220,250
2,7,1,7,2,"322-339,　33X",331,ジャム,145,-13.2,70,111,137,103,60,106,144,197,209
2,7,1,7,2,"322-339,　33X",333,カレールウ,119,-17.4,165,102,205,106,149,100,108,102,102
2,7,1,7,2,"322-339,　33X",334,乾燥スープ,283,14.1,133,178,349,324,445,373,343,229,267
2,7,1,7,2,"322-339,　33X",335,風味調味料,194,-33.1,124,112,130,231,203,228,175,216,241
2,7,1,7,2,"322-339,　33X",336,ふりかけ,114,0.9,140,205,195,140,128,127,116,67,64
2,7,1,7,2,"322-339,　33X",33X,つゆ・たれ,315,-0.6,228,279,366,312,365,247,427,298,318
2,7,1,7,2,"322-339,　33X",339,他の調味料,1169,4.2,726,1000,1491,1345,1090,1216,1131,1157,1177
2,5,1,8,0,340-359,0,菓子類,7915,-3.4,7202,8073,10109,8545,8621,7980,7814,7234,7149
2,6,1,8,1,340-359,340,ようかん,43,-54.3,16,73,24,9,13,44,15,64,45
2,6,1,8,2,340-359,341,まんじゅう,69,-1.4,-,12,95,21,38,131,76,85,71
2,6,1,8,3,340-359,342,他の和生菓子,1039,-0.5,239,469,777,814,902,1094,1185,1317,1489
2,6,1,8,4,340-359,343,カステラ,104,8.3,38,36,72,44,96,84,22,168,152
2,6,1,8,5,340-359,344,ケーキ,727,6,966,961,1107,800,872,492,699,586,420
2,6,1,8,6,340-359,347,ゼリー,138,0.7,171,211,151,249,251,118,85,83,71
2,6,1,8,7,340-359,348,プリン,147,17.6,133,257,169,117,212,122,165,117,146
2,6,1,8,8,340-359,345,他の洋生菓子,725,-18.5,475,662,947,699,688,856,930,661,614
2,6,1,8,9,340-359,350,せんべい,561,-3.4,399,292,368,504,515,549,638,672,728
2,6,1,8,10,340-359,346,ビスケット,510,40.5,438,472,585,594,933,361,645,393,346
2,6,1,8,11,340-359,357,スナック菓子,344,-5.8,612,574,508,478,478,299,320,194,189
2,6,1,8,12,340-359,349,キャンデー,187,6.9,216,152,313,182,120,231,208,167,200
2,6,1,8,13,340-359,352,チョコレート,602,-3.2,571,505,1139,656,728,707,574,463,536
2,6,1,8,14,340-359,353,チョコレート菓子,124,-21,243,178,250,180,183,138,66,61,53
2,6,1,8,15,340-359,356,アイスクリーム・シャーベット,505,-11.2,581,702,817,715,728,465,393,335,218
2,6,1,8,16,340-359,359,他の菓子,2093,-5.6,2107,2518,2785,2482,1863,2288,1793,1867,1870
2,5,1,9,0,360-376,0,調理食品,11269,0,6886,10831,11932,12397,11136,11705,15567,10344,10320
2,6,1,9,1,"360-363,　36A,　36B",0,主食的調理食品,4797,-6.5,3211,4733,5216,5927,4792,5332,6657,4089,3735
2,7,1,9,1,"360-363,　36A,　36B",360,弁当,1384,-20.7,1227,1402,1765,1734,1406,1257,2397,1022,870
2,7,1,9,1,"360-363,　36A,　36B",36A,すし(弁当),1073,-4.9,362,785,516,1029,1081,1198,1244,1255,1222
2,7,1,9,1,"360-363,　36A,　36B",36B,おにぎり・その他,468,7.8,382,511,652,734,352,561,526,365,293
2,7,1,9,1,"360-363,　36A,　36B",361,調理パン,611,-7.7,483,540,769,825,591,832,684,503,451
2,7,1,9,1,"360-363,　36A,　36B",363,他の主食的調理食品,1260,8.3,757,1494,1514,1605,1362,1483,1807,943,900
2,6,1,9,2,364-376,0,他の調理食品,6472,5.4,3674,6098,6716,6471,6344,6374,8911,6255,6585
2,7,1,9,2,364-376,364,うなぎのかば焼き,149,-20.3,46,134,99,112,19,93,235,200,286
2,7,1,9,2,364-376,365,サラダ,553,-2.3,234,488,441,458,601,776,989,489,555
2,7,1,9,2,364-376,366,コロッケ,165,0,134,119,121,115,125,191,206,192,213
2,7,1,9,2,364-376,367,カツレツ,186,-8.4,63,118,247,188,211,158,192,196,208
2,7,1,9,2,364-376,368,天ぷら・フライ,914,0.3,805,888,813,901,816,1027,1309,861,895
2,7,1,9,2,364-376,369,しゅうまい,146,7.4,18,117,151,104,140,172,220,152,198
2,7,1,9,2,364-376,371,ぎょうざ,214,7.5,62,134,231,205,252,176,277,226,215
2,7,1,9,2,364-376,372,やきとり,217,-6.5,148,192,212,168,208,227,447,189,163
2,7,1,9,2,364-376,373,ハンバーグ,114,-1.7,14,65,100,81,143,85,158,133,168
2,7,1,9,2,364-376,370,冷凍調理食品,611,7.6,454,696,897,689,771,579,998,418,292
2,7,1,9,2,364-376,375,そうざい材料セット,195,-39.6,-,21,236,1046,91,66,121,104,51
2,7,1,9,2,364-376,376,他の調理食品のその他,3007,18.7,1696,3126,3168,2403,2967,2823,3758,3095,3341
2,5,1,10,0,"380-389,　38A,　38B,　38X,　38Y",0,飲料,4511,-3,3805,4782,4847,4865,5591,4940,4794,4001,3791
2,6,1,10,1,"380,　381,　383,　38X",0,茶類,1135,-10.3,808,946,887,1141,1078,967,1380,1239,1271
2,7,1,10,1,"380,　381,　383,　38X",380,緑茶,431,-13.1,104,48,120,222,313,222,575,677,801
2,7,1,10,1,"380,　381,　383,　38X",381,紅茶,123,1.7,113,55,158,268,162,152,83,92,68
2,7,1,10,1,"380,　381,　383,　38X",383,他の茶葉,122,25.8,141,134,82,157,159,160,119,103,130
2,7,1,10,1,"380,　381,　383,　38X",38X,茶飲料,459,-16.7,451,709,526,494,443,432,603,367,272
2,6,1,10,2,"382,　384,　386",0,コーヒー・ココア,978,-6.3,851,1199,704,1207,900,1418,1044,869,870
2,7,1,10,2,"382,　384,　386",382,コーヒー,684,2.9,243,715,433,725,596,1140,792,671,688
2,7,1,10,2,"382,　384,　386",384,コーヒー飲料,246,-28.3,485,447,205,437,282,229,223,147,135
2,7,1,10,2,"382,　384,　386",386,ココア・ココア飲料,48,33.3,123,37,66,45,22,49,28,50,47
2,6,1,10,3,"385,　387-389,　38A,　38B,　38Y",0,他の飲料,2398,2.3,2146,2638,3255,2517,3613,2555,2371,1893,1650
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",385,果実・野菜ジュース,572,-12.7,583,680,700,591,905,563,493,469,398
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",387,炭酸飲料,422,16.6,227,469,361,734,925,800,302,219,159
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",388,乳酸菌飲料,370,40.7,297,162,369,165,251,283,566,462,413
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38A,乳飲料,141,2.9,229,190,203,102,147,127,81,136,151
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38B,ミネラルウォーター,331,-17.5,438,683,283,402,625,256,327,196,146
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38Y,スポーツドリンク,63,-14.9,69,92,142,51,137,22,34,42,24
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",389,他の飲料のその他,499,10.6,304,362,1197,472,623,502,568,369,359
2,5,1,11,0,"3X1-3X9,　3XX",0,酒類,3387,-8,2022,2502,3130,4512,3332,3983,4230,3181,2457
2,6,1,11,1,"3X1-3X9,　3XX",3X1,清酒,533,-5.7,242,154,287,379,466,1171,525,617,520
2,6,1,11,2,"3X1-3X9,　3XX",3X3,焼酎,428,-14.2,43,163,653,131,297,497,552,530,543
2,6,1,11,3,"3X1-3X9,　3XX",3X4,ビール,823,4.8,798,885,700,1186,442,331,877,914,626
2,6,1,11,4,"3X1-3X9,　3XX",3X5,ウイスキー,157,2.6,-,18,9,265,432,169,154,141,85
2,6,1,11,5,"3X1-3X9,　3XX",3X9,ワイン,600,-10.7,605,586,798,1366,409,787,865,328,318
2,6,1,11,6,"3X1-3X9,　3XX",3X7,発泡酒・ビール風アルコール飲料,505,-25.3,68,479,357,306,946,511,753,474,278
2,6,1,11,7,"3X1-3X9,　3XX",3X8,チューハイ・カクテル,241,36.9,265,157,265,590,264,357,424,98,19
2,6,1,11,8,"3X1-3X9,　3XX",3XX,他の酒,99,-35.7,-,61,60,289,74,160,80,78,67
2,5,1,12,0,"390-399,　39A,　39B,　39X",0,外食,20192,-1.9,19028,23200,26727,23969,30284,28772,19831,13854,10697
2,6,1,12,1,"390-399,　39A,　39B",0,一般外食,19799,-2.1,18703,22498,24967,22900,29742,28772,19802,13814,10697
2,7,1,12,1,"390-396,　399,　39A,　39B",0,食事代,17233,4.7,14951,18603,22957,20820,25999,24212,16464,12202,9305
2,7,1,12,1,"390-396,　399,　39A,　39B",390,日本そば・うどん,553,27.4,575,462,414,763,995,217,793,456,386
2,7,1,12,1,"390-396,　399,　39A,　39B",391,中華そば,482,15,604,504,823,1074,621,670,517,187,160
2,7,1,12,1,"390-396,　399,　39A,　39B",392,他の麺類外食,252,-5.6,444,203,392,516,131,549,172,142,104
2,7,1,12,1,"390-396,　399,　39A,　39B",393,すし(外食),1497,11.6,453,451,1091,837,2086,5073,2181,1081,870
2,7,1,12,1,"390-396,　399,　39A,　39B",394,和食,1896,15,1815,1680,2123,2249,2611,2455,2184,1490,1161
2,7,1,12,1,"390-396,　399,　39A,　39B",39A,中華食,583,-3.6,531,303,417,228,856,914,655,619,320
2,7,1,12,1,"390-396,　399,　39A,　39B",395,洋食,1356,11.4,1075,1128,2682,1398,3023,1293,1419,791,409
2,7,1,12,1,"390-396,　399,　39A,　39B",399,焼肉,760,10.6,1141,1262,1660,539,1603,577,68,512,71
2,7,1,12,1,"390-396,　399,　39A,　39B",39B,ハンバーガー,391,6.5,781,688,678,728,420,426,412,143,102
2,7,1,12,1,"390-396,　399,　39A,　39B",396,他の主食的外食,9462,-0.1,7532,11922,12677,12488,13652,12038,8063,6781,5721
2,7,1,12,1,"390-399,　39A,　39B",397,喫茶代,788,-0.4,1170,971,640,694,617,851,826,785,733
