項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,1,12,2,39X,0,学校給食,876,-6.9,370,2554,3950,3162,592,434,72,9,19
2,4,2,0,0,400-429,0,住居,21685,-23.4,37459,42732,18199,17851,27397,21046,23934,17938,24343
2,5,2,1,0,400-409,0,家賃地代,13392,-22.1,37400,42427,16954,15982,14426,18964,2950,7915,8423
2,6,2,1,1,400-409,400,民営家賃,10570,-24,34182,32107,15583,15852,13059,16986,2406,4056,3400
2,6,2,1,2,400-409,403,公営家賃,577,-44.2,1267,2464,-,-,176,1170,-,652,478
2,6,2,1,3,400-409,404,給与住宅家賃,301,-77.6,1951,-,910,130,571,515,-,22,42
2,6,2,1,4,400-409,402,地代,1485,63.4,-,1080,461,-,620,293,544,2802,4503
2,6,2,1,5,400-409,409,他の家賃地代,459,...,-,6776,-,-,-,-,-,384,-
2,5,2,2,0,410-429,0,設備修繕・維持,8294,-25.3,59,305,1245,1869,12971,2082,20985,10023,15919
2,6,2,2,1,"410,　419",0,設備材料,3049,5.3,59,44,66,237,2852,110,16764,2316,4265
2,7,2,2,1,"410,　419",410,設備器具,2874,2.9,-,-,-,221,2655,-,16517,2071,4051
2,7,2,2,1,"410,　419",419,修繕材料,175,66.7,59,44,66,16,198,110,247,245,214
2,6,2,2,2,420-429,0,工事その他のサービス,5244,-36.1,-,261,1179,1632,10119,1973,4220,7707,11654
2,7,2,2,2,420-429,420,畳替え,172,87,-,-,904,-,-,-,804,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,363,266.7,-,-,-,-,-,-,1916,373,730
2,7,2,2,2,420-429,425,外壁・塀等工事費,1002,-66,-,-,-,-,-,-,-,2238,3324
2,7,2,2,2,420-429,426,植木・庭手入れ代,1099,47.5,-,-,48,932,-,1619,1110,1699,2336
2,7,2,2,2,420-429,427,他の工事費,334,-89.5,-,-,-,228,-,194,109,642,399
2,7,2,2,2,420-429,429,火災・地震保険料,2275,98.2,-,261,227,473,10119,160,282,2755,4864
2,4,3,0,0,430-440,0,光熱・水道,19130,10.1,17472,16036,19170,19992,19918,21413,20192,18575,18065
2,5,3,1,0,"430,　43X",0,電気代,8506,11.1,6992,4913,8506,8032,9447,9320,8623,8709,8535
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,122,197.6,-,-,-,40,-,-,107,240,272
2,6,3,1,2,"430,　43X",430,他の電気代,8384,10.1,6992,4913,8506,7991,9447,9320,8516,8468,8262
2,5,3,2,0,"431,　432",0,ガス代,4983,14.3,5618,4974,4631,5698,5257,5571,5562,4561,4137
2,6,3,2,1,"431,　432",431,都市ガス,4691,16.7,5298,4642,4395,5532,5178,5453,5403,4133,3708
2,6,3,2,2,"431,　432",432,プロパンガス,292,-13.9,321,332,237,166,79,117,158,428,429
2,5,3,3,0,"433,　439",0,他の光熱,418,-14.3,566,226,91,249,123,263,396,621,811
2,6,3,3,1,"433,　439",433,灯油,394,-11.7,566,67,60,239,90,242,374,605,793
2,6,3,3,2,"433,　439",439,他の光熱のその他,25,-40.5,-,159,31,10,33,21,22,16,18
2,5,3,4,0,440,0,上下水道料,5223,7.2,4295,5924,5941,6013,5090,6259,5611,4685,4582
2,4,4,0,0,451-542,0,家具・家事用品,12665,-1.5,15951,10414,16136,10499,10967,11635,14379,12313,11056
2,5,4,1,0,451-489,0,家庭用耐久財,3721,-25.1,6204,3312,1426,1230,4476,3771,4935,4014,3854
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1359,-15.7,1876,1436,586,1194,1157,2942,2739,910,1105
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,137,18.1,1876,-,-,-,-,302,-,47,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,229,52.7,-,-,466,873,279,259,-,143,11
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,185,444.1,-,-,-,-,-,-,-,412,807
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,105,-79.6,-,-,-,-,-,-,1025,-,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,384,-35.9,-,1436,-,-,878,253,1225,212,252
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,190,106.5,-,-,-,-,-,2128,-,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,130,21.5,-,-,120,320,-,-,488,95,36
2,6,4,1,2,470-479,0,冷暖房用器具,2074,0.4,2699,-,646,-,3320,787,1808,2956,2732
2,7,4,1,2,470-479,470,エアコンディショナ,1250,24.6,2699,-,-,-,2971,-,1740,1503,1026
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,440,46.7,-,-,143,-,-,277,-,895,1217
2,7,4,1,2,470-479,479,他の冷暖房用器具,384,-49.7,-,-,503,-,348,510,69,557,489
2,6,4,1,3,480-489,0,一般家具,288,-77.6,1629,1876,194,36,-,42,388,148,17
2,7,4,1,3,480-489,480,たんす,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,101,-81.4,-,-,92,-,-,-,283,140,-
2,7,4,1,3,480-489,482,応接セット,78,-42.2,-,1845,-,-,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,60,-61,1273,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,49,-88.8,356,30,101,36,-,42,105,8,17
2,5,4,2,0,491-499,0,室内装備・装飾品,603,-62.8,488,1027,615,452,384,447,428,716,790
2,6,4,2,1,491-499,491,照明器具,117,18.2,-,-,237,-,-,104,51,176,141
2,6,4,2,2,491-499,492,室内装飾品,105,-69.8,286,186,49,229,-,114,141,80,93
2,6,4,2,3,491-499,493,敷物,209,-32.8,-,-,180,-,319,155,85,311,344
2,6,4,2,4,491-499,496,カーテン,67,-89.6,30,650,18,-,-,3,94,59,101
2,6,4,2,5,491-499,499,他の室内装備品,106,-51.8,172,192,131,223,65,71,58,90,111
2,5,4,3,0,500-509,0,寝具類,1996,159.9,140,297,7032,1166,338,1389,345,2222,1448
2,6,4,3,1,500-509,500,ベッド,-,-,-,-,-,-,-,-,-,-,-
2,6,4,3,2,500-509,501,布団,858,257.5,-,-,1206,743,-,626,-,1392,591
2,6,4,3,3,500-509,503,毛布,43,-70.9,-,234,96,63,-,-,-,40,43
2,6,4,3,4,500-509,505,敷布,65,38.3,-,-,105,50,26,135,-,79,33
2,6,4,3,5,500-509,509,他の寝具類,1031,209.6,140,63,5625,310,312,628,345,711,782
2,5,4,4,0,510-529,0,家事雑貨,2219,2.8,3246,2578,2009,2154,2361,2220,4006,1699,1467
2,6,4,4,1,510-529,510,茶わん・皿・鉢,138,7,150,53,160,229,194,215,200,83,53
2,6,4,4,2,510-529,514,他の食卓用品,231,-43.7,382,244,185,462,293,143,444,140,50
2,6,4,4,3,510-529,515,鍋・やかん,189,78.3,353,165,125,76,95,134,659,132,112
2,6,4,4,4,510-529,517,他の台所用品,209,-21.4,132,163,228,140,217,204,506,162,143
2,6,4,4,5,510-529,518,電球・ランプ,136,33.3,165,162,121,40,134,83,202,147,86
2,6,4,4,6,510-529,519,タオル,120,-28.6,64,102,38,134,227,141,267,83,92
2,6,4,4,7,510-529,529,他の家事雑貨,1195,22.2,2000,1687,1152,1073,1199,1300,1729,953,931
2,5,4,5,0,530-539,0,家事用消耗品,2774,12.3,2959,3074,3150,2963,3279,3118,3476,2277,1912
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,524,9.9,621,602,622,520,535,614,570,454,414
2,7,4,5,1,"531,　532",531,ティッシュペーパー,215,12.6,317,270,285,246,172,301,207,172,148
2,7,4,5,1,"531,　532",532,トイレットペーパー,308,7.7,304,331,337,274,364,313,363,281,266
2,6,4,5,2,"533,　534",0,洗剤,770,21.1,817,820,953,904,776,630,1215,621,499
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,261,1.2,338,196,378,290,328,255,329,200,185
2,7,4,5,2,"533,　534",534,洗濯用洗剤,509,34.7,479,624,575,614,447,374,887,422,314
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1480,9,1521,1652,1574,1540,1968,1874,1691,1202,998
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,302,8.6,404,271,318,347,349,303,391,253,223
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,66,26.9,45,-,19,14,40,132,166,64,81
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,188,3.9,271,215,231,247,299,187,219,127,109
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,133,1.5,26,182,116,147,194,137,141,127,85
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,791,10.5,775,985,890,785,1086,1116,773,632,500
2,5,4,6,0,540-542,0,家事サービス,1351,54.8,2915,126,1905,2534,128,690,1189,1386,1585
2,6,4,6,1,540-542,540,家事代行料,412,23.4,2759,-,-,-,-,-,584,497,375
2,6,4,6,2,540-542,541,清掃代,105,-49.3,156,88,78,150,65,106,111,106,76
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,833,150.2,-,38,1827,2385,64,584,493,782,1133
2,4,5,0,0,550-694,0,被服及び履物,17482,0.9,16770,23537,20673,22665,21071,27452,22277,11529,8646
2,5,5,1,0,550-558,0,和服,33,-85.3,-,-,33,-,82,-,-,50,-
2,6,5,1,1,550-558,550,男子用和服,22,450,-,-,33,-,-,-,-,41,-
2,6,5,1,2,550-558,552,婦人用着物,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,12,500,-,-,-,-,82,-,-,9,-
2,6,5,1,5,550-558,558,子供用和服,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,7980,3,10358,10824,9401,11937,6692,15499,11063,4493,3457
2,6,5,2,1,560-569,0,男子用洋服,3194,28,5311,2893,2763,2115,2147,7383,5925,2043,1279
2,7,5,2,1,560-569,560,背広服,1272,89.3,3731,-,1362,-,443,4837,4368,93,-
2,7,5,2,1,560-569,561,男子用上着,133,-35.4,198,237,-,181,-,159,71,173,64
2,7,5,2,1,560-569,562,男子用ズボン,409,0.2,364,570,319,685,350,370,400,392,372
2,7,5,2,1,560-569,563,男子用コート,619,31.7,-,47,-,873,604,630,377,885,388
2,7,5,2,1,560-569,565,男子用学校制服,24,14.3,-,-,-,97,-,181,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,737,2.4,1017,2039,1082,279,750,1207,709,500,456
2,6,5,2,2,570-576,0,婦人用洋服,3880,-7.2,3459,2913,4087,8549,4476,7120,4692,2178,2032
2,7,5,2,2,570-576,570,婦人服,513,17.7,-,-,526,1987,300,1104,899,187,301
2,7,5,2,2,570-576,574,婦人用上着,246,164.5,-,219,65,-,-,1192,668,124,229
2,7,5,2,2,570-576,571,スカート,306,67.2,40,287,437,196,298,794,621,159,81
2,7,5,2,2,570-576,572,婦人用スラックス,681,-2.4,298,896,865,410,452,458,1194,683,569
2,7,5,2,2,570-576,573,婦人用コート,699,-44.7,1594,-,992,1839,1206,1704,252,199,111
2,7,5,2,2,570-576,575,女子用学校制服,97,131,-,-,-,586,544,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1337,-8.7,1527,1510,1202,3532,1677,1868,1058,825,741
2,6,5,2,3,"580,　582",0,子供用洋服,906,-15.6,1587,5018,2552,1273,68,996,446,272,146
2,7,5,2,3,"580,　582",580,子供服,828,-7,1331,5018,2400,1122,68,996,175,248,146
2,7,5,2,3,"580,　582",582,乳児服,78,-57.4,256,-,152,151,-,-,270,24,-
2,5,5,3,0,590-597,0,シャツ・セーター類,2889,6.1,1959,2819,2543,3991,4393,4242,3409,2177,1643
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,899,3.9,925,676,380,1173,2014,1287,1151,620,383
2,7,5,3,1,590-592,590,ワイシャツ,142,-30.7,294,215,198,167,95,332,325,33,29
2,7,5,3,1,590-592,591,他の男子用シャツ,381,-10.4,177,153,127,512,1290,104,578,281,100
2,7,5,3,1,590-592,592,男子用セーター,376,60.7,453,308,55,494,629,852,247,307,255
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1824,12.9,893,1355,1475,2537,2380,2955,2125,1508,1260
2,7,5,3,2,593-595,593,ブラウス,147,61.5,-,87,136,469,85,192,15,148,143
2,7,5,3,2,593-595,594,他の婦人用シャツ,422,-20.1,670,206,160,611,880,463,381,347,336
2,7,5,3,2,593-595,595,婦人用セーター,1255,26.1,223,1062,1180,1457,1416,2300,1729,1013,781
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,166,-31.7,142,788,688,281,-,-,132,49,-
2,7,5,3,3,"596,　597",596,子供用シャツ,129,-20.4,142,788,569,81,-,-,132,28,-
2,7,5,3,3,"596,　597",597,子供用セーター,37,-54.3,-,-,119,200,-,-,-,21,-
2,5,5,4,0,600-621,0,下着類,1383,-22.2,1018,1512,2181,1077,1610,1367,1389,1243,1089
2,6,5,4,1,"600,　602",0,男子用下着類,440,-21.7,102,183,257,424,579,519,411,505,595
2,7,5,4,1,"600,　602",600,男子用下着,347,-11.9,102,183,257,424,285,398,347,398,473
2,7,5,4,1,"600,　602",602,男子用寝巻き,92,-44.9,-,-,-,-,295,121,65,107,122
2,6,5,4,2,610-614,0,婦人用下着類,788,-19.3,706,877,1053,565,982,588,924,738,494
2,7,5,4,2,610-614,610,婦人用ファンデーション,38,-38.7,-,128,80,8,7,-,129,24,18
2,7,5,4,2,610-614,612,他の婦人用下着,625,-14.6,662,750,933,479,723,501,553,589,434
2,7,5,4,2,610-614,614,婦人用寝巻き,124,-32.6,44,-,40,78,252,88,242,126,42
2,6,5,4,3,"620,　621",0,子供用下着類,156,-34.7,210,452,871,88,48,260,54,-,-
2,7,5,4,3,"620,　621",620,子供用下着,114,-5,129,272,618,88,48,260,-,-,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,42,-64.7,81,180,254,-,-,-,54,-,-
2,5,5,5,0,"631,　640",0,生地・糸類,203,24.5,283,52,46,307,47,371,43,259,324
2,6,5,5,1,"631,　640",631,着尺地・生地,109,10.1,264,28,10,177,-,63,-,167,167
2,6,5,5,2,"631,　640",640,他の生地・糸類,93,47.6,19,24,36,131,47,308,43,92,157
2,5,5,6,0,650-659,0,他の被服,1600,4.8,1234,1825,1895,2162,1302,2615,2262,1158,817
2,6,5,6,1,650-659,650,帽子,90,20,-,115,148,140,20,46,53,108,127
2,6,5,6,2,650-659,651,ネクタイ,18,-77.2,120,72,5,-,-,68,30,-,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,443,41.5,291,23,78,174,211,1326,1003,372,129
2,6,5,6,4,650-659,653,手袋,135,-2.9,2,221,444,177,94,36,223,73,81
2,6,5,6,5,650-659,654,男子用靴下,190,9.2,106,334,214,323,233,190,238,136,93
2,6,5,6,6,650-659,655,婦人用ストッキング,54,8,42,-,100,153,111,22,47,29,11
2,6,5,6,7,650-659,656,婦人用ソックス,241,10.6,76,262,288,183,330,542,318,161,132
2,6,5,6,8,650-659,657,子供用靴下,36,-36.8,68,161,130,23,-,66,25,7,-
2,6,5,6,9,650-659,659,他の被服のその他,391,-6.9,529,637,487,988,302,320,324,273,244
2,5,5,7,0,670-680,0,履物類,2142,10.6,1574,2222,3140,2583,4324,2220,1502,1578,822
2,6,5,7,1,670-680,675,運動靴,327,-5.2,318,1129,779,943,80,378,71,140,72
2,6,5,7,2,670-680,679,サンダル,15,-42.3,-,79,-,-,-,-,18,22,33
2,6,5,7,3,670-680,670,男子靴,404,-3.1,423,95,365,572,1390,-,486,269,-
2,6,5,7,4,670-680,672,婦人靴,1174,32.7,759,321,1310,884,2649,1775,765,992,557
2,6,5,7,5,670-680,676,子供靴,45,-41.6,35,498,107,12,-,-,-,24,22
2,6,5,7,6,670-680,680,他の履物,178,-4.3,39,100,579,172,206,67,162,132,138
2,5,5,8,0,691-694,0,被服関連サービス,1252,2.3,344,4282,1433,608,2620,1137,2610,570,494
2,6,5,8,1,691-694,691,洗濯代,901,-0.1,310,1461,1066,540,1235,1004,2442,498,470
2,6,5,8,2,691-694,694,被服賃借料,213,42,-,2544,114,-,1018,-,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,139,-19.7,34,277,253,68,367,133,168,73,24
2,4,6,0,0,700-729,0,保健医療,15856,-5.7,11963,14261,12553,19125,10965,14477,17468,17471,14476
2,5,6,1,0,700-709,0,医薬品,2876,13.1,2272,1500,2173,1969,1953,2784,4297,3272,2687
2,6,6,1,1,700-709,700,感冒薬,260,-11.9,278,514,309,285,414,566,310,116,133
2,6,6,1,2,700-709,701,胃腸薬,164,49.1,114,-,21,191,233,324,134,171,73
2,6,6,1,3,700-709,702,栄養剤,328,4.8,340,8,298,358,187,623,293,336,280
2,6,6,1,4,700-709,704,外傷・皮膚病薬,59,-4.8,15,147,16,10,42,28,105,73,98
2,6,6,1,5,700-709,706,他の外用薬,249,3.3,348,213,265,448,195,236,172,234,260
2,6,6,1,6,700-709,709,他の医薬品,1817,19.5,1176,618,1265,676,882,1008,3283,2342,1842
2,5,6,2,0,710,0,健康保持用摂取品,1004,-28.8,396,200,433,1270,1018,486,1456,1220,1276
2,5,6,3,0,711-719,0,保健医療用品・器具,3387,25.6,4282,3398,3237,3675,2709,2285,4336,3416,2698
2,6,6,3,1,711-719,713,紙おむつ,253,-26,1831,899,458,322,53,-,40,108,141
2,6,6,3,2,711-719,711,保健用消耗品,993,22.4,1118,1419,945,1217,1208,588,858,978,1242
2,6,6,3,3,711-719,712,眼鏡,1204,109.8,-,190,747,685,1287,1347,2862,1197,907
2,6,6,3,4,711-719,714,コンタクトレンズ,275,-10.1,627,841,770,842,84,122,421,9,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,662,0,707,48,318,609,76,228,155,1124,407
2,5,6,4,0,720-729,0,保健医療サービス,8589,-15.5,5013,9163,6710,12212,5286,8922,7379,9562,7815
2,6,6,4,1,720-729,720,医科診療代,3388,-11.4,3196,636,1826,2183,1956,3322,3605,4489,3555
2,6,6,4,2,720-729,722,歯科診療代,1470,-41.6,238,3435,2179,621,1168,1780,725,1577,708
2,6,6,4,3,720-729,723,出産入院料,430,...,-,3088,-,3726,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1072,-24.2,125,-,-,2892,-,1734,-,1515,1375
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,406,49.3,-,361,297,144,51,645,271,580,574
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),413,45.9,59,141,167,252,788,168,1322,325,445
2,6,6,4,7,720-729,727,人間ドック等受診料,251,-36,12,119,489,-,69,559,675,160,267
2,6,6,4,8,720-729,729,他の保健医療サービス,1158,-20.5,1383,1383,1751,2394,1254,714,780,916,891
2,4,7,0,0,730-769,0,交通・通信,29582,-11.4,33688,26474,25927,36444,42565,42205,41456,21142,16060
2,5,7,1,0,730-739,0,交通,7094,-10.3,11781,7777,5173,7261,6274,9585,12884,5283,3945
2,6,7,1,1,730-739,730,鉄道運賃,2838,-10.5,2492,2684,3013,3254,2548,3846,4325,2294,1689
2,6,7,1,2,730-739,731,鉄道通学定期代,209,16.1,-,-,-,-,1635,157,67,86,167
2,6,7,1,3,730-739,732,鉄道通勤定期代,1809,60.5,5803,4051,1115,2064,1127,2145,5051,618,214
2,6,7,1,4,730-739,733,バス代,265,-35.7,191,367,264,108,228,155,552,256,271
2,6,7,1,5,730-739,734,バス通学定期代,14,-89.8,-,-,39,-,-,-,70,6,13
2,6,7,1,6,730-739,735,バス通勤定期代,165,...,-,-,-,140,-,1037,94,115,8
2,6,7,1,7,730-739,736,タクシー代,649,-28.7,345,359,466,461,133,478,762,896,1160
2,6,7,1,8,730-739,737,航空運賃,448,-62,2822,-,-,-,-,1109,1060,240,160
2,6,7,1,9,730-739,738,有料道路料,673,-6.5,123,316,230,1231,602,633,877,739,212
2,6,7,1,10,730-739,739,他の交通,25,-59.7,6,-,46,3,-,25,26,32,49
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,8853,-27.7,8798,6931,8273,11291,15582,12077,13106,5744,4193
2,6,7,2,1,"740,　742",0,自動車等購入,-,-100,-,-,-,-,-,-,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,-,-100,-,-,-,-,-,-,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-100,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,108,-77,480,411,610,-,-,-,-,17,34
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,8745,-9.6,8318,6520,7663,11291,15582,12077,13106,5726,4159
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1942,8.2,1327,4192,1255,3153,2138,2297,3360,1294,870
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,491,-25.7,238,-,203,475,1212,693,1502,213,149
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,314,161.7,938,438,249,106,128,283,173,366,137
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1361,-22.2,800,146,349,1349,6534,3549,338,501,648
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,165,223.5,344,275,162,28,663,106,350,29,39
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,1983,2.1,1522,976,1273,4151,2734,1986,1420,1871,1071
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,295,-25.5,641,358,503,401,218,408,414,153,116
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,200,27.4,720,-,138,521,959,90,-,32,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,349,-27.7,593,135,258,331,416,646,781,196,168
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料(自賠責),235,-59.8,379,-,337,-,-,931,-,223,329
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料(任意),1384,-19.7,373,-,2936,775,580,1089,4768,838,612
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,25,316.7,442,-,-,-,-,-,-,10,19
2,5,7,3,0,760-769,0,通信,13635,2.9,13109,11766,12482,17892,20710,20542,15465,10116,7922
2,6,7,3,1,760-769,760,郵便料,1379,13.9,594,349,837,651,640,1317,1426,1963,1772
2,6,7,3,2,760-769,762,固定電話通信料,1677,-19.4,196,464,1255,1062,1525,1687,2095,2086,1944
2,6,7,3,3,760-769,763,移動電話通信料,9545,2.9,11953,9060,10056,15624,16154,15150,11691,5174,3662
2,6,7,3,4,760-769,769,運送料,405,0,323,378,249,364,374,365,238,511,545
2,6,7,3,5,760-769,766,移動電話,580,146.8,-,1515,-,-,1961,2024,-,346,-
2,6,7,3,6,760-769,764,他の通信機器,49,19.5,44,-,85,191,56,-,15,36,-
2,4,8,0,0,770-792,0,教育,8198,-34.4,9000,12033,24587,31932,18709,2214,2352,241,471
2,5,8,1,0,770-779,0,授業料等,4741,-45.3,9000,11040,11316,19801,9713,560,1917,-,-
2,6,8,1,1,770-779,770,国公立小学校,108,-61,6,263,677,161,136,10,35,-,-
2,6,8,1,2,770-779,771,私立小学校,187,-58.6,-,-,-,2333,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,168,-39.6,-,-,413,1387,-,-,155,-,-
2,6,8,1,4,770-779,773,私立中学校,126,-62.2,-,-,-,360,1059,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,29,-92.6,-,-,-,-,316,-,-,-,-
2,6,8,1,6,770-779,775,私立高校,2035,53.8,-,-,1504,14675,5384,549,1625,-,-
2,6,8,1,7,770-779,776,国公立大学,258,-78.4,-,-,-,-,2818,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,11,-98.9,-,-,-,-,-,-,104,-,-
2,6,8,1,9,770-779,778,幼児教育費用,1818,-43.4,8994,10777,8722,885,-,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,-,-100,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,90,-19.6,-,15,214,318,36,396,40,-,-
2,6,8,2,1,"780,　781",780,教科書,26,85.7,-,-,-,-,-,293,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,64,-34,-,15,214,318,36,104,40,-,-
2,5,8,3,0,790-792,0,補習教育,3367,-9.7,-,977,13057,11813,8960,1259,395,241,471
2,6,8,3,1,790-792,790,幼児・小学校補習教育,888,-36.2,-,977,5662,2645,270,271,230,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1302,-3.6,-,-,6215,4229,2665,-,165,189,370
2,6,8,3,3,790-792,792,高校補習教育・予備校,1177,19.5,-,-,1180,4940,6024,988,-,52,101
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,34724,-7.8,23855,40620,39051,45508,29998,47287,43336,28910,28432
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1250,-58.6,1788,608,2438,1097,196,2962,673,1024,1300
2,6,9,1,1,801-813,801,テレビ,194,-5.4,-,-,-,-,-,-,-,433,848
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,25,-13.8,-,-,-,-,31,-,221,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,499,-76.1,960,401,26,92,33,2484,82,432,353
2,6,9,1,5,801-813,804,カメラ,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,6,801-813,811,ビデオカメラ,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,15,-88.4,-,-,-,102,16,-,17,9,17
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,296,438.2,-,-,2351,780,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,170,-57.6,828,207,61,124,115,478,13,114,83
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,50,-23.1,-,-,-,-,-,-,340,35,-
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,7003,-3.5,7298,12772,8322,10268,8583,6769,9579,4683,3978
2,6,9,2,1,821-829,0,文房具,666,-13.6,1603,825,1344,778,946,266,387,469,512
2,7,9,2,1,821-829,821,筆記・絵画用具,102,-8.1,61,260,255,158,92,95,32,66,80
2,7,9,2,1,821-829,826,ノート・紙製品,378,-16.7,1366,372,612,407,481,115,232,282,302
2,7,9,2,1,821-829,827,他の学習用消耗品,46,-22,7,52,166,52,78,33,25,22,27
2,7,9,2,1,821-829,828,他の学習用文房具,97,4.3,101,96,230,127,146,17,37,82,92
2,7,9,2,1,821-829,829,他の文房具,44,-17,68,45,80,33,149,7,61,17,11
2,6,9,2,2,832-834,0,運動用具類,1380,-9.9,2107,2947,2343,2981,1722,1079,2429,407,476
2,7,9,2,2,832-834,832,ゴルフ用具,24,-94.8,-,-,52,114,-,-,20,17,16
2,7,9,2,2,832-834,833,他の運動用具,362,289.2,865,560,622,791,519,36,667,118,188
2,7,9,2,2,832-834,834,スポーツ用品,995,1.7,1242,2388,1669,2077,1202,1043,1742,272,272
2,6,9,2,3,835-837,0,玩具,597,15.9,1276,3318,1477,751,732,565,147,125,11
2,7,9,2,3,835-837,836,テレビゲーム機,42,-26.3,-,-,-,388,-,121,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,99,-11.6,430,-,178,108,541,35,-,-,-
2,7,9,2,3,835-837,837,他の玩具,455,31.5,847,3318,1299,255,191,409,147,125,11
