項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,1,2,1,170-189,178,さんま,15,-28.6,17,18,19,15,1,9,5,19,25
2,7,1,2,1,170-189,180,たい,83,18.6,133,15,143,60,18,26,87,106,84
2,7,1,2,1,170-189,181,ぶり,120,0,74,72,99,135,60,48,110,164,126
2,7,1,2,1,170-189,182,いか,128,-14.1,23,63,85,144,83,141,149,156,166
2,7,1,2,1,170-189,183,たこ,143,-16.9,90,77,137,144,95,133,195,159,134
2,7,1,2,1,170-189,185,えび,241,25.5,141,197,287,119,240,183,316,267,165
2,7,1,2,1,170-189,186,かに,11,22.2,-,-,26,9,-,14,25,9,12
2,7,1,2,1,170-189,189,他の鮮魚,457,-6.2,185,408,511,297,412,483,654,469,400
2,7,1,2,1,170-189,187,さしみ盛合わせ,456,1.8,120,206,231,376,407,436,353,633,446
2,7,1,2,1,190-194,0,貝類,259,16.1,56,117,180,173,182,157,301,362,311
2,7,1,2,1,190-194,190,あさり,78,2.6,21,35,63,36,63,40,107,107,140
2,7,1,2,1,190-194,192,しじみ,85,32.8,11,8,59,61,32,33,104,132,90
2,7,1,2,1,190-194,191,かき(貝),11,175,-,-,-,35,26,-,-,12,18
2,7,1,2,1,190-194,194,ほたて貝,52,-1.9,24,27,11,39,41,53,54,71,42
2,7,1,2,1,190-194,193,他の貝,32,23.1,-,46,47,2,20,30,36,40,22
2,6,1,2,2,195-202,0,塩干魚介,1217,4,787,569,789,813,796,844,2080,1471,1347
2,7,1,2,2,195-202,195,塩さけ,184,27.8,23,62,54,81,120,76,187,303,227
2,7,1,2,2,195-202,196,たらこ,252,-18.2,501,58,132,140,127,210,311,320,336
2,7,1,2,2,195-202,197,しらす干し,144,-11.1,47,116,127,180,103,115,138,172,181
2,7,1,2,2,195-202,198,干しあじ,72,-22.6,15,39,54,38,41,82,71,99,94
2,7,1,2,2,195-202,202,他の塩干魚介,565,21.8,201,294,422,375,405,361,1375,577,509
2,6,1,2,3,203-209,0,魚肉練製品,486,-6.7,173,244,384,455,356,469,603,583,613
2,7,1,2,3,203-209,203,揚げかまぼこ,133,-14.7,35,38,45,66,89,130,190,183,180
2,7,1,2,3,203-209,204,ちくわ,94,-6.9,42,50,61,85,72,104,111,112,101
2,7,1,2,3,203-209,205,かまぼこ,183,3.4,55,80,227,167,150,179,243,198,218
2,7,1,2,3,203-209,209,他の魚肉練製品,77,-11.5,41,75,52,138,45,56,59,90,114
2,6,1,2,4,210-217,0,他の魚介加工品,860,-4.6,392,481,633,658,609,793,1199,1032,945
2,7,1,2,4,210-217,210,かつお節・削り節,78,11.4,16,38,66,100,95,37,139,77,56
2,7,1,2,4,210-217,213,魚介の漬物,233,-19.1,95,23,131,151,130,230,271,328,402
2,7,1,2,4,210-217,215,魚介のつくだ煮,68,-16,-,-,5,18,9,45,15,140,113
2,7,1,2,4,210-217,216,魚介の缶詰,237,0.9,121,148,239,216,158,216,351,257,192
2,7,1,2,4,210-217,217,他の魚介加工品のその他,245,8.4,160,272,192,173,218,264,424,231,181
2,5,1,3,0,"220-229,　22X",0,肉類,7725,4.7,4895,6960,7291,8905,8667,9013,8491,7297,6066
2,6,1,3,1,"220-224,　22X",0,生鮮肉,6013,4.4,4069,5455,5938,6988,7255,7091,6532,5474,4461
2,7,1,3,1,"220-224,　22X",220,牛肉,1845,3.8,773,931,1263,1665,2051,2279,1966,2073,1759
2,7,1,3,1,"220-224,　22X",221,豚肉,2621,5.9,1874,2592,2949,3152,3172,3086,2890,2238,1779
2,7,1,3,1,"220-224,　22X",222,鶏肉,1160,-0.5,981,1579,1412,1753,1422,1132,1219,881,706
2,7,1,3,1,"220-224,　22X",22X,合いびき肉,222,9.4,235,271,280,268,319,262,211,165,124
2,7,1,3,1,"220-224,　22X",224,他の生鮮肉,165,18.7,207,81,33,150,290,331,247,117,93
2,6,1,3,2,225-229,0,加工肉,1711,5.5,826,1505,1353,1917,1413,1923,1958,1823,1605
2,7,1,3,2,225-229,225,ハム,633,6.7,196,284,321,659,413,548,626,856,754
2,7,1,3,2,225-229,226,ソーセージ,597,4.7,295,823,628,597,550,783,704,535,459
2,7,1,3,2,225-229,227,ベーコン,237,2.6,139,191,235,332,283,341,273,193,178
2,7,1,3,2,225-229,229,他の加工肉,245,7.5,196,207,170,329,166,250,355,240,214
2,5,1,4,0,230-238,0,乳卵類,4318,0.7,2824,3985,4195,5068,3895,4241,4842,4372,3991
2,6,1,4,1,230,0,牛乳,1493,1.4,820,1599,1292,1882,1159,1283,1525,1626,1572
2,6,1,4,2,231-235,0,乳製品,2048,-1.2,1579,1730,2312,2301,1911,2181,2288,1973,1705
2,7,1,4,2,231-235,231,粉ミルク,44,-61.4,277,471,-,9,7,-,9,5,2
2,7,1,4,2,231-235,232,ヨーグルト,1188,-7,801,686,840,1157,1054,1190,1507,1322,1164
2,7,1,4,2,231-235,233,バター,112,-1.8,76,112,145,96,46,181,119,111,106
2,7,1,4,2,231-235,234,チーズ,656,25.9,415,448,1256,948,741,769,602,498,391
2,7,1,4,2,231-235,235,他の乳製品,47,2.2,10,13,70,91,63,41,51,38,42
2,6,1,4,3,238,0,卵,778,4.6,425,656,591,886,826,777,1028,773,713
2,5,1,5,0,"240-299,　26B,　26X",0,野菜・海藻,10577,1.7,6279,7341,7741,9577,9077,10260,13018,12038,11113
2,6,1,5,1,"240-269,　26B,　26X",0,生鮮野菜,7449,0.9,4466,5275,5815,6945,6793,7187,9053,8294,7441
2,7,1,5,1,240-249,0,葉茎菜,1958,-0.6,1046,1375,1585,1812,1875,2249,2337,2100,1808
2,7,1,5,1,240-249,240,キャベツ,203,-4.7,134,146,174,207,190,242,174,225,221
2,7,1,5,1,240-249,241,ほうれんそう,137,-1.4,76,82,90,134,117,121,164,163,161
2,7,1,5,1,240-249,242,はくさい,25,-19.4,14,25,36,25,15,41,16,25,26
2,7,1,5,1,240-249,243,ねぎ,274,0,112,167,212,305,264,317,339,289,243
2,7,1,5,1,240-249,244,レタス,282,1.4,151,191,196,258,320,368,265,309,258
2,7,1,5,1,240-249,247,ブロッコリー,200,-6.1,138,186,186,153,177,191,232,220,200
2,7,1,5,1,240-249,245,もやし,80,6.7,56,50,103,94,93,96,66,75,74
2,7,1,5,1,240-249,249,他の葉茎菜,757,1.5,365,529,588,636,699,872,1082,794,625
2,7,1,5,1,"250-259,　25X",0,根菜,1348,-7.5,797,937,1045,1364,1146,1165,1600,1542,1478
2,7,1,5,1,"250-259,　25X",250,さつまいも,40,-11.1,69,52,32,36,10,9,22,56,80
2,7,1,5,1,"250-259,　25X",251,じゃがいも,170,-19,101,114,129,209,173,134,205,184,178
2,7,1,5,1,"250-259,　25X",252,さといも,20,-16.7,2,-,18,4,9,21,28,28,32
2,7,1,5,1,"250-259,　25X",253,だいこん,114,-7.3,57,80,82,74,81,111,132,142,141
2,7,1,5,1,"250-259,　25X",254,にんじん,178,-9.2,145,186,194,234,158,181,206,162,133
2,7,1,5,1,"250-259,　25X",255,ごぼう,69,3,12,36,48,70,65,71,103,75,74
2,7,1,5,1,"250-259,　25X",256,たまねぎ,257,-19.9,183,208,245,278,276,214,275,271,253
2,7,1,5,1,"250-259,　25X",258,れんこん,44,46.7,14,29,26,68,27,45,57,48,30
2,7,1,5,1,"250-259,　25X",25X,たけのこ,39,-23.5,6,14,13,38,29,41,55,48,34
2,7,1,5,1,"250-259,　25X",259,他の根菜,418,6.9,207,219,258,353,319,339,516,528,523
2,7,1,5,1,"260-269,　26B,　26X",0,他の野菜,4144,4.7,2623,2962,3186,3769,3772,3773,5116,4652,4155
2,7,1,5,1,"260-269,　26B,　26X",260,さやまめ,565,1.3,181,301,318,424,650,507,698,683,616
2,7,1,5,1,"260-269,　26B,　26X",261,かぼちゃ,223,-1.8,138,153,229,194,150,198,265,258,181
2,7,1,5,1,"260-269,　26B,　26X",262,きゅうり,434,2.1,170,284,305,327,325,406,490,547,485
2,7,1,5,1,"260-269,　26B,　26X",263,なす,380,6.4,179,203,244,331,331,362,418,469,440
2,7,1,5,1,"260-269,　26B,　26X",264,トマト,1063,9,749,711,753,762,949,1029,1264,1251,1220
2,7,1,5,1,"260-269,　26B,　26X",265,ピーマン,256,7.1,128,165,239,283,258,244,293,272,231
2,7,1,5,1,"260-269,　26B,　26X",266,生しいたけ,93,-9.7,83,74,70,87,99,84,137,91,80
2,7,1,5,1,"260-269,　26B,　26X",26B,しめじ,89,-8.2,61,87,111,132,78,73,102,83,80
2,7,1,5,1,"260-269,　26B,　26X",26X,えのきたけ,40,-23.1,32,60,50,34,55,34,52,31,27
2,7,1,5,1,"260-269,　26B,　26X",267,他のきのこ,159,8.2,126,142,157,187,141,185,190,150,103
2,7,1,5,1,"260-269,　26B,　26X",269,他の野菜のその他,842,8.1,777,782,708,1008,735,652,1207,818,692
2,6,1,5,2,273-279,0,乾物・海藻,789,5.9,513,619,559,619,546,690,850,985,1080
2,7,1,5,2,273-279,273,豆類,26,188.9,-,17,8,-,26,4,48,38,51
2,7,1,5,2,273-279,274,干ししいたけ,26,-7.1,-,-,11,25,-,41,20,40,27
2,7,1,5,2,273-279,276,干しのり,307,39.5,238,318,292,219,154,186,257,407,600
2,7,1,5,2,273-279,277,わかめ,134,-2.9,91,71,92,136,137,125,161,150,128
2,7,1,5,2,273-279,278,こんぶ,42,-19.2,13,21,15,26,32,12,21,71,57
2,7,1,5,2,273-279,279,他の乾物・海藻,254,-14.8,171,191,140,213,197,323,343,279,216
2,6,1,5,3,280-289,0,大豆加工品,1160,6.4,706,834,719,1116,948,1179,1536,1297,1228
2,7,1,5,3,280-289,280,豆腐,535,5.7,340,323,328,462,398,647,728,598,552
2,7,1,5,3,280-289,281,油揚げ・がんもどき,206,2.5,123,127,130,226,202,168,281,227,202
2,7,1,5,3,280-289,282,納豆,346,8.8,190,368,227,373,303,312,421,377,379
2,7,1,5,3,280-289,289,他の大豆製品,73,14.1,54,17,34,57,46,52,105,95,96
2,6,1,5,4,290-299,0,他の野菜・海藻加工品,1178,0.2,593,613,647,897,791,1204,1579,1461,1364
2,7,1,5,4,290-299,290,こんにゃく,111,-4.3,67,29,53,87,84,123,118,145,147
2,7,1,5,4,290-299,291,梅干し,132,-13.7,60,81,38,149,105,87,177,167,193
2,7,1,5,4,290-299,292,だいこん漬,69,15,18,9,28,9,40,90,45,111,122
2,7,1,5,4,290-299,293,はくさい漬,36,-7.7,13,-,27,14,17,45,21,57,63
2,7,1,5,4,290-299,294,他の野菜の漬物,502,-1.2,227,285,250,332,315,521,797,608,514
2,7,1,5,4,290-299,295,こんぶつくだ煮,86,-9.5,29,47,51,63,22,82,104,121,133
2,7,1,5,4,290-299,296,他の野菜・海藻のつくだ煮,31,-24.4,38,5,18,15,14,27,22,47,38
2,7,1,5,4,290-299,299,他の野菜・海藻加工品のその他,210,27.3,142,157,182,228,195,229,294,204,154
2,5,1,6,0,300-319,0,果物,4111,1.8,1899,1648,3666,2471,3201,3787,4090,5398,5141
2,6,1,6,1,300-316,0,生鮮果物,3756,-0.1,1790,1568,3374,2115,2826,3580,3540,4989,4748
2,7,1,6,1,300-316,300,りんご,221,44.4,11,53,135,33,93,135,173,384,436
2,7,1,6,1,300-316,301,みかん,51,6.3,29,17,37,111,12,22,158,35,50
2,7,1,6,1,300-316,314,グレープフルーツ,68,-8.1,8,11,115,62,79,62,75,71,75
2,7,1,6,1,300-316,315,オレンジ,73,-5.2,71,36,69,120,84,18,58,84,88
2,7,1,6,1,300-316,304,他の柑きつ類,75,33.9,36,45,51,106,36,53,93,90,56
2,7,1,6,1,300-316,305,梨,20,-60,23,2,18,28,9,-,12,29,40
2,7,1,6,1,300-316,306,ぶどう,157,-35.9,191,127,286,139,135,111,87,167,193
2,7,1,6,1,300-316,307,柿,-,-,-,-,-,-,-,-,-,-,-
2,7,1,6,1,300-316,308,桃,595,-9.7,320,225,332,258,793,1072,548,665,590
2,7,1,6,1,300-316,309,すいか,529,16,327,109,259,169,354,719,558,729,696
2,7,1,6,1,300-316,310,メロン,182,-16.9,21,18,57,106,92,210,157,285,188
2,7,1,6,1,300-316,311,いちご,12,500,4,3,10,8,21,5,7,17,8
2,7,1,6,1,300-316,312,バナナ,427,3.4,297,225,326,211,240,358,480,576,559
2,7,1,6,1,300-316,316,キウイフルーツ,257,-13.8,95,117,284,147,234,225,185,342,359
2,7,1,6,1,300-316,313,他の果物,1088,7.6,357,581,1396,618,642,591,949,1516,1410
2,6,1,6,2,319,0,果物加工品,355,28.6,109,80,293,356,375,207,550,409,393
2,5,1,7,0,"320-339,　33X",0,油脂・調味料,3772,8.7,2029,2606,3269,3732,3930,3853,5105,3829,3307
2,6,1,7,1,"320,　321",0,油脂,476,15.3,170,281,271,379,286,422,933,533,372
2,7,1,7,1,"320,　321",320,食用油,423,17.5,139,261,223,332,216,363,861,479,334
2,7,1,7,1,"320,　321",321,マーガリン,54,0,31,20,48,47,70,59,72,54,38
2,6,1,7,2,"322-339,　33X",0,調味料,3295,7.8,1859,2325,2998,3353,3644,3431,4173,3297,2935
2,7,1,7,2,"322-339,　33X",322,食塩,46,-17.9,13,18,25,37,72,45,67,47,40
2,7,1,7,2,"322-339,　33X",323,しょう油,142,5.2,44,68,82,105,100,118,141,197,139
2,7,1,7,2,"322-339,　33X",324,みそ,188,49.2,22,94,120,125,184,109,170,270,208
2,7,1,7,2,"322-339,　33X",325,砂糖,70,2.9,29,28,34,70,74,30,108,85,69
2,7,1,7,2,"322-339,　33X",327,酢,126,57.5,75,49,11,69,137,146,193,152,111
2,7,1,7,2,"322-339,　33X",328,ソース,52,-16.1,29,60,59,73,61,55,55,45,45
2,7,1,7,2,"322-339,　33X",329,ケチャップ,52,18.2,29,33,48,46,82,44,78,47,41
2,7,1,7,2,"322-339,　33X",330,マヨネーズ・マヨネーズ風調味料,89,-19.1,39,49,77,79,100,106,95,97,85
2,7,1,7,2,"322-339,　33X",332,ドレッシング,274,17.1,221,188,225,347,266,346,222,285,223
2,7,1,7,2,"322-339,　33X",331,ジャム,152,1.3,113,40,270,140,139,112,208,147,179
2,7,1,7,2,"322-339,　33X",333,カレールウ,122,-1.6,85,129,158,166,120,148,141,99,87
2,7,1,7,2,"322-339,　33X",334,乾燥スープ,201,-7.8,112,161,170,154,233,252,367,171,184
2,7,1,7,2,"322-339,　33X",335,風味調味料,158,-16,32,92,105,216,109,154,255,166,144
2,7,1,7,2,"322-339,　33X",336,ふりかけ,107,-15.7,61,123,187,187,111,144,115,67,69
2,7,1,7,2,"322-339,　33X",33X,つゆ・たれ,322,-6.1,205,283,263,347,286,353,413,324,323
2,7,1,7,2,"322-339,　33X",339,他の調味料,1194,20.4,749,910,1163,1193,1573,1268,1546,1096,987
2,5,1,8,0,340-359,0,菓子類,7001,-5.1,6781,9042,8442,7901,5865,7178,6985,6486,5658
2,6,1,8,1,340-359,340,ようかん,185,68.2,15,8,210,42,77,60,277,279,252
2,6,1,8,2,340-359,341,まんじゅう,35,-30,-,16,9,11,57,11,73,41,50
2,6,1,8,3,340-359,342,他の和生菓子,675,2.3,152,265,300,520,296,653,943,915,895
2,6,1,8,4,340-359,343,カステラ,63,37,21,48,60,28,9,56,60,91,71
2,6,1,8,5,340-359,344,ケーキ,458,-15.3,509,566,999,674,621,512,410,246,184
2,6,1,8,6,340-359,347,ゼリー,409,-5.8,311,713,360,320,316,783,454,335,296
2,6,1,8,7,340-359,348,プリン,153,18.6,140,295,112,147,149,153,177,140,157
2,6,1,8,8,340-359,345,他の洋生菓子,466,-28.6,507,368,531,586,395,599,445,429,369
2,6,1,8,9,340-359,350,せんべい,444,-27.1,217,468,264,321,273,495,535,532,428
2,6,1,8,10,340-359,346,ビスケット,269,-4.6,151,532,235,389,223,248,226,255,153
2,6,1,8,11,340-359,357,スナック菓子,277,-15,467,848,532,496,352,225,159,108,85
2,6,1,8,12,340-359,349,キャンデー,129,-6.5,86,284,170,128,96,109,78,131,130
2,6,1,8,13,340-359,352,チョコレート,287,12.1,381,303,693,403,326,299,247,165,130
2,6,1,8,14,340-359,353,チョコレート菓子,47,-23,52,68,99,63,48,86,15,30,22
2,6,1,8,15,340-359,356,アイスクリーム・シャーベット,1369,3.9,1251,2168,1837,1318,1321,1447,1324,1195,1075
2,6,1,8,16,340-359,359,他の菓子,1736,-1.4,2522,2090,2031,2455,1306,1441,1563,1595,1360
2,5,1,9,0,360-376,0,調理食品,12373,3.4,10310,10582,10807,12419,11473,15563,14537,12093,10807
2,6,1,9,1,"360-363,　36A,　36B",0,主食的調理食品,5041,3.6,5718,4581,4890,5141,4658,6027,5764,4718,4094
2,7,1,9,1,"360-363,　36A,　36B",360,弁当,1541,-3.4,1952,1172,1830,1307,1498,1780,2346,1280,1122
2,7,1,9,1,"360-363,　36A,　36B",36A,すし(弁当),1158,-0.7,1357,589,722,963,845,1058,996,1475,1321
2,7,1,9,1,"360-363,　36A,　36B",36B,おにぎり・その他,432,5.4,524,619,586,534,304,419,349,396,334
2,7,1,9,1,"360-363,　36A,　36B",361,調理パン,618,2.7,559,434,593,623,661,1006,640,554,473
2,7,1,9,1,"360-363,　36A,　36B",363,他の主食的調理食品,1292,17.9,1325,1767,1158,1714,1348,1763,1433,1014,844
2,6,1,9,2,364-376,0,他の調理食品,7331,3.3,4592,6001,5917,7278,6815,9536,8773,7375,6713
2,7,1,9,2,364-376,364,うなぎのかば焼き,1092,8.1,98,413,242,1152,1392,980,1812,1225,1119
2,7,1,9,2,364-376,365,サラダ,609,13.8,449,367,410,606,606,1202,710,546,496
2,7,1,9,2,364-376,366,コロッケ,150,-18,96,141,101,129,117,218,141,166,188
2,7,1,9,2,364-376,367,カツレツ,205,-4.2,106,115,115,188,251,159,212,249,240
2,7,1,9,2,364-376,368,天ぷら・フライ,935,7.3,693,1084,957,938,913,998,806,962,881
2,7,1,9,2,364-376,369,しゅうまい,127,9.5,50,48,70,105,131,176,129,151,125
2,7,1,9,2,364-376,371,ぎょうざ,203,-8.1,85,112,215,226,94,281,143,243,209
2,7,1,9,2,364-376,372,やきとり,316,32.2,295,308,156,262,302,293,286,379,391
2,7,1,9,2,364-376,373,ハンバーグ,147,17.6,41,126,67,120,100,347,156,149,118
2,7,1,9,2,364-376,370,冷凍調理食品,632,7.8,347,611,404,1136,630,513,1307,456,427
2,7,1,9,2,364-376,375,そうざい材料セット,124,-65.7,-,526,7,102,-,486,80,73,128
2,7,1,9,2,364-376,376,他の調理食品のその他,2792,5.9,2332,2148,3174,2315,2278,3884,2991,2775,2389
2,5,1,10,0,"380-389,　38A,　38B,　38X,　38Y",0,飲料,5711,5.4,5793,5153,5344,6943,5522,7883,6365,4994,4301
2,6,1,10,1,"380,　381,　383,　38X",0,茶類,1303,5.6,884,985,800,1464,1002,2014,1623,1290,1309
2,7,1,10,1,"380,　381,　383,　38X",380,緑茶,323,10.2,58,69,48,317,84,432,342,468,499
2,7,1,10,1,"380,　381,　383,　38X",381,紅茶,71,-2.7,-,11,37,52,141,109,46,80,116
2,7,1,10,1,"380,　381,　383,　38X",383,他の茶葉,140,26.1,73,83,101,86,118,185,210,150,196
2,7,1,10,1,"380,　381,　383,　38X",38X,茶飲料,769,1.6,753,822,615,1009,659,1287,1026,591,498
2,6,1,10,2,"382,　384,　386",0,コーヒー・ココア,1017,7.7,900,851,805,1420,914,1285,1179,935,857
2,7,1,10,2,"382,　384,　386",382,コーヒー,530,10,171,224,341,623,452,584,739,581,583
2,7,1,10,2,"382,　384,　386",384,コーヒー飲料,464,4,668,593,435,787,456,664,393,339,264
2,7,1,10,2,"382,　384,　386",386,ココア・ココア飲料,23,43.8,61,34,28,10,7,37,47,14,9
2,6,1,10,3,"385,　387-389,　38A,　38B,　38Y",0,他の飲料,3391,4.8,4009,3317,3739,4059,3605,4585,3563,2770,2135
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",385,果実・野菜ジュース,837,3.6,945,895,920,1098,757,1178,912,669,521
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",387,炭酸飲料,675,9,776,504,745,827,1212,1073,710,427,334
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",388,乳酸菌飲料,290,7,203,244,253,210,296,239,329,331,384
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38A,乳飲料,143,13.5,285,232,157,101,132,187,166,107,78
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38B,ミネラルウォーター,411,-13.7,627,187,327,567,360,403,282,449,263
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38Y,スポーツドリンク,200,14.9,221,315,209,340,145,206,310,133,91
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",389,他の飲料のその他,836,9.4,952,940,1129,916,704,1298,855,655,464
2,5,1,11,0,"3X1-3X9,　3XX",0,酒類,4415,13.6,2152,2350,3562,4846,3817,5515,5098,4745,2894
2,6,1,11,1,"3X1-3X9,　3XX",3X1,清酒,386,-4.2,310,216,138,340,170,90,513,557,318
2,6,1,11,2,"3X1-3X9,　3XX",3X3,焼酎,473,10,39,82,264,381,416,342,574,651,421
2,6,1,11,3,"3X1-3X9,　3XX",3X4,ビール,1502,13.5,737,423,549,1367,1237,2065,1446,1908,1100
2,6,1,11,4,"3X1-3X9,　3XX",3X5,ウイスキー,194,43.7,106,166,23,59,251,308,281,211,137
2,6,1,11,5,"3X1-3X9,　3XX",3X9,ワイン,686,39.1,80,106,1090,1381,444,1028,1045,487,298
2,6,1,11,6,"3X1-3X9,　3XX",3X7,発泡酒・ビール風アルコール飲料,754,15.6,733,854,472,1008,504,899,906,731,487
2,6,1,11,7,"3X1-3X9,　3XX",3X8,チューハイ・カクテル,297,-1.7,81,420,233,260,692,655,279,166,97
2,6,1,11,8,"3X1-3X9,　3XX",3XX,他の酒,123,-16.9,66,83,793,49,104,129,54,33,35
2,5,1,12,0,"390-399,　39A,　39B,　39X",0,外食,20115,1.2,27630,19648,33428,26471,26193,23497,24329,12088,8598
2,6,1,12,1,"390-399,　39A,　39B",0,一般外食,19245,1.2,27043,17263,30243,23759,25428,22661,23952,12088,8598
2,7,1,12,1,"390-396,　399,　39A,　39B",0,食事代,16281,1.1,23882,15493,26905,20154,18289,18666,19357,10772,7775
2,7,1,12,1,"390-396,　399,　39A,　39B",390,日本そば・うどん,504,3.3,1000,217,588,457,624,328,662,450,461
2,7,1,12,1,"390-396,　399,　39A,　39B",391,中華そば,449,-7.6,1026,548,787,526,517,289,631,256,231
2,7,1,12,1,"390-396,　399,　39A,　39B",392,他の麺類外食,249,1.2,518,632,176,395,248,380,277,118,41
2,7,1,12,1,"390-396,　399,　39A,　39B",393,すし(外食),1268,8.7,845,1418,1970,1409,1041,970,1874,1077,535
2,7,1,12,1,"390-396,　399,　39A,　39B",394,和食,2078,15.7,3479,1934,4812,1655,1745,2588,1745,1518,1270
2,7,1,12,1,"390-396,　399,　39A,　39B",39A,中華食,483,-10.1,473,265,827,600,492,684,409,392,218
2,7,1,12,1,"390-396,　399,　39A,　39B",395,洋食,1267,9,1141,547,2628,1086,1820,2554,1175,759,795
2,7,1,12,1,"390-396,　399,　39A,　39B",399,焼肉,496,-4.4,1262,759,1283,600,924,521,331,136,113
2,7,1,12,1,"390-396,　399,　39A,　39B",39B,ハンバーガー,363,-5,1038,702,673,462,362,511,261,154,49
2,7,1,12,1,"390-396,　399,　39A,　39B",396,他の主食的外食,9122,-2.1,13099,8470,13160,12962,10517,9840,11993,5913,4062
2,7,1,12,1,"390-399,　39A,　39B",397,喫茶代,777,-3.8,1405,846,1189,1029,795,625,1006,528,398
