項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,1,12,1,"390-399,　39A,　39B",398,飲酒代,1550,-21,2456,1642,3096,1710,1860,2118,1995,834,466
2,6,1,12,2,39X,0,学校給食,864,-2.8,760,3662,3184,3171,610,588,174,18,36
2,4,2,0,0,400-429,0,住居,25519,-15.5,44741,40237,23867,24852,27633,56078,25626,16295,16814
2,5,2,1,0,400-409,0,家賃地代,14685,-8.2,43632,40055,21703,23510,17269,23232,5178,6282,5506
2,6,2,1,1,400-409,400,民営家賃,11875,-8.1,41243,34054,19910,21522,13145,17606,3334,3957,4168
2,6,2,1,2,400-409,403,公営家賃,993,-1.3,586,3466,332,-,-,-,854,1509,471
2,6,2,1,3,400-409,404,給与住宅家賃,902,43.2,1804,2536,1461,514,549,5626,-,21,41
2,6,2,1,4,400-409,402,地代,473,-49.8,-,-,-,-,45,-,990,795,826
2,6,2,1,5,400-409,409,他の家賃地代,443,-9.8,-,-,-,1474,3529,-,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,10834,-23.8,1108,182,2163,1342,10365,32847,20448,10013,11308
2,6,2,2,1,"410,　419",0,設備材料,2994,74.4,78,182,697,351,3853,2949,928,4832,4681
2,7,2,2,1,"410,　419",410,設備器具,2830,100.3,-,-,668,13,3812,2910,888,4584,4348
2,7,2,2,1,"410,　419",419,修繕材料,165,-45.7,78,182,29,339,42,40,41,249,333
2,6,2,2,2,420-429,0,工事その他のサービス,7839,-37.2,1030,-,1466,991,6511,29897,19519,5181,6627
2,7,2,2,2,420-429,420,畳替え,16,-92.8,-,-,185,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,610,10.1,567,-,-,366,2169,-,293,705,436
2,7,2,2,2,420-429,425,外壁・塀等工事費,5280,-45.8,-,-,-,-,-,29808,17404,1971,3872
2,7,2,2,2,420-429,426,植木・庭手入れ代,278,-7.6,-,-,255,-,-,-,-,565,104
2,7,2,2,2,420-429,427,他の工事費,681,-26.6,-,-,1026,101,2323,-,939,578,867
2,7,2,2,2,420-429,429,火災・地震保険料,973,30.4,463,-,-,524,2020,89,884,1363,1348
2,4,3,0,0,430-440,0,光熱・水道,17797,3.8,12794,16278,17032,18299,18554,19804,20779,17317,16620
2,5,3,1,0,"430,　43X",0,電気代,8751,1.9,5977,7638,7563,9294,9166,9565,9872,8802,8470
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,79,49.1,-,314,-,52,33,-,-,127,84
2,6,3,1,2,"430,　43X",430,他の電気代,8672,1.6,5977,7324,7563,9242,9133,9565,9872,8675,8385
2,5,3,2,0,"431,　432",0,ガス代,3795,12.9,3600,3895,3615,4107,4032,3864,4555,3543,3286
2,6,3,2,1,"431,　432",431,都市ガス,3560,16.5,3472,3433,3577,3978,3901,3791,4206,3238,2956
2,6,3,2,2,"431,　432",432,プロパンガス,235,-23.2,129,462,38,129,131,73,350,304,331
2,5,3,3,0,"433,　439",0,他の光熱,110,46.7,-,13,47,34,98,25,73,183,206
2,6,3,3,1,"433,　439",433,灯油,88,54.4,-,-,42,16,42,-,62,161,189
2,6,3,3,2,"433,　439",439,他の光熱のその他,21,16.7,-,13,6,18,57,25,12,23,17
2,5,3,4,0,440,0,上下水道料,5141,0.5,3217,4732,5807,4863,5258,6351,6279,4789,4658
2,4,4,0,0,451-542,0,家具・家事用品,9448,-16.3,7882,15804,6846,9188,8346,12108,9643,9231,6900
2,5,4,1,0,451-489,0,家庭用耐久財,2000,-41.9,436,1577,281,3044,334,2691,1722,2661,1582
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,849,-26.4,-,1125,241,63,232,693,1031,1280,228
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,60,-62.3,-,-,-,-,-,-,-,133,49
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,167,35.8,-,-,178,63,21,449,98,212,13
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,69,213.6,-,-,-,-,-,-,-,152,70
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,62,10.7,-,-,-,-,-,-,-,136,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,86,-53.3,-,-,14,-,-,-,767,-,-
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,260,-50.9,-,-,-,-,-,-,-,574,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,146,82.5,-,1125,49,-,211,243,167,72,97
2,6,4,1,2,470-479,0,冷暖房用器具,641,-65.5,232,-,41,729,102,1999,300,799,1321
2,7,4,1,2,470-479,470,エアコンディショナ,179,-89.3,-,-,-,-,-,-,-,397,788
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,52,-67.1,-,-,-,510,-,-,-,29,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,409,...,232,-,41,219,102,1999,300,373,534
2,6,4,1,3,480-489,0,一般家具,511,18,204,453,-,2253,-,-,391,583,32
2,7,4,1,3,480-489,480,たんす,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,94,154.1,-,453,-,828,-,-,85,-,-
2,7,4,1,3,480-489,482,応接セット,109,-50.5,-,-,-,1425,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,308,352.9,204,-,-,-,-,-,306,583,32
2,5,4,2,0,491-499,0,室内装備・装飾品,771,-37.1,401,4997,198,279,759,1004,575,593,561
2,6,4,2,1,491-499,491,照明器具,62,-59.7,-,-,-,-,558,-,-,22,45
2,6,4,2,2,491-499,492,室内装飾品,63,-65.6,63,-,1,55,24,30,328,32,19
2,6,4,2,3,491-499,493,敷物,208,15.6,157,423,93,128,9,39,102,325,352
2,6,4,2,4,491-499,496,カーテン,252,-50.5,4,4421,-,-,34,262,-,59,69
2,6,4,2,5,491-499,499,他の室内装備品,187,-6,177,152,104,95,135,674,145,155,77
2,5,4,3,0,500-509,0,寝具類,824,11.2,341,2792,633,296,848,1488,406,783,303
2,6,4,3,1,500-509,500,ベッド,17,-10.5,-,374,-,-,-,-,-,-,-
2,6,4,3,2,500-509,501,布団,183,-8,141,575,80,143,391,-,-,211,59
2,6,4,3,3,500-509,503,毛布,153,212.2,30,-,-,-,323,968,9,88,62
2,6,4,3,4,500-509,505,敷布,94,80.8,90,640,4,47,42,321,143,22,17
2,6,4,3,5,500-509,509,他の寝具類,377,-10.5,79,1203,549,106,92,199,253,462,165
2,5,4,4,0,510-529,0,家事雑貨,2231,1.1,3697,3346,2292,2379,2511,1671,2882,1806,1462
2,6,4,4,1,510-529,510,茶わん・皿・鉢,101,-10.6,71,5,141,27,100,52,39,142,139
2,6,4,4,2,510-529,514,他の食卓用品,211,-17.6,292,117,184,136,497,110,331,159,62
2,6,4,4,3,510-529,515,鍋・やかん,158,24.4,36,15,200,241,120,76,476,108,164
2,6,4,4,4,510-529,517,他の台所用品,289,2.8,541,805,325,124,156,133,494,237,163
2,6,4,4,5,510-529,518,電球・ランプ,86,-30.1,65,37,44,146,71,41,116,96,71
2,6,4,4,6,510-529,519,タオル,185,8.8,69,90,142,134,420,133,236,173,38
2,6,4,4,7,510-529,529,他の家事雑貨,1202,5.6,2624,2277,1255,1571,1148,1125,1191,892,827
2,5,4,5,0,530-539,0,家事用消耗品,2778,-1.6,2917,2843,3310,3043,3336,3294,3157,2305,2018
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,491,-5,640,485,576,516,653,733,473,380,335
2,7,4,5,1,"531,　532",531,ティッシュペーパー,188,-3.1,232,223,201,185,208,318,181,152,154
2,7,4,5,1,"531,　532",532,トイレットペーパー,302,-6.2,408,262,375,330,445,414,292,228,181
2,6,4,5,2,"533,　534",0,洗剤,617,-2.2,626,742,971,600,687,771,722,469,424
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,272,3.4,299,294,518,243,324,324,303,196,180
2,7,4,5,2,"533,　534",534,洗濯用洗剤,345,-6,326,448,453,357,363,447,419,273,244
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1670,-0.3,1651,1616,1763,1927,1997,1790,1962,1455,1259
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,331,16.1,295,249,381,444,356,428,401,274,223
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,130,-12.2,163,78,67,62,144,64,243,136,146
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,203,0.5,267,280,152,317,305,278,181,150,84
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,134,-11.3,114,215,89,117,134,196,134,129,104
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,872,-2,812,795,1075,987,1057,823,1004,765,703
2,5,4,6,0,540-542,0,家事サービス,843,-0.5,90,249,131,147,557,1959,901,1083,973
2,6,4,6,1,540-542,540,家事代行料,244,-25.2,-,-,-,-,-,1324,-,296,398
2,6,4,6,2,540-542,541,清掃代,288,150.4,53,249,75,137,90,236,281,438,120
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,311,-23.4,38,-,57,10,467,399,620,349,455
2,4,5,0,0,550-694,0,被服及び履物,14602,-17.5,14109,19601,20398,15353,24489,14655,18580,9870,7624
2,5,5,1,0,550-558,0,和服,25,-91.4,-,-,37,-,-,-,-,49,97
2,6,5,1,1,550-558,550,男子用和服,6,-50,-,-,-,-,-,-,-,13,26
2,6,5,1,2,550-558,552,婦人用着物,15,-59.5,-,-,-,-,-,-,-,33,66
2,6,5,1,3,550-558,554,婦人用帯,3,-98.5,-,-,37,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,1,-97.1,-,-,-,-,-,-,-,2,4
2,6,5,1,5,550-558,558,子供用和服,-,-100,-,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,5810,-26.6,7207,10320,9665,6814,7789,5739,7523,3462,2465
2,6,5,2,1,560-569,0,男子用洋服,1351,-40,733,3590,873,1200,1570,2431,1205,1106,801
2,7,5,2,1,560-569,560,背広服,469,-14.4,-,3071,337,-,-,1843,-,323,-
2,7,5,2,1,560-569,561,男子用上着,28,-87.1,-,-,-,-,20,-,129,26,51
2,7,5,2,1,560-569,562,男子用ズボン,282,-42.3,213,125,142,503,567,26,676,187,284
2,7,5,2,1,560-569,563,男子用コート,206,-52.8,357,-,97,344,131,210,60,259,175
2,7,5,2,1,560-569,565,男子用学校制服,0,-,-,-,-,5,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,366,-35,163,395,297,348,852,352,340,311,290
2,6,5,2,2,570-576,0,婦人用洋服,3554,-26.9,2969,3259,6094,4806,5892,2899,5803,2027,1506
2,7,5,2,2,570-576,570,婦人服,463,-34.4,1469,457,28,406,346,433,1223,293,-
2,7,5,2,2,570-576,574,婦人用上着,134,-75.1,-,158,116,431,256,331,237,14,-
2,7,5,2,2,570-576,571,スカート,338,-13.6,-,-,143,35,944,347,529,325,87
2,7,5,2,2,570-576,572,婦人用スラックス,927,12.5,424,603,414,1413,1357,386,2527,655,774
2,7,5,2,2,570-576,573,婦人用コート,728,-39.3,-,-,4017,1125,778,572,843,157,187
2,7,5,2,2,570-576,575,女子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,964,-19.8,1076,2040,1377,1396,2212,830,444,583,458
2,6,5,2,3,"580,　582",0,子供用洋服,905,12.6,3505,3470,2697,808,327,409,514,330,159
2,7,5,2,3,"580,　582",580,子供服,756,15.8,1963,3381,2697,643,327,292,514,229,147
2,7,5,2,3,"580,　582",582,乳児服,149,-1.3,1542,89,1,165,-,117,-,100,12
2,5,5,3,0,590-597,0,シャツ・セーター類,2673,-18.9,2085,2131,3545,3390,3407,2965,4157,1933,1343
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,682,-25.6,1010,524,576,836,1207,787,637,539,350
2,7,5,3,1,590-592,590,ワイシャツ,117,-45.8,73,215,293,25,116,319,-,84,-
2,7,5,3,1,590-592,591,他の男子用シャツ,362,-21.3,561,155,172,759,583,329,519,252,226
2,7,5,3,1,590-592,592,男子用セーター,203,-15.8,376,154,112,51,508,138,118,202,124
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1816,-18,782,813,2085,2449,2049,2179,3516,1342,928
2,7,5,3,2,593-595,593,ブラウス,238,-28.7,-,-,95,326,503,616,66,219,144
2,7,5,3,2,593-595,594,他の婦人用シャツ,486,-37.9,463,194,572,343,519,471,391,545,427
2,7,5,3,2,593-595,595,婦人用セーター,1091,-0.6,319,618,1418,1781,1027,1091,3059,577,357
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,176,6.7,293,794,884,105,151,-,3,53,65
2,7,5,3,3,"596,　597",596,子供用シャツ,120,-15.5,91,652,586,50,151,-,3,35,43
2,7,5,3,3,"596,　597",597,子供用セーター,55,139.1,202,143,298,55,-,-,-,18,22
2,5,5,4,0,600-621,0,下着類,1263,-8.2,1439,1207,1251,820,1204,2121,1502,1122,1355
2,6,5,4,1,"600,　602",0,男子用下着類,354,-19.9,327,77,186,416,371,205,664,355,449
2,7,5,4,1,"600,　602",600,男子用下着,225,-31.4,155,77,158,193,260,205,482,199,205
2,7,5,4,1,"600,　602",602,男子用寝巻き,129,12.2,172,-,28,223,111,-,182,155,244
2,6,5,4,2,610-614,0,婦人用下着類,780,6.6,841,540,333,296,822,1791,814,765,906
2,7,5,4,2,610-614,610,婦人用ファンデーション,191,144.9,7,-,-,-,62,511,124,284,523
2,7,5,4,2,610-614,612,他の婦人用下着,494,-3.9,780,540,333,250,689,1214,411,378,374
2,7,5,4,2,610-614,614,婦人用寝巻き,95,-32.1,54,-,-,46,71,65,279,102,8
2,6,5,4,3,"620,　621",0,子供用下着類,129,-36.1,271,589,732,108,11,125,24,3,-
2,7,5,4,3,"620,　621",620,子供用下着,62,-56,232,202,339,36,3,77,-,3,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,67,9.8,39,387,394,72,9,48,24,-,-
2,5,5,5,0,"631,　640",0,生地・糸類,285,190.8,34,189,115,363,159,24,150,449,397
2,6,5,5,1,"631,　640",631,着尺地・生地,169,322.5,-,89,68,288,109,15,83,257,290
2,6,5,5,2,"631,　640",640,他の生地・糸類,116,100,34,100,47,75,50,10,67,192,107
2,5,5,6,0,650-659,0,他の被服,1143,4.4,1763,845,1835,1295,1358,1030,1379,861,675
2,6,5,6,1,650-659,650,帽子,171,151.5,85,392,96,75,5,518,121,172,222
2,6,5,6,2,650-659,651,ネクタイ,60,11.1,697,-,93,72,-,-,-,25,22
2,6,5,6,3,650-659,652,マフラー・スカーフ,164,-29.3,-,-,332,332,198,60,540,58,59
2,6,5,6,4,650-659,653,手袋,38,-32.1,77,4,36,53,95,49,39,21,12
2,6,5,6,5,650-659,654,男子用靴下,134,-17.3,73,31,348,175,232,116,82,97,93
2,6,5,6,6,650-659,655,婦人用ストッキング,65,25,52,6,71,59,148,15,140,45,18
2,6,5,6,7,650-659,656,婦人用ソックス,206,35.5,388,61,199,148,398,131,190,189,119
2,6,5,6,8,650-659,657,子供用靴下,54,1.9,71,225,247,118,4,14,-,17,-
2,6,5,6,9,650-659,659,他の被服のその他,252,-5.3,319,126,414,264,277,128,266,237,131
2,5,5,7,0,670-680,0,履物類,1920,-13.2,1410,4689,2745,1923,2902,1147,2931,1229,862
2,6,5,7,1,670-680,675,運動靴,498,0,-,988,941,1004,1055,73,934,187,193
2,6,5,7,2,670-680,679,サンダル,17,-59.5,-,29,24,-,65,-,8,14,17
2,6,5,7,3,670-680,670,男子靴,535,12.9,559,2532,391,294,687,421,537,390,263
2,6,5,7,4,670-680,672,婦人靴,580,-40.7,294,464,586,507,836,438,1188,460,224
2,6,5,7,5,670-680,676,子供靴,126,103.2,316,572,548,109,132,23,-,28,56
2,6,5,7,6,670-680,680,他の履物,165,4.4,242,104,254,9,126,192,265,151,108
2,5,5,8,0,691-694,0,被服関連サービス,1483,5.5,170,220,1204,747,7669,1628,938,764,431
2,6,5,8,1,691-694,691,洗濯代,727,-28.9,170,220,773,650,1031,1407,816,634,399
2,6,5,8,2,691-694,694,被服賃借料,649,518.1,-,-,305,-,6460,221,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,107,-61.6,-,-,126,97,178,-,122,130,33
2,4,6,0,0,700-729,0,保健医療,15782,-2.5,36572,7604,11066,13769,10034,13421,15539,17254,16562
2,5,6,1,0,700-709,0,医薬品,2593,4.6,1279,657,2063,1886,2128,2600,3107,3127,2726
2,6,6,1,1,700-709,700,感冒薬,189,-14.1,274,27,238,239,275,397,197,119,102
2,6,6,1,2,700-709,701,胃腸薬,121,-9,95,-,53,77,188,71,162,142,109
2,6,6,1,3,700-709,702,栄養剤,294,30.1,132,4,182,116,139,856,452,284,177
2,6,6,1,4,700-709,704,外傷・皮膚病薬,54,-28,6,42,37,35,42,89,54,64,96
2,6,6,1,5,700-709,706,他の外用薬,259,18.3,242,198,231,333,216,187,306,270,249
2,6,6,1,6,700-709,709,他の医薬品,1677,4.4,529,386,1321,1085,1267,1000,1936,2249,1993
2,5,6,2,0,710,0,健康保持用摂取品,1169,-24.7,147,235,388,1447,904,1194,865,1606,2181
2,5,6,3,0,711-719,0,保健医療用品・器具,2655,-14.8,5743,1580,2560,4528,2422,3692,1716,2209,2456
2,6,6,3,1,711-719,713,紙おむつ,252,-10,2138,332,590,300,28,12,98,88,127
2,6,6,3,2,711-719,711,保健用消耗品,703,11.8,1022,1166,836,949,1104,747,903,414,496
2,6,6,3,3,711-719,712,眼鏡,1053,8,504,-,200,2018,196,2012,171,1439,1620
2,6,6,3,4,711-719,714,コンタクトレンズ,366,-8.5,1917,-,638,1235,1080,123,32,9,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,281,-66.2,161,82,296,26,14,799,512,258,213
2,5,6,4,0,720-729,0,保健医療サービス,9365,3.5,29404,5131,6055,5908,4580,5936,9851,10313,9199
2,6,6,4,1,720-729,720,医科診療代,3704,-5.9,1894,3952,2939,3806,2338,4661,3493,4170,3384
2,6,6,4,2,720-729,722,歯科診療代,1632,11.6,216,799,2021,434,965,723,4692,1560,1937
2,6,6,4,3,720-729,723,出産入院料,1281,...,25637,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1205,-33.6,-,-,-,-,-,-,-,2662,2016
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,260,-45,541,-,51,376,9,-,329,359,384
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),470,31.3,312,-,253,308,774,66,650,572,454
2,6,6,4,7,720-729,727,人間ドック等受診料,243,-31.4,-,10,18,189,136,322,372,322,262
2,6,6,4,8,720-729,729,他の保健医療サービス,571,-12,804,370,774,796,357,164,315,669,760
2,4,7,0,0,730-769,0,交通・通信,36109,-23.6,31509,31096,29906,49835,47289,38567,68810,25296,16592
2,5,7,1,0,730-739,0,交通,10804,10.6,13160,5215,11463,20140,22503,15460,10880,6102,5195
2,6,7,1,1,730-739,730,鉄道運賃,3292,15,2247,4018,2556,1978,3004,5124,4842,3049,2686
2,6,7,1,2,730-739,731,鉄道通学定期代,1574,11.6,-,-,1171,7870,4776,4100,554,40,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,3203,17.2,8140,726,5897,6482,11148,3751,2875,159,84
2,6,7,1,4,730-739,733,バス代,392,-2,24,95,554,298,412,312,694,384,357
2,6,7,1,5,730-739,734,バス通学定期代,273,232.9,-,-,-,1569,1505,-,63,10,21
2,6,7,1,6,730-739,735,バス通勤定期代,181,16.8,-,-,-,621,862,404,87,21,18
2,6,7,1,7,730-739,736,タクシー代,787,-15.2,647,215,343,636,398,148,639,1207,1487
2,6,7,1,8,730-739,737,航空運賃,395,-16,1938,-,258,-,-,-,-,608,145
2,6,7,1,9,730-739,738,有料道路料,671,-1.6,164,161,665,686,391,1621,1058,566,362
2,6,7,1,10,730-739,739,他の交通,36,-20,-,-,20,-,7,-,67,57,35
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,12592,-48.3,4409,11768,7640,12160,7403,5262,42423,9784,3181
2,6,7,2,1,"740,　742",0,自動車等購入,3581,-74.2,-,-,-,-,-,-,24650,1919,-
2,7,7,2,1,"740,　742",740,自動車購入,3581,-74.2,-,-,-,-,-,-,24650,1919,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,382,-15.9,-,5865,-,-,-,-,-,256,131
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,8628,-13.8,4409,5903,7640,12160,7403,5262,17773,7608,3050
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1933,6.8,1716,2442,1582,3497,1525,2182,3227,1432,775
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,590,89.1,-,444,393,1958,228,98,1736,362,256
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,490,-61.1,80,133,382,186,59,181,501,787,146
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,894,-42.1,463,1166,928,865,811,-,3410,481,208
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,126,1.6,102,-,240,77,81,23,54,174,41
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,1714,-3.5,359,519,1805,3186,1821,1531,1295,1830,771
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,280,-6.4,394,613,498,652,93,371,419,116,91
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,313,13.4,644,212,246,775,596,-,410,197,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,430,-25.9,179,154,458,354,424,211,1347,311,52
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料(自賠責),269,-43.7,-,-,251,-,510,-,1095,174,-
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料(任意),1550,-0.1,472,219,856,609,1256,665,4278,1658,667
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,39,...,-,-,-,-,-,-,-,86,43
2,5,7,3,0,760-769,0,通信,12713,-3.2,13940,14113,10802,17536,17382,17845,15507,9410,8216
2,6,7,3,1,760-769,760,郵便料,257,-13.8,227,124,398,182,128,75,242,322,476
2,6,7,3,2,760-769,762,固定電話通信料,1987,-12.6,138,585,1171,1547,1442,2309,2584,2475,2592
2,6,7,3,3,760-769,763,移動電話通信料,9645,3.8,13338,13226,9075,14700,15373,15222,12200,5305,3587
2,6,7,3,4,760-769,769,運送料,356,29.9,236,144,159,1106,245,217,290,367,286
2,6,7,3,5,760-769,766,移動電話,379,-57,-,-,-,-,-,-,187,792,1015
2,6,7,3,6,760-769,764,他の通信機器,89,-27,2,35,-,1,194,21,5,149,260
2,4,8,0,0,770-792,0,教育,26565,44.7,6191,32157,45673,81052,100185,42021,12953,527,1046
2,5,8,1,0,770-779,0,授業料等,22443,53.2,6167,30443,27971,63544,90778,41767,12675,100,199
2,6,8,1,1,770-779,770,国公立小学校,184,8.2,70,38,1230,587,253,-,2,-,-
2,6,8,1,2,770-779,771,私立小学校,1780,112.9,-,-,18520,1717,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,132,-52,19,-,94,1137,246,-,108,-,-
2,6,8,1,4,770-779,773,私立中学校,1648,-32.3,-,-,-,10979,8610,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,807,401.2,-,-,1207,4416,3422,6,-,90,178
2,6,8,1,6,770-779,775,私立高校,2169,-38.8,-,-,471,12925,10866,1438,-,-,-
2,6,8,1,7,770-779,776,国公立大学,1584,384.4,-,-,-,3833,592,14873,-,-,-
2,6,8,1,8,770-779,777,私立大学,11750,160.1,-,-,-,26385,66788,25451,12430,10,21
2,6,8,1,9,770-779,778,幼児教育費用,2391,7.7,6078,30405,6448,1564,-,-,135,-,-
2,6,8,1,10,770-779,779,専修学校,-,-100,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,118,-31.8,25,500,399,91,313,118,111,-,-
2,6,8,2,1,"780,　781",780,教科書,20,-35.5,-,-,-,-,74,118,26,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,98,-31,25,500,399,91,238,-,86,-,-
2,5,8,3,0,790-792,0,補習教育,4004,13.1,-,1214,17303,17416,9094,136,167,426,847
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1527,37.1,-,1214,13323,3369,106,-,167,-,-
2,6,8,3,2,790-792,791,中学校補習教育,982,1.9,-,-,1586,5521,3535,-,-,192,381
2,6,8,3,3,790-792,792,高校補習教育・予備校,1495,2.3,-,-,2394,8526,5453,136,-,235,466
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,36691,0.8,21512,31946,50018,39102,48351,28846,51855,31155,24748
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1724,-19.9,144,1608,763,511,257,1139,4522,2034,1172
2,6,9,1,1,801-813,801,テレビ,376,32.9,-,-,-,-,-,-,2276,278,551
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,60,-18.9,-,-,-,-,-,-,-,134,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,812,-39.8,24,1446,428,34,-,299,1561,1124,67
2,6,9,1,5,801-813,804,カメラ,73,217.4,-,-,-,-,-,471,-,75,149
2,6,9,1,6,801-813,811,ビデオカメラ,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,60,445.5,10,-,-,-,152,-,-,101,115
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,23,-73.9,57,-,-,-,-,-,-,45,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,179,-7.7,53,162,12,215,104,210,370,186,123
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,139,13,-,-,322,262,-,160,315,93,167
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,6300,-7.8,6199,5820,7956,9113,6587,5725,9715,4772,3149
2,6,9,2,1,821-829,0,文房具,563,-9,419,638,1164,851,493,489,422,467,383
2,7,9,2,1,821-829,821,筆記・絵画用具,77,-14.4,72,64,134,90,61,21,11,95,57
2,7,9,2,1,821-829,826,ノート・紙製品,267,3.5,173,235,535,371,244,175,281,229,173
2,7,9,2,1,821-829,827,他の学習用消耗品,52,8.3,26,104,128,103,41,59,29,32,22
2,7,9,2,1,821-829,828,他の学習用文房具,77,-49,32,193,154,141,109,115,41,39,23
2,7,9,2,1,821-829,829,他の文房具,90,25,117,42,214,146,37,119,60,72,109
2,6,9,2,2,832-834,0,運動用具類,1262,2.5,1167,1470,2413,2485,1785,1050,2532,441,264
2,7,9,2,2,832-834,832,ゴルフ用具,99,-7.5,-,56,-,1,37,493,41,106,-
2,7,9,2,2,832-834,833,他の運動用具,162,-17.8,211,610,200,85,164,2,561,49,19
2,7,9,2,2,832-834,834,スポーツ用品,1001,8,957,803,2213,2399,1584,555,1929,286,245
2,6,9,2,3,835-837,0,玩具,543,50.8,2468,1923,1401,820,288,158,389,137,42
2,7,9,2,3,835-837,836,テレビゲーム機,59,...,538,718,-,-,-,-,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,126,200,1570,-,-,223,246,-,58,3,6
2,7,9,2,3,835-837,837,他の玩具,357,12.6,360,1205,1401,597,42,158,331,134,36
