項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,1,2,1,170-189,189,他の鮮魚,577,-12,545,327,518,503,300,663,737,660,566
2,7,1,2,1,170-189,187,さしみ盛合わせ,433,-13.4,108,228,214,358,347,434,576,549,484
2,7,1,2,1,190-194,0,貝類,321,-9.8,169,137,192,157,210,307,500,418,443
2,7,1,2,1,190-194,190,あさり,153,2.7,112,87,105,109,78,179,240,178,196
2,7,1,2,1,190-194,192,しじみ,33,-25,5,5,32,17,23,20,41,48,57
2,7,1,2,1,190-194,191,かき(貝),38,81,-,18,18,9,69,15,22,58,77
2,7,1,2,1,190-194,194,ほたて貝,58,-37,36,11,18,16,4,57,98,91,86
2,7,1,2,1,190-194,193,他の貝,39,-23.5,16,16,18,6,36,36,99,43,26
2,6,1,2,2,195-202,0,塩干魚介,1243,-0.8,657,598,657,957,1057,1220,1507,1593,1577
2,7,1,2,2,195-202,195,塩さけ,171,-0.6,18,36,145,128,167,171,290,197,241
2,7,1,2,2,195-202,196,たらこ,206,-1.9,129,68,89,197,190,200,241,261,181
2,7,1,2,2,195-202,197,しらす干し,183,-2.7,95,178,78,201,182,188,159,215,247
2,7,1,2,2,195-202,198,干しあじ,95,-27.5,20,86,34,36,49,79,125,138,129
2,7,1,2,2,195-202,202,他の塩干魚介,589,6.5,396,230,311,395,469,582,693,782,779
2,6,1,2,3,203-209,0,魚肉練製品,606,9.2,225,346,319,457,481,668,679,784,957
2,7,1,2,3,203-209,203,揚げかまぼこ,211,26.3,30,92,68,104,177,191,178,329,418
2,7,1,2,3,203-209,204,ちくわ,106,-12.4,53,62,77,125,106,134,125,109,105
2,7,1,2,3,203-209,205,かまぼこ,197,23.1,85,99,103,113,119,260,241,259,343
2,7,1,2,3,203-209,209,他の魚肉練製品,92,-14,57,93,71,115,78,83,135,87,91
2,6,1,2,4,210-217,0,他の魚介加工品,989,0.5,660,562,690,701,788,940,1041,1278,1226
2,7,1,2,4,210-217,210,かつお節・削り節,85,11.8,116,56,31,69,29,47,160,102,73
2,7,1,2,4,210-217,213,魚介の漬物,277,-15.3,154,86,145,155,266,181,310,398,305
2,7,1,2,4,210-217,215,魚介のつくだ煮,111,-5.9,13,13,25,11,25,246,50,187,263
2,7,1,2,4,210-217,216,魚介の缶詰,234,6.4,155,177,188,251,231,217,264,255,191
2,7,1,2,4,210-217,217,他の魚介加工品のその他,282,16.5,222,230,300,215,237,249,257,335,394
2,5,1,3,0,"220-229,　22X",0,肉類,7871,3.7,6136,6879,8135,9347,9137,8267,9442,7042,6598
2,6,1,3,1,"220-224,　22X",0,生鮮肉,6348,4.6,4924,5572,6478,7679,7683,6643,7499,5624,5297
2,7,1,3,1,"220-224,　22X",220,牛肉,1906,7.4,789,1316,1384,1620,1937,2194,2620,2048,2161
2,7,1,3,1,"220-224,　22X",221,豚肉,2752,5.1,2445,2383,3145,3718,3498,2723,3063,2299,2004
2,7,1,3,1,"220-224,　22X",222,鶏肉,1322,1.2,1329,1422,1434,1941,1817,1305,1511,970,864
2,7,1,3,1,"220-224,　22X",22X,合いびき肉,234,13,244,347,411,200,330,229,185,176,158
2,7,1,3,1,"220-224,　22X",224,他の生鮮肉,134,-16.3,116,104,104,199,100,193,119,131,109
2,6,1,3,2,225-229,0,加工肉,1523,0.1,1213,1307,1657,1668,1454,1624,1943,1418,1301
2,7,1,3,2,225-229,225,ハム,438,-3.3,362,302,441,433,323,450,604,452,453
2,7,1,3,2,225-229,226,ソーセージ,630,6.1,554,660,791,702,599,782,805,509,421
2,7,1,3,2,225-229,227,ベーコン,254,-2.7,75,189,284,352,323,237,310,230,221
2,7,1,3,2,225-229,229,他の加工肉,201,-6.5,222,156,141,181,210,155,225,227,205
2,5,1,4,0,230-238,0,乳卵類,4319,2.7,3109,3787,3833,4766,4398,3938,4737,4493,4489
2,6,1,4,1,230,0,牛乳,1387,6,920,1138,1368,1399,1345,1021,1284,1603,1684
2,6,1,4,2,231-235,0,乳製品,2158,1.6,1596,1887,1762,2413,2257,2289,2479,2149,2084
2,7,1,4,2,231-235,231,粉ミルク,31,-69.6,-,262,14,15,-,-,-,18,32
2,7,1,4,2,231-235,232,ヨーグルト,1277,-3.8,749,753,931,1211,1420,1312,1579,1398,1418
2,7,1,4,2,231-235,233,バター,140,44.3,143,101,93,153,168,171,189,126,106
2,7,1,4,2,231-235,234,チーズ,648,19.3,668,704,627,944,631,750,624,554,475
2,7,1,4,2,231-235,235,他の乳製品,63,14.5,37,66,98,91,37,55,87,53,53
2,6,1,4,3,238,0,卵,774,0.3,592,762,703,954,796,628,974,741,722
2,5,1,5,0,"240-299,　26B,　26X",0,野菜・海藻,10553,-3.3,6872,7306,8203,9218,9049,9822,12772,12276,11913
2,6,1,5,1,"240-269,　26B,　26X",0,生鮮野菜,7339,-3.5,5106,5201,5776,6569,6614,6836,8950,8333,8072
2,7,1,5,1,240-249,0,葉茎菜,2366,-6.2,1678,1622,1849,2240,2356,2330,2865,2594,2451
2,7,1,5,1,240-249,240,キャベツ,378,10.2,239,235,286,376,380,327,443,433,437
2,7,1,5,1,240-249,241,ほうれんそう,212,-8.2,211,171,158,203,222,167,258,228,250
2,7,1,5,1,240-249,242,はくさい,72,-7.7,21,37,49,78,39,100,86,85,99
2,7,1,5,1,240-249,243,ねぎ,285,10.5,198,205,247,286,269,293,355,300,290
2,7,1,5,1,240-249,244,レタス,286,-3.4,195,197,255,266,333,335,294,300,265
2,7,1,5,1,240-249,247,ブロッコリー,211,5.5,114,224,159,205,242,208,206,226,171
2,7,1,5,1,240-249,245,もやし,91,1.1,87,73,93,96,98,89,101,89,95
2,7,1,5,1,240-249,249,他の葉茎菜,832,-18.9,613,480,601,729,773,810,1122,934,844
2,7,1,5,1,"250-259,　25X",0,根菜,2091,2.5,1517,1394,1701,1773,1669,1768,2558,2485,2461
2,7,1,5,1,"250-259,　25X",250,さつまいも,67,3.1,68,65,90,48,55,39,60,78,87
2,7,1,5,1,"250-259,　25X",251,じゃがいも,371,3.1,295,286,363,368,311,298,365,429,444
2,7,1,5,1,"250-259,　25X",252,さといも,66,20,15,30,60,28,62,33,49,102,109
2,7,1,5,1,"250-259,　25X",253,だいこん,167,-0.6,158,103,112,144,181,129,195,195,191
2,7,1,5,1,"250-259,　25X",254,にんじん,263,17.4,251,245,234,287,246,211,260,285,285
2,7,1,5,1,"250-259,　25X",255,ごぼう,93,2.2,34,56,67,112,65,69,121,112,106
2,7,1,5,1,"250-259,　25X",256,たまねぎ,386,7.2,329,320,384,380,353,361,425,410,412
2,7,1,5,1,"250-259,　25X",258,れんこん,53,-18.5,43,21,19,71,40,60,91,55,71
2,7,1,5,1,"250-259,　25X",25X,たけのこ,251,-14.9,67,75,105,92,115,208,436,363,326
2,7,1,5,1,"250-259,　25X",259,他の根菜,373,4.8,257,193,267,244,242,359,557,456,429
2,7,1,5,1,"260-269,　26B,　26X",0,他の野菜,2882,-5.3,1912,2185,2226,2557,2589,2739,3528,3254,3160
2,7,1,5,1,"260-269,　26B,　26X",260,さやまめ,258,10.3,58,124,211,265,262,368,358,262,239
2,7,1,5,1,"260-269,　26B,　26X",261,かぼちゃ,133,12.7,82,103,115,119,120,109,131,161,172
2,7,1,5,1,"260-269,　26B,　26X",262,きゅうり,323,-12.7,153,196,301,231,282,194,345,425,421
2,7,1,5,1,"260-269,　26B,　26X",263,なす,195,0,169,144,169,157,122,183,235,232,237
2,7,1,5,1,"260-269,　26B,　26X",264,トマト,908,-5.8,651,672,569,633,773,883,1156,1085,1057
2,7,1,5,1,"260-269,　26B,　26X",265,ピーマン,246,1.2,219,182,182,266,276,251,273,254,246
2,7,1,5,1,"260-269,　26B,　26X",266,生しいたけ,158,-7.1,77,119,73,135,125,102,238,194,195
2,7,1,5,1,"260-269,　26B,　26X",26B,しめじ,117,-8.6,73,121,99,119,108,87,145,125,127
2,7,1,5,1,"260-269,　26B,　26X",26X,えのきたけ,76,-1.3,82,67,70,93,114,68,81,65,68
2,7,1,5,1,"260-269,　26B,　26X",267,他のきのこ,190,-0.5,123,158,148,242,224,190,228,181,180
2,7,1,5,1,"260-269,　26B,　26X",269,他の野菜のその他,278,-21,225,300,289,298,185,304,338,271,219
2,6,1,5,2,273-279,0,乾物・海藻,834,-5.9,517,604,564,629,575,805,928,1056,982
2,7,1,5,2,273-279,273,豆類,26,23.8,5,3,9,40,2,26,37,36,43
2,7,1,5,2,273-279,274,干ししいたけ,30,-26.8,12,8,24,16,4,10,24,53,59
2,7,1,5,2,273-279,276,干しのり,207,-21.9,188,218,187,190,160,254,237,208,229
2,7,1,5,2,273-279,277,わかめ,172,1.8,89,98,151,132,123,166,203,213,236
2,7,1,5,2,273-279,278,こんぶ,102,39.7,40,80,18,29,79,24,70,177,87
2,7,1,5,2,273-279,279,他の乾物・海藻,298,-6,183,197,176,222,206,325,356,370,327
2,6,1,5,3,280-289,0,大豆加工品,1183,-3.3,724,854,916,1090,1084,1105,1448,1341,1320
2,7,1,5,3,280-289,280,豆腐,460,-5.9,345,273,327,350,426,517,551,533,542
2,7,1,5,3,280-289,281,油揚げ・がんもどき,293,-6.1,101,156,222,243,287,281,395,344,345
2,7,1,5,3,280-289,282,納豆,354,0,260,392,321,428,297,259,412,363,336
2,7,1,5,3,280-289,289,他の大豆製品,76,8.6,18,34,46,68,75,48,90,101,98
2,6,1,5,4,290-299,0,他の野菜・海藻加工品,1197,0.3,524,647,947,929,777,1076,1446,1546,1540
2,7,1,5,4,290-299,290,こんにゃく,140,-6,46,67,99,142,104,111,163,181,201
2,7,1,5,4,290-299,291,梅干し,93,-19.1,36,51,98,67,43,58,61,140,150
2,7,1,5,4,290-299,292,だいこん漬,85,9,32,22,15,22,68,76,80,139,156
2,7,1,5,4,290-299,293,はくさい漬,53,-11.7,-,9,75,31,26,53,73,70,85
2,7,1,5,4,290-299,294,他の野菜の漬物,495,0.2,204,260,279,324,325,504,697,639,580
2,7,1,5,4,290-299,295,こんぶつくだ煮,76,7,37,59,35,56,48,71,85,102,130
2,7,1,5,4,290-299,296,他の野菜・海藻のつくだ煮,60,22.4,26,12,129,54,10,22,93,71,45
2,7,1,5,4,290-299,299,他の野菜・海藻加工品のその他,194,10.2,144,167,217,234,152,180,194,204,194
2,5,1,6,0,300-319,0,果物,3541,4.7,2259,1961,2491,2417,2372,2907,3682,4835,5074
2,6,1,6,1,300-316,0,生鮮果物,3201,4.7,2116,1860,2131,2189,2043,2406,3250,4461,4769
2,7,1,6,1,300-316,300,りんご,367,-5.9,106,191,232,202,175,295,470,529,590
2,7,1,6,1,300-316,301,みかん,48,-2,18,2,26,30,3,15,121,67,66
2,7,1,6,1,300-316,314,グレープフルーツ,60,-40,-,36,21,44,14,41,40,104,121
2,7,1,6,1,300-316,315,オレンジ,136,-13.9,18,79,95,122,138,163,124,168,131
2,7,1,6,1,300-316,304,他の柑きつ類,508,15.5,109,94,156,228,282,306,616,836,974
2,7,1,6,1,300-316,305,梨,-,-,-,-,-,-,-,-,-,-,-
2,7,1,6,1,300-316,306,ぶどう,100,3.1,133,114,126,75,125,112,76,92,130
2,7,1,6,1,300-316,307,柿,0,-,-,-,-,-,-,2,-,-,-
2,7,1,6,1,300-316,308,桃,1,...,-,-,-,-,-,8,-,-,-
2,7,1,6,1,300-316,309,すいか,21,-64.4,-,-,28,4,11,19,45,26,46
2,7,1,6,1,300-316,310,メロン,39,-2.5,-,51,11,20,54,21,20,58,53
2,7,1,6,1,300-316,311,いちご,884,6.3,840,646,653,829,663,628,832,1115,940
2,7,1,6,1,300-316,312,バナナ,559,28.8,478,326,314,290,265,297,405,893,1258
2,7,1,6,1,300-316,316,キウイフルーツ,151,9.4,15,60,112,75,105,170,157,214,235
2,7,1,6,1,300-316,313,他の果物,326,1.6,399,261,358,269,209,328,346,359,227
2,6,1,6,2,319,0,果物加工品,340,4.6,143,102,360,228,328,501,432,374,305
2,5,1,7,0,"320-339,　33X",0,油脂・調味料,3830,5.5,2881,2917,3298,4211,3967,3845,4797,3829,4008
2,6,1,7,1,"320,　321",0,油脂,423,0.2,213,208,373,485,505,375,525,447,408
2,7,1,7,1,"320,　321",320,食用油,364,-1.1,197,187,325,427,463,309,453,376,348
2,7,1,7,1,"320,　321",321,マーガリン,59,9.3,16,21,48,58,41,66,72,72,60
2,6,1,7,2,"322-339,　33X",0,調味料,3407,6.2,2668,2709,2925,3726,3463,3469,4273,3382,3600
2,7,1,7,2,"322-339,　33X",322,食塩,48,26.3,12,65,34,39,22,37,119,44,35
2,7,1,7,2,"322-339,　33X",323,しょう油,118,-26.3,94,87,96,83,118,74,120,147,136
2,7,1,7,2,"322-339,　33X",324,みそ,187,-9.7,330,133,110,177,187,154,223,199,197
2,7,1,7,2,"322-339,　33X",325,砂糖,66,1.5,40,53,45,59,59,45,71,82,92
2,7,1,7,2,"322-339,　33X",327,酢,85,-7.6,18,36,107,37,130,82,109,93,100
2,7,1,7,2,"322-339,　33X",328,ソース,62,12.7,71,78,59,72,44,46,74,60,59
2,7,1,7,2,"322-339,　33X",329,ケチャップ,58,34.9,47,96,46,109,47,75,60,40,41
2,7,1,7,2,"322-339,　33X",330,マヨネーズ・マヨネーズ風調味料,94,14.6,49,100,74,103,71,108,137,91,99
2,7,1,7,2,"322-339,　33X",332,ドレッシング,242,1.7,162,246,209,249,367,211,299,217,175
2,7,1,7,2,"322-339,　33X",331,ジャム,168,-6.7,129,74,117,100,102,201,181,222,277
2,7,1,7,2,"322-339,　33X",333,カレールウ,121,-6.9,133,115,148,182,133,116,108,102,97
2,7,1,7,2,"322-339,　33X",334,乾燥スープ,290,45.7,67,176,225,388,379,290,532,241,294
2,7,1,7,2,"322-339,　33X",335,風味調味料,190,0.5,119,178,155,168,224,201,186,203,231
2,7,1,7,2,"322-339,　33X",336,ふりかけ,145,22.9,234,213,173,191,159,126,187,95,95
2,7,1,7,2,"322-339,　33X",33X,つゆ・たれ,278,-13.1,286,191,349,302,305,331,278,257,258
2,7,1,7,2,"322-339,　33X",339,他の調味料,1255,14.9,878,870,979,1469,1114,1373,1588,1290,1414
2,5,1,8,0,340-359,0,菓子類,7285,2.7,6077,7354,8375,7535,7750,7738,7367,6893,6539
2,6,1,8,1,340-359,340,ようかん,57,5.6,8,58,2,37,65,19,152,58,51
2,6,1,8,2,340-359,341,まんじゅう,66,-15.4,30,44,32,76,33,154,39,73,57
2,6,1,8,3,340-359,342,他の和生菓子,779,-3.2,431,425,799,425,422,777,878,1021,1082
2,6,1,8,4,340-359,343,カステラ,91,4.6,27,53,64,69,133,118,106,96,83
2,6,1,8,5,340-359,344,ケーキ,590,6.1,448,925,637,478,626,361,633,586,372
2,6,1,8,6,340-359,347,ゼリー,201,14.2,103,251,244,292,209,192,143,186,229
2,6,1,8,7,340-359,348,プリン,141,1.4,119,61,94,163,224,145,213,123,121
2,6,1,8,8,340-359,345,他の洋生菓子,666,-8.3,484,764,799,621,746,730,678,614,603
2,6,1,8,9,340-359,350,せんべい,536,-13.1,276,294,362,366,382,773,478,683,611
2,6,1,8,10,340-359,346,ビスケット,391,5.1,213,489,458,411,429,333,476,353,360
2,6,1,8,11,340-359,357,スナック菓子,371,8.8,455,792,659,522,563,323,322,167,128
2,6,1,8,12,340-359,349,キャンデー,143,-18.3,106,214,135,129,86,103,101,172,210
2,6,1,8,13,340-359,352,チョコレート,427,11.8,460,286,486,378,629,537,641,323,288
2,6,1,8,14,340-359,353,チョコレート菓子,98,-11.7,247,163,199,119,102,110,53,53,53
2,6,1,8,15,340-359,356,アイスクリーム・シャーベット,684,9.1,801,842,1049,766,849,621,833,484,404
2,6,1,8,16,340-359,359,他の菓子,2046,10.8,1867,1691,2355,2682,2250,2441,1621,1900,1888
2,5,1,9,0,360-376,0,調理食品,10976,0.2,7622,8802,9305,12614,11233,11498,14744,10507,10484
2,6,1,9,1,"360-363,　36A,　36B",0,主食的調理食品,4733,-3.9,3773,4174,3974,5959,4626,5511,6293,4233,3870
2,7,1,9,1,"360-363,　36A,　36B",360,弁当,1374,-21.7,854,1424,1272,1557,1561,1554,1962,1155,1007
2,7,1,9,1,"360-363,　36A,　36B",36A,すし(弁当),1029,-1.1,419,670,503,1122,984,1073,1205,1198,1140
2,7,1,9,1,"360-363,　36A,　36B",36B,おにぎり・その他,459,9.5,534,399,419,658,385,569,455,415,372
2,7,1,9,1,"360-363,　36A,　36B",361,調理パン,620,-4.5,632,619,583,903,530,901,711,493,461
2,7,1,9,1,"360-363,　36A,　36B",363,他の主食的調理食品,1251,17.9,1334,1062,1197,1719,1166,1414,1961,972,890
2,6,1,9,2,364-376,0,他の調理食品,6243,3.6,3849,4628,5332,6655,6607,5988,8451,6274,6614
2,7,1,9,2,364-376,364,うなぎのかば焼き,177,12.7,-,5,3,97,104,26,394,275,430
2,7,1,9,2,364-376,365,サラダ,554,-0.4,326,426,412,557,622,610,855,521,560
2,7,1,9,2,364-376,366,コロッケ,187,-7.9,98,129,179,164,141,222,159,226,235
2,7,1,9,2,364-376,367,カツレツ,174,-9.8,100,89,115,137,212,150,266,192,187
2,7,1,9,2,364-376,368,天ぷら・フライ,853,-8.3,708,775,986,871,640,852,1105,836,889
2,7,1,9,2,364-376,369,しゅうまい,141,2.9,70,54,61,149,281,94,143,157,180
2,7,1,9,2,364-376,371,ぎょうざ,193,16.3,91,127,162,130,230,260,239,201,202
2,7,1,9,2,364-376,372,やきとり,249,-5,28,165,225,360,367,234,452,189,181
2,7,1,9,2,364-376,373,ハンバーグ,117,31.5,77,92,145,102,139,58,170,118,117
2,7,1,9,2,364-376,370,冷凍調理食品,613,10.3,510,378,674,850,771,495,719,562,662
2,7,1,9,2,364-376,375,そうざい材料セット,182,-48.1,-,394,53,679,137,34,10,153,18
2,7,1,9,2,364-376,376,他の調理食品のその他,2803,15.6,1841,1994,2316,2559,2962,2953,3938,2844,2955
2,5,1,10,0,"380-389,　38A,　38B,　38X,　38Y",0,飲料,4726,-1,3792,5050,4628,4898,5710,5562,5907,4010,3358
2,6,1,10,1,"380,　381,　383,　38X",0,茶類,1165,-4.7,930,877,798,1054,913,1355,1565,1254,1158
2,7,1,10,1,"380,　381,　383,　38X",380,緑茶,415,-3.7,95,51,97,217,218,334,554,657,666
2,7,1,10,1,"380,　381,　383,　38X",381,紅茶,99,-13.9,102,40,45,104,89,233,208,63,60
2,7,1,10,1,"380,　381,　383,　38X",383,他の茶葉,109,14.7,307,129,103,80,82,65,113,108,71
2,7,1,10,1,"380,　381,　383,　38X",38X,茶飲料,542,-6.9,426,657,552,653,524,723,689,427,361
2,6,1,10,2,"382,　384,　386",0,コーヒー・ココア,1055,5.7,775,1076,989,1033,1224,1399,1476,870,759
2,7,1,10,2,"382,　384,　386",382,コーヒー,706,18.1,250,394,652,615,863,875,1184,646,578
2,7,1,10,2,"382,　384,　386",384,コーヒー飲料,308,-17.9,472,660,304,387,332,478,247,176,163
2,7,1,10,2,"382,　384,　386",386,ココア・ココア飲料,41,64,53,23,32,30,29,46,45,48,18
2,6,1,10,3,"385,　387-389,　38A,　38B,　38Y",0,他の飲料,2506,-1.9,2088,3096,2841,2812,3573,2808,2866,1885,1440
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",385,果実・野菜ジュース,692,1,664,767,812,654,1027,841,719,548,472
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",387,炭酸飲料,381,-10.1,252,612,375,573,712,596,186,232,156
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",388,乳酸菌飲料,309,5.8,122,133,198,272,216,209,727,326,242
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38A,乳飲料,142,25.7,261,243,157,41,345,134,71,105,130
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38B,ミネラルウォーター,405,-10.6,296,842,346,666,572,330,453,245,133
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",38Y,スポーツドリンク,76,-3.8,45,94,196,78,122,76,48,49,33
2,7,1,10,3,"385,　387-389,　38A,　38B,　38Y",389,他の飲料のその他,501,-1.4,448,405,758,528,578,624,662,380,275
2,5,1,11,0,"3X1-3X9,　3XX",0,酒類,3925,17.6,2492,2222,3324,3734,4624,6129,4785,3694,2492
2,6,1,11,1,"3X1-3X9,　3XX",3X1,清酒,553,7.4,272,81,318,253,425,1104,524,708,484
2,6,1,11,2,"3X1-3X9,　3XX",3X3,焼酎,501,14.4,74,215,704,118,623,269,750,612,415
2,6,1,11,3,"3X1-3X9,　3XX",3X4,ビール,1030,49.5,1035,714,1339,1051,970,1594,460,1067,683
2,6,1,11,4,"3X1-3X9,　3XX",3X5,ウイスキー,182,87.6,-,149,37,129,718,123,128,153,130
2,6,1,11,5,"3X1-3X9,　3XX",3X9,ワイン,699,1,360,372,285,1307,530,1405,1440,416,299
2,6,1,11,6,"3X1-3X9,　3XX",3X7,発泡酒・ビール風アルコール飲料,620,-4,530,489,156,426,961,978,947,548,395
2,6,1,11,7,"3X1-3X9,　3XX",3X8,チューハイ・カクテル,243,23.4,189,165,368,404,272,448,286,136,43
2,6,1,11,8,"3X1-3X9,　3XX",3XX,他の酒,98,50.8,31,37,118,44,124,209,249,54,43
2,5,1,12,0,"390-399,　39A,　39B,　39X",0,外食,19987,6.7,18322,21523,22815,26443,27084,22386,25265,14180,11742
2,6,1,12,1,"390-399,　39A,　39B",0,一般外食,19636,6.4,18239,20888,19981,25834,26971,22386,25265,14180,11742
2,7,1,12,1,"390-396,　399,　39A,　39B",0,食事代,16674,11.5,14704,18817,17197,22485,23604,17317,19730,12411,10263
2,7,1,12,1,"390-396,　399,　39A,　39B",390,日本そば・うどん,490,14.5,356,498,409,703,611,558,595,397,322
2,7,1,12,1,"390-396,　399,　39A,　39B",391,中華そば,428,-11.8,1083,404,450,791,454,289,641,242,142
2,7,1,12,1,"390-396,　399,　39A,　39B",392,他の麺類外食,189,0.5,333,225,142,442,129,255,310,81,114
2,7,1,12,1,"390-396,　399,　39A,　39B",393,すし(外食),1469,45.4,1071,1285,1694,1459,852,2605,1760,1316,1186
2,7,1,12,1,"390-396,　399,　39A,　39B",394,和食,1832,19.4,913,1180,2357,3287,3024,2163,1990,1213,1273
2,7,1,12,1,"390-396,　399,　39A,　39B",39A,中華食,540,7.4,226,58,251,790,563,456,573,669,376
2,7,1,12,1,"390-396,　399,　39A,　39B",395,洋食,1257,12.6,1637,783,1306,1949,1521,1897,2127,700,348
2,7,1,12,1,"390-396,　399,　39A,　39B",399,焼肉,645,36.1,659,700,341,740,2084,444,1080,267,128
2,7,1,12,1,"390-396,　399,　39A,　39B",39B,ハンバーガー,388,22.8,585,723,1052,550,356,329,549,111,85
2,7,1,12,1,"390-396,　399,　39A,　39B",396,他の主食的外食,9436,6,7841,12962,9195,11774,14010,8321,10105,7414,6288
2,7,1,12,1,"390-399,　39A,　39B",397,喫茶代,810,-0.7,1109,763,937,905,657,786,1236,666,779
2,7,1,12,1,"390-399,　39A,　39B",398,飲酒代,2152,-19.8,2426,1308,1847,2445,2710,4283,4299,1103,699
