"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2001091220,"麻布",13,17,76,93,5,10,,,49,,4,"SE",279,74,
2001091221,"麻布",5,11,54,65,20,9,,,41,,4,"ESE",273,78,
2001091222,"麻布",11,21,64,85,11,9,,,52,,5,"E",273,81,
2001091223,"麻布",19,58,73,131,3,9,,,57,,5,"E",263,88,
2001091224,"麻布",18,39,64,103,3,7,,,52,,9,"E",257,89,
2001091301,"麻布",12,10,43,53,9,5,,,39,,9,"E",253,91,
2001091302,"麻布",8,10,40,50,5,7,,,32,,18,"E",249,90,
2001091303,"麻布",7,10,36,46,5,6,,,38,,12,"E",250,88,
2001091304,"麻布",7,9,31,40,6,6,,,32,,11,"E",249,77,
2001091305,"麻布",7,8,27,35,8,5,,,31,,20,"E",247,78,
2001091306,"麻布",4,20,29,49,5,5,,,25,,13,"NNE",239,89,
2001091307,"麻布",3,18,25,43,8,4,,,29,,13,"E",237,90,
2001091308,"麻布",4,31,29,60,8,7,,,30,,25,"E",240,88,
2001091309,"麻布",2,20,28,48,10,6,,,38,,12,"ENE",242,91,
2001091310,"麻布",3,41,35,76,9,8,,,47,,10,"NE",249,86,
2001091311,"麻布",3,46,41,87,9,10,,,47,,10,"NNW",254,86,
2001091312,"麻布",5,80,42,122,3,14,,,55,,14,"NW",251,89,
2001091313,"麻布",4,54,43,97,4,11,,,51,,15,"WNW",254,89,
2001091314,"麻布",4,66,43,109,4,13,,,54,,9,"N",254,89,
2001091315,"麻布",3,37,44,81,4,9,,,52,,15,"E",253,90,
2001091316,"麻布",3,38,42,80,3,10,,,53,,12,"WNW",252,91,
2001091317,"麻布",2,17,36,53,5,7,,,48,,16,"ESE",248,94,
2001091318,"麻布",2,12,31,43,6,6,,,31,,10,"E",230,98,
2001091319,"麻布",2,20,36,56,3,7,,,30,,9,"E",228,99,
2001091320,"麻布",1,22,34,56,4,8,,,29,,7,"E",227,97,
2001091321,"麻布",2,15,34,49,3,6,,,42,,16,"ESE",228,95,
2001091322,"麻布",2,15,34,49,3,6,,,34,,3,"E",224,98,
2001091323,"麻布",2,31,35,66,3,8,,,34,,11,"NW",226,98,
2001091324,"麻布",2,45,33,78,2,9,,,38,,11,"E",226,97,
2001091401,"麻布",2,16,30,46,3,6,,,39,,11,"E",227,96,
2001091402,"麻布",2,15,29,44,4,6,,,31,,8,"E",228,95,
2001091403,"麻布",2,6,23,29,7,5,,,34,,5,"E",228,96,
2001091404,"麻布",2,15,27,42,3,5,,,40,,12,"E",229,97,
2001091405,"麻布",3,10,25,35,3,5,,,27,,12,"E",230,97,
2001091406,"麻布",3,22,24,46,3,5,,,47,,13,"E",229,97,
2001091407,"麻布",3,43,24,67,3,6,,,53,,12,"WNW",230,97,
2001091408,"麻布",3,63,27,90,3,8,,,66,,9,"NE",231,98,
2001091409,"麻布",4,80,27,107,3,11,,,59,,16,"WNW",233,98,
2001091410,"麻布",3,84,30,114,3,12,,,55,,9,"WNW",234,99,
2001091411,"麻布",3,91,35,126,3,15,,,52,,13,"NW",243,96,
2001091412,"麻布",3,74,41,115,4,13,,,68,,16,"W",250,91,
2001091413,"麻布",3,70,49,119,4,14,,,77,,9,"NNE",254,88,
2001091414,"麻布",6,34,58,92,15,11,,,91,,7,"E",260,84,
2001091415,"麻布",13,17,62,79,21,9,,,93,,5,"E",271,83,
2001091416,"麻布",16,9,46,55,40,7,,,85,,5,"NW",269,83,
2001091417,"麻布",21,11,53,64,22,9,,,95,,3,"N",267,87,
2001091418,"麻布",18,17,48,65,5,6,,,82,,7,"E",263,91,
2001091419,"麻布",19,37,40,77,3,6,,,71,,5,"W",264,92,
2001091420,"麻布",21,50,48,98,3,9,,,82,,5,"SW",261,91,
2001091421,"麻布",11,23,40,63,5,9,,,60,,5,"SE",256,92,
2001091422,"麻布",10,21,30,51,3,8,,,54,,3,"ESE",255,94,
2001091423,"麻布",11,28,25,53,3,7,,,46,,4,"E",254,96,
2001091424,"麻布",12,37,18,55,3,6,,,36,,4,"ESE",252,97,
2001091501,"麻布",11,39,15,54,2,6,,,33,,4,"ESE",249,98,
2001091502,"麻布",11,60,12,72,3,6,,,27,,5,"ESE",248,98,
2001091503,"麻布",12,82,10,92,3,7,,,31,,3,"WNW",243,99,
2001091504,"麻布",10,57,8,65,2,5,,,27,,5,"ESE",240,99,
2001091505,"麻布",9,53,8,61,2,5,,,34,,0,,240,99,
2001091506,"麻布",9,56,9,65,2,5,,,30,,5,"ESE",240,99,
2001091507,"麻布",11,59,9,68,2,5,,,33,,9,"ESE",243,98,
2001091508,"麻布",11,56,11,67,3,6,,,37,,9,"E",253,93,
2001091509,"麻布",15,54,19,73,4,5,,,47,,7,"ENE",264,86,
2001091510,"麻布",11,47,21,68,5,5,,,32,,8,"E",285,76,
2001091511,"麻布",6,26,17,43,9,7,,,26,,5,"NNW",288,65,
2001091512,"麻布",4,10,11,21,13,6,,,16,,8,"E",293,64,
2001091513,"麻布",3,8,9,17,14,4,,,18,,7,"W",299,62,
2001091514,"麻布",3,9,10,19,18,5,,,21,,8,"NNW",299,62,
2001091515,"麻布",4,9,13,22,14,4,,,19,,7,"NNE",284,74,
2001091516,"麻布",3,7,12,19,15,5,,,16,,6,"NNE",284,70,
2001091517,"麻布",3,4,12,16,17,3,,,15,,6,"NNW",279,69,
2001091518,"麻布",3,4,15,19,13,4,,,24,,7,"ENE",270,77,
2001091519,"麻布",3,15,21,36,5,6,,,21,,5,"E",266,82,
2001091520,"麻布",4,7,21,28,5,5,,,14,,4,"NE",264,82,
2001091521,"麻布",5,10,24,34,3,7,,,25,,4,"ENE",264,82,
2001091522,"麻布",4,8,21,29,5,5,,,21,,5,"ESE",263,86,
2001091523,"麻布",6,19,22,41,2,5,,,24,,4,"NNE",259,93,
2001091524,"麻布",8,15,18,33,3,5,,,23,,5,"WNW",257,92,
2001091601,"麻布",9999,9999,9999,9999,9999,9999,,,12,,3,"NE",255,94,
2001091602,"麻布",9999,9999,9999,9999,1,5,,,21,,5,"NE",251,97,
2001091603,"麻布",11,14,13,27,2,3,,,15,,0,,251,95,
2001091604,"麻布",9,20,12,32,1,4,,,14,,4,"WSW",250,96,
2001091605,"麻布",11,17,13,30,1,3,,,15,,8,"NW",251,96,
2001091606,"麻布",8,28,16,44,1,6,,,22,,7,"NW",252,91,
2001091607,"麻布",5,31,19,50,2,7,,,27,,10,"WNW",255,90,
2001091608,"麻布",5,20,20,40,6,6,,,30,,12,"NNW",261,84,
2001091609,"麻布",8,19,20,39,9,6,,,41,,9,"N",267,81,
2001091610,"麻布",25,12,15,27,18,5,,,36,,10,"E",282,69,
2001091611,"麻布",27,17,27,44,16,6,,,47,,8,"ENE",276,72,
2001091612,"麻布",18,9,24,33,22,6,,,41,,14,"E",279,77,
2001091613,"麻布",18,7,16,23,24,4,,,43,,7,"SW",279,78,
2001091614,"麻布",19,8,20,28,22,5,,,45,,10,"ESE",281,79,
2001091615,"麻布",15,7,15,22,19,4,,,45,,13,"ESE",282,76,
2001091616,"麻布",20,8,15,23,11,4,,,39,,10,"ENE",276,79,
2001091617,"麻布",26,11,19,30,5,5,,,38,,20,"E",272,80,
2001091618,"麻布",26,6,13,19,6,3,,,31,,19,"E",267,82,
2001091619,"麻布",12,8,12,20,4,3,,,28,,21,"E",258,86,
2001091620,"麻布",4,7,11,18,5,3,,,20,,23,"ESE",249,93,
2001091621,"麻布",1,6,13,19,9,3,,,19,,26,"E",245,94,
2001091622,"麻布",0,5,11,16,18,3,,,21,,22,"E",238,92,
2001091623,"麻布",0,3,12,15,22,3,,,16,,23,"E",233,87,
2001091624,"麻布",0,4,14,18,22,3,,,21,,18,"E",231,88,
2001091701,"麻布",1,3,13,16,24,2,,,21,,15,"E",227,86,
2001091702,"麻布",1,3,14,17,23,2,,,21,,15,"E",226,85,
2001091703,"麻布",1,2,14,16,22,2,,,21,,11,"E",226,86,
2001091704,"麻布",0,2,14,16,22,2,,,21,,10,"E",221,87,
2001091705,"麻布",0,3,14,17,23,2,,,18,,16,"E",218,87,
2001091706,"麻布",0,2,13,15,24,2,,,20,,11,"ESE",216,89,
2001091707,"麻布",1,13,25,38,13,3,,,28,,13,"ENE",219,87,
2001091708,"麻布",1,13,25,38,17,4,,,24,,11,"ESE",224,84,
2001091709,"麻布",1,17,27,44,15,4,,,25,,13,"SE",240,73,
2001091710,"麻布",2,21,31,52,15,4,,,27,,7,"WSW",249,71,
2001091711,"麻布",3,27,36,63,14,5,,,34,,6,"W",255,72,
2001091712,"麻布",4,29,43,72,16,5,,,45,,7,"WSW",258,69,
2001091713,"麻布",7,22,46,68,17,5,,,41,,8,"NNW",262,69,
2001091714,"麻布",5,8,35,43,32,4,,,38,,12,"E",263,66,
2001091715,"麻布",7,7,41,48,35,4,,,35,,8,"ESE",268,63,
2001091716,"麻布",8,9,39,48,25,5,,,33,,6,"NNW",267,64,
2001091717,"麻布",7,9,49,58,19,5,,,36,,5,"N",265,66,
2001091718,"麻布",9,11,54,65,10,7,,,48,,5,"ENE",258,74,
2001091719,"麻布",7,10,53,63,9,8,,,45,,6,"SW",254,80,
2001091720,"麻布",3,18,43,61,5,9,,,39,,12,"SW",248,82,
2001091721,"麻布",2,16,36,52,6,8,,,39,,12,"SW",246,85,
2001091722,"麻布",2,8,33,41,6,6,,,27,,5,"E",246,88,
2001091723,"麻布",7,17,36,53,1,6,,,30,,6,"SE",246,93,
2001091724,"麻布",8,14,30,44,2,4,,,33,,3,"NNW",246,94,
2001091801,"麻布",6,11,28,39,3,4,,,31,,3,"E",248,95,
2001091802,"麻布",9,7,24,31,5,3,,,27,,5,"E",249,94,
2001091803,"麻布",24,13,20,33,6,4,,,43,,0,,247,95,
2001091804,"麻布",34,8,18,26,6,3,,,38,,4,"ESE",248,96,
2001091805,"麻布",31,4,18,22,5,3,,,37,,0,,247,97,
2001091806,"麻布",23,11,20,31,4,4,,,38,,9,"WSW",250,94,
2001091807,"麻布",11,46,27,73,3,7,,,49,,0,,253,91,
2001091808,"麻布",10,27,24,51,7,5,,,47,,15,"SW",266,84,
2001091809,"麻布",12,22,23,45,12,5,,,55,,7,"SE",275,74,
2001091810,"麻布",14,36,30,66,12,8,,,56,,9,"SSW",286,69,
2001091811,"麻布",15,23,26,49,16,6,,,52,,6,"WSW",291,66,
2001091812,"麻布",15,17,24,41,23,5,,,57,,11,"SSW",298,63,
2001091813,"麻布",11,12,21,33,25,4,,,56,,10,"W",296,62,
2001091814,"麻布",4,12,19,31,28,4,,,36,,7,"NNW",299,63,
2001091815,"麻布",3,10,20,30,27,4,,,32,,15,"SW",299,64,
2001091816,"麻布",2,8,21,29,26,3,,,22,,9,"WNW",290,63,
2001091817,"麻布",1,8,23,31,21,4,,,15,,8,"NE",281,66,
2001091818,"麻布",3,10,28,38,17,4,,,21,,8,"NNE",273,77,
2001091819,"麻布",3,6,30,36,16,4,,,33,,8,"E",269,83,
2001091820,"麻布",2,5,27,32,17,4,,,32,,6,"E",269,81,
2001091821,"麻布",2,9,26,35,15,5,,,35,,5,"S",267,79,
2001091822,"麻布",2,10,26,36,16,5,,,42,,12,"SW",264,79,
2001091823,"麻布",2,8,31,39,16,6,,,43,,6,"SW",260,79,
2001091824,"麻布",2,7,39,46,13,6,,,52,,5,"E",258,81,
2001091901,"麻布",2,10,39,49,18,7,,,51,,11,"SW",255,81,
2001091902,"麻布",2,15,39,54,20,7,,,48,,3,"SW",252,83,
2001091903,"麻布",1,8,37,45,19,6,,,47,,15,"W",255,84,
2001091904,"麻布",3,38,45,83,2,8,,,63,,20,"WSW",251,92,
2001091905,"麻布",5,54,36,90,1,9,,,57,,13,"W",246,97,
2001091906,"麻布",6,60,31,91,2,8,,,53,,21,"WSW",243,98,
2001091907,"麻布",8,69,32,101,2,9,,,60,,12,"NW",252,91,
2001091908,"麻布",4,48,38,86,6,9,,,61,,17,"NW",264,69,
2001091909,"麻布",4,54,46,100,8,10,,,74,,15,"WNW",273,71,
2001091910,"麻布",5,47,49,96,13,10,,,68,,14,"ENE",278,68,
2001091911,"麻布",9999,9999,9999,9999,9999,9999,,,62,,10,"NE",291,63,
2001091912,"麻布",9999,9999,9999,9999,9999,9999,,,9999,,12,"NW",295,61,
2001091913,"麻布",4,9,39,48,52,7,,,58,,22,"E",284,60,
2001091914,"麻布",4,4,24,28,52,5,,,45,,26,"E",287,60,
2001091915,"麻布",3,4,26,30,53,5,,,45,,23,"E",284,59,
2001091916,"麻布",3,4,27,31,48,5,,,41,,24,"E",278,62,
2001091917,"麻布",7,5,32,37,46,6,,,45,,12,"SE",272,64,
2001091918,"麻布",8,5,38,43,33,7,,,42,,16,"ESE",264,64,
2001091919,"麻布",8,4,36,40,28,7,,,42,,27,"E",255,68,
2001091920,"麻布",7,5,33,38,21,6,,,34,,8,"E",250,69,
2001091921,"麻布",4,7,30,37,21,6,,,36,,25,"E",243,75,
2001091922,"麻布",4,7,26,33,23,5,,,34,,14,"ENE",241,78,
2001091923,"麻布",3,7,27,34,20,5,,,31,,18,"E",230,85,
2001091924,"麻布",2,24,33,57,11,8,,,29,,10,"N",221,89,
2001092001,"麻布",3,25,33,58,9,7,,,33,,9,"NE",221,84,
2001092002,"麻布",3,7,25,32,19,4,,,31,,22,"E",210,93,
2001092003,"麻布",2,17,30,47,13,6,,,31,,14,"NE",204,99,
2001092004,"麻布",1,13,28,41,15,5,,,30,,10,"NNE",206,97,
2001092005,"麻布",2,22,33,55,7,7,,,41,,9,"N",211,91,
2001092006,"麻布",1,12,28,40,13,5,,,27,,10,"NNE",202,99,
2001092007,"麻布",1,19,30,49,10,5,,,34,,11,"N",203,99,
2001092008,"麻布",2,29,35,64,6,6,,,39,,8,"NNE",210,92,
2001092009,"麻布",4,76,35,111,3,12,,,56,,13,"NNE",208,93,
2001092010,"麻布",3,56,33,89,7,10,,,47,,29,"ENE",213,80,
2001092011,"麻布",2,41,35,76,9,9,,,41,,15,"N",216,81,
2001092012,"麻布",3,41,35,76,8,11,,,40,,11,"NNE",221,81,
2001092013,"麻布",3,29,32,61,10,7,,,38,,19,"NNE",221,79,
2001092014,"麻布",3,33,34,67,7,9,,,45,,13,"NW",218,83,
2001092015,"麻布",3,50,36,86,5,11,,,47,,11,"NNE",218,83,
2001092016,"麻布",3,41,35,76,5,10,,,41,,12,"NNW",219,84,
2001092017,"麻布",3,48,35,83,4,11,,,45,,14,"NE",217,85,
2001092018,"麻布",3,36,32,68,4,10,,,40,,16,"NNW",218,84,
2001092019,"麻布",2,31,32,63,4,9,,,37,,12,"ENE",217,87,
2001092020,"麻布",2,31,30,61,5,8,,,32,,11,"ENE",216,84,
2001092021,"麻布",2,29,29,58,6,8,,,29,,11,"NW",219,83,
2001092022,"麻布",2,36,30,66,4,9,,,32,,17,"N",215,85,
2001092023,"麻布",2,38,29,67,4,9,,,30,,10,"N",213,86,
2001092024,"麻布",2,28,29,57,4,8,,,31,,9,"E",208,93,
2001092101,"麻布",2,33,29,62,2,8,,,41,,11,"WNW",204,98,
2001092102,"麻布",2,47,27,74,2,9,,,39,,7,"ESE",200,99,
2001092103,"麻布",2,37,24,61,2,7,,,26,,8,"ENE",201,97,
2001092104,"麻布",1,36,24,60,2,7,,,23,,9,"WNW",203,97,
2001092105,"麻布",1,29,25,54,2,6,,,15,,6,"NE",204,96,
2001092106,"麻布",1,24,26,50,3,5,,,25,,3,"E",206,94,
2001092107,"麻布",2,54,29,83,2,7,,,32,,9,"NW",207,94,
2001092108,"麻布",2,69,27,96,2,8,,,40,,13,"E",207,94,
2001092109,"麻布",2,50,30,80,3,8,,,41,,13,"E",208,92,
2001092110,"麻布",1,21,32,53,8,6,,,31,,14,"ENE",212,88,
2001092111,"麻布",2,24,34,58,6,7,,,31,,6,"SSW",210,90,
2001092112,"麻布",1,16,28,44,7,6,,,27,,13,"ESE",199,93,
2001092113,"麻布",1,8,26,34,15,5,,,28,,20,"E",200,93,
2001092114,"麻布",1,8,26,34,15,5,,,24,,27,"E",186,98,
2001092115,"麻布",1,18,34,52,9,6,,,25,,8,"E",185,95,
2001092116,"麻布",1,14,35,49,8,5,,,25,,11,"E",180,99,
2001092117,"麻布",1,11,34,45,7,5,,,25,,12,"ESE",179,99,
2001092118,"麻布",1,10,33,43,7,5,,,25,,16,"E",179,99,
2001092119,"麻布",1,9,31,40,7,5,,,23,,25,"E",177,99,
2001092120,"麻布",1,10,30,40,9,5,,,25,,21,"E",174,97,
2001092121,"麻布",9999,6,28,34,10,5,,,16,,34,"E",171,99,
2001092122,"麻布",9999,6,21,27,15,4,,,13,,20,"E",159,99,
2001092123,"麻布",9999,18,26,44,10,6,,,17,,13,"NE",161,99,
2001092124,"麻布",9999,31,29,60,6,7,,,13,,14,"ENE",157,99,
2001092201,"麻布",9999,25,27,52,7,6,,,16,,12,"NNE",158,95,
2001092202,"麻布",9999,18,26,44,8,5,,,16,,13,"E",153,96,
2001092203,"麻布",9999,23,26,49,7,5,,,16,,16,"E",152,98,
2001092204,"麻布",9999,13,22,35,11,4,,,9,,26,"E",147,98,
2001092205,"麻布",9999,7,19,26,17,3,,,8,,25,"E",143,91,
2001092206,"麻布",9999,7,19,26,15,3,,,11,,19,"ENE",147,83,
2001092207,"麻布",9999,10,18,28,13,3,,,12,,29,"E",148,77,
2001092208,"麻布",9999,10,17,27,15,3,,,17,,34,"E",146,62,
2001092209,"麻布",9999,14,19,33,15,3,,,14,,31,"E",145,56,
2001092210,"麻布",9999,15,18,33,17,3,,,13,,22,"E",152,51,
2001092211,"麻布",9999,17,18,35,20,3,,,14,,29,"E",155,47,
2001092212,"麻布",9999,16,21,37,16,4,,,19,,20,"ENE",156,46,
2001092213,"麻布",9999,9,13,22,22,3,,,14,,33,"E",167,37,
2001092214,"麻布",9999,10,14,24,25,3,,,11,,33,"ENE",176,31,
2001092215,"麻布",9999,11,16,27,27,3,,,13,,24,"E",185,31,
2001092216,"麻布",9999,10,19,29,25,3,,,12,,15,"NE",184,31,
2001092217,"麻布",9999,6,20,26,22,3,,,15,,22,"E",180,33,
2001092218,"麻布",9999,3,17,20,23,3,,,13,,31,"E",169,42,
2001092219,"麻布",9999,5,19,24,19,3,,,11,,30,"E",166,50,
2001092220,"麻布",9999,6,23,29,15,4,,,12,,20,"E",164,48,
2001092221,"麻布",1,10,25,35,11,4,,,13,,20,"E",161,49,
2001092222,"麻布",1,31,32,63,6,7,,,20,,9,"NNE",155,52,
2001092223,"麻布",1,33,31,64,6,7,,,19,,8,"NE",152,54,
2001092224,"麻布",2,37,32,69,5,8,,,19,,13,"N",148,55,
2001092301,"麻布",9999,9999,9999,9999,9999,9999,,,21,,7,"NE",143,56,
2001092302,"麻布",9999,9999,9999,9999,4,6,,,11,,11,"NE",141,57,
2001092303,"麻布",2,34,27,61,4,7,,,15,,10,"NNW",139,59,
2001092304,"麻布",2,31,26,57,4,6,,,17,,11,"N",136,64,
2001092305,"麻布",2,31,24,55,4,7,,,16,,14,"WNW",129,70,
2001092306,"麻布",3,34,22,56,4,6,,,22,,8,"NNW",128,74,
2001092307,"麻布",3,33,20,53,6,5,,,17,,15,"NNW",139,69,
2001092308,"麻布",2,23,18,41,12,5,,,18,,16,"N",159,58,
2001092309,"麻布",2,21,19,40,16,5,,,15,,15,"NNE",178,50,
2001092310,"麻布",2,15,16,31,20,4,,,13,,21,"N",182,50,
2001092311,"麻布",1,7,10,17,28,3,,,16,,20,"ENE",187,51,
2001092312,"麻布",1,8,13,21,30,4,,,14,,20,"E",193,50,
2001092313,"麻布",1,5,10,15,37,3,,,16,,17,"ENE",202,49,
2001092314,"麻布",1,7,14,21,37,4,,,16,,17,"ENE",207,45,
2001092315,"麻布",1,5,12,17,39,3,,,14,,17,"E",212,43,
2001092316,"麻布",1,5,12,17,36,3,,,13,,20,"ESE",206,43,
2001092317,"麻布",1,4,11,15,32,3,,,10,,19,"E",201,43,
2001092318,"麻布",1,4,14,18,26,3,,,13,,27,"E",191,50,
2001092319,"麻布",1,4,13,17,25,3,,,10,,13,"ESE",181,60,
2001092320,"麻布",1,3,18,21,20,3,,,13,,18,"E",177,65,
2001092321,"麻布",1,4,20,24,18,3,,,13,,16,"E",174,70,
2001092322,"麻布",1,5,23,28,14,4,,,14,,9,"E",173,71,
2001092323,"麻布",1,5,23,28,12,4,,,8,,5,"ENE",173,72,
2001092324,"麻布",2,31,34,65,2,8,,,16,,11,"WNW",169,75,
2001092401,"麻布",2,50,35,85,1,10,,,21,,8,"NW",161,79,
2001092402,"麻布",2,62,34,96,1,11,,,22,,11,"NW",156,80,
2001092403,"麻布",2,45,30,75,1,8,,,22,,6,"NNW",147,81,
2001092404,"麻布",2,33,29,62,2,7,,,21,,12,"NNE",141,79,
2001092405,"麻布",2,19,26,45,5,5,,,19,,18,"NW",138,79,
2001092406,"麻布",2,26,26,52,5,5,,,23,,10,"NNE",135,81,
2001092407,"麻布",2,37,25,62,7,7,,,32,,14,"NW",144,76,
2001092408,"麻布",2,28,23,51,13,5,,,24,,12,"NNE",164,64,
2001092409,"麻布",2,23,24,47,16,5,,,34,,15,"WNW",182,57,
2001092410,"麻布",2,17,25,42,22,5,,,31,,21,"E",194,55,
2001092411,"麻布",2,10,24,34,29,5,,,27,,12,"ENE",208,48,
2001092412,"麻布",2,11,28,39,36,5,,,28,,8,"ESE",220,45,
2001092413,"麻布",2,6,25,31,42,5,,,25,,10,"ESE",230,44,
2001092414,"麻布",2,7,25,32,40,4,,,24,,6,"WSW",236,45,
2001092415,"麻布",2,6,29,35,46,5,,,25,,6,"ENE",243,39,
2001092416,"麻布",3,7,31,38,45,5,,,30,,5,"SW",240,43,
2001092417,"麻布",4,4,35,39,43,5,,,28,,4,"ENE",237,45,
2001092418,"麻布",2,5,29,34,41,5,,,30,,10,"E",229,49,
2001092419,"麻布",2,7,37,44,20,5,,,22,,5,"E",221,52,
2001092420,"麻布",5,13,42,55,6,7,,,26,,9,"ESE",210,66,
2001092421,"麻布",9,18,44,62,1,9,,,28,,13,"E",203,69,
2001092422,"麻布",7,16,39,55,2,7,,,28,,6,"E",195,75,
2001092423,"麻布",6,25,37,62,3,8,,,16,,9,"NW",192,79,
2001092424,"麻布",5,24,38,62,2,8,,,19,,14,"E",189,82,
2001092501,"麻布",3,43,38,81,2,10,,,25,,7,"NE",182,87,
2001092502,"麻布",3,33,38,71,2,8,,,20,,7,"NNE",179,87,
2001092503,"麻布",3,36,36,72,2,8,,,26,,7,"N",174,88,
2001092504,"麻布",3,55,37,92,1,10,,,31,,8,"N",167,80,
2001092505,"麻布",3,29,39,68,2,7,,,35,,10,"NW",163,75,
2001092506,"麻布",3,40,39,79,2,6,,,36,,7,"NNW",156,73,
2001092507,"麻布",3,35,36,71,5,6,,,30,,15,"N",167,68,
2001092508,"麻布",4,64,46,110,6,9,,,42,,15,"NNW",189,60,
2001092509,"麻布",3,46,49,95,11,9,,,45,,10,"NE",207,53,
2001092510,"麻布",4,43,60,103,16,10,,,50,,9,"N",219,52,
2001092511,"麻布",3,24,50,74,23,8,,,41,,10,"E",231,49,
2001092512,"麻布",4,33,60,93,25,9,,,44,,14,"ENE",238,45,
2001092513,"麻布",5,12,46,58,36,6,,,40,,16,"ESE",239,49,
2001092514,"麻布",6,8,39,47,42,5,,,35,,5,"SW",239,50,
2001092515,"麻布",5,7,36,43,43,4,,,30,,9,"SW",243,48,
2001092516,"麻布",5,6,35,41,46,4,,,30,,7,"W",241,47,
2001092517,"麻布",6,6,39,45,42,5,,,33,,5,"NNW",237,50,
2001092518,"麻布",9,7,59,66,38,8,,,47,,7,"ENE",225,66,
2001092519,"麻布",7,4,34,38,60,8,,,44,,6,"ENE",220,68,
2001092520,"麻布",6,9,38,47,21,4,,,34,,5,"NNW",211,68,
2001092521,"麻布",11,9,43,52,13,5,,,33,,5,"NNE",209,68,
2001092522,"麻布",11,12,49,61,6,5,,,28,,3,"NW",207,66,
2001092523,"麻布",8,11,35,46,17,4,,,27,,4,"W",209,64,
2001092524,"麻布",11,11,49,60,7,5,,,19,,0,,210,66,
2001092601,"麻布",7,5,37,42,16,5,,,17,,0,,210,71,
2001092602,"麻布",6,19,45,64,8,7,,,20,,7,"WNW",207,73,
2001092603,"麻布",6,83,56,139,1,13,,,47,,11,"WNW",202,72,
2001092604,"麻布",6,88,55,143,1,14,,,44,,10,"WNW",198,74,
2001092605,"麻布",5,103,50,153,1,14,,,55,,8,"NNW",187,76,
2001092606,"麻布",6,87,43,130,1,12,,,60,,9,"N",185,78,
2001092607,"麻布",8,70,46,116,2,9,,,53,,10,"NNE",194,73,
2001092608,"麻布",8,66,49,115,4,9,,,59,,9,"NE",207,66,
2001092609,"麻布",10,76,60,136,6,11,,,62,,12,"NNW",220,61,
2001092610,"麻布",8,48,62,110,14,12,,,64,,9,"NNW",233,59,
2001092611,"麻布",7,33,60,93,25,9,,,56,,5,"W",240,58,
2001092612,"麻布",9,9,44,53,44,6,,,41,,6,"W",244,58,
2001092613,"麻布",15,7,43,50,54,6,,,43,,8,"E",250,58,
2001092614,"麻布",10,5,32,37,64,5,,,37,,17,"E",251,49,
2001092615,"麻布",6,4,29,33,69,4,,,46,,5,"ENE",251,54,
2001092616,"麻布",6,3,27,30,70,4,,,41,,5,"NW",248,53,
2001092617,"麻布",6,5,38,43,47,5,,,36,,4,"NNE",243,56,
2001092618,"麻布",6,4,34,38,27,6,,,28,,5,"E",237,59,
2001092619,"麻布",4,5,29,34,27,5,,,22,,4,"E",231,60,
2001092620,"麻布",6,7,43,50,14,6,,,19,,4,"E",228,64,
2001092621,"麻布",7,8,40,48,16,4,,,28,,4,"SSW",223,81,
2001092622,"麻布",8,7,36,43,21,4,,,29,,0,,220,82,
2001092623,"麻布",10,13,49,62,5,6,,,29,,0,,215,87,
2001092624,"麻布",11,20,51,71,2,7,,,35,,0,,210,86,
2001092701,"麻布",16,42,48,90,1,7,,,35,,0,,210,86,
2001092702,"麻布",13,45,45,90,1,7,,,42,,0,,207,88,
2001092703,"麻布",9,66,41,107,1,9,,,31,,3,"WSW",203,91,
2001092704,"麻布",8,142,48,190,2,17,,,41,,4,"NE",208,89,
2001092705,"麻布",7,163,53,216,2,21,,,62,,5,"NNW",201,89,
2001092706,"麻布",7,134,52,186,2,18,,,63,,14,"WNW",200,89,
2001092707,"麻布",6,126,51,177,2,15,,,79,,5,"SSE",204,87,
2001092708,"麻布",7,117,61,178,3,17,,,90,,0,,217,81,
2001092709,"麻布",10,97,72,169,3,16,,,88,,5,"WSW",236,67,
2001092710,"麻布",17,57,68,125,6,9,,,53,,6,"SSE",249,62,
2001092711,"麻布",9999,9999,9999,9999,9999,9999,,,45,,18,"ESE",251,61,
2001092712,"麻布",9999,9999,9999,9999,9999,9999,,,40,,13,"ESE",254,59,
2001092713,"麻布",9999,9999,9999,9999,9999,7,,,41,,6,"NE",260,55,
2001092714,"麻布",8,9999,9999,9999,40,6,,,41,,7,"E",261,56,
2001092715,"麻布",4,4,27,31,51,5,,,41,,7,"E",262,57,
2001092716,"麻布",4,6,31,37,42,5,,,34,,8,"SSW",259,59,
2001092717,"麻布",4,5,31,36,34,5,,,33,,8,"E",250,66,
2001092718,"麻布",3,13,35,48,20,7,,,27,,7,"SW",240,70,
2001092719,"麻布",2,11,30,41,19,6,,,17,,7,"NE",234,71,
2001092720,"麻布",2,5,28,33,17,5,,,11,,7,"E",233,73,
