通信事業者からの指定もあり、端末をお使いいただく前にすぐにお読みいただく必要性から製品に同梱されるべきと考えている。
通信事業者からの指定及び社内規定により重要な事項、注意事項は、同梱版説明書内に記載している。
紙ベースの方が購入者の目につきやすいため。通信事業者との協議の結果により。
紙ベースのほうが読みやすいため。
