"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2003120210,"芝浦",,40,32,72,10,,,,10,,,,,,
2003120211,"芝浦",,43,35,78,10,,,,15,,,,,,
2003120212,"芝浦",,33,35,68,13,,,,14,,,,,,
2003120213,"芝浦",,28,31,59,18,,,,20,,,,,,
2003120214,"芝浦",,19,23,42,23,,,,12,,,,,,
2003120215,"芝浦",,19,25,44,20,,,,14,,,,,,
2003120216,"芝浦",,21,28,49,16,,,,17,,,,,,
2003120217,"芝浦",,23,33,56,12,,,,18,,,,,,
2003120218,"芝浦",,25,37,62,9,,,,19,,,,,,
2003120219,"芝浦",,26,37,63,8,,,,19,,,,,,
2003120220,"芝浦",,19,30,49,13,,,,11,,,,,,
2003120221,"芝浦",,15,26,41,17,,,,10,,,,,,
2003120222,"芝浦",,10,23,33,19,,,,16,,,,,,
2003120223,"芝浦",,10,23,33,21,,,,19,,,,,,
2003120224,"芝浦",,5,22,27,21,,,,8,,,,,,
2003120301,"芝浦",,4,21,25,22,,,,14,,,,,,
2003120302,"芝浦",,4,20,24,23,,,,18,,,,,,
2003120303,"芝浦",,5,20,25,24,,,,14,,,,,,
2003120304,"芝浦",,5,20,25,24,,,,16,,,,,,
2003120305,"芝浦",,8,18,26,26,,,,18,,,,,,
2003120306,"芝浦",,12,21,33,24,,,,16,,,,,,
2003120307,"芝浦",,17,27,44,20,,,,19,,,,,,
2003120308,"芝浦",,27,32,59,17,,,,28,,,,,,
2003120309,"芝浦",,34,37,71,12,,,,20,,,,,,
2003120310,"芝浦",,46,43,89,7,,,,33,,,,,,
2003120311,"芝浦",,67,48,115,4,,,,42,,,,,,
2003120312,"芝浦",,80,46,126,8,,,,27,,,,,,
2003120313,"芝浦",,40,38,78,11,,,,25,,,,,,
2003120314,"芝浦",,55,42,97,9,,,,30,,,,,,
2003120315,"芝浦",,87,49,136,6,,,,32,,,,,,
2003120316,"芝浦",,88,51,139,5,,,,36,,,,,,
2003120317,"芝浦",,88,51,139,4,,,,40,,,,,,
2003120318,"芝浦",,76,50,126,3,,,,34,,,,,,
2003120319,"芝浦",,60,48,108,4,,,,32,,,,,,
2003120320,"芝浦",,57,46,103,4,,,,24,,,,,,
2003120321,"芝浦",,32,41,73,4,,,,25,,,,,,
2003120322,"芝浦",,64,45,109,3,,,,40,,,,,,
2003120323,"芝浦",,76,51,127,2,,,,41,,,,,,
2003120324,"芝浦",,75,48,123,2,,,,45,,,,,,
2003120401,"芝浦",,65,46,111,2,,,,55,,,,,,
2003120402,"芝浦",,33,41,74,3,,,,32,,,,,,
2003120403,"芝浦",,21,40,61,4,,,,28,,,,,,
2003120404,"芝浦",,15,38,53,5,,,,27,,,,,,
2003120405,"芝浦",,21,37,58,3,,,,32,,,,,,
2003120406,"芝浦",,22,36,58,4,,,,33,,,,,,
2003120407,"芝浦",,28,40,68,4,,,,18,,,,,,
2003120408,"芝浦",,44,40,84,5,,,,17,,,,,,
2003120409,"芝浦",,60,41,101,5,,,,33,,,,,,
2003120410,"芝浦",,56,43,99,7,,,,24,,,,,,
2003120411,"芝浦",,81,49,130,7,,,,27,,,,,,
2003120412,"芝浦",,90,51,141,8,,,,26,,,,,,
2003120413,"芝浦",,50,44,94,12,,,,27,,,,,,
2003120414,"芝浦",,9998,9998,9998,9998,,,,30,,,,,,
2003120415,"芝浦",,30,33,63,15,,,,20,,,,,,
2003120416,"芝浦",,21,33,54,14,,,,8,,,,,,
2003120417,"芝浦",,25,35,60,11,,,,12,,,,,,
2003120418,"芝浦",,22,38,60,7,,,,17,,,,,,
2003120419,"芝浦",,33,42,75,4,,,,15,,,,,,
2003120420,"芝浦",,30,43,73,4,,,,28,,,,,,
2003120421,"芝浦",,23,39,62,7,,,,29,,,,,,
2003120422,"芝浦",,14,24,38,17,,,,16,,,,,,
2003120423,"芝浦",,16,31,47,11,,,,14,,,,,,
2003120424,"芝浦",,10,30,40,9,,,,8,,,,,,
2003120501,"芝浦",,9999,9999,9999,9995,,,,18,,,,,,
2003120502,"芝浦",,10,27,37,13,,,,16,,,,,,
2003120503,"芝浦",,11,27,38,13,,,,14,,,,,,
2003120504,"芝浦",,13,30,43,9,,,,16,,,,,,
2003120505,"芝浦",,20,31,51,9,,,,14,,,,,,
2003120506,"芝浦",,29,35,64,4,,,,16,,,,,,
2003120507,"芝浦",,31,37,68,5,,,,17,,,,,,
2003120508,"芝浦",,45,40,85,4,,,,18,,,,,,
2003120509,"芝浦",,49,43,92,4,,,,17,,,,,,
2003120510,"芝浦",,103,48,151,3,,,,26,,,,,,
2003120511,"芝浦",,48,43,91,4,,,,20,,,,,,
2003120512,"芝浦",,44,42,86,4,,,,27,,,,,,
2003120513,"芝浦",,69,45,114,4,,,,27,,,,,,
2003120514,"芝浦",,68,44,112,4,,,,30,,,,,,
2003120515,"芝浦",,92,47,139,3,,,,31,,,,,,
2003120516,"芝浦",,76,45,121,4,,,,32,,,,,,
2003120517,"芝浦",,72,45,117,4,,,,31,,,,,,
2003120518,"芝浦",,39,44,83,2,,,,31,,,,,,
2003120519,"芝浦",,31,42,73,5,,,,21,,,,,,
2003120520,"芝浦",,34,43,77,6,,,,19,,,,,,
2003120521,"芝浦",,28,44,72,4,,,,32,,,,,,
2003120522,"芝浦",,39,44,83,3,,,,31,,,,,,
2003120523,"芝浦",,30,42,72,3,,,,28,,,,,,
2003120524,"芝浦",,32,41,73,3,,,,33,,,,,,
2003120601,"芝浦",,36,40,76,2,,,,45,,,,,,
2003120602,"芝浦",,24,38,62,3,,,,30,,,,,,
2003120603,"芝浦",,20,36,56,4,,,,37,,,,,,
2003120604,"芝浦",,27,36,63,3,,,,40,,,,,,
2003120605,"芝浦",,17,34,51,3,,,,31,,,,,,
2003120606,"芝浦",,12,31,43,5,,,,31,,,,,,
2003120607,"芝浦",,28,36,64,2,,,,44,,,,,,
2003120608,"芝浦",,34,35,69,3,,,,46,,,,,,
2003120609,"芝浦",,33,35,68,4,,,,46,,,,,,
2003120610,"芝浦",,50,40,90,5,,,,48,,,,,,
2003120611,"芝浦",,152,53,205,3,,,,59,,,,,,
2003120612,"芝浦",,185,67,252,3,,,,69,,,,,,
2003120613,"芝浦",,127,66,193,3,,,,66,,,,,,
2003120614,"芝浦",,105,55,160,3,,,,69,,,,,,
2003120615,"芝浦",,152,57,209,3,,,,80,,,,,,
2003120616,"芝浦",,119,54,173,2,,,,64,,,,,,
2003120617,"芝浦",,109,52,161,2,,,,67,,,,,,
2003120618,"芝浦",,16,39,55,8,,,,35,,,,,,
2003120619,"芝浦",,58,48,106,4,,,,56,,,,,,
2003120620,"芝浦",,99,56,155,2,,,,97,,,,,,
2003120621,"芝浦",,108,53,161,3,,,,96,,,,,,
2003120622,"芝浦",,138,54,192,3,,,,99,,,,,,
2003120623,"芝浦",,133,54,187,2,,,,85,,,,,,
2003120624,"芝浦",,81,49,130,3,,,,87,,,,,,
2003120701,"芝浦",,62,45,107,2,,,,63,,,,,,
2003120702,"芝浦",,116,47,163,3,,,,90,,,,,,
2003120703,"芝浦",,164,47,211,3,,,,79,,,,,,
2003120704,"芝浦",,180,45,225,3,,,,77,,,,,,
2003120705,"芝浦",,220,47,267,2,,,,96,,,,,,
2003120706,"芝浦",,249,47,296,2,,,,92,,,,,,
2003120707,"芝浦",,196,41,237,2,,,,70,,,,,,
2003120708,"芝浦",,245,46,291,2,,,,76,,,,,,
2003120709,"芝浦",,301,63,364,3,,,,106,,,,,,
2003120710,"芝浦",,198,62,260,3,,,,55,,,,,,
2003120711,"芝浦",,90,52,142,7,,,,28,,,,,,
2003120712,"芝浦",,13,33,46,22,,,,22,,,,,,
2003120713,"芝浦",,11,23,34,29,,,,22,,,,,,
2003120714,"芝浦",,8,19,27,31,,,,13,,,,,,
2003120715,"芝浦",,8,20,28,29,,,,16,,,,,,
2003120716,"芝浦",,6,19,25,28,,,,7,,,,,,
2003120717,"芝浦",,8,19,27,26,,,,6,,,,,,
2003120718,"芝浦",,12,21,33,21,,,,11,,,,,,
2003120719,"芝浦",,12,22,34,20,,,,6,,,,,,
2003120720,"芝浦",,5,16,21,24,,,,8,,,,,,
2003120721,"芝浦",,5,18,23,22,,,,4,,,,,,
2003120722,"芝浦",,32,31,63,9,,,,13,,,,,,
2003120723,"芝浦",,26,32,58,7,,,,16,,,,,,
2003120724,"芝浦",,14,25,39,13,,,,8,,,,,,
2003120801,"芝浦",,18,24,42,15,,,,8,,,,,,
2003120802,"芝浦",,12,23,35,15,,,,5,,,,,,
2003120803,"芝浦",,5,19,24,19,,,,6,,,,,,
2003120804,"芝浦",,34,31,65,10,,,,11,,,,,,
2003120805,"芝浦",,45,37,82,6,,,,18,,,,,,
2003120806,"芝浦",,82,40,122,5,,,,12,,,,,,
2003120807,"芝浦",,128,47,175,3,,,,23,,,,,,
2003120808,"芝浦",,65,42,107,3,,,,20,,,,,,
2003120809,"芝浦",,137,49,186,3,,,,25,,,,,,
2003120810,"芝浦",,171,53,224,3,,,,32,,,,,,
2003120811,"芝浦",,122,52,174,5,,,,30,,,,,,
2003120812,"芝浦",,174,61,235,3,,,,48,,,,,,
2003120813,"芝浦",,131,61,192,4,,,,40,,,,,,
2003120814,"芝浦",,116,62,178,5,,,,36,,,,,,
2003120815,"芝浦",,101,56,157,4,,,,28,,,,,,
2003120816,"芝浦",,62,50,112,4,,,,18,,,,,,
2003120817,"芝浦",,88,57,145,2,,,,29,,,,,,
2003120818,"芝浦",,122,60,182,2,,,,29,,,,,,
2003120819,"芝浦",,33,49,82,3,,,,14,,,,,,
2003120820,"芝浦",,32,47,79,4,,,,19,,,,,,
2003120821,"芝浦",,77,55,132,3,,,,42,,,,,,
2003120822,"芝浦",,132,66,198,2,,,,54,,,,,,
2003120823,"芝浦",,83,57,140,2,,,,57,,,,,,
2003120824,"芝浦",,160,63,223,3,,,,75,,,,,,
2003120901,"芝浦",,149,59,208,2,,,,59,,,,,,
2003120902,"芝浦",,97,45,142,2,,,,28,,,,,,
2003120903,"芝浦",,69,42,111,2,,,,33,,,,,,
2003120904,"芝浦",,31,39,70,2,,,,17,,,,,,
2003120905,"芝浦",,20,38,58,3,,,,10,,,,,,
2003120906,"芝浦",,27,39,66,3,,,,16,,,,,,
2003120907,"芝浦",,41,41,82,2,,,,14,,,,,,
2003120908,"芝浦",,47,42,89,4,,,,14,,,,,,
2003120909,"芝浦",,42,39,81,8,,,,16,,,,,,
2003120910,"芝浦",,38,36,74,11,,,,18,,,,,,
2003120911,"芝浦",,34,35,69,13,,,,13,,,,,,
2003120912,"芝浦",,24,28,52,20,,,,20,,,,,,
2003120913,"芝浦",,21,26,47,21,,,,14,,,,,,
2003120914,"芝浦",,20,26,46,21,,,,14,,,,,,
2003120915,"芝浦",,28,29,57,18,,,,8,,,,,,
2003120916,"芝浦",,25,30,55,15,,,,9,,,,,,
2003120917,"芝浦",,23,32,55,13,,,,20,,,,,,
2003120918,"芝浦",,31,33,64,11,,,,12,,,,,,
2003120919,"芝浦",,19,27,46,14,,,,6,,,,,,
2003120920,"芝浦",,16,27,43,14,,,,17,,,,,,
2003120921,"芝浦",,19,29,48,12,,,,8,,,,,,
2003120922,"芝浦",,14,25,39,14,,,,16,,,,,,
2003120923,"芝浦",,14,25,39,16,,,,14,,,,,,
2003120924,"芝浦",,4,19,23,18,,,,12,,,,,,
2003121001,"芝浦",,10,21,31,17,,,,10,,,,,,
2003121002,"芝浦",,11,21,32,17,,,,8,,,,,,
2003121003,"芝浦",,9,24,33,14,,,,8,,,,,,
2003121004,"芝浦",,13,28,41,9,,,,7,,,,,,
2003121005,"芝浦",,11,26,37,10,,,,23,,,,,,
2003121006,"芝浦",,14,30,44,8,,,,10,,,,,,
2003121007,"芝浦",,18,33,51,6,,,,6,,,,,,
2003121008,"芝浦",,32,36,68,5,,,,15,,,,,,
2003121009,"芝浦",,28,32,60,11,,,,8,,,,,,
2003121010,"芝浦",,33,33,66,11,,,,10,,,,,,
2003121011,"芝浦",,32,34,66,12,,,,23,,,,,,
2003121012,"芝浦",,9998,9998,9998,9998,,,,23,,,,,,
2003121013,"芝浦",,42,37,79,13,,,,26,,,,,,
2003121014,"芝浦",,31,35,66,16,,,,17,,,,,,
2003121015,"芝浦",,38,41,79,12,,,,29,,,,,,
2003121016,"芝浦",,84,52,136,4,,,,27,,,,,,
2003121017,"芝浦",,64,51,115,4,,,,37,,,,,,
2003121018,"芝浦",,74,53,127,2,,,,33,,,,,,
2003121019,"芝浦",,91,50,141,3,,,,31,,,,,,
2003121020,"芝浦",,57,45,102,3,,,,30,,,,,,
2003121021,"芝浦",,43,45,88,2,,,,17,,,,,,
2003121022,"芝浦",,57,46,103,2,,,,33,,,,,,
2003121023,"芝浦",,52,45,97,2,,,,19,,,,,,
2003121024,"芝浦",,37,45,82,2,,,,11,,,,,,
2003121101,"芝浦",,36,45,81,2,,,,24,,,,,,
2003121102,"芝浦",,87,46,133,2,,,,41,,,,,,
2003121103,"芝浦",,75,41,116,2,,,,42,,,,,,
2003121104,"芝浦",,45,36,81,2,,,,34,,,,,,
2003121105,"芝浦",,51,35,86,2,,,,29,,,,,,
2003121106,"芝浦",,35,34,69,2,,,,26,,,,,,
2003121107,"芝浦",,35,34,69,2,,,,24,,,,,,
2003121108,"芝浦",,43,36,79,3,,,,27,,,,,,
2003121109,"芝浦",,55,38,93,3,,,,33,,,,,,
2003121110,"芝浦",,81,43,124,3,,,,34,,,,,,
2003121111,"芝浦",,85,44,129,3,,,,30,,,,,,
2003121112,"芝浦",,74,44,118,3,,,,40,,,,,,
2003121113,"芝浦",,71,45,116,3,,,,40,,,,,,
2003121114,"芝浦",,86,47,133,3,,,,53,,,,,,
2003121115,"芝浦",,87,47,134,3,,,,63,,,,,,
2003121116,"芝浦",,69,45,114,2,,,,50,,,,,,
2003121117,"芝浦",,63,44,107,2,,,,43,,,,,,
2003121118,"芝浦",,66,44,110,2,,,,41,,,,,,
2003121119,"芝浦",,74,44,118,2,,,,56,,,,,,
2003121120,"芝浦",,71,42,113,2,,,,40,,,,,,
2003121121,"芝浦",,59,40,99,2,,,,61,,,,,,
2003121122,"芝浦",,51,38,89,2,,,,35,,,,,,
2003121123,"芝浦",,51,39,90,2,,,,43,,,,,,
2003121124,"芝浦",,26,35,61,9999,,,,34,,,,,,
2003121201,"芝浦",,9999,9999,9999,9995,,,,28,,,,,,
2003121202,"芝浦",,18,32,50,3,,,,28,,,,,,
2003121203,"芝浦",,17,31,48,3,,,,34,,,,,,
2003121204,"芝浦",,21,31,52,3,,,,42,,,,,,
2003121205,"芝浦",,29,32,61,3,,,,39,,,,,,
2003121206,"芝浦",,33,32,65,2,,,,36,,,,,,
2003121207,"芝浦",,39,34,73,3,,,,40,,,,,,
2003121208,"芝浦",,35,35,70,3,,,,22,,,,,,
2003121209,"芝浦",,77,42,119,3,,,,29,,,,,,
2003121210,"芝浦",,84,43,127,3,,,,29,,,,,,
2003121211,"芝浦",,75,42,117,4,,,,32,,,,,,
2003121212,"芝浦",,52,42,94,4,,,,21,,,,,,
2003121213,"芝浦",,155,53,208,3,,,,28,,,,,,
2003121214,"芝浦",,244,63,307,2,,,,45,,,,,,
2003121215,"芝浦",,210,58,268,2,,,,53,,,,,,
2003121216,"芝浦",,171,60,231,2,,,,45,,,,,,
2003121217,"芝浦",,182,61,243,2,,,,53,,,,,,
2003121218,"芝浦",,189,62,251,2,,,,54,,,,,,
2003121219,"芝浦",,200,61,261,2,,,,58,,,,,,
2003121220,"芝浦",,188,60,248,2,,,,51,,,,,,
2003121221,"芝浦",,200,61,261,2,,,,43,,,,,,
2003121222,"芝浦",,80,47,127,2,,,,28,,,,,,
2003121223,"芝浦",,79,45,124,2,,,,27,,,,,,
2003121224,"芝浦",,120,46,166,2,,,,36,,,,,,
2003121301,"芝浦",,104,43,147,2,,,,26,,,,,,
2003121302,"芝浦",,41,38,79,3,,,,11,,,,,,
2003121303,"芝浦",,65,38,103,3,,,,28,,,,,,
2003121304,"芝浦",,96,38,134,2,,,,25,,,,,,
2003121305,"芝浦",,106,40,146,2,,,,16,,,,,,
2003121306,"芝浦",,27,36,63,4,,,,11,,,,,,
2003121307,"芝浦",,22,35,57,5,,,,8,,,,,,
2003121308,"芝浦",,53,38,91,4,,,,13,,,,,,
2003121309,"芝浦",,81,43,124,4,,,,31,,,,,,
2003121310,"芝浦",,57,43,100,6,,,,18,,,,,,
2003121311,"芝浦",,32,38,70,10,,,,17,,,,,,
2003121312,"芝浦",,30,40,70,12,,,,12,,,,,,
2003121313,"芝浦",,16,32,48,20,,,,23,,,,,,
2003121314,"芝浦",,13,31,44,23,,,,15,,,,,,
2003121315,"芝浦",,35,42,77,16,,,,19,,,,,,
2003121316,"芝浦",,17,39,56,16,,,,19,,,,,,
2003121317,"芝浦",,119,63,182,3,,,,38,,,,,,
2003121318,"芝浦",,103,70,173,2,,,,42,,,,,,
2003121319,"芝浦",,97,70,167,2,,,,54,,,,,,
2003121320,"芝浦",,57,57,114,3,,,,36,,,,,,
2003121321,"芝浦",,12,40,52,10,,,,15,,,,,,
2003121322,"芝浦",,8,33,41,14,,,,14,,,,,,
2003121323,"芝浦",,7,26,33,19,,,,14,,,,,,
2003121324,"芝浦",,3,23,26,20,,,,10,,,,,,
2003121401,"芝浦",,3,24,27,19,,,,14,,,,,,
2003121402,"芝浦",,3,24,27,17,,,,21,,,,,,
2003121403,"芝浦",,2,20,22,22,,,,16,,,,,,
2003121404,"芝浦",,2,14,16,27,,,,5,,,,,,
2003121405,"芝浦",,2,18,20,23,,,,12,,,,,,
2003121406,"芝浦",,3,23,26,17,,,,18,,,,,,
2003121407,"芝浦",,4,26,30,14,,,,8,,,,,,
2003121408,"芝浦",,11,30,41,11,,,,12,,,,,,
2003121409,"芝浦",,14,28,42,16,,,,11,,,,,,
2003121410,"芝浦",,11,24,35,21,,,,19,,,,,,
2003121411,"芝浦",,11,27,38,23,,,,15,,,,,,
2003121412,"芝浦",,7,20,27,30,,,,20,,,,,,
2003121413,"芝浦",,8,21,29,32,,,,17,,,,,,
2003121414,"芝浦",,17,28,45,26,,,,5,,,,,,
2003121415,"芝浦",,34,50,84,13,,,,24,,,,,,
2003121416,"芝浦",,41,54,95,8,,,,27,,,,,,
2003121417,"芝浦",,33,55,88,6,,,,20,,,,,,
2003121418,"芝浦",,48,56,104,4,,,,24,,,,,,
2003121419,"芝浦",,46,51,97,5,,,,19,,,,,,
2003121420,"芝浦",,56,51,107,5,,,,30,,,,,,
2003121421,"芝浦",,46,51,97,2,,,,20,,,,,,
2003121422,"芝浦",,33,48,81,3,,,,30,,,,,,
2003121423,"芝浦",,62,51,113,4,,,,36,,,,,,
2003121424,"芝浦",,63,50,113,2,,,,39,,,,,,
2003121501,"芝浦",,33,43,76,2,,,,27,,,,,,
2003121502,"芝浦",,30,39,69,2,,,,46,,,,,,
2003121503,"芝浦",,20,36,56,2,,,,45,,,,,,
2003121504,"芝浦",,11,32,43,4,,,,26,,,,,,
2003121505,"芝浦",,14,34,48,3,,,,31,,,,,,
2003121506,"芝浦",,24,35,59,3,,,,19,,,,,,
2003121507,"芝浦",,32,36,68,3,,,,26,,,,,,
2003121508,"芝浦",,90,42,132,3,,,,33,,,,,,
2003121509,"芝浦",,93,45,138,4,,,,36,,,,,,
2003121510,"芝浦",,77,48,125,5,,,,25,,,,,,
2003121511,"芝浦",,91,57,148,4,,,,35,,,,,,
2003121512,"芝浦",,125,67,192,4,,,,39,,,,,,
2003121513,"芝浦",,173,75,248,3,,,,51,,,,,,
2003121514,"芝浦",,122,65,187,4,,,,33,,,,,,
2003121515,"芝浦",,131,71,202,4,,,,59,,,,,,
2003121516,"芝浦",,117,68,185,3,,,,49,,,,,,
2003121517,"芝浦",,150,66,216,2,,,,45,,,,,,
2003121518,"芝浦",,58,55,113,2,,,,32,,,,,,
2003121519,"芝浦",,20,47,67,5,,,,22,,,,,,
2003121520,"芝浦",,19,49,68,5,,,,23,,,,,,
2003121521,"芝浦",,37,52,89,3,,,,23,,,,,,
2003121522,"芝浦",,79,57,136,2,,,,64,,,,,,
2003121523,"芝浦",,46,51,97,2,,,,40,,,,,,
2003121524,"芝浦",,31,47,78,3,,,,32,,,,,,
2003121601,"芝浦",,29,45,74,3,,,,41,,,,,,
2003121602,"芝浦",,49,47,96,3,,,,44,,,,,,
2003121603,"芝浦",,50,44,94,3,,,,35,,,,,,
2003121604,"芝浦",,27,40,67,3,,,,32,,,,,,
2003121605,"芝浦",,11,34,45,8,,,,15,,,,,,
2003121606,"芝浦",,14,38,52,6,,,,11,,,,,,
2003121607,"芝浦",,14,36,50,6,,,,21,,,,,,
2003121608,"芝浦",,18,31,49,16,,,,9,,,,,,
2003121609,"芝浦",,22,29,51,18,,,,2,,,,,,
2003121610,"芝浦",,17,25,42,20,,,,6,,,,,,
2003121611,"芝浦",,22,24,46,23,,,,11,,,,,,
2003121612,"芝浦",,17,21,38,25,,,,12,,,,,,
2003121613,"芝浦",,14,20,34,26,,,,13,,,,,,
2003121614,"芝浦",,15,20,35,26,,,,9,,,,,,
2003121615,"芝浦",,15,22,37,24,,,,9,,,,,,
2003121616,"芝浦",,13,24,37,22,,,,14,,,,,,
2003121617,"芝浦",,11,24,35,20,,,,9,,,,,,
2003121618,"芝浦",,13,26,39,18,,,,4,,,,,,
2003121619,"芝浦",,15,33,48,13,,,,9999,,,,,,
2003121620,"芝浦",,21,37,58,9,,,,0,,,,,,
2003121621,"芝浦",,20,36,56,9,,,,0,,,,,,
2003121622,"芝浦",,24,34,58,11,,,,7,,,,,,
2003121623,"芝浦",,16,33,49,13,,,,7,,,,,,
2003121624,"芝浦",,7,27,34,16,,,,6,,,,,,
2003121701,"芝浦",,9,27,36,15,,,,16,,,,,,
2003121702,"芝浦",,21,32,53,11,,,,12,,,,,,
2003121703,"芝浦",,22,39,61,4,,,,8,,,,,,
2003121704,"芝浦",,10,32,42,7,,,,15,,,,,,
2003121705,"芝浦",,29,38,67,2,,,,12,,,,,,
2003121706,"芝浦",,54,38,92,2,,,,16,,,,,,
2003121707,"芝浦",,85,38,123,2,,,,29,,,,,,
2003121708,"芝浦",,122,41,163,2,,,,25,,,,,,
2003121709,"芝浦",,163,47,210,2,,,,46,,,,,,
2003121710,"芝浦",,174,52,226,2,,,,36,,,,,,
2003121711,"芝浦",,153,51,204,3,,,,43,,,,,,
2003121712,"芝浦",,128,52,180,3,,,,43,,,,,,
2003121713,"芝浦",,102,51,153,4,,,,51,,,,,,
2003121714,"芝浦",,105,52,157,4,,,,50,,,,,,
2003121715,"芝浦",,139,57,196,3,,,,64,,,,,,
2003121716,"芝浦",,68,50,118,3,,,,64,,,,,,
2003121717,"芝浦",,73,49,122,2,,,,61,,,,,,
2003121718,"芝浦",,51,44,95,2,,,,51,,,,,,
2003121719,"芝浦",,52,43,95,2,,,,50,,,,,,
2003121720,"芝浦",,53,42,95,2,,,,47,,,,,,
2003121721,"芝浦",,50,41,91,2,,,,38,,,,,,
2003121722,"芝浦",,64,41,105,2,,,,44,,,,,,
2003121723,"芝浦",,118,46,164,2,,,,50,,,,,,
2003121724,"芝浦",,160,49,209,2,,,,56,,,,,,
2003121801,"芝浦",,166,49,215,2,,,,58,,,,,,
2003121802,"芝浦",,120,43,163,2,,,,52,,,,,,
2003121803,"芝浦",,69,37,106,2,,,,25,,,,,,
2003121804,"芝浦",,74,37,111,2,,,,29,,,,,,
2003121805,"芝浦",,68,36,104,2,,,,37,,,,,,
2003121806,"芝浦",,108,40,148,2,,,,42,,,,,,
2003121807,"芝浦",,69,37,106,3,,,,37,,,,,,
2003121808,"芝浦",,44,38,82,4,,,,20,,,,,,
2003121809,"芝浦",,67,42,109,5,,,,23,,,,,,
2003121810,"芝浦",,35,37,72,11,,,,12,,,,,,
2003121811,"芝浦",,20,27,47,21,,,,14,,,,,,
2003121812,"芝浦",,23,24,47,25,,,,15,,,,,,
2003121813,"芝浦",,17,21,38,27,,,,14,,,,,,
2003121814,"芝浦",,17,22,39,27,,,,7,,,,,,
2003121815,"芝浦",,9998,9998,9998,9998,,,,9998,,,,,,
2003121816,"芝浦",,25,34,59,13,,,,19,,,,,,
2003121817,"芝浦",,29,40,69,7,,,,18,,,,,,
2003121818,"芝浦",,26,38,64,9,,,,12,,,,,,
2003121819,"芝浦",,25,37,62,8,,,,14,,,,,,
2003121820,"芝浦",,26,37,63,8,,,,7,,,,,,
2003121821,"芝浦",,19,35,54,9,,,,16,,,,,,
2003121822,"芝浦",,16,34,50,9,,,,21,,,,,,
2003121823,"芝浦",,17,34,51,9,,,,19,,,,,,
2003121824,"芝浦",,12,30,42,11,,,,10,,,,,,
2003121901,"芝浦",,9999,9999,9999,9995,,,,10,,,,,,
2003121902,"芝浦",,13,30,43,12,,,,11,,,,,,
2003121903,"芝浦",,16,36,52,6,,,,13,,,,,,
2003121904,"芝浦",,79,42,121,3,,,,27,,,,,,
2003121905,"芝浦",,57,41,98,3,,,,19,,,,,,
