日時,曜日,週,ポイント,方向,合計,"00:00
 ～
 00:30","00:30
 ～ 
01:00","01:00
 ～ 
01:30","01:30
 ～ 02:00","02:00
 ～ 
02:30","02:30
 ～ 
03:00","03:00
 ～ 
03:30","03:30
 ～ 
04:00","04:00
 ～ 
04:30","04:30
 ～ 
05:00","05:00
 ～ 
05:30","05:30
 ～ 
06:00","06:00
 ～ 
06:30","06:30
 ～ 
07:00","07:00
 ～ 
07:30","07:30
 ～ 
08:00","08:00
 ～ 
08:30","08:30
 ～ 
09:00","09:00
 ～ 
09:30","09:30
 ～ 
10:00","10:00
 ～ 
10:30","10:30
 ～ 
11:00","11:00
 ～ 
11:30","11:30
 ～ 12:00","12:00
 ～ 
12:30","12:30
 ～ 
13:00","13:00
 ～ 
13:30","13:30
 ～ 
14:00","14:00
 ～ 14:30","14:30
 ～ 
15:00","15:00
 ～ 
15:30","15:30
 ～ 
16:00","16:00
 ～ 
16:30","16:30
 ～ 
17:00","17:00
 ～ 
17:30","17:30
 ～ 
18:00","18:00
 ～ 
18:30","18:30
 ～ 
19:00","19:00
 ～ 
19:30","19:30
 ～ 
20:00","20:00
 ～ 
20:30","20:30
 ～ 
21:00","21:00
 ～ 
21:30","21:30
 ～ 
22:00","22:00
 ～ 
22:30","22:30
 ～ 
23:00","23:00
 ～ 
23:30","23:30
 ～ 
24:00"
2019/3/1,金,1,1,順方向,"20,761",238,90,25,14,13,8,2,3,7,77,110,79,101,88,123,152,135,184,251,265,387,452,533,549,627,701,704,698,702,737,725,694,797,810,726,786,785,760,720,714,698,674,699,648,632,642,583,613
2019/3/1,金,1,1,逆方向,"24,332",146,57,74,13,6,3,2,3,7,6,40,57,89,80,116,166,296,367,447,626,704,751,789,821,875,891,925,909,836,783,709,779,873,901,855,"1,124","1,175","1,129","1,210",995,813,711,552,421,385,308,301,206
2019/3/1,金,1,2,順方向,"25,919",72,31,1,0,1,0,0,0,1,11,79,141,305,372,550,945,"1,161",982,548,475,455,592,600,585,620,758,810,674,667,683,754,773,733,891,845,"1,047","1,194","1,292","1,021",955,823,877,692,494,438,386,339,246
2019/3/1,金,1,2,逆方向,"36,331",115,33,14,0,0,1,0,0,0,3,61,162,261,433,755,"1,676","1,737","1,069",758,634,767,810,840,824,885,898,998,872,873,943,974,978,"1,079","1,154","1,290","1,524","1,614","1,605","1,617","1,433","1,294","1,009",995,831,744,618,568,582
2019/3/1,金,1,3,順方向,"5,446",0,2,0,0,0,0,0,1,0,0,0,87,197,190,290,317,248,219,199,214,195,177,219,180,182,151,176,107,137,131,104,107,179,138,156,220,198,177,128,121,82,64,47,52,25,14,13,2
2019/3/1,金,1,3,逆方向,"4,268",19,20,2,0,0,0,0,0,0,9,5,12,32,74,120,170,143,128,95,72,43,64,71,85,100,97,103,101,108,106,103,102,126,144,150,178,168,174,197,164,183,129,166,153,110,121,72,49
2019/3/1,金,1,4,順方向,"10,816",40,21,7,1,3,1,1,2,3,16,15,39,81,95,235,271,244,163,194,187,229,291,254,330,383,374,353,294,343,338,333,314,399,340,403,379,464,481,455,417,353,305,354,283,249,214,144,121
2019/3/1,金,1,4,逆方向,"13,717",43,24,6,5,2,5,0,2,4,4,5,26,57,104,247,346,372,381,310,230,256,271,334,355,426,499,463,437,438,432,407,444,442,479,420,604,622,663,612,537,515,416,400,328,278,211,163,92
2019/3/1,金,1,5,順方向,"64,953",363,130,7,8,3,5,1,3,14,84,205,458,"1,246","2,332","3,242","3,745","3,106","2,707","1,718","1,398","1,334","1,342","1,283","1,309","1,375","1,517","1,439","1,402","1,359","1,384","1,431","1,634","1,485","1,854","1,829","2,365","2,617","2,750","2,358","2,102","1,857","1,658","1,513","1,288","1,193",958,867,675
2019/3/1,金,1,5,逆方向,"53,657",370,196,47,5,0,5,3,4,5,39,155,462,"1,089","1,882","2,911","3,403","2,157","1,574","1,190","1,060","1,144","1,133","1,146","1,211","1,261","1,257","1,433","1,132","1,207","1,238","1,281","1,225","1,571","1,478","1,710","1,837","1,999","1,872","1,859","1,723","1,451","1,205","1,239","1,019",993,886,839,751
2019/3/1,金,1,6,順方向,"38,719",157,46,20,2,3,3,7,2,3,7,80,180,269,401,787,"1,740","1,856","1,251",852,648,768,791,855,817,905,900,"1,042",896,903,930,982,"1,024","1,138","1,206","1,342","1,542","1,728","1,698","1,726","1,529","1,404","1,119","1,186",972,884,726,690,702
2019/3/1,金,1,6,逆方向,"27,827",79,24,4,1,3,0,4,1,3,13,101,170,323,350,560,909,"1,291","1,042",728,610,485,668,646,633,709,774,899,730,732,727,779,791,815,968,907,"1,108","1,268","1,380","1,106",983,869,948,668,564,445,392,374,243
2019/3/1,金,1,7,順方向,"6,375",70,23,6,3,6,0,8,0,4,14,25,21,35,30,67,108,84,56,46,54,76,85,144,156,189,166,191,200,211,206,183,226,221,213,225,209,244,237,228,193,237,199,222,268,262,241,235,248
2019/3/1,金,1,7,逆方向,"8,777",24,30,1,2,0,0,1,2,1,2,6,10,16,58,87,120,174,184,146,197,130,151,170,241,250,231,260,270,216,263,275,245,259,340,338,401,525,620,482,482,317,311,253,225,155,119,84,103
2019/3/1,金,1,8,順方向,"12,016",101,53,13,15,8,9,8,4,2,43,100,47,114,123,176,219,147,114,119,128,130,164,212,228,284,257,320,342,355,381,376,456,465,486,489,496,526,450,483,396,510,436,432,359,440,351,322,327
2019/3/1,金,1,8,逆方向,"11,440",51,31,10,1,2,5,7,0,9,6,33,8,19,43,65,75,131,166,173,233,201,313,305,317,319,357,432,391,380,401,432,441,483,452,481,597,565,673,549,528,480,355,249,192,158,96,109,116
2019/3/2,土,1,1,順方向,"21,823",371,192,40,18,4,13,2,14,14,87,197,102,83,76,105,105,124,152,188,239,338,423,493,571,712,708,721,772,863,898,849,906,870,930,883,828,803,837,700,652,633,627,711,627,612,587,607,536
2019/3/2,土,1,1,逆方向,"26,077",184,135,132,12,13,6,3,8,6,22,39,67,100,79,106,153,179,317,427,610,619,812,798,988,998,"1,048","1,229","1,074","1,145","1,044","1,154","1,055",991,"1,138","1,136","1,119","1,241","1,107","1,004",741,636,476,414,353,348,293,312,206
2019/3/2,土,1,2,順方向,"27,273",208,54,16,11,2,0,0,1,1,25,77,134,187,346,446,609,537,626,561,499,625,741,846,864,946,"1,066",970,"1,032",957,999,"1,147","1,203","1,115","1,297","1,217","1,128","1,018",928,855,774,660,623,480,358,343,256,175,310
2019/3/2,土,1,2,逆方向,"36,616",343,152,51,3,2,1,0,0,0,14,68,131,330,488,727,903,880,811,782,805,851,"1,100","1,090","1,472","1,337","1,397","1,402","1,243","1,287","1,332","1,444","1,403","1,504","1,379","1,504","1,453","1,357","1,248","1,056",913,887,689,631,579,409,363,435,360
2019/3/2,土,1,3,順方向,"4,353",5,1,2,0,0,0,0,0,0,0,4,46,96,79,106,135,135,113,183,217,175,218,167,167,230,212,188,135,123,184,121,163,113,132,132,161,124,127,83,72,43,54,32,17,23,18,12,5
2019/3/2,土,1,3,逆方向,"3,258",32,15,4,0,0,0,0,0,0,2,5,10,34,27,44,48,49,49,52,58,39,46,72,68,69,70,114,109,114,103,122,129,126,121,135,159,153,147,116,132,103,99,99,92,115,81,49,47
2019/3/2,土,1,4,順方向,"11,259",55,40,16,6,6,5,3,0,5,7,44,42,72,71,92,151,115,164,130,189,266,292,360,473,493,469,440,412,443,476,467,444,526,430,443,404,562,404,338,283,274,267,250,201,199,211,134,85
2019/3/2,土,1,4,逆方向,"13,979",77,41,10,11,0,1,1,3,2,9,17,24,32,71,96,154,159,178,217,287,215,353,465,466,510,570,555,661,538,566,590,596,618,606,596,700,577,550,447,461,330,390,286,296,277,166,84,120
2019/3/2,土,1,5,順方向,"55,133",502,193,9,6,2,2,4,6,11,89,180,269,334,657,965,"1,249","1,313","1,603","1,326","1,503","1,422","1,500","1,633","1,707","1,749","1,641","1,786","1,953","1,734","1,868","1,755","2,120","2,172","2,258","2,219","2,309","2,077","1,848","1,709","1,491","1,287","1,249","1,179","1,145","1,225",754,278,842
2019/3/2,土,1,5,逆方向,"46,476",442,239,75,10,0,10,2,3,16,37,146,290,448,600,869,"1,130","1,058","1,055","1,062","1,173","1,215","1,475","1,396","1,599","1,666","1,531","1,659","1,503","1,598","1,572","1,767","1,682","1,813","1,622","1,794","1,641","1,839","1,535","1,368","1,164","1,072",968,906,753,682,684,684,623
2019/3/2,土,1,6,順方向,"38,311",436,184,54,18,11,7,0,7,7,42,96,141,367,513,751,995,894,858,799,848,831,"1,106","1,080","1,242","1,212","1,306","1,268","1,260","1,341","1,325","1,482","1,472","1,534","1,522","1,622","1,532","1,499","1,325","1,153",987,957,775,734,690,527,479,529,493
2019/3/2,土,1,6,逆方向,"29,180",242,60,17,12,2,2,2,1,2,35,85,133,207,339,434,622,583,754,624,621,739,798,884,877,954,"1,052","1,033","1,095","1,050","1,096","1,194","1,326","1,237","1,379","1,312","1,215","1,106","1,014",896,778,684,619,491,384,394,287,186,323
2019/3/2,土,1,7,順方向,"7,718",106,61,32,11,9,13,5,6,8,34,30,27,23,35,36,55,49,56,58,80,108,123,160,169,210,229,259,278,310,299,366,296,294,365,317,271,248,219,243,247,263,178,353,231,207,239,231,271
2019/3/2,土,1,7,逆方向,"9,964",59,35,19,6,10,4,4,4,4,3,9,9,20,26,43,63,94,118,138,196,203,262,268,337,330,382,408,402,362,418,398,425,378,419,478,558,531,485,448,343,289,236,165,165,122,128,80,80
2019/3/2,土,1,8,順方向,"14,469",164,70,26,16,17,19,6,7,12,48,83,45,76,69,91,116,87,79,128,150,172,233,277,339,451,488,495,542,527,571,661,760,739,703,677,608,593,501,491,425,417,387,428,373,264,305,388,345
2019/3/2,土,1,8,逆方向,"14,041",83,57,14,7,4,6,1,0,5,2,17,19,22,24,30,81,85,122,184,282,338,411,402,532,550,530,648,658,718,699,651,693,623,703,532,669,592,539,515,443,328,276,243,192,159,193,79,80
2019/3/3,日,2,1,順方向,"16,914",375,169,33,31,11,14,5,11,18,88,158,88,104,65,81,94,97,128,159,191,294,333,383,429,549,557,606,549,582,652,674,616,658,650,649,700,641,551,583,489,598,526,610,501,451,470,375,318
2019/3/3,日,2,1,逆方向,"16,672",165,101,84,10,5,6,5,8,11,12,21,58,93,68,56,90,158,292,355,506,533,611,624,741,677,810,756,721,666,626,680,651,651,710,614,704,663,574,532,439,376,292,252,159,147,166,126,67
2019/3/3,日,2,2,順方向,"8,699",132,50,12,1,4,3,0,1,1,29,65,113,152,49,49,74,85,98,80,82,165,176,198,247,249,294,239,376,339,323,399,372,407,436,389,475,336,358,429,336,238,283,162,117,107,65,69,35
2019/3/3,日,2,2,逆方向,"10,114",200,112,36,8,2,2,0,1,1,9,63,98,165,37,55,80,97,126,132,155,267,265,315,375,329,382,353,403,432,421,479,401,403,501,456,484,494,469,404,300,216,162,123,117,51,46,57,30
2019/3/3,日,2,3,順方向,"3,719",1,3,1,1,0,0,0,0,0,0,3,18,80,66,73,109,102,120,156,193,192,212,163,208,172,186,145,109,150,119,144,144,86,111,111,111,80,63,70,57,41,31,28,11,26,12,5,6
2019/3/3,日,2,3,逆方向,"2,793",13,3,0,0,0,0,0,0,1,3,6,6,14,24,39,77,59,57,26,43,40,68,62,86,62,84,71,68,75,68,88,103,108,107,140,128,118,125,122,107,111,88,103,86,81,83,36,4
2019/3/3,日,2,4,順方向,"8,915",43,24,4,1,5,1,1,0,0,16,30,35,51,50,88,95,106,149,175,224,231,269,260,295,343,418,392,420,399,382,375,343,352,333,350,317,373,293,341,242,202,185,177,149,126,118,78,54
2019/3/3,日,2,4,逆方向,"11,009",58,31,17,12,6,2,0,0,6,33,18,36,34,50,83,99,119,160,207,281,230,313,321,403,403,476,465,424,482,487,481,469,461,450,419,506,495,424,394,306,288,293,238,193,123,113,55,45
2019/3/3,日,2,5,順方向,"56,934",341,116,19,6,4,3,1,2,9,96,155,223,298,665,818,"1,090","1,329","1,432","1,504","1,579","1,699","1,952","1,866","1,918","2,002","1,867","1,932","1,948","1,962","2,129","2,275","2,342","2,176","2,409","2,199","2,170","1,919","1,829","1,633","1,544","1,316","1,333","1,257","1,051",824,779,477,436
2019/3/3,日,2,5,逆方向,"55,489",342,155,48,3,8,3,4,2,0,40,167,185,465,597,881,"1,076","1,254","1,450","1,336","1,489","1,752","1,818","1,933","2,144","2,096","2,071","2,035","2,025","2,232","2,024","2,179","2,096","2,123","1,990","2,131","1,884","1,909","1,591","1,528","1,306","1,326","1,099",997,966,859,742,641,487
2019/3/3,日,2,6,順方向,"9,982",268,141,48,8,11,4,0,5,1,29,77,106,169,30,56,84,107,123,122,145,233,228,259,338,332,370,343,377,377,368,366,408,374,407,431,403,470,474,425,298,253,204,169,205,95,70,84,87
2019/3/3,日,2,6,逆方向,"9,548",144,63,9,4,5,2,0,2,1,27,77,112,150,56,47,98,110,172,179,176,217,263,242,310,285,325,309,394,319,381,418,417,410,447,385,484,373,368,403,299,294,280,144,110,79,56,63,39
2019/3/3,日,2,7,順方向,"3,760",105,44,12,21,13,8,23,3,11,46,41,28,24,19,23,36,18,25,10,31,34,50,80,86,99,91,108,99,149,141,133,139,165,159,129,176,146,159,124,81,109,115,113,112,113,113,96,100
2019/3/3,日,2,7,逆方向,"4,524",39,34,10,11,9,6,3,6,3,0,17,23,12,12,15,45,52,70,102,126,117,137,100,129,124,165,137,148,186,173,145,145,170,201,172,221,246,235,188,130,122,128,118,74,78,68,38,34
2019/3/3,日,2,8,順方向,"8,978",162,61,21,18,15,13,16,3,17,57,100,41,42,42,50,44,62,72,87,92,121,212,209,236,277,256,328,377,318,377,377,366,392,401,401,366,379,307,261,265,246,218,245,223,231,196,211,167
2019/3/3,日,2,8,逆方向,"7,705",70,35,18,5,5,3,3,3,0,7,17,14,15,13,17,30,66,116,168,234,223,308,326,325,328,349,375,321,366,333,336,380,329,297,319,357,269,238,257,192,138,111,103,99,55,54,54,24
2019/3/4,月,2,1,順方向,"15,113",156,121,28,5,4,3,2,8,6,54,189,91,88,96,117,150,142,155,187,203,285,401,350,409,494,500,472,468,527,490,518,545,547,513,594,582,570,530,539,473,525,447,539,457,477,404,297,355
2019/3/4,月,2,1,逆方向,"16,662",65,64,40,5,4,2,0,4,6,14,32,53,87,106,104,165,296,293,416,497,583,523,514,605,690,603,678,584,631,502,510,586,545,632,582,738,727,709,678,568,440,391,364,301,259,174,167,125
2019/3/4,月,2,2,順方向,"10,744",36,11,3,0,1,0,0,0,0,12,31,52,137,262,456,726,466,345,166,124,113,153,146,160,195,159,229,251,363,416,379,247,318,358,361,490,604,575,433,427,298,208,249,231,252,148,85,68
2019/3/4,月,2,2,逆方向,"13,508",22,9,8,1,0,0,0,0,0,2,18,51,148,350,698,958,634,274,236,163,176,202,206,201,256,210,266,364,573,505,447,313,318,384,446,603,731,694,650,432,288,261,299,399,355,141,115,101
2019/3/4,月,2,3,順方向,"5,224",4,1,0,0,0,0,1,0,0,0,1,92,201,207,261,351,253,187,186,207,206,194,167,179,163,105,199,123,122,119,80,82,166,140,147,199,191,181,120,119,85,63,46,39,16,14,3,4
2019/3/4,月,2,3,逆方向,"4,019",1,1,0,0,0,1,0,0,0,10,28,16,38,63,121,204,89,67,71,61,47,47,80,82,73,123,114,75,72,105,89,107,110,139,132,140,185,226,192,169,201,161,156,123,110,114,37,39
2019/3/4,月,2,4,順方向,"9,528",26,6,4,5,2,0,0,3,1,10,19,58,115,121,235,282,237,163,192,185,186,184,247,295,332,391,340,291,270,325,276,271,363,343,368,343,519,429,370,292,265,263,235,201,162,150,72,81
2019/3/4,月,2,4,逆方向,"12,426",25,22,14,3,0,0,0,3,1,5,19,26,53,120,260,428,345,382,274,244,231,269,283,342,426,466,465,421,387,356,366,368,355,413,435,550,645,534,514,478,416,409,353,231,169,162,85,73
2019/3/4,月,2,5,順方向,"69,502",229,83,10,4,1,2,0,8,14,105,260,581,"1,160","2,241","3,307","4,433","3,169","2,928","1,949","1,551","1,372","1,490","1,532","1,658","1,816","1,778","1,689","1,427","1,213","1,318","1,446","1,729","1,757","2,031","1,933","2,487","2,939","3,144","2,488","2,407","2,081","1,956","1,665","1,181",959,805,647,519
