項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,5,3,1,0,0,0,電気代,10774,-4.6,10506,7879,9374,10105,11465,13318,13267,10540,10275
2,7,3,1,0,0,43X,深夜電力電気代,93,-17.7,-,-,100,119,-,131,136,114,179
2,7,3,1,0,0,430,他の電気代,10681,-4.5,10506,7879,9274,9986,11465,13186,13131,10426,10096
2,5,3,2,0,0,0,ガス代,3284,4.3,2742,2629,3065,3576,3991,4367,3412,3039,2796
2,7,3,2,0,0,431,都市ガス,3084,6.2,2596,2478,2907,3505,3769,4014,3085,2844,2586
2,7,3,2,0,0,432,プロパンガス,201,-18,146,152,158,71,222,353,327,195,210
2,5,3,3,0,0,0,他の光熱,72,-36.8,25,5,14,40,142,20,53,98,92
2,7,3,3,0,0,433,灯油,5,-84.8,-,-,-,-,-,-,-,12,-
2,7,3,3,0,0,439,他の光熱のその他,67,-16.3,25,5,14,40,142,20,53,86,92
2,5,3,4,0,0,440,上下水道料,4258,-12.1,3043,3504,4368,4272,4027,4715,5431,4178,4148
2,4,4,0,0,0,0,家具・家事用品,17521,72,10321,9919,20114,20845,14839,13926,30219,16366,15973
2,5,4,1,0,0,0,家庭用耐久財,7355,108.5,2025,2418,4576,7993,2742,4281,18816,7990,8013
2,6,4,1,1,0,0,家事用耐久財,4299,81.5,386,2418,1491,7892,2608,1019,1978,5986,5544
2,7,4,1,1,0,45X,電子レンジ,420,324.2,-,466,1152,-,1159,-,1330,89,-
2,7,4,1,1,0,451,炊事用電気器具,511,182.3,149,1205,162,1151,81,667,312,497,784
2,7,4,1,1,0,452,炊事用ガス器具,113,82.3,-,-,41,-,-,-,-,245,232
2,7,4,1,1,0,453,電気冷蔵庫,1723,131.3,-,-,-,-,-,-,-,3844,3307
2,7,4,1,1,0,455,電気掃除機,619,109.8,-,-,-,3403,1348,339,186,204,298
2,7,4,1,1,0,456,電気洗濯機,512,-30.7,-,-,-,3339,-,-,-,395,698
2,7,4,1,1,0,459,他の家事用耐久財,401,61.7,237,747,136,-,19,13,150,712,226
2,6,4,1,2,0,0,冷暖房用器具,871,-7.3,34,-,1586,101,23,1949,-,1323,1699
2,7,4,1,2,0,470,エアコンディショナ,579,-23.2,-,-,-,-,-,1901,-,1018,1493
2,7,4,1,2,0,472,ストーブ・温風ヒーター,27,575,-,-,-,-,-,-,-,61,55
2,7,4,1,2,0,479,他の冷暖房用器具,264,45.1,34,-,1586,101,23,48,-,244,151
2,6,4,1,3,0,0,一般家具,2185,897.7,1605,-,1499,-,111,1313,16838,681,770
2,7,4,1,3,0,480,たんす,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,0,481,食卓セット,1580,...,-,-,-,-,-,-,16716,-,-
2,7,4,1,3,0,482,応接セット,384,...,-,-,-,-,-,1313,-,668,742
2,7,4,1,3,0,483,食器戸棚,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,0,489,他の家具,221,137.6,1605,-,1499,-,111,-,122,14,28
2,5,4,2,0,0,0,室内装備・装飾品,451,64,35,168,508,156,371,170,367,656,195
2,7,4,2,0,0,491,照明器具,54,200,-,-,443,-,-,-,-,34,18
2,7,4,2,0,0,492,室内装飾品,230,150,35,79,12,68,94,95,159,413,14
2,7,4,2,0,0,493,敷物,47,-34.7,-,16,-,51,55,36,-,73,56
2,7,4,2,0,0,496,カーテン,47,-16.1,-,-,-,18,192,32,60,36,34
2,7,4,2,0,0,499,他の室内装備品,73,102.8,-,73,53,19,30,8,148,99,73
2,5,4,3,0,0,0,寝具類,1417,86.9,50,448,4830,4433,813,948,1086,605,456
2,7,4,3,0,0,500,ベッド,750,336,-,-,4037,3531,410,-,-,-,-
2,7,4,3,0,0,501,布団,130,16.1,-,-,-,-,-,788,76,160,24
2,7,4,3,0,0,503,毛布,19,...,50,-,-,159,9,-,-,-,-
2,7,4,3,0,0,505,敷布,15,-40,-,-,-,40,46,-,16,10,-
2,7,4,3,0,0,509,他の寝具類,503,12,-,448,793,703,348,160,995,435,431
2,5,4,4,0,0,0,家事雑貨,2667,13.3,3157,2210,2712,2900,3678,3449,2963,2206,1899
2,7,4,4,0,0,510,茶わん・皿・鉢,131,1.6,333,36,135,194,113,230,128,103,55
2,7,4,4,0,0,514,他の食卓用品,253,-11.2,549,256,491,399,443,180,141,138,68
2,7,4,4,0,0,515,鍋・やかん,176,-13.3,4,-,101,294,171,64,319,188,85
2,7,4,4,0,0,517,他の台所用品,353,36.3,248,255,431,152,370,720,726,269,153
2,7,4,4,0,0,518,電球・ランプ,80,21.2,-,94,114,45,83,24,25,106,170
2,7,4,4,0,0,519,タオル,230,-0.4,248,164,56,403,530,155,314,153,139
2,7,4,4,0,0,529,他の家事雑貨,1444,22.4,1774,1405,1384,1413,1968,2076,1310,1250,1230
2,5,4,5,0,0,0,家事用消耗品,4502,64.2,4204,4398,5085,4190,5472,4625,6272,3871,3634
2,7,4,5,0,531-532,0,ティッシュペーパー・トイレットペーパー,833,74.3,612,583,881,822,741,754,1301,813,866
2,7,4,5,0,531-532,531,ティッシュペーパー,304,76.7,341,228,361,354,288,249,480,262,274
2,7,4,5,0,531-532,532,トイレットペーパー,530,73.2,270,355,520,468,453,505,821,551,592
2,7,4,5,0,533-534,0,洗剤,968,55.9,1029,1200,1343,1075,1026,1218,1123,754,656
2,7,4,5,0,533-534,533,台所・住居用洗剤,402,64.8,418,482,485,477,451,542,517,300,259
2,7,4,5,0,533-534,534,洗濯用洗剤,567,50.4,611,718,858,598,574,676,606,454,398
2,7,4,5,0,530 535-539,0,他の家事用消耗品,2700,64.3,2563,2615,2861,2292,3705,2653,3848,2304,2112
2,7,4,5,0,530 535-539,530,ポリ袋・ラップ,486,59.3,446,454,596,490,449,585,676,425,364
2,7,4,5,0,530 535-539,535,殺虫・防虫剤,260,65.6,137,139,220,130,120,130,410,344,358
2,7,4,5,0,530 535-539,536,柔軟仕上剤,270,68.8,174,459,425,363,255,341,279,195,130
2,7,4,5,0,530 535-539,537,芳香・消臭剤,249,50,220,290,243,341,211,249,376,208,192
2,7,4,5,0,530 535-539,539,他の家事用消耗品のその他,1435,68,1585,1272,1377,968,2669,1347,2107,1133,1068
2,5,4,6,0,0,0,家事サービス,1128,111.6,850,277,2404,1173,1764,453,715,1037,1776
2,7,4,6,0,0,540,家事代行料,428,311.5,469,17,2091,-,1011,238,197,187,366
2,7,4,6,0,0,541,清掃代,130,-25.7,53,38,216,187,18,85,148,148,176
2,7,4,6,0,0,542,家具・家事用品関連サービス,570,125.3,328,221,97,986,734,130,370,702,1234
2,4,5,0,0,0,0,被服及び履物,12042,2.7,13131,12243,11700,14729,18378,12458,9565,10318,8955
2,5,5,1,0,0,0,和服,70,536.4,-,32,-,-,-,-,-,151,282
2,7,5,1,0,0,550,男子用和服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,1,0,0,552,婦人用着物,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,1,0,0,554,婦人用帯,62,...,-,-,-,-,-,-,-,139,282
2,7,5,1,0,0,557,他の婦人用和服,5,150,-,-,-,-,-,-,-,12,-
2,7,5,1,0,0,558,子供用和服,2,-60,-,32,-,-,-,-,-,-,-
2,5,5,2,0,0,0,洋服,5191,-0.9,5709,5140,4794,6980,11491,4235,3216,3860,3289
2,6,5,2,1,0,0,男子用洋服,1339,-26.1,836,1843,751,1703,4130,491,745,919,643
2,7,5,2,1,0,560,背広服,461,-49.9,-,1041,193,656,2924,-,-,-,-
2,7,5,2,1,0,561,男子用上着,205,11.4,521,236,139,649,-,-,-,210,-
2,7,5,2,1,0,562,男子用ズボン,193,-31.3,54,451,139,193,217,273,78,188,169
2,7,5,2,1,0,563,男子用コート,103,472.2,-,-,-,-,385,-,-,138,265
2,7,5,2,1,0,565,男子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,1,0,569,他の男子用洋服,376,-8.1,262,114,280,206,604,218,667,384,209
2,6,5,2,2,0,0,婦人用洋服,3422,22.9,3386,2274,2936,4559,7035,3508,2250,2775,2635
2,7,5,2,2,0,570,婦人服,1080,72.8,888,636,344,1684,3751,165,805,705,529
2,7,5,2,2,0,574,婦人用上着,208,48.6,105,150,288,30,-,114,32,349,511
2,7,5,2,2,0,571,スカート,317,27.8,991,47,378,483,1048,573,41,91,-
2,7,5,2,2,0,572,婦人用スラックス,560,27.9,567,194,563,680,591,767,505,553,338
2,7,5,2,2,0,573,婦人用コート,168,71.4,198,521,-,-,360,124,236,136,136
2,7,5,2,2,0,575,女子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,2,0,576,他の婦人用洋服,1089,-11.8,637,726,1362,1681,1285,1765,630,942,1120
2,6,5,2,3,0,0,子供用洋服,431,-32.8,1487,1023,1107,718,326,236,221,166,11
2,7,5,2,3,0,580,子供服,332,-39.6,423,676,1022,636,326,236,221,116,11
2,7,5,2,3,0,582,乳児服,99,8.8,1064,347,84,82,-,-,-,51,-
2,5,5,3,0,0,0,シャツ・セーター類,2071,13.3,2771,1294,2207,2573,2009,2150,2370,1916,1329
2,6,5,3,1,0,0,男子用シャツ・セーター類,653,43.5,358,409,541,428,741,1172,761,663,314
2,7,5,3,1,0,590,ワイシャツ,202,64.2,101,33,199,216,435,538,67,153,23
2,7,5,3,1,0,591,他の男子用シャツ,346,22.7,257,376,277,212,306,557,671,304,290
2,7,5,3,1,0,592,男子用セーター,105,110,-,-,65,-,-,78,23,206,-
2,6,5,3,2,0,0,婦人用シャツ・セーター類,1236,0.5,2211,440,1246,1650,1004,972,1450,1214,1016
2,7,5,3,2,0,593,ブラウス,299,-19.8,523,208,123,100,180,98,484,389,424
2,7,5,3,2,0,594,他の婦人用シャツ,640,-3.2,1072,128,691,989,765,746,847,494,486
2,7,5,3,2,0,595,婦人用セーター,298,51.3,616,104,432,562,60,129,120,331,106
2,6,5,3,3,0,0,子供用シャツ・セーター類,182,27.3,203,444,419,494,264,6,158,40,-
2,7,5,3,3,0,596,子供用シャツ,153,18.6,203,432,408,435,264,6,32,21,-
2,7,5,3,3,0,597,子供用セーター,28,86.7,-,13,12,60,-,-,125,19,-
2,5,5,4,0,0,0,下着類,1269,25.5,431,1083,779,1503,1102,2315,770,1401,1389
2,6,5,4,1,0,0,男子用下着類,351,37.1,164,129,84,587,159,415,211,461,652
2,7,5,4,1,0,600,男子用下着,297,56.3,164,129,60,540,150,415,196,362,532
2,7,5,4,1,0,602,男子用寝巻き,53,-19.7,-,-,24,47,9,-,15,99,120
2,6,5,4,2,0,0,婦人用下着類,779,26.9,267,713,373,761,651,1320,553,914,737
2,7,5,4,2,0,610,婦人用ファンデーション,91,30,-,94,-,67,122,273,229,58,98
2,7,5,4,2,0,612,他の婦人用下着,619,28.7,267,584,335,625,529,958,324,742,573
2,7,5,4,2,0,614,婦人用寝巻き,69,7.8,-,35,39,69,-,89,-,114,67
2,6,5,4,3,0,0,子供用下着類,139,-1.4,-,242,322,155,292,580,5,26,-
2,7,5,4,3,0,620,子供用下着,99,33.8,-,112,240,138,258,400,5,7,-
2,7,5,4,3,0,621,子供用寝巻き,40,-40.3,-,129,82,17,34,180,-,19,-
2,5,5,5,0,0,0,生地・糸類,220,83.3,160,409,289,31,113,216,117,277,234
2,7,5,5,0,0,631,着尺地・生地,147,219.6,73,-,258,-,38,170,105,215,141
2,7,5,5,0,0,640,他の生地・糸類,73,0,87,409,31,31,74,46,11,62,92
2,5,5,6,0,0,0,他の被服,783,9.8,1058,1519,553,900,1325,467,714,611,602
2,7,5,6,0,0,650,帽子,116,61.1,197,27,26,227,217,96,80,98,118
2,7,5,6,0,0,651,ネクタイ,47,-27.7,-,-,-,123,302,29,-,-,-
2,7,5,6,0,0,652,マフラー・スカーフ,31,93.8,-,-,-,52,120,-,-,28,16
2,7,5,6,0,0,653,手袋,16,14.3,-,4,8,4,37,6,18,18,27
2,7,5,6,0,0,654,男子用靴下,101,29.5,42,181,54,149,118,52,70,103,105
2,7,5,6,0,0,655,婦人用ストッキング,45,-41.6,-,-,3,69,38,88,94,42,59
2,7,5,6,0,0,656,婦人用ソックス,116,11.5,113,26,210,54,144,66,155,115,118
2,7,5,6,0,0,657,子供用靴下,39,-30.4,97,77,138,56,59,12,33,6,-
2,7,5,6,0,0,659,他の被服のその他,274,19.7,608,1203,113,165,290,118,263,200,159
2,5,5,7,0,0,0,履物類,1884,7.7,2589,2456,2663,2435,1781,1558,1497,1629,1475
2,7,5,7,0,0,675,運動靴,465,-9,484,1450,1156,509,603,279,286,221,91
2,7,5,7,0,0,679,サンダル,23,155.6,4,12,-,8,18,-,18,39,25
2,7,5,7,0,0,670,男子靴,351,3.2,881,116,316,44,541,530,702,267,158
2,7,5,7,0,0,672,婦人靴,809,13.5,206,541,955,1553,439,719,399,889,952
2,7,5,7,0,0,676,子供靴,104,79.3,877,258,114,262,18,-,28,34,-
2,7,5,7,0,0,680,他の履物,133,13.7,136,80,122,59,161,31,65,180,249
2,5,5,8,0,0,0,被服関連サービス,554,-47.2,413,310,415,306,558,1517,882,471,355
2,7,5,8,0,0,691,洗濯代,467,-31.2,342,310,43,289,352,1517,882,410,355
2,7,5,8,0,0,694,被服賃借料,1,-99.4,-,-,6,-,-,-,-,-,-
2,7,5,8,0,0,692,他の被服関連サービス,86,-55.9,71,-,366,17,205,-,-,61,-
2,4,6,0,0,0,0,保健医療,17287,16.4,17185,9874,14804,19799,14832,13464,23877,17946,21974
2,5,6,1,0,0,0,医薬品,3241,42.2,1499,897,2137,2504,2647,3565,3591,4098,4817
2,7,6,1,0,0,700,感冒薬,185,33.1,92,95,144,107,226,361,178,196,201
2,7,6,1,0,0,701,胃腸薬,114,8.6,-,50,166,201,135,150,29,110,95
2,7,6,1,0,0,702,栄養剤,445,78.7,554,113,129,359,293,390,610,571,707
2,7,6,1,0,0,704,外傷・皮膚病薬,61,8.9,35,27,44,38,23,20,79,88,96
2,7,6,1,0,0,706,他の外用薬,428,56.8,221,109,239,197,365,569,593,535,614
2,7,6,1,0,0,709,他の医薬品,2008,37.9,596,502,1415,1602,1604,2074,2103,2599,3103
2,5,6,2,0,0,710,健康保持用摂取品,1577,63.9,346,986,388,637,2264,2197,2125,1828,2367
2,5,6,3,0,0,0,保健医療用品・器具,3340,42.9,11534,3346,3334,3512,4128,2862,3444,2472,2343
2,7,6,3,0,0,713,紙おむつ,349,75.4,2213,1418,713,188,93,34,336,129,120
2,7,6,3,0,0,711,保健用消耗品,889,44.8,1405,1329,843,936,791,538,1253,784,802
2,7,6,3,0,0,712,眼鏡,1067,61.4,-,11,1197,110,1456,1234,1048,1369,1236
2,7,6,3,0,0,714,コンタクトレンズ,803,175,7427,571,574,2089,1206,815,460,8,-
2,7,6,3,0,0,719,他の保健医療用品・器具,232,-59.4,489,17,6,188,581,241,347,182,186
2,5,6,4,0,0,0,保健医療サービス,9129,-1.6,3806,4646,8945,13146,5794,4840,14718,9548,12447
2,7,6,4,0,0,720,医科診療代,3913,44.5,2181,1106,1967,10919,3512,2254,3193,3725,3950
2,7,6,4,0,0,722,歯科診療代,2125,-33.7,553,901,6397,648,1115,403,9038,952,1006
2,7,6,4,0,0,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,7,6,4,0,0,721,他の入院料,1716,17.9,-,-,-,-,-,-,587,3704,6366
2,7,6,4,0,0,724,整骨(接骨)・鍼灸院治療代,248,-55,226,166,32,201,52,26,390,363,531
2,7,6,4,0,0,728,マッサージ料金等(診療外),680,14.9,164,2016,206,1316,64,1295,796,534,430
2,7,6,4,0,0,727,人間ドック等受診料,289,-53,-,-,255,7,876,862,606,130,37
2,7,6,4,0,0,729,他の保健医療サービス,158,4.6,682,456,89,56,174,-,108,140,126
2,4,7,0,0,0,0,交通・通信,39229,10.3,46531,29761,33798,51756,53474,87378,38596,27862,26362
2,5,7,1,0,0,0,交通,13426,17.3,12105,10794,11742,23367,20195,20621,13243,9347,10243
2,7,7,1,0,0,730,鉄道運賃,3927,3.5,6245,3860,3547,5845,4216,4493,5365,2932,2004
2,7,7,1,0,0,731,鉄道通学定期代,1394,71.5,-,648,235,3697,4895,4272,1043,130,264
2,7,7,1,0,0,732,鉄道通勤定期代,3564,20.2,3562,2435,5216,9335,3701,5408,3859,1739,1500
2,7,7,1,0,0,733,バス代,455,-12.2,195,755,659,461,536,528,498,357,345
2,7,7,1,0,0,734,バス通学定期代,237,172.4,174,-,113,2025,165,-,-,-,-
2,7,7,1,0,0,735,バス通勤定期代,374,22.6,-,-,22,521,-,-,-,714,1150
2,7,7,1,0,0,736,タクシー代,900,14.9,279,367,631,590,718,858,1372,1093,1784
2,7,7,1,0,0,737,航空運賃,1045,-8.3,-,2313,-,245,1042,2427,-,1370,2552
2,7,7,1,0,0,738,有料道路料,1016,8.5,305,280,1250,649,1255,2399,1073,940,634
2,7,7,1,0,0,739,他の交通,513,393.3,1345,136,69,-,3666,236,34,71,10
2,5,7,2,0,0,0,自動車等関係費,12465,3.9,14906,8599,9575,10927,13717,47300,10492,8769,7584
2,6,7,2,1,0,0,自動車等購入,2233,51.1,-,-,-,-,-,34571,-,-,-
2,7,7,2,1,0,740,自動車購入,2233,60.3,-,-,-,-,-,34571,-,-,-
2,7,7,2,1,0,742,自動車以外の輸送機器購入,-,-100,-,-,-,-,-,-,-,-,-
2,6,7,2,2,0,745,自転車購入,785,72.5,2952,853,521,2163,404,-,1092,479,43
2,6,7,2,3,0,0,自動車等維持,9446,-6.1,11954,7746,9054,8764,13313,12729,9400,8290,7541
2,7,7,2,3,0,750,ガソリン,2244,-2.3,2040,1659,3184,2199,2791,3906,2483,1742,1230
2,7,7,2,3,0,751,自動車等部品,607,28.1,1178,1071,15,1174,996,941,100,451,122
2,7,7,2,3,0,752,自動車等関連用品,630,119.5,1794,90,328,376,417,1473,1017,568,134
2,7,7,2,3,0,753,自動車整備費,955,-47.6,622,497,87,371,1614,222,1236,1228,944
2,7,7,2,3,0,755,自動車以外の輸送機器整備費,230,150,230,-,143,243,328,231,127,271,516
2,7,7,2,3,0,75X,年極・月極駐車場借料,1593,-33.9,3945,1030,1333,1282,1958,2699,2411,1169,1252
2,7,7,2,3,0,756,他の駐車場借料,400,27.8,427,621,1514,300,320,543,285,197,118
2,7,7,2,3,0,75B,レンタカー・カーシェアリング料金,349,109,576,691,1619,78,534,585,447,-,-
2,7,7,2,3,0,754,他の自動車等関連サービス,500,-28.9,593,583,354,939,977,256,264,381,201
2,7,7,2,3,0,757,自動車保険料(自賠責),226,-48.8,-,429,-,287,152,-,259,292,325
2,7,7,2,3,0,758,自動車保険料(任意),1714,63.4,548,1074,477,1514,3226,1872,772,1991,2700
2,7,7,2,3,0,759,自動車保険料以外の輸送機器保険料,-,-100,-,-,-,-,-,-,-,-,-
2,5,7,3,0,0,0,通信,13338,9.9,19520,10368,12481,17463,19562,19457,14861,9746,8535
2,7,7,3,0,0,760,郵便料,125,-5.3,90,109,110,129,199,204,112,104,77
2,7,7,3,0,0,762,固定電話通信料,1713,0.2,629,684,702,1364,1890,1574,1970,2136,2328
2,7,7,3,0,0,763,移動電話通信料,9825,3.1,12666,9134,10468,13084,14094,15046,11030,6783,5714
2,7,7,3,0,0,769,運送料,556,148.2,276,238,366,2044,612,496,623,306,280
2,7,7,3,0,0,766,移動電話,948,90.7,5676,-,757,676,2274,1457,1056,358,113
2,7,7,3,0,0,764,他の通信機器,173,268.1,183,202,77,165,492,680,70,59,23
2,4,8,0,0,0,0,教育,26365,3.3,11038,22624,25288,65358,71071,87047,26581,8,-
2,5,8,1,0,0,0,授業料等,21134,1,8690,14156,18349,42073,61173,77515,26494,-,-
2,7,8,1,0,0,770,国公立小学校,393,41.4,540,667,2161,1002,412,-,-,-,-
2,7,8,1,0,0,771,私立小学校,409,-60.3,-,-,4697,-,-,-,-,-,-
2,7,8,1,0,0,772,国公立中学校,311,5.4,-,155,923,785,1196,202,-,-,-
2,7,8,1,0,0,773,私立中学校,729,-48.4,-,-,367,1004,4580,798,501,-,-
2,7,8,1,0,0,774,国公立高校,766,68,-,-,-,2064,2670,2855,893,-,-
2,7,8,1,0,0,775,私立高校,3449,15.3,-,-,3148,6029,12146,19365,-,-,-
2,7,8,1,0,0,776,国公立大学,152,-23.6,-,-,-,178,809,720,-,-,-
2,7,8,1,0,0,777,私立大学,12637,37.9,-,-,-,29244,36542,53575,24057,-,-
2,7,8,1,0,0,778,幼児教育費用,2289,33.5,8150,13334,7052,1769,2818,-,1043,-,-
2,7,8,1,0,0,779,専修学校,-,-100,-,-,-,-,-,-,-,-,-
2,5,8,2,0,0,0,教科書・学習参考教材,167,-4,23,324,331,630,327,244,-,8,-
2,7,8,2,0,0,780,教科書,39,333.3,-,-,6,231,18,207,-,-,-
2,7,8,2,0,0,781,学習参考教材,128,-22.4,23,324,325,398,309,37,-,8,-
2,5,8,3,0,0,0,補習教育,5064,14.4,2325,8144,6609,22656,9571,9288,87,-,-
2,7,8,3,0,0,790,幼児・小学校補習教育,1618,7.6,2325,5482,6451,4663,1236,678,-,-,-
2,7,8,3,0,0,791,中学校補習教育,897,-41.9,-,2662,158,3163,2575,1880,87,-,-
2,7,8,3,0,0,792,高校補習教育・予備校,2548,84.6,-,-,-,14830,5760,6731,-,-,-
2,4,9,0,0,0,0,教養娯楽,37990,3.7,29535,45354,39655,43599,36677,45873,32385,36515,37292
2,5,9,1,0,0,0,教養娯楽用耐久財,4456,27.6,5399,6452,2922,4195,4158,5791,5124,4209,6689
2,7,9,1,0,0,801,テレビ,686,-63.1,5252,-,2595,-,-,-,2512,56,114
2,7,9,1,0,0,803,携帯型音楽・映像用機器,-,-100,-,-,-,-,-,-,-,-,-
2,7,9,1,0,0,813,ビデオレコーダー・プレイヤー,273,347.5,-,-,92,-,-,-,562,473,816
2,7,9,1,0,0,810,パーソナルコンピュータ,1654,105,147,5618,38,4184,3166,3432,1546,407,63
2,7,9,1,0,0,804,カメラ,204,277.8,-,-,-,-,-,169,-,430,-
2,7,9,1,0,0,811,ビデオカメラ,-,-100,-,-,-,-,-,-,-,-,-
2,7,9,1,0,0,806,楽器,1196,...,-,56,-,10,-,551,-,2579,5230
2,7,9,1,0,0,807,書斎・学習用机・椅子,-,-100,-,-,-,-,-,-,-,-,-
2,7,9,1,0,0,809,他の教養娯楽用耐久財,329,27,-,778,196,-,579,1016,505,199,334
2,7,9,1,0,0,812,教養娯楽用耐久財修理代,114,-59.6,-,-,-,-,414,622,-,65,132
2,5,9,2,0,0,0,教養娯楽用品,7685,20.4,4996,5038,11219,7034,6659,10002,6770,7825,6376
2,7,9,2,0,821-829,0,文房具,644,25.8,329,741,992,746,1043,549,573,499,437
2,7,9,2,0,821-829,821,筆記・絵画用具,123,64,67,153,304,96,104,137,148,91,75
2,7,9,2,0,821-829,826,ノート・紙製品,302,16.6,156,295,342,300,596,190,230,269,209
2,7,9,2,0,821-829,827,他の学習用消耗品,68,74.4,31,119,128,96,43,128,49,48,48
2,7,9,2,0,821-829,828,他の学習用文房具,86,-12.2,40,123,174,117,214,21,76,42,40
2,7,9,2,0,821-829,829,他の文房具,64,56.1,35,50,44,136,87,73,70,49,65
2,7,9,2,0,832-834,0,運動用具類,1464,24.3,1250,1280,3461,1421,1005,3609,759,1079,813
2,7,9,2,0,832-834,832,ゴルフ用具,89,-18.3,13,-,43,34,24,-,305,111,225
2,7,9,2,0,832-834,833,他の運動用具,345,127,56,313,489,356,38,365,31,480,33
2,7,9,2,0,832-834,834,スポーツ用品,1030,12.2,1181,967,2929,1030,942,3244,423,487,555
2,7,9,2,0,835-837,0,玩具,677,45.6,807,1099,2310,887,398,607,173,430,106
2,7,9,2,0,835-837,836,テレビゲーム機,16,6.7,-,-,185,-,-,-,-,-,-
2,7,9,2,0,835-837,835,ゲームソフト等,316,150.8,126,292,1181,584,144,381,-,205,-
2,7,9,2,0,835-837,837,他の玩具,345,6.5,681,806,944,303,253,226,173,225,106
2,7,9,2,0,0,840,切り花,849,-5.8,395,63,427,435,608,885,933,1201,1440
2,7,9,2,0,842 843 845-849 84A 84Y,0,他の教養娯楽用品,3025,51.1,2215,1855,3330,2503,2985,3644,3094,3210,2395
2,7,9,2,0,842 843 845-849 84A 84Y,846,音楽・映像用未使用メディア,102,61.9,-,20,67,242,161,290,44,68,31
2,7,9,2,0,842 843 845-849 84A 84Y,845,音楽・映像収録済メディア,160,4.6,39,-,265,393,57,421,183,101,98
2,7,9,2,0,842 843 845-849 84A 84Y,848,ペットフード,974,66.5,420,472,827,689,510,1431,1339,1147,780
2,7,9,2,0,842 843 845-849 84A 84Y,84Y,他の愛玩動物・同用品,603,53,284,187,1238,315,1221,578,541,492,211
2,7,9,2,0,842 843 845-849 84A 84Y,84A,園芸用植物,146,10.6,-,190,26,28,14,191,162,224,291
2,7,9,2,0,842 843 845-849 84A 84Y,847,園芸用品,120,8.1,-,41,90,17,25,101,121,195,178
2,7,9,2,0,842 843 845-849 84A 84Y,843,手芸・工芸材料,93,38.8,103,27,83,93,92,79,11,122,38
2,7,9,2,0,842 843 845-849 84A 84Y,849,電池,238,3.9,211,45,241,235,175,155,176,307,336
2,7,9,2,0,842 843 845-849 84A 84Y,842,他の教養娯楽用品のその他,589,120.6,1158,872,492,489,729,398,518,553,433
2,7,9,2,0,0,84X,動物病院代,618,-12.6,-,-,91,488,146,125,744,1041,1148
2,7,9,2,0,0,841,他の愛玩動物関連サービス,408,-30.3,-,-,608,554,475,580,493,365,37
2,7,9,2,0,0,844,教養娯楽用品修理代,0,-100,-,-,-,-,-,3,-,-,-
2,5,9,3,0,0,0,書籍・他の印刷物,4013,3.1,1911,1014,2376,4108,4467,4320,4718,4577,4796
2,7,9,3,0,0,850,新聞,2610,-4.8,428,196,845,2198,2378,2628,2995,3518,3865
2,7,9,3,0,0,851,雑誌（週刊誌を含む）,298,31.3,191,44,208,176,437,204,383,346,329
2,7,9,3,0,0,854,書籍,947,17.1,951,646,1110,1584,1288,1441,1144,617,479
2,7,9,3,0,0,859,他の印刷物,158,38.6,342,127,213,150,364,47,196,96,124
2,5,9,4,0,0,0,教養娯楽サービス,21837,-4.5,17228,32850,23138,28263,21393,25759,15773,19904,19430
2,6,9,4,1,0,860,宿泊料,3694,34,3660,2890,1546,3196,2028,10818,3337,3784,4554
2,6,9,4,2,0,0,パック旅行費,2596,-57,347,3007,840,6483,531,1695,820,3206,3796
2,7,9,4,2,0,861,国内パック旅行費,2406,-15.6,347,3007,840,6483,531,1695,820,2783,2938
2,7,9,4,2,0,862,外国パック旅行費,190,-94,-,-,-,-,-,-,-,423,857
2,6,9,4,3,0,0,月謝類,5096,14.4,3452,17631,8882,8576,4810,3129,1825,3112,3085
2,7,9,4,3,0,875,語学月謝,1003,184.1,-,9946,1213,946,535,-,645,217,-
2,7,9,4,3,0,870,他の教育的月謝,164,-42.7,364,95,799,192,199,296,71,18,36
2,7,9,4,3,0,876,音楽月謝,888,8.8,-,3177,1702,203,1105,147,524,786,970
2,7,9,4,3,0,871,他の教養的月謝,496,-17.6,-,-,107,148,621,723,20,794,814
2,7,9,4,3,0,872,スポーツ月謝,1439,-5.5,512,3977,4395,2916,1351,993,566,547,668
2,7,9,4,3,0,873,自動車教習料,1,-90,-,-,-,-,-,-,-,3,6
2,7,9,4,3,0,874,家事月謝,24,-42.9,3,-,-,47,-,101,-,29,49
2,7,9,4,3,0,879,他の月謝類,1081,31.7,2574,437,666,4123,999,870,-,718,541
2,6,9,4,4,0,0,他の教養娯楽サービス,10451,8.7,9768,9322,11869,10008,14024,10116,9791,9802,7996
