項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,3,1,0,0,43X,深夜電力電気代,322,113.2,186,335,167,506,758,228,687,159,127
2,7,3,1,0,0,430,他の電気代,12532,-5.8,11702,10310,11104,12057,12724,11065,13282,13275,12818
2,5,3,2,0,0,0,ガス代,8957,-2.4,7028,7882,8930,8952,9770,9601,9590,8777,8928
2,7,3,2,0,0,431,都市ガス,8457,-0.9,6848,6653,8510,7943,9538,8781,9273,8404,8641
2,7,3,2,0,0,432,プロパンガス,500,-21.5,181,1229,420,1009,233,821,317,374,287
2,5,3,3,0,0,0,他の光熱,769,-3.4,392,285,276,139,424,941,553,1164,1163
2,7,3,3,0,0,433,灯油,690,-11.4,370,241,275,139,275,797,538,1063,1026
2,7,3,3,0,0,439,他の光熱のその他,79,393.8,22,45,1,-,149,144,15,102,137
2,5,3,4,0,0,440,上下水道料,5507,-2.8,5280,2618,6532,6664,6171,5132,5945,5226,5313
2,4,4,0,0,0,0,家具・家事用品,10511,23.5,6165,7876,13227,10223,8986,9222,8597,11715,6702
2,5,4,1,0,0,0,家庭用耐久財,4508,117.3,563,1078,6718,3950,1943,739,3056,6552,2505
2,6,4,1,1,0,0,家事用耐久財,1404,1.3,320,107,1038,3214,589,422,3023,1309,2102
2,7,4,1,1,0,45X,電子レンジ,56,-44.6,-,-,-,-,443,-,-,23,-
2,7,4,1,1,0,451,炊事用電気器具,196,53.1,218,107,606,-,80,422,120,177,68
2,7,4,1,1,0,452,炊事用ガス器具,13,-65.8,102,-,-,-,-,-,-,21,43
2,7,4,1,1,0,453,電気冷蔵庫,318,-18.5,-,-,-,1684,-,-,1511,-,-
2,7,4,1,1,0,455,電気掃除機,177,-48.5,-,-,-,-,-,-,572,274,414
2,7,4,1,1,0,456,電気洗濯機,494,517.5,-,-,-,1421,-,-,-,761,1519
2,7,4,1,1,0,459,他の家事用耐久財,150,-50.8,-,-,432,108,66,-,820,52,58
2,6,4,1,2,0,0,冷暖房用器具,2558,338,-,-,1450,736,598,247,33,5049,194
2,7,4,1,2,0,470,エアコンディショナ,2171,375.1,-,-,-,-,-,-,-,4799,-
2,7,4,1,2,0,472,ストーブ・温風ヒーター,144,108.7,-,-,678,-,516,-,33,83,83
2,7,4,1,2,0,479,他の冷暖房用器具,243,326.3,-,-,771,736,83,247,-,167,110
2,6,4,1,3,0,0,一般家具,546,420,243,970,4231,-,755,70,-,194,209
2,7,4,1,3,0,480,たんす,77,266.7,-,-,-,-,755,-,-,-,-
2,7,4,1,3,0,481,食卓セット,160,...,-,-,2110,-,-,-,-,-,-
2,7,4,1,3,0,482,応接セット,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,0,483,食器戸棚,199,...,-,-,2022,-,-,-,-,103,205
2,7,4,1,3,0,489,他の家具,110,52.8,243,970,99,-,-,70,-,91,4
2,5,4,2,0,0,0,室内装備・装飾品,458,-4.4,1392,174,87,432,1655,326,268,284,444
2,7,4,2,0,0,491,照明器具,96,123.3,667,-,-,98,-,23,-,136,256
2,7,4,2,0,0,492,室内装飾品,68,-62.6,2,-,3,136,-,113,66,82,117
2,7,4,2,0,0,493,敷物,179,75.5,-,-,11,-,1539,85,16,27,54
2,7,4,2,0,0,496,カーテン,22,-60,-,-,38,115,-,-,-,15,-
2,7,4,2,0,0,499,他の室内装備品,93,-4.1,722,174,36,84,116,105,186,24,17
2,5,4,3,0,0,0,寝具類,431,-34.8,56,1581,155,160,274,798,558,382,78
2,7,4,3,0,0,500,ベッド,76,-51,-,-,-,-,-,-,-,169,-
2,7,4,3,0,0,501,布団,153,82.1,-,946,-,-,-,742,142,59,-
2,7,4,3,0,0,503,毛布,21,-63.8,-,-,-,-,-,-,102,25,-
2,7,4,3,0,0,505,敷布,32,...,-,-,-,31,174,50,26,9,-
2,7,4,3,0,0,509,他の寝具類,149,-58.8,56,635,155,128,100,5,288,120,78
2,5,4,4,0,0,0,家事雑貨,2095,4.9,1962,2373,2145,2247,1941,3803,1671,1811,1243
2,7,4,4,0,0,510,茶わん・皿・鉢,115,2.7,62,352,254,44,119,202,46,82,58
2,7,4,4,0,0,514,他の食卓用品,320,16.8,325,293,237,211,429,259,175,378,144
2,7,4,4,0,0,515,鍋・やかん,139,-22.8,-,39,163,94,70,251,127,162,120
2,7,4,4,0,0,517,他の台所用品,196,17.4,93,224,202,374,182,290,138,153,111
2,7,4,4,0,0,518,電球・ランプ,81,-39.1,46,50,40,158,33,52,84,92,93
2,7,4,4,0,0,519,タオル,154,13.2,198,72,35,141,140,678,125,87,52
2,7,4,4,0,0,529,他の家事雑貨,1090,9.4,1237,1343,1214,1224,967,2071,976,856,664
2,5,4,5,0,0,0,家事用消耗品,2410,-1.9,2141,2617,2764,2700,2788,2703,2633,2091,1931
2,7,4,5,0,531-532,0,ティッシュペーパー・トイレットペーパー,490,-3.9,381,538,485,541,563,459,547,460,447
2,7,4,5,0,531-532,531,ティッシュペーパー,211,-2.8,113,273,177,194,249,165,239,216,210
2,7,4,5,0,531-532,532,トイレットペーパー,279,-4.8,269,264,307,347,314,294,307,244,238
2,7,4,5,0,533-534,0,洗剤,546,-10,718,465,627,741,789,555,647,406,349
2,7,4,5,0,533-534,533,台所・住居用洗剤,225,-7.4,267,153,354,283,206,259,272,182,152
2,7,4,5,0,533-534,534,洗濯用洗剤,321,-11.8,451,312,273,458,583,296,375,224,197
2,7,4,5,0,530 535-539,0,他の家事用消耗品,1374,2.5,1042,1614,1652,1418,1436,1689,1439,1226,1135
2,7,4,5,0,530 535-539,530,ポリ袋・ラップ,270,8.9,269,299,242,345,285,233,356,241,247
2,7,4,5,0,530 535-539,535,殺虫・防虫剤,32,-8.6,16,5,14,32,-,5,24,52,51
2,7,4,5,0,530 535-539,536,柔軟仕上剤,160,-17.5,199,371,221,157,222,186,208,95,73
2,7,4,5,0,530 535-539,537,芳香・消臭剤,120,0.8,166,107,297,117,102,107,111,97,79
2,7,4,5,0,530 535-539,539,他の家事用消耗品のその他,793,6.4,391,832,878,767,828,1158,741,740,685
2,5,4,6,0,0,0,家事サービス,608,-27.7,51,53,1358,734,385,853,412,595,502
2,7,4,6,0,0,540,家事代行料,139,-69.5,-,-,597,-,-,-,-,208,42
2,7,4,6,0,0,541,清掃代,82,-41.4,51,33,49,161,73,50,123,76,66
2,7,4,6,0,0,542,家具・家事用品関連サービス,387,58.6,-,20,711,574,312,803,288,310,394
2,4,5,0,0,0,0,被服及び履物,10805,2.4,8976,13373,10710,11743,11105,21565,14204,7545,6275
2,5,5,1,0,0,0,和服,25,-79.8,-,-,-,12,-,-,-,52,-
2,7,5,1,0,0,550,男子用和服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,1,0,0,552,婦人用着物,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,1,0,0,554,婦人用帯,-,-,-,-,-,-,-,-,-,-,-
2,7,5,1,0,0,557,他の婦人用和服,23,...,-,-,-,-,-,-,-,52,-
2,7,5,1,0,0,558,子供用和服,1,-98,-,-,-,12,-,-,-,-,-
2,5,5,2,0,0,0,洋服,5309,11.7,4681,8662,3483,6137,5416,13320,5880,3366,2191
2,6,5,2,1,0,0,男子用洋服,1851,39.1,139,513,649,2048,2411,8118,1824,900,130
2,7,5,2,1,0,560,背広服,1129,494.2,-,-,124,987,743,7035,625,542,-
2,7,5,2,1,0,561,男子用上着,57,612.5,-,-,-,-,-,411,-,45,-
2,7,5,2,1,0,562,男子用ズボン,83,-21.7,-,-,225,244,-,26,-,84,18
2,7,5,2,1,0,563,男子用コート,97,-73.1,-,252,111,263,-,-,306,45,-
2,7,5,2,1,0,565,男子用学校制服,148,60.9,-,-,-,380,1057,-,-,-,-
2,7,5,2,1,0,569,他の男子用洋服,336,-41.6,139,261,189,174,611,646,894,183,113
2,6,5,2,2,0,0,婦人用洋服,2799,0,1625,5359,1673,2873,2814,4702,3732,2209,2050
2,7,5,2,2,0,570,婦人服,706,46.8,318,3298,748,142,83,932,1459,524,158
2,7,5,2,2,0,574,婦人用上着,226,189.7,-,167,-,60,363,450,197,256,54
2,7,5,2,2,0,571,スカート,88,-24.8,296,84,26,118,156,165,223,18,-
2,7,5,2,2,0,572,婦人用スラックス,436,-13,36,369,175,305,510,806,449,454,658
2,7,5,2,2,0,573,婦人用コート,400,-21.1,-,-,153,362,492,278,512,504,826
2,7,5,2,2,0,575,女子用学校制服,101,-51.7,-,-,-,957,-,-,-,-,-
2,7,5,2,2,0,576,他の婦人用洋服,841,-7.1,974,1441,571,929,1209,2069,891,452,354
2,6,5,2,3,0,0,子供用洋服,658,6,2918,2790,1161,1216,192,500,324,257,11
2,7,5,2,3,0,580,子供服,540,-9.4,1757,2209,1161,1201,192,500,-,212,11
2,7,5,2,3,0,582,乳児服,118,372,1161,581,-,15,-,-,324,45,-
2,5,5,3,0,0,0,シャツ・セーター類,1685,-2.6,513,1032,839,1807,2084,2462,2501,1540,1691
2,6,5,3,1,0,0,男子用シャツ・セーター類,411,-14.7,20,383,330,288,664,805,932,244,153
2,7,5,3,1,0,590,ワイシャツ,116,-54.2,-,97,177,37,215,527,81,38,-
2,7,5,3,1,0,591,他の男子用シャツ,247,100.8,20,286,153,112,429,216,736,172,130
2,7,5,3,1,0,592,男子用セーター,48,-54.7,-,-,-,138,20,62,115,34,24
2,6,5,3,2,0,0,婦人用シャツ・セーター類,1167,2.7,316,461,250,1244,1243,1494,1569,1275,1537
2,7,5,3,2,0,593,ブラウス,380,96.9,-,243,48,593,117,452,819,384,611
2,7,5,3,2,0,594,他の婦人用シャツ,198,-41.1,189,164,59,187,426,340,287,129,122
2,7,5,3,2,0,595,婦人用セーター,589,-3.1,126,53,143,463,700,701,463,762,804
2,6,5,3,3,0,0,子供用シャツ・セーター類,106,-4.5,178,189,258,276,177,163,-,22,-
2,7,5,3,3,0,596,子供用シャツ,97,-4,155,183,225,253,144,163,-,22,-
2,7,5,3,3,0,597,子供用セーター,9,-10,24,6,33,23,33,-,-,-,-
2,5,5,4,0,0,0,下着類,553,-34.2,1258,1192,295,441,624,1085,402,412,386
2,6,5,4,1,0,0,男子用下着類,130,-37.5,103,83,32,155,105,264,100,133,139
2,7,5,4,1,0,600,男子用下着,120,-31.4,103,83,32,155,105,264,65,119,139
2,7,5,4,1,0,602,男子用寝巻き,10,-69.7,-,-,-,-,-,-,35,14,-
2,6,5,4,2,0,0,婦人用下着類,375,-28.3,625,1085,189,194,519,821,236,260,247
2,7,5,4,2,0,610,婦人用ファンデーション,54,-15.6,362,393,96,-,-,98,15,11,17
2,7,5,4,2,0,612,他の婦人用下着,293,-22.9,264,517,93,194,388,679,221,244,230
2,7,5,4,2,0,614,婦人用寝巻き,28,-65,-,175,-,-,130,45,-,4,-
2,6,5,4,3,0,0,子供用下着類,49,-55,529,23,74,92,-,-,66,19,-
2,7,5,4,3,0,620,子供用下着,29,-56.7,165,12,74,92,-,-,66,3,-
2,7,5,4,3,0,621,子供用寝巻き,20,-52.4,364,11,-,-,-,-,-,16,-
2,5,5,5,0,0,0,生地・糸類,123,2.5,151,2,67,235,132,198,92,106,176
2,7,5,5,0,0,631,着尺地・生地,53,23.3,51,-,19,192,112,69,39,18,34
2,7,5,5,0,0,640,他の生地・糸類,70,-9.1,100,2,48,43,20,129,53,88,142
2,5,5,6,0,0,0,他の被服,754,-5,668,890,474,601,884,725,694,817,525
2,7,5,6,0,0,650,帽子,85,-9.6,-,6,27,82,25,-,5,156,66
2,7,5,6,0,0,651,ネクタイ,16,-76.8,-,-,-,37,114,-,-,-,-
2,7,5,6,0,0,652,マフラー・スカーフ,96,-35.6,-,120,28,-,27,90,177,134,183
2,7,5,6,0,0,653,手袋,65,20.4,32,-,38,1,89,176,72,66,30
2,7,5,6,0,0,654,男子用靴下,102,2,56,161,79,122,101,84,80,107,122
2,7,5,6,0,0,655,婦人用ストッキング,32,6.7,-,-,-,48,48,44,26,35,10
2,7,5,6,0,0,656,婦人用ソックス,151,30.2,131,17,135,125,188,103,241,157,91
2,7,5,6,0,0,657,子供用靴下,45,73.1,262,88,104,30,113,67,-,8,10
2,7,5,6,0,0,659,他の被服のその他,162,3.8,187,498,63,154,177,160,91,154,13
2,5,5,7,0,0,0,履物類,1434,-1.8,1567,1205,1653,1586,1606,2624,2970,786,862
2,7,5,7,0,0,675,運動靴,318,-25.2,1137,378,541,428,371,516,546,92,40
2,7,5,7,0,0,679,サンダル,11,-60.7,-,-,-,-,25,31,22,9,7
2,7,5,7,0,0,670,男子靴,302,-8.5,-,382,-,381,474,841,328,196,283
2,7,5,7,0,0,672,婦人靴,566,14.3,-,332,557,623,410,693,1874,362,427
2,7,5,7,0,0,676,子供靴,49,4.3,356,-,228,36,-,140,-,9,-
2,7,5,7,0,0,680,他の履物,187,37.5,74,113,328,119,326,404,200,118,106
2,5,5,8,0,0,0,被服関連サービス,922,25.3,137,389,3900,923,359,1151,1666,467,444
2,7,5,8,0,0,691,洗濯代,493,-2.8,137,389,598,537,353,919,1175,310,295
2,7,5,8,0,0,694,被服賃借料,314,252.8,-,-,3274,288,-,-,390,-,-
2,7,5,8,0,0,692,他の被服関連サービス,115,-17.9,-,-,27,98,6,232,101,158,149
2,4,6,0,0,0,0,保健医療,14733,-10.3,7707,11274,29568,13058,8756,12405,15683,15143,16237
2,5,6,1,0,0,0,医薬品,2643,-0.6,867,1305,2809,1667,1997,2537,3079,3194,3049
2,7,6,1,0,0,700,感冒薬,172,-14,57,260,24,160,99,136,167,222,112
2,7,6,1,0,0,701,胃腸薬,109,-5.2,-,-,31,56,99,85,116,160,136
2,7,6,1,0,0,702,栄養剤,162,-15.2,176,78,39,307,96,97,179,181,140
2,7,6,1,0,0,704,外傷・皮膚病薬,58,-12.1,3,-,23,48,81,32,84,70,45
2,7,6,1,0,0,706,他の外用薬,257,21.8,101,242,213,263,345,369,257,234,226
2,7,6,1,0,0,709,他の医薬品,1886,0.5,530,726,2479,832,1277,1818,2276,2327,2389
2,5,6,2,0,0,710,健康保持用摂取品,1172,-31.8,6,582,704,1795,841,628,1468,1376,1267
2,5,6,3,0,0,0,保健医療用品・器具,2025,-32.9,2565,4276,3336,2779,1645,1553,1339,1671,1474
2,7,6,3,0,0,713,紙おむつ,234,10.4,1654,916,573,255,47,-,86,115,119
2,7,6,3,0,0,711,保健用消耗品,878,-0.2,760,920,1061,1155,1074,1018,959,699,609
2,7,6,3,0,0,712,眼鏡,225,-76.8,-,122,134,392,-,-,54,360,330
2,7,6,3,0,0,714,コンタクトレンズ,385,116.3,-,1228,903,888,313,306,155,199,-
2,7,6,3,0,0,719,他の保健医療用品・器具,302,-61.2,152,1089,665,89,211,229,85,298,416
2,5,6,4,0,0,0,保健医療サービス,8892,-1.6,4268,5111,22719,6817,4272,7687,9797,8901,10447
2,7,6,4,0,0,720,医科診療代,3039,-14.9,1307,2283,2360,1631,2182,3814,4622,3402,3772
2,7,6,4,0,0,722,歯科診療代,1014,-68.5,96,664,785,1129,833,2487,672,946,763
2,7,6,4,0,0,723,出産入院料,1434,473.6,-,-,18946,-,-,-,-,-,-
2,7,6,4,0,0,721,他の入院料,2235,154.8,-,-,-,3066,-,536,3428,3416,4708
2,7,6,4,0,0,724,整骨(接骨)・鍼灸院治療代,289,9.1,92,138,52,190,753,129,240,319,385
2,7,6,4,0,0,728,マッサージ料金等(診療外),473,15.6,2774,-,117,373,89,439,121,603,608
2,7,6,4,0,0,727,人間ドック等受診料,164,-22.3,-,397,189,277,49,199,527,65,6
2,7,6,4,0,0,729,他の保健医療サービス,245,7.5,-,1629,269,151,366,83,187,150,205
2,4,7,0,0,0,0,交通・通信,37049,3.3,40362,23595,95975,71828,31083,54518,28862,19780,15862
2,5,7,1,0,0,0,交通,7252,19.9,19454,6619,7381,9859,8492,13434,5029,4734,3393
2,7,7,1,0,0,730,鉄道運賃,3000,41.9,2925,1848,2791,5256,1741,5764,2125,2546,1909
2,7,7,1,0,0,731,鉄道通学定期代,73,-22.3,-,-,40,449,94,140,-,-,-
2,7,7,1,0,0,732,鉄道通勤定期代,1914,7.5,6418,585,2577,2965,4126,5384,1328,298,53
2,7,7,1,0,0,733,バス代,329,-1.2,49,17,268,322,122,718,705,285,280
2,7,7,1,0,0,734,バス通学定期代,43,30.3,-,-,287,8,-,220,-,-,-
2,7,7,1,0,0,735,バス通勤定期代,49,40,-,-,-,171,187,-,-,26,36
2,7,7,1,0,0,736,タクシー代,588,-3.3,60,960,487,353,308,521,360,782,773
2,7,7,1,0,0,737,航空運賃,642,75.9,9117,2171,800,-,850,-,-,195,-
2,7,7,1,0,0,738,有料道路料,588,-12.6,885,914,131,275,1061,554,510,598,342
2,7,7,1,0,0,739,他の交通,26,136.4,-,125,-,61,3,133,-,4,-
2,5,7,2,0,0,0,自動車等関係費,17824,0.4,10664,5656,73088,44779,7760,23957,9569,6830,5378
2,6,7,2,1,0,0,自動車等購入,8453,36.4,-,-,55824,28796,-,13093,-,-,-
2,7,7,2,1,0,740,自動車購入,8122,31.1,-,-,51440,28796,-,13093,-,-,-
2,7,7,2,1,0,742,自動車以外の輸送機器購入,332,...,-,-,4384,-,-,-,-,-,-
2,6,7,2,2,0,745,自転車購入,291,-63.7,-,-,-,890,-,226,-,391,780
2,6,7,2,3,0,0,自動車等維持,9079,-15.6,10664,5656,17263,15093,7760,10638,9569,6439,4598
2,7,7,2,3,0,750,ガソリン,1543,-19.6,2768,3068,1605,1596,1874,1409,1442,1241,700
2,7,7,2,3,0,751,自動車等部品,281,-47.2,-,-,111,816,20,283,36,344,521
2,7,7,2,3,0,752,自動車等関連用品,806,-11.1,271,66,9142,331,199,53,117,69,77
2,7,7,2,3,0,753,自動車整備費,1325,-40.6,2164,289,81,4085,832,3010,-,983,935
2,7,7,2,3,0,755,自動車以外の輸送機器整備費,53,32.5,-,-,146,13,185,43,11,36,25
2,7,7,2,3,0,75X,年極・月極駐車場借料,2292,21.3,3479,496,1297,3404,1987,1247,3866,2258,1148
2,7,7,2,3,0,756,他の駐車場借料,284,-4.7,227,757,516,336,346,283,402,148,90
2,7,7,2,3,0,75B,レンタカー・カーシェアリング料金,241,50.6,-,-,243,229,190,658,-,264,-
2,7,7,2,3,0,754,他の自動車等関連サービス,526,-9.8,484,192,2456,707,779,683,73,202,144
2,7,7,2,3,0,757,自動車保険料(自賠責),496,32.6,-,-,912,1658,476,507,-,348,505
2,7,7,2,3,0,758,自動車保険料(任意),1228,-32.3,1272,788,755,1917,872,2464,3622,533,430
2,7,7,2,3,0,759,自動車保険料以外の輸送機器保険料,5,-73.7,-,-,-,-,-,-,-,12,23
2,5,7,3,0,0,0,通信,11974,-0.7,10244,11321,15506,17190,14831,17126,14264,8216,7091
2,7,7,3,0,0,760,郵便料,215,38.7,29,115,130,175,135,447,54,268,374
2,7,7,3,0,0,762,固定電話通信料,1816,2.9,251,510,681,1864,1849,2080,1355,2282,2698
2,7,7,3,0,0,763,移動電話通信料,9091,-1.5,9655,10168,11395,13077,12468,13305,12301,5356,3773
2,7,7,3,0,0,769,運送料,316,-8.7,130,134,102,273,352,938,173,293,219
2,7,7,3,0,0,766,移動電話,428,-3.2,-,-,2778,1762,-,311,-,8,8
2,7,7,3,0,0,764,他の通信機器,108,-6.9,178,394,420,40,28,46,382,10,19
2,4,8,0,0,0,0,教育,14894,48.4,9487,27596,44414,39662,34053,18115,4258,425,144
2,5,8,1,0,0,0,授業料等,11571,69.6,9110,24528,39725,22095,28170,14372,4134,423,140
2,7,8,1,0,0,770,国公立小学校,144,41.2,706,136,360,474,353,-,-,1,2
2,7,8,1,0,0,771,私立小学校,-,-100,-,-,-,-,-,-,-,-,-
2,7,8,1,0,0,772,国公立中学校,140,97.2,-,859,893,164,50,95,-,-,-
2,7,8,1,0,0,773,私立中学校,1891,379.9,-,-,1589,12050,4882,-,-,-,-
2,7,8,1,0,0,774,国公立高校,353,154,-,-,69,580,2813,-,-,-,-
2,7,8,1,0,0,775,私立高校,1569,-28.3,-,-,1010,6171,8222,14,12,-,-
2,7,8,1,0,0,776,国公立大学,876,...,-,-,-,-,-,7998,1643,-,-
2,7,8,1,0,0,777,私立大学,4142,514.5,-,-,27814,-,10603,6266,2479,353,-
2,7,8,1,0,0,778,幼児教育費用,2455,20.6,8404,23532,7989,2657,1247,-,-,69,138
2,7,8,1,0,0,779,専修学校,-,-100,-,-,-,-,-,-,-,-,-
2,5,8,2,0,0,0,教科書・学習参考教材,177,62.4,6,76,625,724,370,112,-,2,4
2,7,8,2,0,0,780,教科書,-,-,-,-,-,-,-,-,-,-,-
2,7,8,2,0,0,781,学習参考教材,177,62.4,6,76,625,724,370,112,-,2,4
2,5,8,3,0,0,0,補習教育,3146,1.4,371,2992,4064,16842,5513,3631,124,-,-
2,7,8,3,0,0,790,幼児・小学校補習教育,1022,-22.6,371,1330,1060,7434,71,797,-,-,-
2,7,8,3,0,0,791,中学校補習教育,1673,48.6,-,1662,3004,6593,4039,2834,-,-,-
2,7,8,3,0,0,792,高校補習教育・予備校,452,-31,-,-,-,2815,1403,-,124,-,-
2,4,9,0,0,0,0,教養娯楽,30980,-6.5,13155,35943,28130,40943,29665,41077,40736,26185,20845
2,5,9,1,0,0,0,教養娯楽用耐久財,1498,27.3,-,727,623,1361,3110,686,5161,918,896
2,7,9,1,0,0,801,テレビ,107,...,-,-,-,-,677,-,413,-,-
2,7,9,1,0,0,803,携帯型音楽・映像用機器,-,-100,-,-,-,-,-,-,-,-,-
2,7,9,1,0,0,813,ビデオレコーダー・プレイヤー,69,91.7,-,-,-,-,233,-,78,85,170
2,7,9,1,0,0,810,パーソナルコンピュータ,553,-16.5,-,62,433,112,352,577,4187,66,81
2,7,9,1,0,0,804,カメラ,207,935,-,-,-,-,-,-,-,457,598
2,7,9,1,0,0,811,ビデオカメラ,-,-,-,-,-,-,-,-,-,-,-
2,7,9,1,0,0,806,楽器,112,180,-,-,-,71,1012,-,-,4,7
2,7,9,1,0,0,807,書斎・学習用机・椅子,23,-87.2,-,484,-,-,-,-,-,-,-
2,7,9,1,0,0,809,他の教養娯楽用耐久財,412,271.2,-,181,189,1043,836,109,484,306,39
2,7,9,1,0,0,812,教養娯楽用耐久財修理代,14,-88.8,-,-,-,134,-,-,-,-,-
2,5,9,2,0,0,0,教養娯楽用品,6361,-7.3,3082,4807,6377,4964,5599,14389,12431,4413,3654
2,7,9,2,0,821-829,0,文房具,657,7.4,337,1786,1222,1172,817,481,483,380,262
2,7,9,2,0,821-829,821,筆記・絵画用具,100,-5.7,63,276,127,118,194,35,112,64,42
2,7,9,2,0,821-829,826,ノート・紙製品,246,14.4,171,370,185,563,332,263,182,164,127
2,7,9,2,0,821-829,827,他の学習用消耗品,50,19,12,166,62,94,52,46,46,30,27
2,7,9,2,0,821-829,828,他の学習用文房具,152,-13.1,22,366,795,313,64,61,64,48,35
2,7,9,2,0,821-829,829,他の文房具,110,46.7,67,608,53,83,174,75,78,74,32
2,7,9,2,0,832-834,0,運動用具類,671,-44.8,87,1085,1697,406,912,753,135,600,244
2,7,9,2,0,832-834,832,ゴルフ用具,77,97.4,-,-,-,-,-,-,-,171,92
2,7,9,2,0,832-834,833,他の運動用具,73,-61.4,12,84,25,3,171,51,10,96,-
2,7,9,2,0,832-834,834,スポーツ用品,521,-47.3,76,1000,1672,403,741,702,125,333,152
2,7,9,2,0,835-837,0,玩具,375,8.4,758,845,837,274,871,241,279,177,97
2,7,9,2,0,835-837,836,テレビゲーム機,-,-,-,-,-,-,-,-,-,-,-
2,7,9,2,0,835-837,835,ゲームソフト等,103,164.1,177,-,51,31,627,156,-,25,51
2,7,9,2,0,835-837,837,他の玩具,272,-11.4,581,845,786,243,243,85,279,152,47
2,7,9,2,0,0,840,切り花,494,7.4,3,228,397,161,211,443,528,719,652
2,7,9,2,0,842 843 845-849 84A 84Y,0,他の教養娯楽用品,2820,-15.2,1896,810,1823,1746,1923,9937,3605,2137,2056
2,7,9,2,0,842 843 845-849 84A 84Y,846,音楽・映像用未使用メディア,41,-31.7,37,-,54,29,158,71,63,10,4
2,7,9,2,0,842 843 845-849 84A 84Y,845,音楽・映像収録済メディア,350,53.5,111,50,312,436,307,87,449,429,650
2,7,9,2,0,842 843 845-849 84A 84Y,848,ペットフード,519,-4.1,61,33,272,474,599,808,1204,440,342
2,7,9,2,0,842 843 845-849 84A 84Y,84Y,他の愛玩動物・同用品,997,-24.5,52,21,104,342,290,8126,512,306,175
2,7,9,2,0,842 843 845-849 84A 84Y,84A,園芸用植物,102,-23.9,13,-,121,21,95,57,116,144,99
2,7,9,2,0,842 843 845-849 84A 84Y,847,園芸用品,161,8.8,6,-,22,5,36,69,328,262,252
2,7,9,2,0,842 843 845-849 84A 84Y,843,手芸・工芸材料,74,51,6,306,85,153,25,110,48,44,34
2,7,9,2,0,842 843 845-849 84A 84Y,849,電池,196,23.3,66,262,160,145,231,155,554,143,170
2,7,9,2,0,842 843 845-849 84A 84Y,842,他の教養娯楽用品のその他,378,-45,1544,138,695,140,181,453,332,360,329
2,7,9,2,0,0,84X,動物病院代,798,58.6,-,53,23,836,-,1060,5803,161,215
2,7,9,2,0,0,841,他の愛玩動物関連サービス,531,36.2,-,-,378,369,866,1397,1598,223,128
2,7,9,2,0,0,844,教養娯楽用品修理代,15,150,-,-,-,-,-,78,-,17,-
2,5,9,3,0,0,0,書籍・他の印刷物,3715,3.3,2293,1822,3167,3054,3745,3530,3715,4298,4129
2,7,9,3,0,0,850,新聞,2521,-0.6,658,601,964,1815,2255,2318,2630,3364,3334
2,7,9,3,0,0,851,雑誌（週刊誌を含む）,240,4.8,95,307,275,250,136,210,204,273,250
2,7,9,3,0,0,854,書籍,802,5.2,1332,915,1647,714,1177,967,832,508,419
2,7,9,3,0,0,859,他の印刷物,152,111.1,209,-,281,275,176,34,49,153,126
2,5,9,4,0,0,0,教養娯楽サービス,19406,-9.7,7779,28587,17963,31565,17211,22472,19428,16556,12166
2,6,9,4,1,0,860,宿泊料,2703,80.2,-,5778,1230,9013,3241,2057,1358,1628,1642
2,6,9,4,2,0,0,パック旅行費,2761,-40.7,-,7197,3329,556,129,1450,4415,3429,364
2,7,9,4,2,0,861,国内パック旅行費,1721,-25.4,-,3299,3329,556,129,1450,4415,1543,364
2,7,9,4,2,0,862,外国パック旅行費,1041,-55.7,-,3898,-,-,-,-,-,1886,-
2,6,9,4,3,0,0,月謝類,3605,-13.8,1744,5034,5348,9190,2956,5096,3117,1941,1881
2,7,9,4,3,0,875,語学月謝,404,48.5,-,791,539,1302,71,1288,-,141,99
2,7,9,4,3,0,870,他の教育的月謝,279,-13.1,-,562,130,376,221,871,-,223,420
2,7,9,4,3,0,876,音楽月謝,417,-34.3,187,739,1482,952,40,-,120,326,468
2,7,9,4,3,0,871,他の教養的月謝,224,-56.3,-,-,269,204,93,829,61,203,177
2,7,9,4,3,0,872,スポーツ月謝,1604,-10.8,1106,2116,2697,3779,2179,1034,1739,852,516
2,7,9,4,3,0,873,自動車教習料,5,-98,-,-,-,-,-,-,-,11,22
2,7,9,4,3,0,874,家事月謝,127,209.8,-,-,50,591,-,265,245,31,41
2,7,9,4,3,0,879,他の月謝類,545,52.2,451,826,181,1986,351,809,951,154,138
2,6,9,4,4,0,0,他の教養娯楽サービス,10337,-7.4,6035,10577,8056,12806,10885,13869,10539,9558,8280
2,7,9,4,4,880 88A 88B,0,放送受信料,3046,7.5,1417,1828,2328,2629,3013,3130,3557,3398,3297
2,7,9,4,4,880 88A 88B,88A,ＮＨＫ放送受信料,1652,18.1,804,1021,893,1122,1474,1084,2118,2090,2029
