項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,3,1,0,0,430,他の電気代,9250,-12,8648,7867,9651,8930,8947,11115,10381,8998,8124
2,5,3,2,0,0,0,ガス代,3722,11.1,4248,2959,3628,3662,4478,4755,3742,3459,3395
2,7,3,2,0,0,431,都市ガス,3472,12.1,3573,2872,3261,3601,4276,4415,3498,3208,3099
2,7,3,2,0,0,432,プロパンガス,250,-0.4,675,86,367,60,202,340,243,251,295
2,5,3,3,0,0,0,他の光熱,93,72.2,3,16,21,14,255,7,102,115,95
2,7,3,3,0,0,433,灯油,26,550,-,-,-,-,-,-,97,38,51
2,7,3,3,0,0,439,他の光熱のその他,67,34,3,16,21,14,255,7,4,77,44
2,5,3,4,0,0,440,上下水道料,5279,1.7,5585,3089,5625,5476,6355,6566,6253,4747,4841
2,4,4,0,0,0,0,家具・家事用品,13474,16.8,7747,23241,23284,11325,10015,11997,12119,12387,9938
2,5,4,1,0,0,0,家庭用耐久財,4559,1.1,1256,14508,1146,3573,3100,4849,1024,5554,4248
2,6,4,1,1,0,0,家事用耐久財,1972,54.1,898,1298,958,143,1477,555,639,3385,1908
2,7,4,1,1,0,45X,電子レンジ,88,...,-,303,-,-,360,-,-,72,135
2,7,4,1,1,0,451,炊事用電気器具,445,127,399,-,701,143,498,555,333,508,922
2,7,4,1,1,0,452,炊事用ガス器具,56,...,-,-,-,-,86,-,-,106,200
2,7,4,1,1,0,453,電気冷蔵庫,668,59,-,-,-,-,-,-,-,1503,650
2,7,4,1,1,0,455,電気掃除機,175,96.6,-,825,-,-,-,-,306,226,-
2,7,4,1,1,0,456,電気洗濯機,460,2,-,-,-,-,348,-,-,951,-
2,7,4,1,1,0,459,他の家事用耐久財,81,-34.7,499,169,257,-,184,-,-,20,-
2,6,4,1,2,0,0,冷暖房用器具,2355,-7.4,358,13210,114,2099,839,4294,385,2145,2327
2,7,4,1,2,0,470,エアコンディショナ,2071,-6.2,-,12984,-,2019,746,2540,-,1987,2222
2,7,4,1,2,0,472,ストーブ・温風ヒーター,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,2,0,479,他の冷暖房用器具,284,-14.7,358,226,114,80,93,1754,385,158,105
2,6,4,1,3,0,0,一般家具,231,-66.3,-,-,73,1332,785,-,-,25,13
2,7,4,1,3,0,480,たんす,60,62.2,-,-,-,-,557,-,-,-,-
2,7,4,1,3,0,481,食卓セット,56,154.5,-,-,-,580,-,-,-,-,-
2,7,4,1,3,0,482,応接セット,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,0,483,食器戸棚,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,0,489,他の家具,115,-52.3,-,-,73,752,227,-,-,25,13
2,5,4,2,0,0,0,室内装備・装飾品,1703,232.6,295,460,12975,427,434,536,1816,276,125
2,7,4,2,0,0,491,照明器具,68,-62.4,-,226,-,-,261,-,-,60,26
2,7,4,2,0,0,492,室内装飾品,1311,...,247,112,12739,188,4,9,387,32,27
2,7,4,2,0,0,493,敷物,77,0,-,122,74,74,-,509,60,32,10
2,7,4,2,0,0,496,カーテン,119,35.2,48,-,26,6,72,-,1064,19,-
2,7,4,2,0,0,499,他の室内装備品,128,19.6,-,-,136,160,98,19,305,133,62
2,5,4,3,0,0,0,寝具類,686,50.8,359,388,1311,252,678,176,384,854,642
2,7,4,3,0,0,500,ベッド,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,3,0,0,501,布団,180,100,-,-,1137,-,-,-,56,147,172
2,7,4,3,0,0,503,毛布,10,...,-,-,-,-,-,-,-,22,14
2,7,4,3,0,0,505,敷布,68,13.3,69,59,123,29,62,161,34,60,80
2,7,4,3,0,0,509,他の寝具類,427,46.7,290,329,50,223,616,15,293,625,376
2,5,4,4,0,0,0,家事雑貨,2462,12.5,2453,3527,2522,3414,2498,2866,3629,1791,1395
2,7,4,4,0,0,510,茶わん・皿・鉢,128,9.4,147,210,128,118,328,45,81,93,92
2,7,4,4,0,0,514,他の食卓用品,274,-8.1,571,296,422,182,445,47,260,233,118
2,7,4,4,0,0,515,鍋・やかん,126,-14.9,112,15,111,38,20,398,410,87,85
2,7,4,4,0,0,517,他の台所用品,202,-21.1,175,101,204,285,108,233,352,185,81
2,7,4,4,0,0,518,電球・ランプ,74,5.7,-,265,36,73,97,7,72,70,75
2,7,4,4,0,0,519,タオル,253,-4.2,320,450,265,315,212,440,439,148,130
2,7,4,4,0,0,529,他の家事雑貨,1405,35.5,1129,2191,1356,2402,1288,1696,2015,976,813
2,5,4,5,0,0,0,家事用消耗品,3198,10.3,2753,3145,3061,3170,2992,3274,4261,3094,2551
2,7,4,5,0,531-532,0,ティッシュペーパー・トイレットペーパー,544,9.5,376,477,527,421,581,498,918,518,490
2,7,4,5,0,531-532,531,ティッシュペーパー,209,27.4,179,185,231,181,192,118,380,200,194
2,7,4,5,0,531-532,532,トイレットペーパー,335,0.3,198,292,295,240,389,380,538,318,296
2,7,4,5,0,533-534,0,洗剤,677,4.3,522,935,719,811,764,881,875,523,459
2,7,4,5,0,533-534,533,台所・住居用洗剤,269,4.7,303,427,346,248,225,347,345,216,188
2,7,4,5,0,533-534,534,洗濯用洗剤,408,4.1,218,508,373,563,539,534,529,307,271
2,7,4,5,0,530 535-539,0,他の家事用消耗品,1978,12.8,1855,1733,1815,1938,1647,1895,2468,2053,1603
2,7,4,5,0,530 535-539,530,ポリ袋・ラップ,322,-6.9,626,385,351,267,282,273,424,292,238
2,7,4,5,0,530 535-539,535,殺虫・防虫剤,333,51.4,400,246,129,126,230,409,423,421,483
2,7,4,5,0,530 535-539,536,柔軟仕上剤,188,-7.4,118,207,255,223,240,250,211,141,77
2,7,4,5,0,530 535-539,537,芳香・消臭剤,205,27.3,101,150,158,162,155,211,417,208,170
2,7,4,5,0,530 535-539,539,他の家事用消耗品のその他,930,12.7,611,745,922,1159,740,752,993,992,636
2,5,4,6,0,0,0,家事サービス,867,-10.5,632,1212,2269,490,313,295,1006,816,978
2,7,4,6,0,0,540,家事代行料,442,183.3,627,787,2177,248,-,-,303,256,355
2,7,4,6,0,0,541,清掃代,131,-6.4,5,7,20,158,129,114,95,187,119
2,7,4,6,0,0,542,家具・家事用品関連サービス,293,-56.5,-,418,71,83,184,181,608,374,504
2,4,5,0,0,0,0,被服及び履物,12721,23.1,18010,11187,16345,17346,17396,15449,14155,8835,6655
2,5,5,1,0,0,0,和服,412,68.9,179,-,107,-,49,-,192,838,17
2,7,5,1,0,0,550,男子用和服,10,-23.1,-,-,-,-,-,-,-,22,17
2,7,5,1,0,0,552,婦人用着物,379,...,-,-,107,-,-,-,62,817,-
2,7,5,1,0,0,554,婦人用帯,10,-33.3,-,-,-,-,-,-,105,-,-
2,7,5,1,0,0,557,他の婦人用和服,2,-98.8,-,-,-,-,-,-,25,-,-
2,7,5,1,0,0,558,子供用和服,12,-45.5,179,-,-,-,49,-,-,-,-
2,5,5,2,0,0,0,洋服,5290,39.7,7848,5574,8262,7091,8973,7427,4319,2983,2195
2,6,5,2,1,0,0,男子用洋服,1448,52.7,2822,1067,927,3633,2425,2830,1109,639,396
2,7,5,2,1,0,560,背広服,458,166.3,-,-,-,2351,1360,1211,-,-,-
2,7,5,2,1,0,561,男子用上着,27,-38.6,159,-,134,-,-,58,-,9,-
2,7,5,2,1,0,562,男子用ズボン,358,23,821,365,169,283,637,511,928,167,56
2,7,5,2,1,0,563,男子用コート,48,-51.5,-,377,-,-,-,382,-,-,-
2,7,5,2,1,0,565,男子用学校制服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,1,0,569,他の男子用洋服,557,75.2,1841,325,625,999,428,669,181,463,339
2,6,5,2,2,0,0,婦人用洋服,3298,32.2,2724,3354,4984,2672,6400,4364,3086,2230,1763
2,7,5,2,2,0,570,婦人服,752,52.5,1287,672,859,310,2491,792,210,476,122
2,7,5,2,2,0,574,婦人用上着,204,106.1,-,482,-,-,602,-,400,168,88
2,7,5,2,2,0,571,スカート,232,-10.4,60,22,130,318,611,747,197,109,57
2,7,5,2,2,0,572,婦人用スラックス,587,30.4,593,513,410,462,905,1275,1154,357,239
2,7,5,2,2,0,573,婦人用コート,71,47.9,-,-,148,-,-,-,262,73,-
2,7,5,2,2,0,575,女子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,2,0,576,他の婦人用洋服,1453,27,785,1666,3437,1582,1790,1550,863,1047,1257
2,6,5,2,3,0,0,子供用洋服,544,58.1,2302,1152,2351,786,148,233,123,113,37
2,7,5,2,3,0,580,子供服,506,64.8,2250,1090,2330,489,148,233,123,108,37
2,7,5,2,3,0,582,乳児服,38,0,52,63,21,297,-,-,-,5,-
2,5,5,3,0,0,0,シャツ・セーター類,2344,3.2,5272,2307,2248,1991,2720,2567,3628,1816,1370
2,6,5,3,1,0,0,男子用シャツ・セーター類,852,15.3,2021,987,843,1014,852,616,1193,674,576
2,7,5,3,1,0,590,ワイシャツ,132,-27.1,339,66,130,101,85,129,376,92,174
2,7,5,3,1,0,591,他の男子用シャツ,715,28.6,1683,921,714,913,766,488,817,570,402
2,7,5,3,1,0,592,男子用セーター,5,150,-,-,-,-,-,-,-,12,-
2,6,5,3,2,0,0,婦人用シャツ・セーター類,1316,-6.3,1772,749,1080,678,1756,1943,2414,1105,778
2,7,5,3,2,0,593,ブラウス,418,2,674,454,37,171,485,501,720,436,239
2,7,5,3,2,0,594,他の婦人用シャツ,777,2.2,1099,154,818,468,1162,1048,1694,562,411
2,7,5,3,2,0,595,婦人用セーター,120,-48.5,-,140,225,39,109,393,-,106,129
2,6,5,3,3,0,0,子供用シャツ・セーター類,176,37.5,1478,571,325,299,112,8,22,37,16
2,7,5,3,3,0,596,子供用シャツ,170,33.9,1478,479,316,299,112,8,22,37,16
2,7,5,3,3,0,597,子供用セーター,6,500,-,92,9,-,-,-,-,-,-
2,5,5,4,0,0,0,下着類,959,-10.9,1056,882,1175,995,1110,1454,1039,774,895
2,6,5,4,1,0,0,男子用下着類,359,50.2,-,236,294,275,526,532,552,327,413
2,7,5,4,1,0,600,男子用下着,311,44.7,-,236,252,275,440,481,552,258,327
2,7,5,4,1,0,602,男子用寝巻き,48,100,-,-,42,-,86,50,-,70,85
2,6,5,4,2,0,0,婦人用下着類,485,-32.2,148,219,645,507,543,876,479,431,461
2,7,5,4,2,0,610,婦人用ファンデーション,64,-52.6,-,33,71,51,81,175,47,56,47
2,7,5,4,2,0,612,他の婦人用下着,379,-27.1,121,135,574,456,433,658,380,314,341
2,7,5,4,2,0,614,婦人用寝巻き,42,-30,27,51,-,-,29,43,52,61,73
2,6,5,4,3,0,0,子供用下着類,116,-4.9,908,427,236,214,41,46,9,16,21
2,7,5,4,3,0,620,子供用下着,83,6.4,592,342,123,214,29,21,9,10,13
2,7,5,4,3,0,621,子供用寝巻き,33,-23.3,316,85,113,-,12,26,-,6,8
2,5,5,5,0,0,0,生地・糸類,248,131.8,62,55,235,151,18,112,79,424,321
2,7,5,5,0,0,631,着尺地・生地,131,77,26,26,176,90,-,75,27,215,222
2,7,5,5,0,0,640,他の生地・糸類,117,254.5,36,29,59,62,18,37,53,210,99
2,5,5,6,0,0,0,他の被服,906,53.6,709,1331,1440,819,877,1226,1462,612,540
2,7,5,6,0,0,650,帽子,271,168.3,260,221,466,343,235,251,256,236,232
2,7,5,6,0,0,651,ネクタイ,11,10,50,-,-,64,-,-,-,6,12
2,7,5,6,0,0,652,マフラー・スカーフ,18,-21.7,-,-,-,6,-,43,9,31,35
2,7,5,6,0,0,653,手袋,21,250,16,2,3,15,43,-,4,31,18
