項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,3,1,0,0,43X,深夜電力電気代,285,174,261,209,146,516,604,127,290,243,292
2,7,3,1,0,0,430,他の電気代,10778,2.3,9283,7459,9834,12210,10637,11231,9804,11218,10750
2,5,3,2,0,0,0,ガス代,7341,-1,3998,5777,7182,7139,9165,9418,8199,6881,6908
2,7,3,2,0,0,431,都市ガス,7065,0.4,3998,5224,6944,6904,8895,9141,7847,6613,6657
2,7,3,2,0,0,432,プロパンガス,276,-27.2,-,554,238,235,270,276,352,269,251
2,5,3,3,0,0,0,他の光熱,232,256.9,81,38,51,145,35,335,69,363,368
2,7,3,3,0,0,433,灯油,160,196.3,81,-,15,16,35,184,69,276,270
2,7,3,3,0,0,439,他の光熱のその他,72,554.5,-,38,36,129,0,151,-,88,98
2,5,3,4,0,0,440,上下水道料,5289,16.5,2899,2951,6234,6585,5854,5954,6137,4818,4686
2,4,4,0,0,0,0,家具・家事用品,10630,-0.6,19330,9988,13616,13542,8124,9969,22762,6986,6735
2,5,4,1,0,0,0,家庭用耐久財,3140,9.3,6234,2272,3588,4711,2139,948,15228,708,437
2,6,4,1,1,0,0,家事用耐久財,2002,26.3,3730,1650,1345,859,371,923,13443,438,56
2,7,4,1,1,0,45X,電子レンジ,99,62.3,-,-,-,415,-,-,-,124,-
2,7,4,1,1,0,451,炊事用電気器具,93,-44.3,1274,-,110,93,144,149,-,15,-
2,7,4,1,1,0,452,炊事用ガス器具,39,30,-,-,-,81,-,-,-,67,-
2,7,4,1,1,0,453,電気冷蔵庫,395,13.5,-,-,-,-,-,-,4132,-,-
2,7,4,1,1,0,455,電気掃除機,336,-10.9,2329,-,-,-,-,353,1788,126,-
2,7,4,1,1,0,456,電気洗濯機,759,154.7,-,-,1234,-,-,-,6806,-,-
2,7,4,1,1,0,459,他の家事用耐久財,281,-7.3,128,1650,-,269,227,420,718,106,56
2,6,4,1,2,0,0,冷暖房用器具,657,20.1,-,82,2200,280,1601,-,1785,270,381
2,7,4,1,2,0,470,エアコンディショナ,572,81.6,-,-,1987,-,1601,-,1785,195,356
2,7,4,1,2,0,472,ストーブ・温風ヒーター,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,2,0,479,他の冷暖房用器具,85,6.3,-,82,214,280,-,-,-,75,25
2,6,4,1,3,0,0,一般家具,480,-35.2,2504,540,43,3572,167,25,-,-,-
2,7,4,1,3,0,480,たんす,13,...,412,-,-,-,-,-,-,-,-
2,7,4,1,3,0,481,食卓セット,25,-76.9,-,540,-,-,-,-,-,-,-
2,7,4,1,3,0,482,応接セット,349,-24.6,-,-,-,3509,-,-,-,-,-
2,7,4,1,3,0,483,食器戸棚,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,0,489,他の家具,94,-23.6,2092,-,43,63,167,25,-,-,-
2,5,4,2,0,0,0,室内装備・装飾品,492,-40,276,680,930,929,129,1010,1002,172,148
2,7,4,2,0,0,491,照明器具,101,55.4,-,145,537,130,48,27,-,59,60
2,7,4,2,0,0,492,室内装飾品,46,-78.5,26,12,46,152,26,129,5,24,34
2,7,4,2,0,0,493,敷物,53,-53.5,-,206,43,102,-,195,39,18,9
2,7,4,2,0,0,496,カーテン,160,-48.6,59,315,167,454,-,321,498,16,22
2,7,4,2,0,0,499,他の室内装備品,132,12.8,191,2,137,91,55,337,459,55,24
2,5,4,3,0,0,0,寝具類,930,18,1220,416,2496,1388,406,428,1294,683,704
2,7,4,3,0,0,500,ベッド,269,-2.5,-,-,-,733,242,-,-,379,467
2,7,4,3,0,0,501,布団,98,-18.3,458,-,-,540,132,-,-,40,18
2,7,4,3,0,0,503,毛布,3,0,-,-,35,-,-,-,-,-,-
2,7,4,3,0,0,505,敷布,87,-17.9,115,-,-,55,11,203,332,58,87
2,7,4,3,0,0,509,他の寝具類,472,66.2,647,416,2461,60,20,226,963,206,133
2,5,4,4,0,0,0,家事雑貨,2503,-6.5,8566,2592,3939,3099,1795,4089,1966,1603,1270
2,7,4,4,0,0,510,茶わん・皿・鉢,143,-4.7,243,7,162,78,263,381,70,105,155
2,7,4,4,0,0,514,他の食卓用品,327,12.4,832,426,768,530,296,335,213,182,174
2,7,4,4,0,0,515,鍋・やかん,136,-11.1,692,31,364,40,58,180,142,90,83
2,7,4,4,0,0,517,他の台所用品,248,1.2,710,110,355,323,160,243,236,212,142
2,7,4,4,0,0,518,電球・ランプ,70,-1.4,38,-,2,110,52,27,128,83,95
2,7,4,4,0,0,519,タオル,159,3.2,580,310,248,124,111,114,119,132,42
2,7,4,4,0,0,529,他の家事雑貨,1420,-12,5472,1708,2039,1894,855,2808,1058,799,579
2,5,4,5,0,0,0,家事用消耗品,2635,-4.9,2752,3150,2504,2915,3308,2847,3041,2293,1996
2,7,4,5,0,531-532,0,ティッシュペーパー・トイレットペーパー,498,-3.7,305,473,380,532,585,662,598,460,413
2,7,4,5,0,531-532,531,ティッシュペーパー,199,-3.9,186,210,183,187,329,288,219,158,137
2,7,4,5,0,531-532,532,トイレットペーパー,299,-3.2,118,263,197,345,256,374,378,302,276
2,7,4,5,0,533-534,0,洗剤,624,3.3,446,793,595,639,1161,741,777,468,369
2,7,4,5,0,533-534,533,台所・住居用洗剤,274,14.2,182,330,279,221,544,338,316,213,159
2,7,4,5,0,533-534,534,洗濯用洗剤,350,-4.1,264,463,316,418,616,403,461,255,210
2,7,4,5,0,530 535-539,0,他の家事用消耗品,1514,-8.2,2001,1884,1529,1744,1562,1443,1666,1365,1213
2,7,4,5,0,530 535-539,530,ポリ袋・ラップ,304,-0.7,505,454,339,397,263,250,359,256,216
2,7,4,5,0,530 535-539,535,殺虫・防虫剤,116,-51.9,149,75,50,44,118,90,242,125,96
2,7,4,5,0,530 535-539,536,柔軟仕上剤,168,-4,195,205,206,191,253,198,243,114,105
2,7,4,5,0,530 535-539,537,芳香・消臭剤,160,0.6,265,197,308,184,114,103,179,131,110
2,7,4,5,0,530 535-539,539,他の家事用消耗品のその他,765,-0.4,887,953,626,928,814,803,643,739,686
2,5,4,6,0,0,0,家事サービス,931,20.9,282,878,159,501,348,648,230,1528,2179
2,7,4,6,0,0,540,家事代行料,34,-75,-,-,-,-,-,-,-,73,29
2,7,4,6,0,0,541,清掃代,494,353.2,282,18,49,331,106,70,100,910,1475
2,7,4,6,0,0,542,家具・家事用品関連サービス,403,-23.2,-,860,110,169,242,578,130,545,675
2,4,5,0,0,0,0,被服及び履物,14658,-9.5,15223,16413,13999,13826,21799,24791,22025,9938,6790
2,5,5,1,0,0,0,和服,287,-9.2,-,-,-,-,-,-,3006,-,-
2,7,5,1,0,0,550,男子用和服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,1,0,0,552,婦人用着物,287,...,-,-,-,-,-,-,3006,-,-
2,7,5,1,0,0,554,婦人用帯,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,1,0,0,557,他の婦人用和服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,1,0,0,558,子供用和服,-,-100,-,-,-,-,-,-,-,-,-
2,5,5,2,0,0,0,洋服,5809,-14.4,7404,8735,4781,5801,8432,11068,9919,3251,1808
2,6,5,2,1,0,0,男子用洋服,1616,-9.3,1056,1989,1236,1230,1784,3707,4723,693,269
2,7,5,2,1,0,560,背広服,537,-9.7,-,-,-,-,-,1740,3534,90,-
2,7,5,2,1,0,561,男子用上着,228,81,-,102,217,-,543,-,913,152,-
2,7,5,2,1,0,562,男子用ズボン,473,35.5,175,605,862,503,800,430,204,403,227
2,7,5,2,1,0,563,男子用コート,40,-46.7,-,-,-,141,-,291,-,-,-
2,7,5,2,1,0,565,男子用学校制服,41,36.7,-,-,127,-,345,-,-,-,-
2,7,5,2,1,0,569,他の男子用洋服,298,-50.9,881,1281,30,586,96,1245,72,48,42
2,6,5,2,2,0,0,婦人用洋服,3568,-11.8,4086,3535,2332,3600,6154,7047,4656,2383,1453
2,7,5,2,2,0,570,婦人服,359,-6.5,862,477,342,169,433,795,511,227,96
2,7,5,2,2,0,574,婦人用上着,481,71.2,-,442,172,900,510,1928,526,189,138
2,7,5,2,2,0,571,スカート,250,-10.1,154,22,175,604,453,1334,65,6,11
2,7,5,2,2,0,572,婦人用スラックス,853,5.3,179,318,870,539,1043,1354,973,859,641
2,7,5,2,2,0,573,婦人用コート,386,35.9,1227,409,-,116,234,-,829,469,80
2,7,5,2,2,0,575,女子用学校制服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,2,0,576,他の婦人用洋服,1239,-29.6,1664,1868,775,1272,3481,1636,1752,633,487
2,6,5,2,3,0,0,子供用洋服,625,-34.8,2263,3210,1213,971,494,314,539,175,86
2,7,5,2,3,0,580,子供服,580,-31.4,2026,3104,1050,934,494,230,539,160,86
2,7,5,2,3,0,582,乳児服,45,-60.5,237,107,163,37,-,83,-,15,-
2,5,5,3,0,0,0,シャツ・セーター類,2974,-7.4,2400,2320,3742,2825,5786,2849,3496,2365,1579
2,6,5,3,1,0,0,男子用シャツ・セーター類,1029,9.6,478,1243,1661,618,2941,1244,949,636,141
2,7,5,3,1,0,590,ワイシャツ,294,-13.8,-,89,676,262,520,387,318,204,-
2,7,5,3,1,0,591,他の男子用シャツ,666,25.9,478,823,962,265,2397,770,631,362,120
2,7,5,3,1,0,592,男子用セーター,69,0,-,331,23,91,24,87,-,71,20
2,6,5,3,2,0,0,婦人用シャツ・セーター類,1729,-15.2,1159,919,1398,1707,2767,1447,2459,1629,1417
2,7,5,3,2,0,593,ブラウス,493,-33.4,-,291,478,107,809,595,628,526,475
2,7,5,3,2,0,594,他の婦人用シャツ,891,-13.7,1159,628,815,1311,1919,785,1036,624,557
2,7,5,3,2,0,595,婦人用セーター,346,29.1,-,-,106,289,38,67,795,480,385
2,6,5,3,3,0,0,子供用シャツ・セーター類,217,-7.7,763,158,683,501,78,158,88,99,21
2,7,5,3,3,0,596,子供用シャツ,211,-5.8,763,158,683,467,78,158,88,93,21
2,7,5,3,3,0,597,子供用セーター,6,-45.5,-,-,-,34,-,-,-,6,-
2,5,5,4,0,0,0,下着類,1177,6.8,532,784,1340,1707,1170,1679,1218,1010,433
2,6,5,4,1,0,0,男子用下着類,290,-15.9,-,236,320,216,285,235,455,303,144
2,7,5,4,1,0,600,男子用下着,223,-14.9,-,236,209,154,250,235,200,253,131
2,7,5,4,1,0,602,男子用寝巻き,67,-19.3,-,-,111,62,35,-,255,51,13
2,6,5,4,2,0,0,婦人用下着類,765,21.6,276,193,650,1331,846,1413,652,637,268
2,7,5,4,2,0,610,婦人用ファンデーション,136,112.5,-,21,135,547,50,282,21,80,-
2,7,5,4,2,0,612,他の婦人用下着,515,7.7,276,172,476,538,573,896,346,518,268
2,7,5,4,2,0,614,婦人用寝巻き,113,31.4,-,-,39,245,223,235,284,39,-
2,6,5,4,3,0,0,子供用下着類,122,-4.7,256,355,370,160,39,31,111,70,22
2,7,5,4,3,0,620,子供用下着,79,-11.2,215,214,271,132,11,31,-,47,9
2,7,5,4,3,0,621,子供用寝巻き,43,10.3,41,141,99,28,28,-,111,23,13
2,5,5,5,0,0,0,生地・糸類,192,81.1,6,289,49,164,216,807,19,140,140
2,7,5,5,0,0,631,着尺地・生地,109,153.5,-,141,25,125,-,729,9,45,11
2,7,5,5,0,0,640,他の生地・糸類,83,33.9,6,148,24,39,216,77,10,95,128
2,5,5,6,0,0,0,他の被服,925,-10.5,698,1282,1123,519,1977,1266,546,773,888
2,7,5,6,0,0,650,帽子,128,-34.4,131,61,95,-,468,21,102,133,120
2,7,5,6,0,0,651,ネクタイ,33,-50.7,-,-,184,-,24,166,-,-,-
2,7,5,6,0,0,652,マフラー・スカーフ,156,102.6,-,-,23,20,453,34,37,231,374
2,7,5,6,0,0,653,手袋,28,75,-,22,41,2,-,1,18,47,58
2,7,5,6,0,0,654,男子用靴下,148,1.4,101,184,145,85,316,312,160,97,56
2,7,5,6,0,0,655,婦人用ストッキング,63,-16,17,127,40,94,199,41,80,34,38
2,7,5,6,0,0,656,婦人用ソックス,138,-14.3,172,34,130,131,122,327,101,123,160
2,7,5,6,0,0,657,子供用靴下,39,-22,34,160,152,70,33,34,6,8,-
2,7,5,6,0,0,659,他の被服のその他,190,-23.1,242,694,314,115,362,331,42,101,82
2,5,5,7,0,0,0,履物類,1822,-6.5,3925,2485,1927,2326,2427,3572,1542,1087,972
2,7,5,7,0,0,675,運動靴,603,33.1,288,710,976,1306,900,1167,542,240,90
2,7,5,7,0,0,679,サンダル,23,-42.5,-,-,44,1,52,2,26,27,32
2,7,5,7,0,0,670,男子靴,274,-39.8,853,637,107,309,630,880,38,88,120
2,7,5,7,0,0,672,婦人靴,660,-3.1,2248,584,544,517,665,1220,617,508,470
2,7,5,7,0,0,676,子供靴,93,-34,269,359,174,131,-,216,105,21,38
2,7,5,7,0,0,680,他の履物,168,-6.1,267,195,81,61,180,87,215,203,222
2,5,5,8,0,0,0,被服関連サービス,1472,-12.6,258,519,1036,483,1791,3551,2281,1312,971
2,7,5,8,0,0,691,洗濯代,1361,-11.4,217,479,1036,408,1422,3200,2203,1248,901
2,7,5,8,0,0,694,被服賃借料,26,36.8,-,-,-,-,277,-,-,6,-
2,7,5,8,0,0,692,他の被服関連サービス,85,-34.6,41,40,-,75,93,351,78,58,69
2,4,6,0,0,0,0,保健医療,14816,-24.4,6221,9065,9946,11202,15126,9477,21272,17333,15424
2,5,6,1,0,0,0,医薬品,3116,20.3,1443,1658,2006,2301,3516,2453,2974,3847,4099
2,7,6,1,0,0,700,感冒薬,156,9.1,166,492,102,283,155,310,211,63,28
2,7,6,1,0,0,701,胃腸薬,100,26.6,11,58,40,91,73,126,133,117,136
2,7,6,1,0,0,702,栄養剤,254,0.4,63,67,41,561,455,206,216,239,206
2,7,6,1,0,0,704,外傷・皮膚病薬,53,17.8,22,22,20,19,78,157,41,49,30
2,7,6,1,0,0,706,他の外用薬,267,14.1,236,160,74,302,280,216,303,309,313
2,7,6,1,0,0,709,他の医薬品,2287,24.5,946,858,1730,1044,2475,1438,2071,3069,3386
2,5,6,2,0,0,710,健康保持用摂取品,1089,-31,93,217,1685,638,473,481,1290,1418,1634
2,5,6,3,0,0,0,保健医療用品・器具,1861,-35.2,3191,3279,2218,1695,3325,1833,2633,1175,1062
2,7,6,3,0,0,713,紙おむつ,361,42.1,1843,1185,803,385,266,61,478,141,186
2,7,6,3,0,0,711,保健用消耗品,775,17.8,1080,1130,909,838,999,630,693,685,544
2,7,6,3,0,0,712,眼鏡,235,-80.8,-,510,357,204,2,224,728,151,106
2,7,6,3,0,0,714,コンタクトレンズ,199,-62,-,450,60,188,692,796,252,-,-
2,7,6,3,0,0,719,他の保健医療用品・器具,290,40.1,268,4,88,79,1366,122,483,198,226
2,5,6,4,0,0,0,保健医療サービス,8749,-30.3,1493,3911,4038,6567,7812,4710,14375,10893,8629
2,7,6,4,0,0,720,医科診療代,3750,3,835,1268,1531,2211,4228,2818,3357,5123,5134
2,7,6,4,0,0,722,歯科診療代,2520,-29.9,185,672,726,3871,1852,1343,8591,2015,1716
2,7,6,4,0,0,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,7,6,4,0,0,721,他の入院料,1243,-64,-,-,-,-,-,-,536,2572,571
2,7,6,4,0,0,724,整骨(接骨)・鍼灸院治療代,277,-45.1,473,84,38,144,424,189,489,303,392
2,7,6,4,0,0,728,マッサージ料金等(診療外),445,-8.2,-,451,708,147,581,338,423,489,476
2,7,6,4,0,0,727,人間ドック等受診料,224,-61.8,-,-,390,-,727,21,414,187,13
2,7,6,4,0,0,729,他の保健医療サービス,290,-1,-,1437,644,195,-,-,564,204,326
2,4,7,0,0,0,0,交通・通信,33475,-16.1,35357,25378,37171,43679,48823,57592,43575,21630,17066
2,5,7,1,0,0,0,交通,12211,-1.3,10320,7622,9622,21324,20895,29988,14570,5772,5243
2,7,7,1,0,0,730,鉄道運賃,4026,38.3,6544,1294,5661,1995,5657,10404,4716,2555,2279
2,7,7,1,0,0,731,鉄道通学定期代,2613,19.6,-,-,892,7695,8479,8811,1982,127,233
2,7,7,1,0,0,732,鉄道通勤定期代,2280,-36.4,2425,1383,1309,8610,3548,4973,2264,429,392
2,7,7,1,0,0,733,バス代,439,15.2,76,1317,503,440,105,808,699,300,323
2,7,7,1,0,0,734,バス通学定期代,213,-11.3,-,821,-,202,442,729,545,-,-
2,7,7,1,0,0,735,バス通勤定期代,89,15.6,-,-,-,182,573,-,-,47,8
2,7,7,1,0,0,736,タクシー代,706,-20,953,660,643,301,330,473,612,926,1342
2,7,7,1,0,0,737,航空運賃,813,-34.9,-,457,-,1654,-,1817,2756,431,22
2,7,7,1,0,0,738,有料道路料,1008,45.5,319,1690,613,244,1760,1947,996,909,597
2,7,7,1,0,0,739,他の交通,24,-85.1,3,-,-,-,-,26,-,47,47
2,5,7,2,0,0,0,自動車等関係費,10361,-33.1,14063,8649,14153,9462,13907,12148,13771,8041,4474
2,6,7,2,1,0,0,自動車等購入,-,-100,-,-,-,-,-,-,-,-,-
2,7,7,2,1,0,740,自動車購入,-,-100,-,-,-,-,-,-,-,-,-
2,7,7,2,1,0,742,自動車以外の輸送機器購入,-,-100,-,-,-,-,-,-,-,-,-
2,6,7,2,2,0,745,自転車購入,509,-28.1,1286,-,-,531,749,1506,-,462,845
2,6,7,2,3,0,0,自動車等維持,9853,4,12777,8649,14153,8931,13157,10641,13771,7579,3630
2,7,7,2,3,0,750,ガソリン,2154,-3.3,2284,3024,3223,1939,3499,2313,2446,1564,804
2,7,7,2,3,0,751,自動車等部品,1373,138.8,788,1278,482,1220,566,428,3413,1538,470
2,7,7,2,3,0,752,自動車等関連用品,758,6.8,285,1780,5250,166,367,585,338,156,3
2,7,7,2,3,0,753,自動車整備費,1364,-13.9,2686,307,1014,845,1535,2319,1704,1266,340
2,7,7,2,3,0,755,自動車以外の輸送機器整備費,82,-5.7,-,22,231,133,425,-,-,25,4
2,7,7,2,3,0,75X,年極・月極駐車場借料,1701,-14,654,894,867,3077,2658,1918,2676,1296,866
2,7,7,2,3,0,756,他の駐車場借料,315,-20.9,554,370,432,307,381,382,667,175,149
2,7,7,2,3,0,75B,レンタカー・カーシェアリング料金,307,90.7,1058,201,739,491,-,132,-,298,74
2,7,7,2,3,0,754,他の自動車等関連サービス,436,-28.4,427,219,481,458,1215,366,711,259,213
2,7,7,2,3,0,757,自動車保険料(自賠責),329,51.6,-,-,273,249,738,511,522,262,101
2,7,7,2,3,0,758,自動車保険料(任意),1002,10.4,4043,554,1163,45,1771,1688,1295,675,605
2,7,7,2,3,0,759,自動車保険料以外の輸送機器保険料,30,25,-,-,-,-,-,-,-,64,-
2,5,7,3,0,0,0,通信,10903,-9.5,10973,9107,13396,12893,14021,15456,15234,7817,7349
2,7,7,3,0,0,760,郵便料,173,-5.5,18,272,121,191,112,196,162,190,184
2,7,7,3,0,0,762,固定電話通信料,1624,-3.3,513,333,937,1296,1289,1884,1323,2101,2197
2,7,7,3,0,0,763,移動電話通信料,8517,-7.8,9759,8242,11977,10752,12087,12721,13337,4850,4021
2,7,7,3,0,0,769,運送料,402,91.4,409,261,237,245,166,618,365,488,622
2,7,7,3,0,0,766,移動電話,89,-85.1,268,-,-,-,-,-,-,174,317
2,7,7,3,0,0,764,他の通信機器,98,-29.5,6,-,125,409,366,37,47,15,7
2,4,8,0,0,0,0,教育,32937,-40.9,8455,25628,22199,70746,168296,60939,8937,3882,7034
2,5,8,1,0,0,0,授業料等,28030,-45.5,8455,21234,14677,59667,143707,52476,8366,3824,6992
2,7,8,1,0,0,770,国公立小学校,209,-12.2,631,822,368,1006,124,93,-,-,-
2,7,8,1,0,0,771,私立小学校,478,-67.3,-,-,-,-,-,5275,-,-,-
2,7,8,1,0,0,772,国公立中学校,381,266.3,-,-,405,215,3689,104,-,-,-
2,7,8,1,0,0,773,私立中学校,4883,-10.7,-,8043,7377,13668,177,7959,-,3824,6992
2,7,8,1,0,0,774,国公立高校,451,46.9,-,-,-,429,3884,851,-,-,-
2,7,8,1,0,0,775,私立高校,3214,-45.9,-,-,-,21942,5154,3292,3094,-,-
2,7,8,1,0,0,776,国公立大学,645,198.6,-,-,-,-,1652,-,5271,-,-
2,7,8,1,0,0,777,私立大学,16258,-51.8,-,-,-,21268,128909,34902,-,-,-
2,7,8,1,0,0,778,幼児教育費用,1512,-43.8,7825,12370,6526,1139,119,-,-,-,-
2,7,8,1,0,0,779,専修学校,-,-100,-,-,-,-,-,-,-,-,-
2,5,8,2,0,0,0,教科書・学習参考教材,262,-60.9,-,230,174,630,799,629,223,58,42
2,7,8,2,0,0,780,教科書,120,-77.4,-,-,-,-,560,591,197,-,-
2,7,8,2,0,0,781,学習参考教材,142,2.2,-,230,174,630,239,39,26,58,42
2,5,8,3,0,0,0,補習教育,4645,30.4,-,4164,7348,10449,23790,7834,348,-,-
2,7,8,3,0,0,790,幼児・小学校補習教育,820,-35.7,-,1813,2714,2419,847,2049,-,-,-
2,7,8,3,0,0,791,中学校補習教育,1363,32.3,-,2351,4419,5514,2496,1176,-,-,-
2,7,8,3,0,0,792,高校補習教育・予備校,2462,95.7,-,-,215,2517,20447,4609,348,-,-
2,4,9,0,0,0,0,教養娯楽,36445,-7.2,27953,38978,43015,38549,35849,53443,43785,30359,28216
2,5,9,1,0,0,0,教養娯楽用耐久財,2786,2.5,2474,1925,2393,7719,5078,2432,6753,739,552
2,7,9,1,0,0,801,テレビ,827,583.5,-,-,711,-,3508,-,4526,70,-
2,7,9,1,0,0,803,携帯型音楽・映像用機器,86,352.6,-,-,-,-,-,951,-,-,-
2,7,9,1,0,0,813,ビデオレコーダー・プレイヤー,55,-72.9,1472,-,-,-,37,-,-,10,19
2,7,9,1,0,0,810,パーソナルコンピュータ,878,-36.5,675,71,407,3257,1112,68,1412,557,376
2,7,9,1,0,0,804,カメラ,-,-100,-,-,-,-,-,-,-,-,-
2,7,9,1,0,0,811,ビデオカメラ,-,-100,-,-,-,-,-,-,-,-,-
2,7,9,1,0,0,806,楽器,454,115.2,328,599,301,3850,21,-,53,-,-
2,7,9,1,0,0,807,書斎・学習用机・椅子,30,-34.8,-,-,346,-,-,-,-,-,-
2,7,9,1,0,0,809,他の教養娯楽用耐久財,348,-14.7,-,1254,627,613,400,956,409,32,29
2,7,9,1,0,0,812,教養娯楽用耐久財修理代,108,5.9,-,-,-,-,-,457,354,70,128
2,5,9,2,0,0,0,教養娯楽用品,7742,-11.6,4552,6027,10298,9062,7130,13106,11921,5565,4994
2,7,9,2,0,821-829,0,文房具,767,-12.5,582,1674,1754,1233,918,1340,462,327,312
2,7,9,2,0,821-829,821,筆記・絵画用具,110,-3.5,113,537,320,159,110,92,66,30,25
2,7,9,2,0,821-829,826,ノート・紙製品,340,40.5,317,276,537,426,459,976,157,183,188
2,7,9,2,0,821-829,827,他の学習用消耗品,60,-10.4,103,113,102,122,59,102,21,31,12
2,7,9,2,0,821-829,828,他の学習用文房具,171,-36.4,42,649,565,394,107,79,161,41,32
2,7,9,2,0,821-829,829,他の文房具,87,-53,7,99,230,132,183,91,57,42,55
2,7,9,2,0,832-834,0,運動用具類,1381,-14.9,641,1686,2378,1015,2441,3353,1027,784,926
2,7,9,2,0,832-834,832,ゴルフ用具,198,43.5,116,-,-,-,465,48,150,293,458
2,7,9,2,0,832-834,833,他の運動用具,229,-39.7,230,410,573,361,503,588,-,44,25
2,7,9,2,0,832-834,834,スポーツ用品,954,-13.6,295,1276,1805,654,1473,2717,877,447,444
2,7,9,2,0,835-837,0,玩具,525,26.2,1731,1562,1049,756,353,608,629,185,118
2,7,9,2,0,835-837,836,テレビゲーム機,9,-66.7,-,-,-,94,-,-,-,-,-
2,7,9,2,0,835-837,835,ゲームソフト等,103,24.1,176,-,42,368,79,260,203,15,27
2,7,9,2,0,835-837,837,他の玩具,413,35,1556,1562,1007,294,274,347,425,170,91
2,7,9,2,0,0,840,切り花,404,-29.4,-,201,150,258,485,370,380,529,453
2,7,9,2,0,842 843 845-849 84A 84Y,0,他の教養娯楽用品,2941,-16.9,1156,823,2300,3443,1711,5816,3607,2812,2505
2,7,9,2,0,842 843 845-849 84A 84Y,846,音楽・映像用未使用メディア,125,81.2,3,15,167,147,-,516,299,42,3
2,7,9,2,0,842 843 845-849 84A 84Y,845,音楽・映像収録済メディア,415,173,-,61,259,278,293,775,196,534,869
2,7,9,2,0,842 843 845-849 84A 84Y,848,ペットフード,712,3.8,324,147,522,751,256,747,1592,718,444
2,7,9,2,0,842 843 845-849 84A 84Y,84Y,他の愛玩動物・同用品,415,-45.1,11,40,254,1262,114,635,503,324,161
2,7,9,2,0,842 843 845-849 84A 84Y,84A,園芸用植物,260,-28,515,83,135,78,112,136,293,367,357
2,7,9,2,0,842 843 845-849 84A 84Y,847,園芸用品,280,-19.3,57,69,330,106,191,92,354,382,294
2,7,9,2,0,842 843 845-849 84A 84Y,843,手芸・工芸材料,68,126.7,6,38,28,81,37,190,18,72,39
2,7,9,2,0,842 843 845-849 84A 84Y,849,電池,140,5.3,64,177,204,199,153,207,125,105,130
2,7,9,2,0,842 843 845-849 84A 84Y,842,他の教養娯楽用品のその他,525,-47.9,175,192,401,541,556,2520,228,268,210
2,7,9,2,0,0,84X,動物病院代,1103,-5.6,-,80,2334,1353,799,1147,3342,578,491
2,7,9,2,0,0,841,他の愛玩動物関連サービス,614,10.4,442,-,332,949,424,472,2475,348,190
2,7,9,2,0,0,844,教養娯楽用品修理代,7,250,-,-,-,55,-,-,-,3,-
2,5,9,3,0,0,0,書籍・他の印刷物,3597,0.4,3322,1729,2589,3275,3343,4297,3375,4017,4113
2,7,9,3,0,0,850,新聞,2263,-2.7,-,463,889,1622,1841,2444,2221,3047,3274
2,7,9,3,0,0,851,雑誌（週刊誌を含む）,329,-3.2,1559,268,587,215,191,444,262,243,331
2,7,9,3,0,0,854,書籍,871,10.4,1764,786,898,1298,1107,1150,706,656,430
2,7,9,3,0,0,859,他の印刷物,134,4.7,-,212,215,141,203,259,186,71,78
2,5,9,4,0,0,0,教養娯楽サービス,22319,-7.9,17604,29298,27735,18492,20297,33608,21735,20038,18557
2,6,9,4,1,0,860,宿泊料,3950,73.5,2572,8845,8867,3781,2028,6167,6635,2032,785
2,6,9,4,2,0,0,パック旅行費,2757,-56.4,-,74,-,1278,273,6949,590,4137,5796
2,7,9,4,2,0,861,国内パック旅行費,2411,-32,-,74,-,1278,273,6949,590,3390,4431
2,7,9,4,2,0,862,外国パック旅行費,346,-87.5,-,-,-,-,-,-,-,746,1365
2,6,9,4,3,0,0,月謝類,3775,-20.3,2840,4817,7552,5526,4910,6004,1936,2379,2228
2,7,9,4,3,0,875,語学月謝,434,-0.5,354,445,1075,537,513,1985,-,67,-
2,7,9,4,3,0,870,他の教育的月謝,154,-64.8,-,-,130,106,776,187,-,105,168
2,7,9,4,3,0,876,音楽月謝,332,-60.3,-,323,742,323,182,125,128,390,471
2,7,9,4,3,0,871,他の教養的月謝,540,-14.1,-,-,11,154,11,1094,273,858,871
2,7,9,4,3,0,872,スポーツ月謝,1456,-20.8,1641,2116,4586,2708,2670,780,617,597,356
2,7,9,4,3,0,873,自動車教習料,52,246.7,-,455,-,-,-,-,-,68,49
2,7,9,4,3,0,874,家事月謝,30,-48.3,-,-,-,-,-,188,65,14,6
2,7,9,4,3,0,879,他の月謝類,777,58.9,846,1478,1009,1697,758,1645,854,280,306
2,6,9,4,4,0,0,他の教養娯楽サービス,11838,8.7,12191,15562,11316,7908,13086,14488,12573,11490,9748
