項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,2,400-409,403,公営家賃,2128,16.7,-,2311,5410,4654,922,2249,2884,1127,1793
2,6,2,1,3,400-409,404,給与住宅家賃,1755,8.3,4143,6933,1557,2633,4893,-,-,-,-
2,6,2,1,4,400-409,402,地代,1779,159.7,-,-,-,168,160,7347,573,3184,5330
2,6,2,1,5,400-409,409,他の家賃地代,274,234.1,-,-,299,1531,-,-,-,296,708
2,5,2,2,0,410-429,0,設備修繕・維持,4743,-21.6,312,435,521,2345,6721,2174,1534,9061,4539
2,6,2,2,1,"410,　419",0,設備材料,1522,3.7,77,268,73,1110,2939,3,230,2816,2597
2,7,2,2,1,"410,　419",410,設備器具,1372,28.5,36,-,-,975,2850,-,4,2628,2377
2,7,2,2,1,"410,　419",419,修繕材料,149,-62.8,41,268,73,135,90,3,226,188,220
2,6,2,2,2,420-429,0,工事その他のサービス,3221,-29.7,235,167,448,1234,3782,2171,1304,6245,1942
2,7,2,2,2,420-429,420,畳替え,342,34.6,-,-,-,-,-,-,-,899,-
2,7,2,2,2,420-429,424,給排水関係工事費,291,-46.7,-,-,-,66,355,1970,37,310,-
2,7,2,2,2,420-429,425,外壁・塀等工事費,1339,-30,-,-,-,-,887,-,-,3286,-
2,7,2,2,2,420-429,426,植木・庭手入れ代,72,35.8,-,-,-,221,-,-,269,62,112
2,7,2,2,2,420-429,427,他の工事費,534,-4.1,235,-,128,473,276,-,553,985,1180
2,7,2,2,2,420-429,429,火災・地震保険料,644,-48.8,-,167,320,474,2264,200,446,702,651
2,4,3,0,0,430-440,0,光熱・水道,24814,-2.9,17450,20816,24697,26269,29793,29576,23780,24994,24412
2,5,3,1,0,"430,　43X",0,電気代,10832,0.4,7954,8478,10587,11898,12690,13759,10700,10782,10518
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,174,43.8,217,-,138,109,284,174,112,215,294
2,6,3,1,2,"430,　43X",430,他の電気代,10658,-0.1,7737,8478,10449,11790,12406,13584,10587,10566,10224
2,5,3,2,0,"431,　432",0,ガス代,8358,-12.2,6870,8134,8693,8084,8797,8319,8156,8616,8276
2,6,3,2,1,"431,　432",431,都市ガス,7784,-12,6456,7713,7839,7506,8188,7478,7844,8034,7716
2,6,3,2,2,"431,　432",432,プロパンガス,574,-14.7,413,421,854,578,608,841,312,582,560
2,5,3,3,0,"433,　439",0,他の光熱,268,32.7,4,38,103,490,313,123,313,364,402
2,6,3,3,1,"433,　439",433,灯油,251,36.4,-,22,82,464,292,104,303,346,398
2,6,3,3,2,"433,　439",439,他の光熱のその他,17,-10.5,4,16,21,26,22,19,9,17,3
2,5,3,4,0,440,0,上下水道料,5356,6,2623,4166,5314,5796,7992,7375,4611,5233,5217
2,4,4,0,0,451-542,0,家具・家事用品,8648,-9.6,7062,15885,8332,7425,10918,7587,8789,7292,4935
2,5,4,1,0,451-489,0,家庭用耐久財,2268,-15.9,753,9214,2399,734,1861,600,1852,1880,785
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1569,12.1,251,7458,1096,693,1520,600,1137,1180,713
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,104,447.4,-,1264,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,209,0.5,227,632,29,461,33,-,264,173,22
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,8,-97.4,24,-,-,-,-,-,-,16,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,510,97.7,-,4214,-,-,-,-,-,430,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,150,-23.9,-,-,-,-,-,600,630,110,56
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,473,84.8,-,1045,1067,-,1409,-,-,353,520
2,7,4,1,1,"451-459,　45X",457,ミシン,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,116,-25.6,-,302,-,231,78,-,243,98,115
2,6,4,1,2,470-479,0,冷暖房用器具,214,59.7,46,40,102,-,341,-,-,427,39
2,7,4,1,2,470-479,470,エアコンディショナ,148,169.1,-,-,-,-,-,-,-,389,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,10,...,-,-,93,-,-,-,-,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,56,-29.1,46,40,9,-,341,-,-,37,39
2,6,4,1,3,480-489,0,一般家具,485,-58.3,456,1717,1201,42,-,-,714,274,32
2,7,4,1,3,480-489,480,たんす,178,...,-,1264,244,-,-,-,-,128,-
2,7,4,1,3,480-489,481,食卓セット,76,-82.8,-,-,-,-,-,-,693,-,-
2,7,4,1,3,480-489,482,応接セット,141,-67.1,348,-,627,-,-,-,-,132,-
2,7,4,1,3,480-489,483,食器戸棚,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,90,-48.9,109,452,330,42,-,-,21,14,32
2,5,4,2,0,491-499,0,室内装備・装飾品,591,-23.1,47,382,323,343,877,210,508,885,514
2,6,4,2,1,491-499,491,照明器具,124,12.7,-,-,97,-,-,-,-,298,-
2,6,4,2,2,491-499,492,室内装飾品,111,-26,27,4,18,327,217,-,241,82,78
2,6,4,2,3,491-499,493,敷物,116,-17.1,-,42,47,-,186,161,196,150,-
2,6,4,2,4,491-499,496,カーテン,60,-73.2,-,186,-,-,143,-,15,77,62
2,6,4,2,5,491-499,499,他の室内装備品,180,25,19,150,160,17,331,49,56,279,374
2,5,4,3,0,500-509,0,寝具類,589,-32.3,213,1029,284,271,274,608,1823,447,330
2,6,4,3,1,500-509,500,ベッド,204,148.8,-,-,-,-,-,-,1617,70,-
2,6,4,3,2,500-509,501,布団,86,-80.9,-,63,155,63,53,267,46,83,-
2,6,4,3,3,500-509,503,毛布,-,-100,-,-,-,-,-,-,-,-,-
2,6,4,3,4,500-509,505,敷布,73,52.1,-,101,42,20,39,267,59,81,6
2,6,4,3,5,500-509,509,他の寝具類,227,-10.6,213,865,88,188,182,74,101,213,324
2,5,4,4,0,510-529,0,家事雑貨,2088,-11.6,2780,2742,2495,2080,3827,1803,2304,1229,1029
2,6,4,4,1,510-529,510,茶わん・皿・鉢,73,-46.7,77,45,78,57,165,112,35,61,23
2,6,4,4,2,510-529,514,他の食卓用品,487,91.7,577,759,543,397,1597,233,455,173,107
2,6,4,4,3,510-529,515,なべ・やかん,114,-22.4,46,139,176,91,221,373,28,62,85
2,6,4,4,4,510-529,517,他の台所用品,145,-48.6,186,119,118,108,150,197,225,126,128
2,6,4,4,5,510-529,518,電球・蛍光ランプ,119,3.5,67,115,96,-,111,182,164,141,130
2,6,4,4,6,510-529,519,タオル,125,-33.9,255,242,188,74,189,69,78,75,45
2,6,4,4,7,510-529,529,他の家事雑貨,1025,-17.1,1572,1322,1296,1353,1394,638,1320,590,512
2,5,4,5,0,530-539,0,家事用消耗品,2458,5.9,2431,2111,2469,2651,3065,3835,2054,2213,1970
2,6,4,5,1,530-539,530,ポリ袋・ラップ,242,5.2,313,238,224,205,303,203,248,232,209
2,6,4,5,2,530-539,531,ティッシュペーパー,205,5.7,175,180,198,182,213,325,184,208,173
2,6,4,5,3,530-539,532,トイレットペーパー,257,5.3,192,215,244,291,241,353,328,243,181
2,6,4,5,4,530-539,533,台所・住居用洗剤,241,-1.6,228,204,227,388,386,352,186,182,156
2,6,4,5,5,530-539,534,洗濯用洗剤,327,10.5,363,279,375,482,420,636,243,230,213
2,6,4,5,6,530-539,535,殺虫・防虫剤,218,32.1,192,75,175,168,207,457,221,238,254
2,6,4,5,7,530-539,539,他の家事用消耗品,967,2.1,969,920,1025,935,1296,1509,645,882,784
2,5,4,6,0,540-542,0,家事サービス,653,18.9,839,407,362,1346,1013,531,248,637,306
2,6,4,6,1,540-542,540,家事代行料,167,173.8,-,369,-,388,758,-,-,73,-
2,6,4,6,2,540-542,541,清掃代,85,-14.1,382,12,39,74,47,44,79,76,31
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,401,3.4,456,26,323,884,209,487,169,489,275
2,4,5,0,0,550-694,0,被服及び履物,16352,9.9,13280,17643,15623,23541,31075,21960,13882,11129,8959
2,5,5,1,0,550-558,0,和服,157,946.7,-,43,97,-,-,-,724,169,-
2,6,5,1,1,550-558,550,男子用和服,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,64,540,-,-,-,-,-,-,-,169,-
2,6,5,1,3,550-558,554,婦人用帯,32,540,-,-,-,-,-,-,293,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,47,...,-,-,-,-,-,-,431,-,-
2,6,5,1,5,550-558,558,子供用和服,14,...,-,43,97,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,6731,16.8,6080,7737,6773,10834,14009,10670,3687,3994,3071
2,6,5,2,1,560-569,0,男子用洋服,2153,23.1,1992,2626,675,2170,6990,2598,1207,1399,1128
2,7,5,2,1,560-569,560,背広服,751,36.8,532,1538,-,655,3273,1086,473,207,111
2,7,5,2,1,560-569,561,男子用上着,286,157.7,140,70,-,104,55,32,460,533,309
2,7,5,2,1,560-569,562,男子用ズボン,495,51.4,605,388,169,234,1194,346,193,571,698
2,7,5,2,1,560-569,563,男子用コート,8,-96.5,-,-,-,-,-,-,-,22,-
2,7,5,2,1,560-569,565,男子用学校制服,201,191.3,-,-,259,892,975,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,412,-11.8,715,630,248,285,1493,1134,81,66,11
2,6,5,2,2,570-576,0,婦人用洋服,4023,29.6,2898,4095,4227,8277,6788,7606,2293,2380,1943
2,7,5,2,2,570-576,570,婦人服,998,45.7,752,926,1201,2504,1309,2428,519,483,456
2,7,5,2,2,570-576,574,婦人用上着,470,46.4,-,641,594,52,1193,647,47,484,331
2,7,5,2,2,570-576,571,スカート,310,55.8,68,108,462,41,549,349,443,310,217
2,7,5,2,2,570-576,572,婦人用スラックス,650,24.8,278,1241,644,362,1248,1248,593,416,348
2,7,5,2,2,570-576,573,婦人用コート,160,-50.9,-,135,181,-,21,332,179,229,489
2,7,5,2,2,570-576,575,女子用学校制服,39,11.4,-,-,-,459,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1397,37.4,1800,1044,1144,4859,2468,2601,512,458,101
2,6,5,2,3,"580,　582",0,子供用洋服,554,-39,1191,1015,1871,388,231,466,187,215,-
2,7,5,2,3,"580,　582",580,子供服,498,-42.2,1044,954,1871,361,231,466,101,140,-
2,7,5,2,3,"580,　582",582,乳児服,56,19.1,147,61,-,26,-,-,86,76,-
2,5,5,3,0,590-597,0,シャツ・セーター類,3423,12.7,2738,4403,2877,4649,6682,3128,3334,2435,1875
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,986,20.1,1136,1289,777,1687,1687,1079,676,679,470
2,7,5,3,1,590-592,590,ワイシャツ,149,27.4,12,23,336,77,363,92,296,80,33
2,7,5,3,1,590-592,591,他の男子用シャツ,735,25,1124,1266,441,1444,1083,986,380,432,437
2,7,5,3,1,590-592,592,男子用セーター,102,-12.1,-,-,-,165,241,-,-,167,-
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,2259,15.3,1437,2294,1829,2854,4821,2022,2630,1653,1406
2,7,5,3,2,593-595,593,ブラウス,699,12.7,280,846,906,458,1332,350,392,728,343
2,7,5,3,2,593-595,594,他の婦人用シャツ,1021,9.2,887,706,565,1745,1823,1349,1360,714,892
2,7,5,3,2,593-595,595,婦人用セーター,538,33.2,271,742,357,650,1665,323,878,212,172
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,178,-30.7,165,820,271,108,174,28,29,102,-
2,7,5,3,3,"596,　597",596,子供用シャツ,160,-36.5,165,785,271,73,138,28,29,79,-
2,7,5,3,3,"596,　597",597,子供用セーター,18,260,-,35,-,35,35,-,-,23,-
2,5,5,4,0,600-621,0,下着類,1011,-9.5,783,789,1209,1228,1383,1088,1303,806,740
2,6,5,4,1,"600,　602",0,男子用下着類,334,19.7,84,140,230,171,623,467,443,359,266
2,7,5,4,1,"600,　602",600,男子用下着,260,27.5,84,140,137,171,572,281,370,255,215
2,7,5,4,1,"600,　602",602,男子用寝巻き,74,-1.3,-,-,93,-,51,186,73,104,51
2,6,5,4,2,610-614,0,婦人用下着類,541,-21.6,246,270,653,782,742,594,794,437,474
2,7,5,4,2,610-614,610,婦人用ファンデーション,84,75,46,63,111,57,7,-,150,110,145
2,7,5,4,2,610-614,612,他の婦人用下着,428,-11,200,206,543,714,735,539,474,312,329
2,7,5,4,2,610-614,614,婦人用寝巻き,29,-82,-,-,-,11,-,55,169,15,-
2,6,5,4,3,"620,　621",0,子供用下着類,136,-8.1,452,379,326,275,18,27,67,10,-
2,7,5,4,3,"620,　621",620,子供用下着,90,9.8,398,194,126,275,18,-,26,10,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,46,-29.2,54,185,200,-,-,27,41,-,-
2,5,5,5,0,"631,　640",0,生地・糸類,185,10.8,68,134,145,148,91,77,135,297,402
2,6,5,5,1,"631,　640",631,着尺地・生地,86,24.6,51,54,94,80,4,77,110,115,62
2,6,5,5,2,"631,　640",640,他の生地・糸類,99,1,17,80,51,67,86,-,25,182,340
2,5,5,6,0,650-659,0,他の被服,1079,-14.2,1843,932,1111,1017,1915,1024,925,798,611
2,6,5,6,1,650-659,650,帽子,199,-31.4,206,69,187,45,340,66,48,291,185
2,6,5,6,2,650-659,651,ネクタイ,59,-33.7,43,14,16,11,326,22,63,28,67
2,6,5,6,3,650-659,652,マフラー・スカーフ,172,-19.2,848,45,37,205,256,55,228,80,50
2,6,5,6,4,650-659,653,手袋,7,-76.7,12,9,2,-,2,6,6,11,17
2,6,5,6,5,650-659,654,男子用靴下,129,-11.6,162,161,133,177,195,122,127,87,23
2,6,5,6,6,650-659,655,婦人用ストッキング,90,45.2,61,142,60,115,166,222,57,54,28
2,6,5,6,7,650-659,656,婦人用ソックス,140,-20.5,103,146,182,229,218,349,113,65,34
2,6,5,6,8,650-659,657,子供用靴下,50,-10.7,118,171,175,74,17,-,8,-,-
2,6,5,6,9,650-659,659,他の被服のその他,234,20.6,291,175,319,162,396,182,274,182,206
2,5,5,7,0,670-680,0,履物類,2333,33.5,1511,2574,2283,3877,5353,2964,2107,1270,1535
2,6,5,7,1,670-680,675,運動靴,522,32.2,353,1272,547,519,841,369,964,200,216
2,6,5,7,2,670-680,679,サンダル,45,12.5,71,61,27,30,43,10,75,43,41
2,6,5,7,3,670-680,670,男子靴,457,52.3,293,263,214,860,657,1431,105,391,427
2,6,5,7,4,670-680,672,婦人靴,1046,48.6,516,486,1019,2344,3451,1046,676,457,716
2,6,5,7,5,670-680,676,子供靴,66,-44.1,123,274,311,16,-,-,-,3,-
2,6,5,7,6,670-680,680,他の履物,197,3.7,156,218,165,107,361,109,287,175,134
2,5,5,8,0,690-694,0,被服関連サービス,1432,-19.3,257,1030,1129,1788,1644,3008,1667,1361,725
2,6,5,8,1,690-694,690,仕立代,15,7.1,15,-,100,14,21,-,-,-,-
2,6,5,8,2,690-694,691,洗濯代,1234,-23.6,243,1030,990,1572,1133,2990,1139,1217,632
2,6,5,8,3,690-694,692,被服・履物修理代,139,-4.8,-,-,38,202,489,18,114,143,93
2,6,5,8,4,690-694,694,被服賃借料,45,...,-,-,-,-,-,-,415,-,-
2,4,6,0,0,700-729,0,保健医療,15694,15.3,9683,9387,15994,21695,11041,17286,11982,18839,18242
2,5,6,1,0,700-709,0,医薬品,2497,-1.6,935,1388,1509,3210,2816,3607,2623,2841,2934
2,6,6,1,1,700-709,700,感冒薬,162,31.7,201,196,231,170,286,236,62,110,122
2,6,6,1,2,700-709,701,胃腸薬,137,42.7,17,31,70,137,298,115,159,157,124
2,6,6,1,3,700-709,702,栄養剤,311,2.3,129,406,239,535,401,81,205,342,352
2,6,6,1,4,700-709,704,外傷・皮膚病薬,48,-22.6,8,37,41,47,56,88,49,51,26
2,6,6,1,5,700-709,706,他の外用薬,239,4.8,126,141,109,156,344,413,337,249,245
2,6,6,1,6,700-709,709,他の医薬品,1599,-7.2,453,576,819,2165,1430,2674,1811,1932,2064
2,5,6,2,0,710,0,健康保持用摂取品,1728,49.9,197,1335,771,6451,687,805,847,2004,1704
2,5,6,3,0,711-719,0,保健医療用品・器具,2878,14.8,3473,2572,2494,2337,918,1167,1742,4190,3982
2,6,6,3,1,711-719,713,紙おむつ,356,-0.8,1552,1123,807,162,-,14,136,92,166
2,6,6,3,2,711-719,711,保健用消耗品,586,14,638,835,750,977,730,562,415,406,370
2,6,6,3,3,711-719,712,眼鏡,603,-49.9,430,73,100,785,103,237,1105,898,1223
2,6,6,3,4,711-719,714,コンタクトレンズ,206,-33.8,675,432,552,324,61,-,-,77,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,1127,863.2,178,109,284,89,24,354,85,2716,2223
2,5,6,4,0,720-729,0,保健医療サービス,8591,15.9,5077,4093,11221,9698,6620,11708,6770,9803,9622
2,6,6,4,1,720-729,720,医科診療代,3145,-23.4,2132,768,1262,3682,2624,3161,2801,4483,4544
2,6,6,4,2,720-729,722,歯科診療代,2937,101.6,1236,2564,9407,4232,1133,1087,3126,2034,2649
2,6,6,4,3,720-729,723,出産入院料,60,-66.5,802,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1327,157.7,-,-,-,1131,1481,5978,-,1829,1534
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,372,53.7,88,189,149,318,220,127,588,560,478
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),424,3.7,167,-,169,226,752,1052,216,545,385
2,6,6,4,7,720-729,729,他の保健医療サービス,327,-35.6,653,572,233,107,409,303,39,351,33
2,4,7,0,0,730-769,0,交通・通信,32966,-16.9,32578,33697,38220,46559,47085,54212,35552,20328,14581
2,5,7,1,0,730-739,0,交通,10712,-7.6,8669,10695,10759,18398,17592,15623,12451,6230,4404
2,6,7,1,1,730-739,730,鉄道運賃,3723,10.8,3818,6245,1497,2656,3423,5094,4873,3519,2447
2,6,7,1,2,730-739,731,鉄道通学定期代,2076,-7.8,319,800,2119,6742,7481,2504,2107,129,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,2476,0.2,2036,2311,4106,5599,2886,5678,3295,569,175
2,6,7,1,4,730-739,733,バス代,456,52,267,95,298,268,524,702,634,545,301
2,6,7,1,5,730-739,734,バス通学定期代,241,0.8,-,65,700,1520,337,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,34,-54.7,-,-,32,-,296,-,-,2,-
2,6,7,1,7,730-739,736,タクシー代,794,-14.9,1329,333,974,772,734,457,977,766,1068
2,6,7,1,8,730-739,737,航空運賃,370,-70.8,-,620,496,404,1521,-,-,210,146
2,6,7,1,9,730-739,738,有料道路料,526,-23.1,900,197,536,421,390,1161,533,471,263
2,6,7,1,10,730-739,739,他の交通,16,6.7,-,28,2,13,-,28,32,19,5
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,10171,-40.5,8934,9698,13668,7944,14331,21367,11783,6592,4954
2,6,7,2,1,"740,　742",0,自動車等購入,259,-95.1,-,-,-,-,-,4005,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,-,-100,-,-,-,-,-,-,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,259,...,-,-,-,-,-,4005,-,-,-
2,6,7,2,2,745,0,自転車購入,402,2.8,-,408,1173,1131,761,-,392,83,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,9510,-16.5,8934,9290,12494,6814,13571,17362,11391,6508,4954
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2544,-0.7,2178,2615,2931,2655,3284,3870,3185,1865,1046
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,401,-57.3,144,35,562,35,1281,463,292,355,385
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,218,30.5,62,180,221,286,123,1165,106,137,192
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1081,-6.7,400,548,1555,179,2662,1377,838,1003,872
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,60,15.4,38,11,121,78,-,138,7,71,-
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2491,-20.2,1778,2927,3427,2158,2473,5446,3767,1490,983
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,347,-2.8,821,244,593,366,410,411,198,221,181
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,85,-34.1,-,-,-,159,513,-,-,51,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,556,12.1,185,389,1294,366,805,1047,460,383,251
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,468,35.3,-,-,929,-,728,1385,605,376,309
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1228,-40.2,3056,2341,796,532,1255,2060,1932,551,723
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,32,220,270,-,64,-,36,-,-,5,12
2,5,7,3,0,760-769,0,通信,12084,10,14975,13305,13793,20217,15162,17222,11319,7506,5223
2,6,7,3,1,760-769,760,郵便料,153,7.7,69,134,142,58,210,405,101,156,149
2,6,7,3,2,760-769,762,固定電話通信料,2564,5.2,957,1928,2019,2170,2532,3351,2593,3117,2687
2,6,7,3,3,760-769,763,移動電話通信料,8352,7.9,10461,9110,11051,16178,11623,12604,8140,3767,1956
2,6,7,3,4,760-769,769,運送料,557,61.4,1946,1991,174,140,152,507,450,318,312
2,6,7,3,5,760-769,766,移動電話,343,40.6,1474,-,183,1500,605,268,-,23,-
2,6,7,3,6,760-769,764,他の通信機器,115,47.4,69,141,224,171,39,86,35,125,120
2,4,8,0,0,770-792,0,教育,39903,-29.1,7328,19365,51206,159574,111281,46095,34851,2431,5750
2,5,8,1,0,770-779,0,授業料等,35648,-27.6,7044,14808,40899,140781,100490,45616,34221,2406,5750
2,6,8,1,1,770-779,770,国公立小学校,174,-62.7,205,782,422,105,331,-,77,-,-
2,6,8,1,2,770-779,771,私立小学校,2968,400.5,-,-,9153,17061,3953,2681,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,259,-4.8,-,206,272,1040,1247,-,-,-,-
2,6,8,1,4,770-779,773,私立中学校,5394,50.1,-,1422,15942,34239,7141,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,296,-40.3,-,105,430,1724,736,351,-,-,-
2,6,8,1,6,770-779,775,私立高校,6196,31.8,-,1060,5764,44566,15282,2944,-,-,-
2,6,8,1,7,770-779,776,国公立大学,937,232.3,-,-,-,-,89,-,8484,-,-
2,6,8,1,8,770-779,777,私立大学,16885,-49.6,-,-,-,40998,70768,39640,25659,2406,5750
2,6,8,1,9,770-779,778,幼稚園,2444,25.7,6839,11232,8916,1048,-,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,95,-97.2,-,-,-,-,943,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,716,-9.5,221,211,1357,2147,2534,402,630,25,-
2,6,8,2,1,"780,　781",780,教科書,487,-6.2,-,-,374,1600,2131,402,570,25,-
2,6,8,2,2,"780,　781",781,学習参考教材,229,-15.8,221,211,982,547,403,-,60,-,-
2,5,8,3,0,790-792,0,補習教育,3538,-43.9,63,4346,8950,16646,8257,78,-,-,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,923,-60.3,63,2501,4700,1826,706,-,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1407,-19.6,-,1845,3066,5532,4648,-,-,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,1209,-45.7,-,-,1185,9288,2904,78,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,43801,29.5,30932,39775,42193,44515,66016,41149,40806,42900,40826
2,5,9,1,0,801-813,0,教養娯楽用耐久財,2567,32.7,3102,2267,1718,3031,6139,694,1059,2462,1186
2,6,9,1,1,801-813,801,テレビ,428,-8.7,-,-,-,-,4254,-,-,-,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,41,-43.1,-,-,-,-,-,138,298,-,-
2,6,9,1,3,801-813,813,ビデオデッキ,119,170.5,-,-,464,-,-,-,-,187,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,910,140.7,2078,1963,224,1240,532,-,381,974,430
2,6,9,1,5,801-813,804,カメラ,177,321.4,-,-,100,-,595,-,-,282,32
2,6,9,1,6,801-813,811,ビデオカメラ,130,46.1,-,-,528,-,-,-,-,198,474
2,6,9,1,7,801-813,806,楽器,83,-82.6,79,295,61,436,99,-,-,-,-
2,6,9,1,8,801-813,807,書斎・学習用机・いす,52,...,-,-,-,-,517,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,545,63.7,615,10,342,1023,142,556,380,747,73
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,81,237.5,331,-,-,332,-,-,-,74,177
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,8710,7.8,6842,9996,8740,15330,12375,11232,8252,6044,5215
2,6,9,2,1,821-829,0,文房具,867,5.9,1483,1345,1715,1650,950,284,419,443,612
2,7,9,2,1,821-829,821,筆記・絵画用具,140,2.2,256,271,393,251,119,55,37,46,56
2,7,9,2,1,821-829,826,ノート・紙製品,348,7.7,835,417,434,609,413,143,184,222,284
2,7,9,2,1,821-829,827,他の学習用消耗品,56,9.8,81,43,69,130,74,-,56,38,59
2,7,9,2,1,821-829,828,他の学習用文房具,214,-7,133,423,613,436,205,39,60,102,188
2,7,9,2,1,821-829,829,他の文房具,109,38,177,192,206,223,140,47,83,35,25
2,6,9,2,2,832-834,0,運動用具類,1214,-15.3,324,2209,1475,3537,1711,358,875,695,707
2,7,9,2,2,832-834,832,ゴルフ用具,135,...,-,-,-,864,-,-,110,130,210
2,7,9,2,2,832-834,833,他の運動用具,279,-25.8,160,279,601,1029,171,232,49,149,144
2,7,9,2,2,832-834,834,スポーツ用品,801,-23.3,165,1930,874,1644,1540,126,716,416,353
2,6,9,2,3,835-837,836,テレビゲーム機,137,...,281,417,12,372,258,-,210,-,-
2,6,9,2,4,835-837,835,ゲームソフト等,131,59.8,285,351,197,80,318,106,-,40,43
2,6,9,2,5,835-837,837,他のがん具,436,23.5,788,840,988,226,114,388,541,239,415
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,85,-22,117,202,27,209,43,40,-,85,17
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,386,32.6,214,1318,470,592,698,405,258,99,106
2,6,9,2,8,"821-849,　84X",840,切り花,779,32,680,449,696,432,364,934,656,1089,879
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,1058,90.3,238,201,491,1573,3961,1307,1343,551,456
2,6,9,2,10,"821-849,　84X",84X,動物病院代,1017,-38,544,402,902,1483,1308,3863,1579,448,145
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,977,50.8,872,152,926,4111,875,2014,964,344,181
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,759,7.7,409,277,160,238,886,605,958,1146,715
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,64,-31.2,53,170,179,178,-,95,34,6,10
2,6,9,2,14,"842,　843,　845-849",849,電池,143,10.9,68,329,87,217,104,116,111,140,145
2,6,9,2,15,"842,　843,　845-849",842,他の教養娯楽用品,653,4.8,487,1334,416,433,786,719,253,720,783
