項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,3,400-409,404,給与住宅家賃,1654,-24.8,5301,4320,3798,3351,1590,-,-,-,-
2,6,2,1,4,400-409,402,地代,646,8.8,-,-,-,749,-,1098,416,1244,1745
2,6,2,1,5,400-409,409,他の家賃地代,610,-33.6,-,-,3000,-,-,-,974,499,-
2,5,2,2,0,410-429,0,設備修繕・維持,14497,62.1,527,15352,1877,20452,382,35037,7978,19661,34974
2,6,2,2,1,"410,　419",0,設備材料,2578,58.4,261,123,118,340,44,1575,6200,5096,7922
2,7,2,2,1,"410,　419",410,設備器具,2147,58.5,-,-,-,-,-,1472,6067,4150,6323
2,7,2,2,1,"410,　419",419,修繕材料,430,57.5,261,123,118,340,44,103,133,946,1599
2,6,2,2,2,420-429,0,工事その他のサービス,11919,62.9,266,15229,1759,20112,338,33462,1778,14566,27052
2,7,2,2,2,420-429,420,畳替え,-,-,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,564,257,-,-,628,-,144,221,405,1207,2471
2,7,2,2,2,420-429,425,外壁・塀等工事費,5696,16.6,-,15163,-,17375,-,-,-,6984,14418
2,7,2,2,2,420-429,426,植木・庭手入れ代,405,122.5,-,-,-,-,-,1241,-,858,242
2,7,2,2,2,420-429,427,他の工事費,3508,274.4,-,-,1075,1411,-,30887,-,1683,3076
2,7,2,2,2,420-429,429,火災・地震保険料,1747,51.1,266,66,56,1326,195,1113,1372,3833,6846
2,4,3,0,0,430-440,0,光熱・水道,21842,8.9,13835,17804,18665,22262,22942,29407,27070,21521,22664
2,5,3,1,0,"430,　43X",0,電気代,13321,18.1,8448,10664,11460,13728,14352,17270,16379,13199,13686
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,223,118.6,-,82,124,207,164,100,636,268,357
2,6,3,1,2,"430,　43X",430,他の電気代,13098,17.2,8448,10582,11336,13521,14188,17170,15743,12931,13330
2,5,3,2,0,"431,　432",0,ガス代,3610,-5.1,2916,3133,3473,4126,3301,4260,4066,3542,3572
2,6,3,2,1,"431,　432",431,都市ガス,3268,-7.8,2628,2982,3058,3651,3202,3708,3765,3174,3232
2,6,3,2,2,"431,　432",432,プロパンガス,342,30,288,151,415,475,99,552,302,367,340
2,5,3,3,0,"433,　439",0,他の光熱,23,9.5,-,13,10,17,19,13,19,40,33
2,6,3,3,1,"433,　439",433,灯油,13,44.4,-,-,-,-,-,-,14,33,19
2,6,3,3,2,"433,　439",439,他の光熱のその他,10,-16.7,-,13,10,17,19,13,6,7,14
2,5,3,4,0,440,0,上下水道料,4888,-1.5,2470,3994,3722,4392,5269,7864,6606,4740,5373
2,4,4,0,0,451-542,0,家具・家事用品,10891,11.7,10276,10443,9425,16524,10402,15191,8668,9557,8788
2,5,4,1,0,451-489,0,家庭用耐久財,2858,1.1,2440,2208,3098,4866,2915,7007,1233,1811,1721
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1895,1.4,213,805,1015,4548,2205,5048,1071,1297,1470
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,17,-56.4,-,-,-,-,-,196,-,-,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,180,-15.5,-,146,489,57,413,421,-,76,131
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,91,-15,-,-,-,-,-,-,-,261,39
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,332,-39,-,-,-,-,-,2698,1053,-,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,375,86.6,213,146,495,51,-,1398,-,483,906
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,597,14.4,-,-,-,3835,1248,-,-,183,-
2,7,4,1,1,"451-459,　45X",457,ミシン,152,31,-,367,-,464,-,243,-,135,74
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,152,19.7,-,146,32,141,544,93,18,159,319
2,6,4,1,2,470-479,0,冷暖房用器具,183,-70.6,584,-,-,-,-,619,42,268,29
2,7,4,1,2,470-479,470,エアコンディショナ,131,-65.8,-,-,-,-,-,619,-,224,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,52,-68.9,584,-,-,-,-,-,42,44,29
2,6,4,1,3,480-489,0,一般家具,779,131.2,1643,1404,2082,318,710,1340,120,246,222
2,7,4,1,3,480-489,480,たんす,49,-53.8,-,-,-,158,-,238,120,-,-
2,7,4,1,3,480-489,481,食卓セット,17,-82.8,91,-,-,111,-,-,-,-,-
2,7,4,1,3,480-489,482,応接セット,259,859.3,1552,-,600,-,474,-,-,161,157
2,7,4,1,3,480-489,483,食器戸棚,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,454,539.4,-,1404,1483,49,236,1101,-,85,65
2,5,4,2,0,491-499,0,室内装備・装飾品,1024,14.4,770,1616,384,4791,40,106,338,663,807
2,6,4,2,1,491-499,491,照明器具,122,-68.7,-,-,15,161,-,41,126,251,390
2,6,4,2,2,491-499,492,室内装飾品,122,-61.1,31,96,168,39,1,12,5,248,341
2,6,4,2,3,491-499,493,敷物,532,600,222,28,63,4347,-,-,170,87,-
2,6,4,2,4,491-499,496,カーテン,173,332.5,415,1356,12,151,17,29,-,4,1
2,6,4,2,5,491-499,499,他の室内装備品,76,2.7,102,135,127,92,21,24,37,72,75
2,5,4,3,0,500-509,0,寝具類,1180,272.2,689,253,882,171,516,445,1015,2336,973
2,6,4,3,1,500-509,500,ベッド,585,...,-,-,-,-,-,-,-,1685,-
2,6,4,3,2,500-509,501,布団,218,257.4,-,-,251,96,23,-,458,382,624
2,6,4,3,3,500-509,503,毛布,12,-70,-,-,-,-,60,-,-,18,38
2,6,4,3,4,500-509,505,敷布,66,83.3,-,66,93,30,17,173,81,62,55
2,6,4,3,5,500-509,509,他の寝具類,299,78,689,188,538,45,417,271,476,188,255
2,5,4,4,0,510-529,0,家事雑貨,2791,15.1,4070,3444,2575,3339,3528,3216,2839,1979,2277
2,6,4,4,1,510-529,510,茶わん・皿・鉢,119,26.6,167,209,51,99,220,31,238,74,43
2,6,4,4,2,510-529,514,他の食卓用品,299,-17.6,358,348,479,588,486,167,359,90,114
2,6,4,4,3,510-529,515,なべ・やかん,216,107.7,64,194,64,189,628,177,332,162,66
2,6,4,4,4,510-529,517,他の台所用品,300,4.5,247,317,248,264,306,148,207,393,668
2,6,4,4,5,510-529,518,電球・蛍光ランプ,141,18.5,17,170,244,119,89,99,126,155,183
2,6,4,4,6,510-529,519,タオル,201,11,234,122,132,496,281,118,395,93,44
2,6,4,4,7,510-529,529,他の家事雑貨,1516,18.7,2982,2084,1356,1585,1518,2477,1183,1012,1160
2,5,4,5,0,530-539,0,家事用消耗品,2486,2.4,2283,2300,2407,2917,2877,3090,2932,2077,2080
2,6,4,5,1,530-539,530,ポリ袋・ラップ,269,15.9,147,274,198,274,303,312,312,277,314
2,6,4,5,2,530-539,531,ティッシュペーパー,153,11.7,148,117,150,199,191,184,154,131,163
2,6,4,5,3,530-539,532,トイレットペーパー,263,3.1,254,250,229,341,313,346,332,202,184
2,6,4,5,4,530-539,533,台所・住居用洗剤,241,7.1,299,203,329,284,234,311,265,177,173
2,6,4,5,5,530-539,534,洗濯用洗剤,347,11.6,342,359,365,441,433,480,446,226,175
2,6,4,5,6,530-539,535,殺虫・防虫剤,201,-25,208,163,85,89,200,162,287,269,291
2,6,4,5,7,530-539,539,他の家事用消耗品,1012,1.3,885,934,1053,1289,1204,1295,1135,795,780
2,5,4,6,0,540-542,0,家事サービス,553,-35.5,24,622,78,441,527,1328,311,692,930
2,6,4,6,1,540-542,540,家事代行料,47,-84.3,-,25,-,-,-,-,-,130,243
2,6,4,6,2,540-542,541,清掃代,85,-58.1,24,70,38,139,26,97,101,107,115
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,420,18.3,-,528,40,301,501,1231,211,455,572
2,4,5,0,0,550-694,0,被服及び履物,13696,6.3,16310,12794,18218,16066,13849,19715,15183,9359,7662
2,5,5,1,0,550-558,0,和服,259,-49.3,-,-,-,65,133,-,115,657,-
2,6,5,1,1,550-558,550,男子用和服,9,...,-,-,-,32,54,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,228,-32.9,-,-,-,-,-,-,-,657,-
2,6,5,1,3,550-558,554,婦人用帯,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,10,-33.3,-,-,-,16,79,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,13,-87.6,-,-,-,16,-,-,115,-,-
2,5,5,2,0,560-582,0,洋服,5195,-3.5,5651,6403,5663,6915,5872,9567,5098,2866,2584
2,6,5,2,1,560-569,0,男子用洋服,1709,45.8,1630,2377,1523,2767,2695,3448,822,807,266
2,7,5,2,1,560-569,560,背広服,572,105,-,1294,-,490,1612,1577,538,145,-
2,7,5,2,1,560-569,561,男子用上着,140,3.7,-,381,256,138,135,-,-,135,-
2,7,5,2,1,560-569,562,男子用ズボン,392,49.6,965,305,1025,684,482,-,80,180,144
2,7,5,2,1,560-569,563,男子用コート,212,35.9,-,-,-,642,-,1539,-,35,72
2,7,5,2,1,560-569,565,男子用学校制服,84,...,-,-,-,577,-,268,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,308,-9.7,665,397,241,235,466,64,205,313,51
2,6,5,2,2,570-576,0,婦人用洋服,2883,-16.8,1925,2457,3354,3122,2890,5662,4124,1895,2077
2,7,5,2,2,570-576,570,婦人服,850,-16,353,293,691,620,837,3384,2321,176,252
2,7,5,2,2,570-576,574,婦人用上着,207,-49.1,-,-,87,165,172,597,331,229,196
2,7,5,2,2,570-576,571,スカート,228,54.1,458,112,538,-,240,441,187,144,282
2,7,5,2,2,570-576,572,婦人用スラックス,591,0.5,243,348,1160,646,363,356,894,550,752
2,7,5,2,2,570-576,573,婦人用コート,166,48.2,-,389,116,-,281,400,72,135,280
2,7,5,2,2,570-576,575,女子用学校制服,85,...,-,-,-,794,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,757,-36.8,871,1315,761,898,997,483,319,661,315
2,6,5,2,3,"580,　582",0,子供用洋服,603,-19.2,2096,1568,786,1026,286,457,152,164,240
2,7,5,2,3,"580,　582",580,子供服,449,-20.4,1166,1073,772,1026,97,128,143,147,204
2,7,5,2,3,"580,　582",582,乳児服,154,-14.9,930,495,14,-,188,329,9,17,36
2,5,5,3,0,590-597,0,シャツ・セーター類,3099,44.2,3948,2157,5705,3066,2874,2694,3993,2287,2009
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,823,40.4,2096,682,1734,1077,426,774,767,420,391
2,7,5,3,1,590-592,590,ワイシャツ,223,291.2,672,-,580,37,76,617,63,139,160
2,7,5,3,1,590-592,591,他の男子用シャツ,475,0,1370,619,742,872,309,95,496,218,168
2,7,5,3,1,590-592,592,男子用セーター,125,135.8,54,63,412,168,41,62,208,63,63
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,2064,50.4,1295,1140,2939,1801,2440,1896,3198,1850,1614
2,7,5,3,2,593-595,593,ブラウス,326,-25.1,82,57,421,170,587,237,587,328,211
2,7,5,3,2,593-595,594,他の婦人用シャツ,895,41.6,342,821,669,1031,1349,1138,1842,587,629
2,7,5,3,2,593-595,595,婦人用セーター,843,176.4,871,263,1850,599,504,522,768,935,774
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,212,11,558,335,1032,188,9,23,28,16,4
2,7,5,3,3,"596,　597",596,子供用シャツ,151,-7.9,168,335,688,188,9,23,28,16,4
2,7,5,3,3,"596,　597",597,子供用セーター,61,125.9,390,-,344,-,-,-,-,-,-
2,5,5,4,0,600-621,0,下着類,1107,-5.9,783,936,1373,1270,1358,1824,1436,729,612
2,6,5,4,1,"600,　602",0,男子用下着類,341,-14.8,229,106,308,431,225,560,589,318,270
2,7,5,4,1,"600,　602",600,男子用下着,259,-6.8,168,53,308,321,181,426,567,191,120
2,7,5,4,1,"600,　602",602,男子用寝巻き,82,-32.8,61,53,-,110,44,134,22,126,151
2,6,5,4,2,610-614,0,婦人用下着類,643,-4.5,303,582,664,574,1105,1260,780,406,331
2,7,5,4,2,610-614,610,婦人用ファンデーション,78,-22,94,35,-,-,148,374,166,19,30
2,7,5,4,2,610-614,612,他の婦人用下着,456,-5.8,149,516,621,504,736,814,601,212,163
2,7,5,4,2,610-614,614,婦人用寝巻き,109,22.5,61,30,42,70,222,72,13,175,138
2,6,5,4,3,"620,　621",0,子供用下着類,123,19.4,251,249,402,266,28,4,66,5,10
2,7,5,4,3,"620,　621",620,子供用下着,72,4.3,143,202,218,148,28,-,-,5,10
2,7,5,4,3,"620,　621",621,子供用寝巻き,51,50,107,47,184,118,-,4,66,-,-
2,5,5,5,0,"631,　640",0,生地・糸類,259,110.6,159,170,464,120,248,2,352,316,336
2,6,5,5,1,"631,　640",631,着尺地・生地,120,90.5,91,113,363,52,122,-,46,118,160
2,6,5,5,2,"631,　640",640,他の生地・糸類,139,131.7,68,57,101,68,126,2,306,198,175
2,5,5,6,0,650-659,0,他の被服,915,11.3,1924,853,1226,1030,750,1237,1130,541,571
2,6,5,6,1,650-659,650,帽子,193,164.4,603,186,158,92,21,259,257,186,226
2,6,5,6,2,650-659,651,ネクタイ,66,-7,170,-,287,-,-,278,-,-,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,91,40,-,47,44,82,113,234,316,32,22
2,6,5,6,4,650-659,653,手袋,19,-17.4,10,1,51,7,3,52,4,19,15
2,6,5,6,5,650-659,654,男子用靴下,136,30.8,116,137,160,261,84,134,232,83,36
2,6,5,6,6,650-659,655,婦人用ストッキング,57,-18.6,8,10,44,161,97,74,69,31,8
2,6,5,6,7,650-659,656,婦人用ソックス,115,-2.5,211,72,146,149,118,146,128,76,94
2,6,5,6,8,650-659,657,子供用靴下,53,23.3,37,201,144,65,4,8,31,14,10
2,6,5,6,9,650-659,659,他の被服のその他,185,-27.7,768,199,192,213,309,51,93,100,160
2,5,5,7,0,670-680,0,履物類,1864,9.5,3677,1461,3215,2037,1847,1779,1767,1233,924
2,6,5,7,1,670-680,675,運動靴,509,44.6,1072,647,1359,872,326,168,280,188,136
2,6,5,7,2,670-680,679,サンダル,17,-39.3,-,12,8,7,18,42,12,23,17
2,6,5,7,3,670-680,670,男子靴,320,-21.2,1760,170,362,105,448,213,200,201,297
2,6,5,7,4,670-680,672,婦人靴,715,4.5,449,315,959,673,856,747,1072,651,247
2,6,5,7,5,670-680,676,子供靴,92,-10.7,126,228,282,63,17,137,47,20,-
2,6,5,7,6,670-680,680,他の履物,211,64.8,269,89,246,318,181,472,157,150,227
2,5,5,8,0,690-694,0,被服関連サービス,996,-2,168,813,573,1562,768,2612,1292,731,627
2,6,5,8,1,690-694,690,仕立代,1,...,-,-,-,-,-,-,-,2,4
2,6,5,8,2,690-694,691,洗濯代,720,3.4,152,324,376,1122,751,1197,1193,653,494
2,6,5,8,3,690-694,692,被服・履物修理代,110,-0.9,16,236,197,439,17,17,99,16,6
2,6,5,8,4,690-694,694,被服賃借料,164,-21.9,-,253,-,-,-,1398,-,59,123
2,4,6,0,0,700-729,0,保健医療,15882,-4.9,9913,9231,17163,17912,14666,13584,20601,17218,19856
2,5,6,1,0,700-709,0,医薬品,2561,-6.4,1078,1008,1594,1828,1989,2611,3251,3725,3221
2,6,6,1,1,700-709,700,感冒薬,119,14.4,339,80,179,151,205,74,62,66,32
2,6,6,1,2,700-709,701,胃腸薬,115,2.7,74,-,101,53,95,242,132,147,177
2,6,6,1,3,700-709,702,栄養剤,361,-12.2,106,213,188,323,503,438,380,446,342
2,6,6,1,4,700-709,704,外傷・皮膚病薬,59,28.3,15,15,10,48,42,119,6,101,102
2,6,6,1,5,700-709,706,他の外用薬,309,-6.6,149,177,146,173,197,418,631,384,264
2,6,6,1,6,700-709,709,他の医薬品,1598,-7.8,395,524,970,1081,948,1320,2040,2581,2304
2,5,6,2,0,710,0,健康保持用摂取品,938,-39.8,207,447,133,604,666,953,1033,1605,1268
2,5,6,3,0,711-719,0,保健医療用品・器具,3535,28.1,3663,4241,10196,2112,2175,2427,1987,2658,4614
2,6,6,3,1,711-719,713,紙おむつ,299,13.3,1183,1245,606,189,24,-,7,68,124
2,6,6,3,2,711-719,711,保健用消耗品,539,10.5,924,626,703,633,699,577,503,324,383
2,6,6,3,3,711-719,712,眼鏡,801,144.2,210,124,379,694,53,1010,1132,1323,2392
2,6,6,3,4,711-719,714,コンタクトレンズ,463,100.4,1124,2038,195,209,1265,410,-,6,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,1434,-1,221,207,8312,386,135,429,345,937,1715
2,5,6,4,0,720-729,0,保健医療サービス,8848,-8.3,4965,3535,5241,13367,9836,7594,14329,9230,10754
2,6,6,4,1,720-729,720,医科診療代,3555,7.6,757,1460,3509,1676,6251,3209,3798,4402,3700
2,6,6,4,2,720-729,722,歯科診療代,1961,-41.7,386,763,1214,7447,859,960,5958,572,539
2,6,6,4,3,720-729,723,出産入院料,133,...,2358,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1598,-11.8,-,649,-,3523,592,366,-,3083,5004
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,277,24.2,134,33,88,432,277,113,336,405,305
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),517,0.6,571,108,161,152,1547,2326,76,225,198
2,6,6,4,7,720-729,729,他の保健医療サービス,808,87,759,522,269,137,311,620,4162,544,1009
2,4,7,0,0,730-769,0,交通・通信,38830,5.2,35061,31357,40317,46878,37799,44993,38008,37497,27765
2,5,7,1,0,730-739,0,交通,9624,-5.5,9275,7172,9661,13722,14001,11690,9508,7328,7260
2,6,7,1,1,730-739,730,鉄道運賃,3687,-1.6,5257,3238,2235,3678,6303,2307,3427,3690,3910
2,6,7,1,2,730-739,731,鉄道通学定期代,1113,59.7,-,-,201,2988,3092,4856,462,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,1778,-12.2,253,1925,4985,3325,1617,843,2383,566,114
2,6,7,1,4,730-739,733,バス代,709,20,344,463,406,744,569,505,716,1014,1165
2,6,7,1,5,730-739,734,バス通学定期代,205,58.9,-,-,189,738,1042,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,88,-49.7,-,24,-,-,49,-,-,233,251
2,6,7,1,7,730-739,736,タクシー代,884,3.8,936,666,641,1081,863,854,1367,834,1074
2,6,7,1,8,730-739,737,航空運賃,167,-85.6,917,401,200,81,-,-,-,134,279
2,6,7,1,9,730-739,738,有料道路料,876,21.3,1568,443,750,978,447,1944,1153,675,319
2,6,7,1,10,730-739,739,他の交通,117,33,-,13,55,109,20,380,-,181,148
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,16924,3.5,14052,11031,17345,14290,9644,15427,14551,22772,14390
2,6,7,2,1,"740,　742",0,自動車等購入,4874,-20.2,-,-,2009,-,-,-,-,13365,10295
2,7,7,2,1,"740,　742",740,自動車購入,4874,-17.4,-,-,2009,-,-,-,-,13365,10295
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-100,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,661,75.3,4547,1233,230,751,843,839,281,-,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,11390,15.4,9505,9798,15105,13539,8801,14588,14270,9407,4095
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,3130,30,1686,3031,3328,3911,2275,6262,4923,2067,940
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,693,-1.6,601,125,3312,543,261,4,68,510,10
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,811,51.6,162,601,259,132,35,442,276,1824,680
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,863,-15.5,573,380,1371,1267,514,1470,292,855,506
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,93,20.8,31,81,67,170,113,137,116,69,57
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2430,-0.9,2714,2581,2390,3018,2509,2824,3007,1898,907
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,303,-18.8,178,415,672,327,326,295,467,115,121
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,321,37.2,1648,491,303,624,300,437,-,40,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,693,36.1,500,324,1300,598,1052,642,504,615,395
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,484,15.8,772,-,619,616,546,557,245,513,211
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1564,45.4,641,1769,1444,2332,871,1517,4374,902,270
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,5,-92.4,-,-,41,-,-,-,-,-,-
2,5,7,3,0,760-769,0,通信,12282,18.4,11735,13154,13312,18866,14154,17876,13948,7398,6115
2,6,7,3,1,760-769,760,郵便料,188,-13.4,185,175,128,236,153,213,78,231,199
2,6,7,3,2,760-769,762,固定電話通信料,2773,19.1,828,1674,2335,3495,2333,3184,3472,3141,3061
2,6,7,3,3,760-769,763,移動電話通信料,8738,26,10392,10755,10255,14587,11259,12294,10169,3634,2508
2,6,7,3,4,760-769,769,運送料,472,-27.7,300,259,222,448,399,2024,229,351,339
2,6,7,3,5,760-769,766,移動電話,42,-77.7,-,-,282,42,-,60,-,-,-
2,6,7,3,6,760-769,764,他の通信機器,69,25.5,30,291,89,57,11,101,-,41,8
2,4,8,0,0,770-792,0,教育,28278,23.1,4318,12833,22223,90391,75672,50227,26558,615,1274
2,5,8,1,0,770-779,0,授業料等,22991,26.9,4224,9534,10453,72510,67283,42449,25840,208,430
2,6,8,1,1,770-779,770,国公立小学校,359,15.1,52,1199,1055,911,182,92,-,-,-
2,6,8,1,2,770-779,771,私立小学校,560,-45.9,-,-,-,4412,895,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,211,-21.6,-,-,327,1163,242,-,127,40,82
2,6,8,1,4,770-779,773,私立中学校,3689,...,-,-,3309,21558,10086,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,214,-48.1,-,-,86,484,1292,260,-,-,-
2,6,8,1,6,770-779,775,私立高校,2099,34.9,-,-,1026,12327,2887,-,3965,-,-
2,6,8,1,7,770-779,776,国公立大学,225,-33.2,-,-,-,476,159,1047,720,-,-
2,6,8,1,8,770-779,777,私立大学,13355,10.3,-,-,525,25267,51302,41051,20193,-,-
2,6,8,1,9,770-779,778,幼稚園,2021,3.9,4172,8334,4125,4243,238,-,-,168,348
2,6,8,1,10,770-779,779,専修学校,257,...,-,-,-,1669,-,-,835,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,148,-32.4,-,130,211,397,595,110,-,-,-
2,6,8,2,1,"780,　781",780,教科書,76,-21.6,-,-,19,256,444,27,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,72,-41,-,130,192,141,152,83,-,-,-
2,5,8,3,0,790-792,0,補習教育,5139,11.1,93,3169,11559,17484,7794,7668,718,407,844
2,6,8,3,1,790-792,790,幼児・小学校補習教育,2040,-4,93,1239,8866,5312,1953,577,-,265,548
2,6,8,3,2,790-792,791,中学校補習教育,1892,64,-,1930,2077,7466,5260,367,718,143,296
2,6,8,3,3,790-792,792,高校補習教育・予備校,1207,-10.5,-,-,615,4706,581,6723,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,39946,10.7,47543,39351,37333,42719,27137,60775,36230,38468,37428
2,5,9,1,0,801-813,0,教養娯楽用耐久財,3175,15.5,3709,4259,2185,4054,56,4790,740,4025,6787
2,6,9,1,1,801-813,801,テレビ,481,34,-,1126,-,749,-,3204,-,61,126
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,24,500,-,-,207,-,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオデッキ,281,183.8,-,-,-,-,-,615,-,656,301
2,6,9,1,4,801-813,810,パーソナルコンピュータ,522,-59.2,2816,415,-,1911,56,291,227,199,289
2,6,9,1,5,801-813,804,カメラ,271,11.1,513,532,1422,-,-,-,278,8,17
2,6,9,1,6,801-813,811,ビデオカメラ,113,182.5,-,1212,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,918,980,-,87,3,39,-,-,-,2606,5399
2,6,9,1,8,801-813,807,書斎・学習用机・いす,67,...,-,716,-,-,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,377,-3.3,379,171,553,1273,-,680,69,219,315
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,120,-51.6,-,-,-,82,-,-,165,276,340
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,6982,17.9,4946,4729,6484,8047,4917,14518,9275,5863,6028
2,6,9,2,1,821-829,0,文房具,592,-7.5,741,749,879,970,745,689,280,333,362
2,7,9,2,1,821-829,821,筆記・絵画用具,93,-5.1,107,139,240,144,53,120,39,33,22
2,7,9,2,1,821-829,826,ノート・紙製品,265,-11.1,504,314,308,330,431,133,152,195,228
2,7,9,2,1,821-829,827,他の学習用消耗品,52,48.6,45,78,68,90,54,23,23,45,53
2,7,9,2,1,821-829,828,他の学習用文房具,110,-23.1,24,112,203,210,69,374,33,30,42
2,7,9,2,1,821-829,829,他の文房具,72,9.1,61,106,59,195,139,39,34,30,16
2,6,9,2,2,832-834,0,運動用具類,1503,60.7,1733,603,1314,1768,907,7622,778,549,250
2,7,9,2,2,832-834,832,ゴルフ用具,517,195.4,-,-,-,-,25,5927,63,-,-
2,7,9,2,2,832-834,833,他の運動用具,228,66.4,465,90,197,231,25,734,51,218,-
2,7,9,2,2,832-834,834,スポーツ用品,758,21.9,1267,514,1117,1537,857,961,665,331,250
2,6,9,2,3,835-837,836,テレビゲーム機,20,-56.5,-,-,-,35,160,-,-,-,-
2,6,9,2,4,835-837,835,ゲームソフト等,125,257.1,165,93,111,742,43,24,-,25,8
2,6,9,2,5,835-837,837,他のがん具,336,-2.6,812,619,723,789,33,292,48,93,47
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,82,-26.1,19,200,23,108,94,189,60,47,25
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,291,19.3,683,265,288,459,3,777,179,179,64
2,6,9,2,8,"821-849,　84X",840,切り花,1130,18.9,126,538,848,593,482,1237,2159,1588,2006
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,586,8.9,79,106,209,500,1006,1418,1426,389,171
2,6,9,2,10,"821-849,　84X",84X,動物病院代,813,98.8,-,405,580,353,459,362,1532,1289,1875
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,536,-24.4,54,136,235,994,530,656,1842,293,113
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,286,-18.1,139,98,740,106,50,180,184,388,389
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,116,24.7,29,114,93,110,19,40,23,213,100
2,6,9,2,14,"842,　843,　845-849",849,電池,152,17.8,63,132,153,212,154,209,140,143,215
2,6,9,2,15,"842,　843,　845-849",842,他の教養娯楽用品,405,8.3,305,670,216,284,231,823,623,336,403
2,6,9,2,16,"821-849,　84X",844,教養娯楽用品修理代,11,-31.3,-,-,75,23,-,1,-,-,-
