項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,2,400-409,403,公営家賃,2086,12.1,1149,1078,3198,888,2152,4977,3319,1622,2903
2,6,2,1,3,400-409,404,給与住宅家賃,1983,28.3,4811,7754,2022,2105,5987,-,-,-,-
2,6,2,1,4,400-409,402,地代,461,-48,-,-,-,489,186,490,736,754,859
2,6,2,1,5,400-409,409,他の家賃地代,227,-60.9,-,-,1866,-,-,-,469,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,4397,30.2,6730,430,453,1197,493,13162,2673,6419,5900
2,6,2,2,1,"410,　419",0,設備材料,1320,16.6,5936,22,116,442,271,7,748,1865,1696
2,7,2,2,1,"410,　419",410,設備器具,1204,27.8,5850,-,97,381,237,-,523,1672,1442
2,7,2,2,1,"410,　419",419,修繕材料,116,-38.6,86,22,19,61,34,7,225,193,254
2,6,2,2,2,420-429,0,工事その他のサービス,3077,37.1,794,408,337,755,222,13155,1925,4554,4204
2,7,2,2,2,420-429,420,畳替え,20,...,-,-,-,-,-,-,-,55,-
2,7,2,2,2,420-429,424,給排水関係工事費,375,-9.2,504,-,-,654,-,365,335,561,127
2,7,2,2,2,420-429,425,外壁・塀等工事費,796,124.9,-,-,-,-,-,11089,-,7,-
2,7,2,2,2,420-429,426,植木・庭手入れ代,88,-33.8,-,-,-,-,-,-,-,234,551
2,7,2,2,2,420-429,427,他の工事費,877,288.1,116,35,37,-,32,1151,623,1893,246
2,7,2,2,2,420-429,429,火災・地震保険料,921,-17.7,174,373,300,102,190,550,967,1804,3280
2,4,3,0,0,430-440,0,光熱・水道,31298,1.8,22842,26738,29418,32315,38375,33488,33121,31741,32399
2,5,3,1,0,"430,　43X",0,電気代,14459,14.3,10840,10900,12848,13611,17100,17512,16480,14888,14572
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,126,-39.7,132,-,-,141,-,175,96,211,263
2,6,3,1,2,"430,　43X",430,他の電気代,14334,15.3,10708,10900,12848,13471,17100,17337,16384,14677,14309
2,5,3,2,0,"431,　432",0,ガス代,10305,-7.5,7666,8955,10143,11409,11602,10597,10596,10485,10923
2,6,3,2,1,"431,　432",431,都市ガス,9856,-6.2,7174,8663,9753,11317,11266,9512,10113,10008,10681
2,6,3,2,2,"431,　432",432,プロパンガス,448,-29.3,492,292,390,92,336,1085,483,477,241
2,5,3,3,0,"433,　439",0,他の光熱,995,-14,86,372,395,694,1424,1237,711,1498,1784
2,6,3,3,1,"433,　439",433,灯油,948,-16.3,86,361,372,663,1312,929,690,1480,1776
2,6,3,3,2,"433,　439",439,他の光熱のその他,47,80.8,-,11,23,31,113,309,22,17,9
2,5,3,4,0,440,0,上下水道料,5539,-4.4,4250,6511,6033,6600,8249,4142,5334,4871,5120
2,4,4,0,0,451-542,0,家具・家事用品,9638,2.1,8060,10804,6455,9180,16407,7456,6937,10229,12473
2,5,4,1,0,451-489,0,家庭用耐久財,2774,-17.6,1636,5073,320,4275,1712,1444,1317,3621,5599
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1545,-26.7,778,4612,156,3392,1572,1444,488,1168,470
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,188,571.4,-,708,-,1148,-,-,-,37,87
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,195,-59.6,112,289,-,-,878,209,180,132,178
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,102,25.9,-,35,-,-,-,-,-,266,90
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,280,-53,-,-,-,1122,-,-,-,459,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,426,213.2,440,1878,57,166,-,1235,308,216,-
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,205,-65.2,-,878,-,841,515,-,-,-,-
2,7,4,1,1,"451-459,　45X",457,ミシン,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,149,-15.3,225,824,99,116,179,-,-,59,116
2,6,4,1,2,470-479,0,冷暖房用器具,694,17.4,46,59,31,883,140,-,803,1327,2497
2,7,4,1,2,470-479,470,エアコンディショナ,456,351.5,-,-,-,883,-,-,-,993,2336
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,41,-78.8,-,-,-,-,-,-,-,111,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,196,-34,46,59,31,-,140,-,803,224,162
2,6,4,1,3,480-489,0,一般家具,535,-19.9,811,402,132,-,-,-,26,1126,2631
2,7,4,1,3,480-489,480,たんす,11,10,-,-,113,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,45,-85.1,-,402,-,-,-,-,26,16,38
2,7,4,1,3,480-489,482,応接セット,385,501.6,671,-,-,-,-,-,-,890,2093
2,7,4,1,3,480-489,483,食器戸棚,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,95,-41.7,140,-,18,-,-,-,-,219,499
2,5,4,2,0,491-499,0,室内装備・装飾品,989,81.8,109,355,325,108,7139,451,544,509,323
2,6,4,2,1,491-499,491,照明器具,116,-30.1,-,61,-,-,-,-,138,256,28
2,6,4,2,2,491-499,492,室内装飾品,89,-16.8,72,18,134,-,323,-,103,79,136
2,6,4,2,3,491-499,493,敷物,109,49.3,-,-,14,34,778,-,228,29,-
2,6,4,2,4,491-499,496,カーテン,613,447.3,1,207,-,68,5987,400,5,91,119
2,6,4,2,5,491-499,499,他の室内装備品,62,-27.1,36,70,177,6,51,51,70,55,40
2,5,4,3,0,500-509,0,寝具類,727,89.3,1374,592,80,371,749,173,1070,879,375
2,6,4,3,1,500-509,500,ベッド,239,...,877,-,-,-,-,-,327,360,-
2,6,4,3,2,500-509,501,布団,91,-9.9,202,-,-,187,-,122,441,-,-
2,6,4,3,3,500-509,503,毛布,54,-25,16,-,-,45,195,-,-,83,69
2,6,4,3,4,500-509,505,敷布,109,0.9,112,147,13,-,253,-,187,115,72
2,6,4,3,5,500-509,509,他の寝具類,235,128.2,166,445,67,139,301,50,115,321,233
2,5,4,4,0,510-529,0,家事雑貨,2142,-7.6,2636,1842,2791,1806,3204,2361,1953,1798,1520
2,6,4,4,1,510-529,510,茶わん・皿・鉢,200,26.6,160,107,204,38,161,437,22,288,404
2,6,4,4,2,510-529,514,他の食卓用品,378,71.8,373,222,495,149,916,273,154,407,64
2,6,4,4,3,510-529,515,なべ・やかん,136,-28.8,32,91,273,86,237,74,74,152,67
2,6,4,4,4,510-529,517,他の台所用品,288,19.5,227,250,246,276,414,299,308,287,405
2,6,4,4,5,510-529,518,電球・蛍光ランプ,100,-16,30,106,40,104,278,30,248,57,76
2,6,4,4,6,510-529,519,タオル,130,-8.5,65,179,91,109,232,186,303,61,52
2,6,4,4,7,510-529,529,他の家事雑貨,909,-27.1,1749,888,1441,1045,966,1061,845,547,451
2,5,4,5,0,530-539,0,家事用消耗品,2103,-6.6,1987,1997,2792,2251,2814,2332,1708,1846,1575
2,6,4,5,1,530-539,530,ポリ袋・ラップ,227,-0.9,241,158,332,221,241,198,217,221,157
2,6,4,5,2,530-539,531,ティッシュペーパー,185,-0.5,134,133,241,171,183,234,211,180,139
2,6,4,5,3,530-539,532,トイレットペーパー,251,2,198,204,302,285,413,294,234,211,194
2,6,4,5,4,530-539,533,台所・住居用洗剤,212,-3.2,180,228,289,257,260,251,195,171,151
2,6,4,5,5,530-539,534,洗濯用洗剤,303,30.6,328,383,295,402,397,336,247,242,247
2,6,4,5,6,530-539,535,殺虫・防虫剤,49,19.5,33,22,14,43,47,10,29,84,128
2,6,4,5,7,530-539,539,他の家事用消耗品,875,-20.4,872,869,1319,873,1272,1010,575,736,559
2,5,4,6,0,540-542,0,家事サービス,904,56.9,319,945,147,368,789,696,344,1576,3081
2,6,4,6,1,540-542,540,家事代行料,139,-2.1,-,186,-,-,525,460,-,117,99
2,6,4,6,2,540-542,541,清掃代,79,-37.8,231,58,8,50,150,48,47,77,124
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,686,123.5,88,701,139,319,114,188,297,1382,2858
2,4,5,0,0,550-694,0,被服及び履物,12986,12.5,15557,12750,11664,19034,25391,11441,12744,8738,5711
2,5,5,1,0,550-558,0,和服,71,-91.3,135,623,-,-,-,-,44,-,-
2,6,5,1,1,550-558,550,男子用和服,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,56,-27.3,-,623,-,-,-,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,5,66.7,-,-,-,-,-,-,44,-,-
2,6,5,1,5,550-558,558,子供用和服,10,-69.7,135,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,6190,28.6,5976,5389,6542,10806,14825,3789,4715,4013,1783
2,6,5,2,1,560-569,0,男子用洋服,1814,35.9,1744,1241,1228,1803,3195,1577,2141,1740,733
2,7,5,2,1,560-569,560,背広服,461,47.3,714,-,544,442,782,543,635,361,-
2,7,5,2,1,560-569,561,男子用上着,327,921.9,-,-,-,-,942,457,815,328,-
2,7,5,2,1,560-569,562,男子用ズボン,323,160.5,282,591,113,153,829,118,191,325,149
2,7,5,2,1,560-569,563,男子用コート,302,28.5,310,91,-,305,186,-,284,516,165
2,7,5,2,1,560-569,565,男子用学校制服,116,-24.7,-,362,263,611,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,284,-40.6,438,196,309,292,455,459,216,211,419
2,6,5,2,2,570-576,0,婦人用洋服,3762,22.2,2620,2612,4646,7088,11282,2209,2534,2087,813
2,7,5,2,2,570-576,570,婦人服,540,19.7,485,1463,1040,295,787,789,153,278,33
2,7,5,2,2,570-576,574,婦人用上着,178,-5.8,-,91,182,-,306,79,698,118,44
2,7,5,2,2,570-576,571,スカート,224,113.3,-,74,19,158,1416,40,181,143,105
2,7,5,2,2,570-576,572,婦人用スラックス,331,8.5,353,205,597,158,290,318,430,317,41
2,7,5,2,2,570-576,573,婦人用コート,945,-28.9,-,256,-,840,4583,389,708,894,363
2,7,5,2,2,570-576,575,女子用学校制服,632,525.7,-,-,2109,2155,2584,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,911,52.6,1783,524,700,3482,1314,594,364,337,227
2,6,5,2,3,"580,　582",0,子供用洋服,614,53.1,1613,1536,667,1916,349,2,40,186,237
2,7,5,2,3,"580,　582",580,子供服,523,38.4,1425,1536,527,1310,349,-,24,178,237
2,7,5,2,3,"580,　582",582,乳児服,91,279.2,188,-,141,606,-,2,16,7,-
2,5,5,3,0,590-597,0,シャツ・セーター類,2153,17.7,1565,1925,1384,2202,4670,1734,3372,1644,1163
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,707,8.1,734,440,372,305,1551,1069,1344,498,219
2,7,5,3,1,590-592,590,ワイシャツ,126,-47.9,75,20,145,48,639,178,112,50,16
2,7,5,3,1,590-592,591,他の男子用シャツ,311,53.2,552,119,226,229,469,120,703,234,11
2,7,5,3,1,590-592,592,男子用セーター,270,28.6,107,300,-,29,443,771,528,214,191
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1326,24.9,659,1091,784,1709,3048,666,1867,1122,915
2,7,5,3,2,593-595,593,ブラウス,257,-1.5,162,70,114,462,983,-,73,238,339
2,7,5,3,2,593-595,594,他の婦人用シャツ,404,41.3,262,578,207,449,183,219,720,425,152
2,7,5,3,2,593-595,595,婦人用セーター,665,28.9,235,443,463,797,1882,447,1074,459,424
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,121,8,173,394,228,187,71,-,161,24,29
2,7,5,3,3,"596,　597",596,子供用シャツ,98,-7.5,162,257,228,187,71,-,76,24,29
2,7,5,3,3,"596,　597",597,子供用セーター,22,266.7,11,137,-,-,-,-,85,-,-
2,5,5,4,0,600-621,0,下着類,1074,48.5,4309,711,658,1420,731,613,439,858,795
2,6,5,4,1,"600,　602",0,男子用下着類,218,-17.1,61,106,119,233,311,96,199,305,368
2,7,5,4,1,"600,　602",600,男子用下着,174,19.2,39,49,110,142,311,96,134,251,286
2,7,5,4,1,"600,　602",602,男子用寝巻き,44,-62.4,22,57,10,91,-,-,64,55,81
2,6,5,4,2,610-614,0,婦人用下着類,770,101,4019,337,320,1117,420,499,192,525,427
2,7,5,4,2,610-614,610,婦人用ファンデーション,292,734.3,3453,38,-,69,-,17,37,21,38
2,7,5,4,2,610-614,612,他の婦人用下着,389,43,461,274,231,531,420,482,155,447,346
2,7,5,4,2,610-614,614,婦人用寝巻き,90,18.4,105,25,89,517,-,-,-,57,43
2,6,5,4,3,"620,　621",0,子供用下着類,86,11.7,229,268,219,70,-,18,49,27,-
2,7,5,4,3,"620,　621",620,子供用下着,63,28.6,199,238,145,53,-,18,17,12,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,22,-21.4,29,29,74,17,-,-,32,15,-
2,5,5,5,0,"631,　640",0,生地・糸類,179,-4.8,436,121,183,63,80,33,45,258,215
2,6,5,5,1,"631,　640",631,着尺地・生地,76,8.6,279,19,36,30,29,-,41,106,-
2,6,5,5,2,"631,　640",640,他の生地・糸類,102,-13.6,158,102,146,33,51,33,4,152,215
2,5,5,6,0,650-659,0,他の被服,897,-10.2,759,914,822,1107,1509,1016,1126,652,815
2,6,5,6,1,650-659,650,帽子,58,-17.1,-,30,37,9,122,-,32,99,212
2,6,5,6,2,650-659,651,ネクタイ,116,43.2,232,-,119,147,495,-,151,33,73
2,6,5,6,3,650-659,652,マフラー・スカーフ,148,46.5,-,114,19,286,136,64,230,178,275
2,6,5,6,4,650-659,653,手袋,90,-17.4,139,38,133,128,71,180,123,50,24
2,6,5,6,5,650-659,654,男子用靴下,112,10.9,64,105,153,113,148,54,220,85,74
2,6,5,6,6,650-659,655,婦人用ストッキング,33,13.8,12,26,22,56,110,68,18,14,6
2,6,5,6,7,650-659,656,婦人用ソックス,104,-24.1,96,83,67,111,71,146,174,98,97
2,6,5,6,8,650-659,657,子供用靴下,27,-52.6,52,113,52,14,-,5,-,18,26
2,6,5,6,9,650-659,659,他の被服のその他,208,-33.5,164,404,221,244,356,500,178,75,28
2,5,5,7,0,670-680,0,履物類,1674,36.3,2013,1549,1415,2695,3085,1414,2370,949,706
2,6,5,7,1,670-680,675,運動靴,206,-30.2,145,297,108,875,267,199,188,40,-
2,6,5,7,2,670-680,679,サンダル,8,-27.3,24,-,2,-,-,-,2,15,-
2,6,5,7,3,670-680,670,男子靴,444,76.9,504,71,262,44,931,100,825,509,454
2,6,5,7,4,670-680,672,婦人靴,761,64,1083,381,788,1472,1686,994,1023,256,164
2,6,5,7,5,670-680,676,子供靴,75,23,35,310,215,132,27,-,81,-,-
2,6,5,7,6,670-680,680,他の履物,181,23.1,222,491,40,172,174,122,252,127,87
2,5,5,8,0,690-694,0,被服関連サービス,750,-20.5,363,1519,661,740,491,2842,634,366,235
2,6,5,8,1,690-694,690,仕立代,96,-61.6,-,1050,-,5,10,-,-,3,-
2,6,5,8,2,690-694,691,洗濯代,498,-13.8,219,468,608,681,422,1422,530,321,199
2,6,5,8,3,690-694,692,被服・履物修理代,54,-30.8,145,-,53,54,59,-,103,42,36
2,6,5,8,4,690-694,694,被服賃借料,102,168.4,-,-,-,-,-,1420,-,-,-
2,4,6,0,0,700-729,0,保健医療,13863,-12.9,9738,13572,9999,7987,16249,19475,12531,16037,12246
2,5,6,1,0,700-709,0,医薬品,2307,5.6,551,1202,1690,1736,2729,2181,2383,3142,3206
2,6,6,1,1,700-709,700,感冒薬,155,-23.3,143,105,218,159,247,110,190,128,40
2,6,6,1,2,700-709,701,胃腸薬,70,-15.7,-,56,67,94,23,50,67,98,90
2,6,6,1,3,700-709,702,栄養剤,257,-13.8,68,76,428,309,238,34,185,351,270
2,6,6,1,4,700-709,704,外傷・皮膚病薬,64,8.5,17,3,39,65,28,133,57,91,41
2,6,6,1,5,700-709,706,他の外用薬,198,-17.2,43,149,182,187,233,246,196,232,162
2,6,6,1,6,700-709,709,他の医薬品,1564,20,280,814,756,923,1960,1608,1688,2242,2603
2,5,6,2,0,710,0,健康保持用摂取品,1082,-8.5,231,454,682,319,476,608,580,2087,2019
2,5,6,3,0,711-719,0,保健医療用品・器具,2310,-13,3877,3781,3179,2716,1992,3451,1018,1546,1307
2,6,6,3,1,711-719,713,紙おむつ,312,12.6,1519,799,424,255,62,-,138,100,166
2,6,6,3,2,711-719,711,保健用消耗品,798,-4.7,932,1057,747,942,1157,794,770,608,774
2,6,6,3,3,711-719,712,眼鏡,552,11.5,1166,431,378,226,121,1660,-,631,13
2,6,6,3,4,711-719,714,コンタクトレンズ,464,-1.3,153,1216,1347,1188,460,867,-,1,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,185,-67.9,107,277,282,106,192,130,109,206,354
2,5,6,4,0,720-729,0,保健医療サービス,8164,-17.5,5078,8135,4448,3216,11052,13235,8550,9262,5713
2,6,6,4,1,720-729,720,医科診療代,3088,-21.9,1474,3574,825,1801,3337,2517,4074,3969,4197
2,6,6,4,2,720-729,722,歯科診療代,3042,-0.5,523,3100,3017,839,5143,9539,933,3010,399
2,6,6,4,3,720-729,723,出産入院料,201,...,2586,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,704,-61.9,-,403,-,-,1458,-,1100,1121,286
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,186,-25,73,63,103,170,257,311,244,205,62
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),488,24.8,249,-,331,262,705,678,1657,320,298
2,6,6,4,7,720-729,729,他の保健医療サービス,456,12,173,994,173,144,152,190,542,636,471
2,4,7,0,0,730-769,0,交通・通信,33898,16.3,30082,35274,31739,30797,33118,65601,55722,23415,13158
2,5,7,1,0,730-739,0,交通,7758,-2.9,4472,2775,3418,6261,7563,29132,6081,7553,3036
2,6,7,1,1,730-739,730,鉄道運賃,2222,-11.7,1752,391,972,2943,1853,3747,2981,2457,1420
2,6,7,1,2,730-739,731,鉄道通学定期代,122,-42.7,-,-,140,463,216,634,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,812,-43.1,1012,502,1057,1017,1102,2395,678,398,118
2,6,7,1,4,730-739,733,バス代,338,11.2,276,153,181,582,239,221,615,335,142
2,6,7,1,5,730-739,734,バス通学定期代,76,58.3,-,59,38,693,-,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,62,588.9,-,15,-,-,-,659,16,31,-
2,6,7,1,7,730-739,736,タクシー代,731,-12.8,881,720,466,314,484,998,1208,744,867
2,6,7,1,8,730-739,737,航空運賃,2815,35.2,-,-,-,-,3101,19973,-,2983,-
2,6,7,1,9,730-739,738,有料道路料,571,6.3,550,936,563,248,568,505,579,586,479
2,6,7,1,10,730-739,739,他の交通,8,-46.7,-,-,-,1,-,-,4,19,10
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,14803,47.5,13436,18164,14499,8932,10123,22617,37681,8762,5010
2,6,7,2,1,"740,　742",0,自動車等購入,3408,...,-,-,-,897,-,-,24423,1716,-
2,7,7,2,1,"740,　742",740,自動車購入,3322,...,-,-,-,-,-,-,24423,1716,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,87,...,-,-,-,897,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,516,50.9,4235,389,57,1016,-,-,446,-,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,10878,12.2,9201,17775,14442,7019,10123,22617,12813,7046,5010
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2423,27.5,2530,2776,3556,2397,2952,2947,3031,1637,1301
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,712,33.6,331,1662,1528,140,426,3506,-,248,-
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,415,49.3,94,387,74,89,86,75,2834,90,23
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1714,7.9,982,6282,2039,869,2190,2744,788,876,615
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,67,97.1,9,31,10,475,13,40,-,34,38
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2554,-20.3,3471,3470,4900,1929,1828,3450,2482,1737,1431
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,239,17.7,381,383,357,235,483,178,146,129,64
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,59,-57.9,-,-,-,-,228,167,-,73,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,481,30.4,483,601,333,153,525,481,918,435,120
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,381,37.5,290,1420,521,-,457,611,291,179,-
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1832,59.7,631,762,1125,732,914,8418,2323,1608,1418
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,2,-88.2,-,-,-,-,21,-,-,-,-
2,5,7,3,0,760-769,0,通信,11337,2,12174,14335,13822,15603,15432,13852,11960,7099,5113
2,6,7,3,1,760-769,760,郵便料,109,-46.8,48,69,30,81,151,95,84,158,218
2,6,7,3,2,760-769,762,固定電話通信料,2586,3,1892,2495,2322,2152,2833,2284,3089,2783,2466
2,6,7,3,3,760-769,763,移動電話通信料,7893,6.1,10119,10394,10142,13031,10761,10966,8463,3516,1974
2,6,7,3,4,760-769,769,運送料,342,50.7,113,161,143,335,969,201,307,375,454
2,6,7,3,5,760-769,766,移動電話,347,-45.8,-,1188,982,-,684,231,-,193,-
2,6,7,3,6,760-769,764,他の通信機器,61,-36.5,2,29,204,4,34,75,17,75,-
2,4,8,0,0,770-792,0,教育,12623,-13.5,6031,27567,32885,40979,18656,3635,6708,63,148
2,5,8,1,0,770-779,0,授業料等,9585,-11.2,5416,21804,21942,31385,13808,2923,6484,-,-
2,6,8,1,1,770-779,770,国公立小学校,133,-8.9,3,415,596,337,87,-,-,-,-
2,6,8,1,2,770-779,771,私立小学校,7,-97.7,-,-,-,78,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,135,5.5,-,483,158,451,327,-,41,-,-
2,6,8,1,4,770-779,773,私立中学校,3814,80.4,-,3926,12587,21981,1841,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,128,-24.7,-,-,-,563,736,130,-,-,-
2,6,8,1,6,770-779,775,私立高校,763,-65.1,-,-,1173,3007,1863,2794,-,-,-
2,6,8,1,7,770-779,776,国公立大学,198,...,-,-,-,1269,859,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,2240,-45.4,-,7822,-,2218,7090,-,6443,-,-
2,6,8,1,9,770-779,778,幼稚園,2166,32.8,5413,9158,7427,1483,1005,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,-,-,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,73,-64.2,137,198,193,110,179,-,-,0,-
2,6,8,2,1,"780,　781",780,教科書,-,-100,-,-,-,-,-,-,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,73,-62,137,198,193,110,179,-,-,0,-
2,5,8,3,0,790-792,0,補習教育,2966,-17.7,478,5565,10751,9484,4669,711,224,63,148
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1293,-35,478,4837,6880,1294,616,-,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1216,13.8,-,30,3677,6131,2297,711,224,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,456,-16.8,-,698,193,2059,1755,-,-,63,148
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,34440,11.9,21995,32943,38759,45023,32528,40889,36595,32150,27194
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1477,-34.3,775,3021,1322,1972,1203,790,1497,1355,204
2,6,9,1,1,801-813,801,テレビ,252,-35.1,334,-,633,-,356,-,907,97,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,19,-54.8,-,-,-,196,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオデッキ,109,-26.4,-,703,488,-,-,-,-,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,530,-48.8,98,80,59,1679,663,380,148,659,-
2,6,9,1,5,801-813,804,カメラ,56,-34.9,158,-,-,-,-,-,111,83,196
2,6,9,1,6,801-813,811,ビデオカメラ,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,17,-10.5,-,-,141,12,-,-,-,6,-
2,6,9,1,8,801-813,807,書斎・学習用机・いす,11,-89.8,-,-,-,-,-,-,-,29,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,226,-13.7,184,50,-,85,184,177,11,452,7
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,258,344.8,-,2189,-,-,-,233,319,30,-
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,5845,-13,4216,5830,8922,8030,6781,4622,6612,4640,3741
2,6,9,2,1,821-829,0,文房具,561,-14.1,691,676,917,704,746,477,258,441,438
2,7,9,2,1,821-829,821,筆記・絵画用具,128,20.8,60,170,196,94,276,34,20,139,233
2,7,9,2,1,821-829,826,ノート・紙製品,216,-27,265,259,351,201,357,177,115,171,172
2,7,9,2,1,821-829,827,他の学習用消耗品,42,0,44,62,61,81,47,48,36,21,9
2,7,9,2,1,821-829,828,他の学習用文房具,132,9.1,237,158,262,288,11,117,70,81,10
2,7,9,2,1,821-829,829,他の文房具,43,-50.6,84,27,46,40,55,101,17,30,15
2,6,9,2,2,832-834,0,運動用具類,1236,11.1,433,1336,3648,3228,1396,531,492,576,482
2,7,9,2,2,832-834,832,ゴルフ用具,100,-7.4,-,-,-,464,66,-,-,133,208
2,7,9,2,2,832-834,833,他の運動用具,257,81,6,155,1054,772,30,-,72,156,124
2,7,9,2,2,832-834,834,スポーツ用品,879,1.9,426,1181,2594,1992,1301,531,420,287,150
2,6,9,2,3,835-837,836,テレビゲーム機,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,2,4,835-837,835,ゲームソフト等,48,-54.3,12,57,195,-,143,51,-,19,-
2,6,9,2,5,835-837,837,他のがん具,301,38.7,577,459,1179,307,69,-,191,127,-
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,75,-25.7,67,38,127,89,228,44,63,43,19
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,409,24.7,348,1360,903,393,488,-,204,196,100
2,6,9,2,8,"821-849,　84X",840,切り花,480,8.8,370,328,274,268,578,374,638,597,381
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,519,-17,124,114,435,503,633,699,1252,448,294
2,6,9,2,10,"821-849,　84X",84X,動物病院代,448,-49.8,-,37,-,935,108,228,1754,364,461
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,519,-14.2,156,133,230,1074,847,977,848,356,224
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,443,121.5,61,924,156,61,469,663,437,531,727
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,64,10.3,296,48,216,19,34,14,1,29,7
2,6,9,2,14,"842,　843,　845-849",849,電池,166,6.4,44,117,99,80,624,72,155,155,174
2,6,9,2,15,"842,　843,　845-849",842,他の教養娯楽用品,574,-43.1,1038,189,545,370,417,493,319,758,434
2,6,9,2,16,"821-849,　84X",844,教養娯楽用品修理代,1,-88.9,-,16,-,-,-,-,-,-,-
