項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,1,400-409,400,民営家賃,12201,35.9,38404,28379,12137,19726,7795,16612,7940,3598,2727
2,6,2,1,2,400-409,403,公営家賃,2361,28.5,501,7029,1558,2517,-,3842,789,2453,2790
2,6,2,1,3,400-409,404,給与住宅家賃,1419,-38.8,6561,3144,2033,1624,3811,306,-,-,-
2,6,2,1,4,400-409,402,地代,2462,-15.8,-,-,231,787,2299,1882,254,5019,4236
2,6,2,1,5,400-409,409,他の家賃地代,261,-62.7,-,-,-,-,-,-,2480,163,356
2,5,2,2,0,410-429,0,設備修繕・維持,13284,27.1,306,1201,3841,24834,6952,7576,15686,19101,17906
2,6,2,2,1,"410,　419",0,設備材料,3744,19.9,288,129,57,1240,4822,5452,9314,4799,7775
2,7,2,2,1,"410,　419",410,設備器具,3512,21.4,-,-,-,817,4697,5313,9170,4502,7632
2,7,2,2,1,"410,　419",419,修繕材料,232,1.3,288,129,57,423,126,139,145,297,143
2,6,2,2,2,420-429,0,工事その他のサービス,9540,30.2,18,1072,3784,23594,2129,2124,6372,14302,10131
2,7,2,2,2,420-429,420,畳替え,71,-87.8,-,-,-,-,-,-,888,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,838,232.5,-,-,603,-,743,-,-,1842,29
2,7,2,2,2,420-429,425,外壁・塀等工事費,4268,98.5,-,64,-,22646,-,-,-,4372,1274
2,7,2,2,2,420-429,426,植木・庭手入れ代,704,-49.4,-,-,-,-,-,524,619,1577,1676
2,7,2,2,2,420-429,427,他の工事費,2052,21.8,-,470,560,50,1038,783,3028,4009,5335
2,7,2,2,2,420-429,429,火災・地震保険料,1607,26.6,18,538,2621,897,349,818,1838,2501,1816
2,4,3,0,0,430-440,0,光熱・水道,23325,-6.9,13457,20039,18988,25971,25508,24585,24622,24668,24472
2,5,3,1,0,"430,　43X",0,電気代,10177,-7.2,5892,8958,8861,11385,10303,11153,11136,10591,10347
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,165,29.9,-,196,127,19,149,35,251,255,484
2,6,3,1,2,"430,　43X",430,他の電気代,10012,-7.6,5892,8763,8734,11367,10154,11118,10885,10336,9862
2,5,3,2,0,"431,　432",0,ガス代,7111,-6.6,5300,6187,6505,8100,8054,8196,7516,6847,6819
2,6,3,2,1,"431,　432",431,都市ガス,6501,-10.1,4595,5544,5754,7610,7405,7416,7198,6247,6182
2,6,3,2,2,"431,　432",432,プロパンガス,610,58.4,705,643,750,490,649,780,318,600,637
2,5,3,3,0,"433,　439",0,他の光熱,973,-11.5,175,359,483,597,227,480,1283,1698,1572
2,6,3,3,1,"433,　439",433,灯油,939,-12.2,175,323,428,578,208,425,1244,1660,1495
2,6,3,3,2,"433,　439",439,他の光熱のその他,35,16.7,-,36,55,19,18,55,38,38,76
2,5,3,4,0,440,0,上下水道料,5063,-5.6,2091,4535,3140,5888,6924,4756,4687,5532,5735
2,4,4,0,0,451-542,0,家具・家事用品,13031,-3.7,11535,14783,10137,17598,12462,14042,17779,11180,9365
2,5,4,1,0,451-489,0,家庭用耐久財,4242,1.7,4306,5413,1174,6330,1804,3647,8730,3961,1966
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1314,-37,2152,1241,597,2275,396,1439,616,1437,1195
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,144,-37.4,-,-,-,-,-,-,400,291,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,391,31.6,31,775,29,591,194,481,33,503,372
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,132,-38.9,-,-,-,46,34,66,-,306,384
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,129,-47.6,-,408,270,-,-,318,-,113,-
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,355,-59.3,1761,-,-,1068,-,573,-,191,416
2,7,4,1,1,"451-459,　45X",457,ミシン,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,163,101.2,360,59,298,570,168,-,182,33,23
2,6,4,1,2,470-479,0,冷暖房用器具,1769,-8.7,1327,241,565,1257,256,1273,4937,2436,734
2,7,4,1,2,470-479,470,エアコンディショナ,888,37.2,-,-,-,-,-,-,4185,1439,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,335,-39.6,-,70,461,444,81,176,621,423,324
2,7,4,1,2,470-479,479,他の冷暖房用器具,546,-25.8,1327,170,103,813,175,1098,131,575,410
2,6,4,1,3,480-489,0,一般家具,1160,689.1,828,3931,12,2798,1152,935,3177,88,36
2,7,4,1,3,480-489,480,たんす,130,622.2,-,1699,-,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,444,...,-,-,-,2491,-,-,1681,67,-
2,7,4,1,3,480-489,482,応接セット,306,580,-,1875,-,-,488,487,868,-,-
2,7,4,1,3,480-489,483,食器戸棚,44,...,-,-,-,-,-,-,549,-,-
2,7,4,1,3,480-489,489,他の家具,235,183.1,828,358,12,307,664,448,78,21,36
2,5,4,2,0,491-499,0,室内装備・装飾品,1202,14.5,186,539,1459,2109,1658,1758,874,980,1468
2,6,4,2,1,491-499,491,照明器具,332,3.4,-,220,56,624,430,1226,334,146,124
2,6,4,2,2,491-499,492,室内装飾品,233,102.6,33,60,256,88,916,104,56,229,438
2,6,4,2,3,491-499,493,敷物,158,-38.8,64,139,767,90,128,202,43,71,53
2,6,4,2,4,491-499,496,カーテン,148,21.3,15,2,241,79,112,-,178,235,346
2,6,4,2,5,491-499,499,他の室内装備品,330,40.4,73,117,139,1228,71,226,263,298,507
2,5,4,3,0,500-509,0,寝具類,696,-51,1156,1474,160,666,1331,471,409,557,724
2,6,4,3,1,500-509,500,ベッド,-,-100,-,-,-,-,-,-,-,-,-
2,6,4,3,2,500-509,501,布団,245,-38,616,802,-,247,990,48,-,41,89
2,6,4,3,3,500-509,503,毛布,146,46,133,335,9,113,209,189,95,137,189
2,6,4,3,4,500-509,505,敷布,63,-13.7,-,92,-,29,65,19,55,105,101
2,6,4,3,5,500-509,509,他の寝具類,241,-43.7,408,244,151,277,67,214,258,274,346
2,5,4,4,0,510-529,0,家事雑貨,3012,-6.6,3080,3278,3576,3086,3559,3733,3089,2459,2018
2,6,4,4,1,510-529,510,茶わん・皿・鉢,194,-16.7,355,55,140,280,79,221,336,177,64
2,6,4,4,2,510-529,514,他の食卓用品,324,-8.2,230,801,761,330,177,221,281,207,162
2,6,4,4,3,510-529,515,なべ・やかん,184,-14,109,104,100,272,546,187,195,111,101
2,6,4,4,4,510-529,517,他の台所用品,337,6.3,238,404,796,259,363,344,272,255,245
2,6,4,4,5,510-529,518,電球・蛍光ランプ,230,-20.7,88,77,134,170,161,480,191,291,190
2,6,4,4,6,510-529,519,タオル,247,35.7,135,211,106,360,429,466,486,124,42
2,6,4,4,7,510-529,529,他の家事雑貨,1496,-8.5,1925,1626,1538,1414,1805,1814,1329,1295,1214
2,5,4,5,0,530-539,0,家事用消耗品,2961,1,2349,3677,3380,3287,3265,3636,3283,2408,2300
2,6,4,5,1,530-539,530,ポリ袋・ラップ,332,13.7,258,489,343,397,289,294,393,298,264
2,6,4,5,2,530-539,531,ティッシュペーパー,209,-9.1,163,247,256,187,284,266,211,171,143
2,6,4,5,3,530-539,532,トイレットペーパー,285,2.2,171,335,359,297,325,289,346,247,228
2,6,4,5,4,530-539,533,台所・住居用洗剤,397,15.1,359,375,434,480,388,713,448,290,293
2,6,4,5,5,530-539,534,洗濯用洗剤,342,-12.5,257,472,380,489,426,349,307,261,273
2,6,4,5,6,530-539,535,殺虫・防虫剤,37,2.8,-,3,-,42,89,6,13,56,46
2,6,4,5,7,530-539,539,他の家事用消耗品,1358,-0.1,1141,1755,1608,1396,1464,1718,1564,1085,1053
2,5,4,6,0,540-542,0,家事サービス,918,24.4,457,401,389,2120,844,798,1394,815,889
2,6,4,6,1,540-542,540,家事代行料,279,16.7,362,113,-,1025,-,-,16,338,441
2,6,4,6,2,540-542,541,清掃代,172,-14.9,80,91,25,467,378,204,222,81,42
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,468,57.6,16,197,364,628,467,594,1155,397,407
2,4,5,0,0,550-694,0,被服及び履物,17322,-6.4,17143,19255,20939,22449,24153,22637,21491,10663,9535
2,5,5,1,0,550-558,0,和服,40,25,-,-,-,-,52,-,59,78,94
2,6,5,1,1,550-558,550,男子用和服,18,-33.3,-,-,-,-,52,-,-,33,-
2,6,5,1,2,550-558,552,婦人用着物,1,-75,-,-,-,-,-,-,-,2,-
2,6,5,1,3,550-558,554,婦人用帯,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,21,...,-,-,-,-,-,-,59,43,94
2,6,5,1,5,550-558,558,子供用和服,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,7406,-9.9,9548,10886,9022,9847,11826,9545,5883,3924,3743
2,6,5,2,1,560-569,0,男子用洋服,2817,14.7,4196,6841,1873,3317,3949,5356,2546,1035,847
2,7,5,2,1,560-569,560,背広服,665,6.4,2940,2134,-,949,206,780,1537,-,-
2,7,5,2,1,560-569,561,男子用上着,523,456.4,-,2940,92,435,478,1923,-,39,47
2,7,5,2,1,560-569,562,男子用ズボン,475,19.9,200,174,284,391,858,976,631,399,530
2,7,5,2,1,560-569,563,男子用コート,426,-24.9,-,783,472,543,414,1206,108,259,94
2,7,5,2,1,560-569,565,男子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,728,-5.8,1056,811,1024,998,1993,470,270,338,175
2,6,5,2,2,570-576,0,婦人用洋服,3941,-16,3699,2445,5811,5356,7449,4148,3220,2600,2438
2,7,5,2,2,570-576,570,婦人服,568,-17.2,262,108,369,576,875,1055,245,626,913
2,7,5,2,2,570-576,574,婦人用上着,159,-53.9,183,-,141,241,137,463,483,33,19
2,7,5,2,2,570-576,571,スカート,198,-32.4,42,284,321,97,462,154,138,160,242
2,7,5,2,2,570-576,572,婦人用スラックス,749,6.5,805,421,924,785,1403,942,685,552,257
2,7,5,2,2,570-576,573,婦人用コート,968,-5.2,1217,739,885,1196,2590,1166,605,536,661
2,7,5,2,2,570-576,575,女子用学校制服,43,65.4,-,-,466,-,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1255,-22.3,1189,892,2706,2461,1983,368,1065,693,346
2,6,5,2,3,"580,　582",0,子供用洋服,648,-39.7,1653,1600,1338,1174,428,41,117,289,458
2,7,5,2,3,"580,　582",580,子供服,567,-40,717,1506,1338,1174,428,41,98,250,371
2,7,5,2,3,"580,　582",582,乳児服,81,-37.2,937,94,-,-,-,-,19,40,87
2,5,5,3,0,590-597,0,シャツ・セーター類,2860,-11.3,1642,2264,3930,3377,3438,4242,4018,2037,1458
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,839,-12.9,519,917,519,769,1133,1191,671,846,722
2,7,5,3,1,590-592,590,ワイシャツ,86,-58,-,173,38,114,286,96,25,45,-
2,7,5,3,1,590-592,591,他の男子用シャツ,430,23.6,153,250,251,458,383,430,544,534,443
2,7,5,3,1,590-592,592,男子用セーター,322,-21.5,366,494,229,196,464,665,101,267,279
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1815,-9.7,777,990,2422,2214,2257,3051,3326,1153,721
2,7,5,3,2,593-595,593,ブラウス,207,32.7,-,176,576,346,74,400,29,140,68
2,7,5,3,2,593-595,594,他の婦人用シャツ,455,-0.4,394,170,345,803,830,326,326,406,302
2,7,5,3,2,593-595,595,婦人用セーター,1153,-17.5,383,644,1501,1066,1353,2325,2970,606,351
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,207,-17.2,347,357,990,394,48,-,21,38,15
2,7,5,3,3,"596,　597",596,子供用シャツ,145,-18.1,213,311,644,242,48,-,21,38,15
2,7,5,3,3,"596,　597",597,子供用セーター,61,-15.3,134,47,346,152,-,-,-,-,-
2,5,5,4,0,600-621,0,下着類,1658,6.1,1668,1322,1529,2323,1995,2004,1756,1368,1319
2,6,5,4,1,"600,　602",0,男子用下着類,618,30.1,318,210,357,509,744,1024,751,684,636
2,7,5,4,1,"600,　602",600,男子用下着,463,16,206,96,342,509,563,745,418,508,419
2,7,5,4,1,"600,　602",602,男子用寝巻き,155,103.9,112,114,15,-,181,279,333,176,217
2,6,5,4,2,610-614,0,婦人用下着類,902,0.7,1154,598,726,1568,1221,967,889,673,683
2,7,5,4,2,610-614,610,婦人用ファンデーション,60,-28.6,320,15,12,160,-,32,40,36,78
2,7,5,4,2,610-614,612,他の婦人用下着,717,12,646,516,632,1240,1111,850,837,476,476
2,7,5,4,2,610-614,614,婦人用寝巻き,125,-26.9,188,66,82,169,110,84,11,161,129
2,6,5,4,3,"620,　621",0,子供用下着類,139,-27.6,196,514,446,245,31,13,117,12,-
2,7,5,4,3,"620,　621",620,子供用下着,82,-28.1,153,327,277,136,9,13,39,3,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,57,-26.9,43,187,169,109,23,-,78,9,-
2,5,5,5,0,"631,　640",0,生地・糸類,153,3.4,97,177,147,68,67,331,245,145,221
2,6,5,5,1,"631,　640",631,着尺地・生地,58,-6.5,64,53,98,20,40,97,84,49,71
2,6,5,5,2,"631,　640",640,他の生地・糸類,95,9.2,34,125,48,47,27,233,161,95,150
2,5,5,6,0,650-659,0,他の被服,1920,-12.3,2157,1842,2182,1929,2656,2779,2078,1402,1265
2,6,5,6,1,650-659,650,帽子,171,-8.6,117,212,164,86,179,175,299,168,107
2,6,5,6,2,650-659,651,ネクタイ,117,42.7,286,-,103,35,457,76,11,86,187
2,6,5,6,3,650-659,652,マフラー・スカーフ,416,28.8,294,204,503,129,798,748,606,323,380
2,6,5,6,4,650-659,653,手袋,191,-46.6,167,279,186,307,328,308,131,94,94
2,6,5,6,5,650-659,654,男子用靴下,221,-7.5,261,211,171,243,102,381,202,218,195
2,6,5,6,6,650-659,655,婦人用ストッキング,33,-35.3,24,13,37,35,6,84,123,14,17
2,6,5,6,7,650-659,656,婦人用ソックス,240,-32.4,274,166,148,274,195,523,156,223,107
2,6,5,6,8,650-659,657,子供用靴下,65,-16.7,108,139,273,144,9,13,7,9,5
2,6,5,6,9,650-659,659,他の被服のその他,465,-9.9,624,618,596,676,582,471,544,267,173
2,5,5,7,0,670-680,0,履物類,1985,-7.6,1775,1981,3025,3987,2179,1490,2989,1033,1059
2,6,5,7,1,670-680,675,運動靴,180,-19.3,151,402,110,247,335,125,108,126,179
2,6,5,7,2,670-680,679,サンダル,29,141.7,-,18,18,-,13,48,12,50,64
2,6,5,7,3,670-680,670,男子靴,358,-36.3,1044,699,756,494,247,225,415,93,153
2,6,5,7,4,670-680,672,婦人靴,1108,25.5,495,118,1498,2747,1232,850,2272,608,537
2,6,5,7,5,670-680,676,子供靴,77,-63.8,42,213,335,137,21,24,-,18,-
2,6,5,7,6,670-680,680,他の履物,234,-8.2,43,531,308,362,331,218,181,138,126
2,5,5,8,0,690-694,0,被服関連サービス,1299,32,255,783,1104,919,1939,2248,4463,676,377
2,6,5,8,1,690-694,690,仕立代,338,...,-,-,-,-,-,1322,2684,2,-
2,6,5,8,2,690-694,691,洗濯代,807,-3.5,255,711,893,881,1883,859,914,559,179
2,6,5,8,3,690-694,692,被服・履物修理代,91,-34.5,-,72,211,38,56,66,82,113,198
2,6,5,8,4,690-694,694,被服賃借料,63,...,-,-,-,-,-,-,783,2,-
2,4,6,0,0,700-729,0,保健医療,15775,-0.1,10456,9162,13426,13368,15718,10960,15626,20415,19838
2,5,6,1,0,700-709,0,医薬品,2980,6.4,1306,1291,1349,2399,1638,2867,4408,4225,4354
2,6,6,1,1,700-709,700,感冒薬,236,-18.3,196,212,70,298,194,469,262,219,162
2,6,6,1,2,700-709,701,胃腸薬,123,28.1,56,59,21,107,112,138,172,164,167
2,6,6,1,3,700-709,702,栄養剤,475,17,203,191,135,229,167,408,800,757,762
2,6,6,1,4,700-709,704,外傷・皮膚病薬,91,31.9,3,109,17,37,101,119,76,129,151
2,6,6,1,5,700-709,706,他の外用薬,247,-7.1,172,116,154,281,242,288,430,251,230
2,6,6,1,6,700-709,709,他の医薬品,1809,7.9,675,603,953,1448,822,1445,2668,2705,2881
2,5,6,2,0,710,0,健康保持用摂取品,1565,25.8,71,317,278,860,677,1913,1247,2781,2572
2,5,6,3,0,711-719,0,保健医療用品・器具,3124,21.7,4401,3264,3326,5135,2523,1541,1520,3117,2920
2,6,6,3,1,711-719,713,紙おむつ,345,24.5,1397,1061,723,258,37,86,42,176,237
2,6,6,3,2,711-719,711,保健用消耗品,872,-9.9,1090,1164,832,1545,1084,722,774,591,663
2,6,6,3,3,711-719,712,眼鏡,1018,66.3,-,-,188,796,711,23,-,2178,1788
2,6,6,3,4,711-719,714,コンタクトレンズ,459,48.5,716,716,1541,645,464,482,669,-,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,429,7.3,1198,323,42,1891,227,229,34,171,233
2,5,6,4,0,720-729,0,保健医療サービス,8106,-11.6,4679,4291,8473,4974,10879,4638,8452,10292,9991
2,6,6,4,1,720-729,720,医科診療代,3716,17.4,2080,1749,3296,2043,5000,2786,5117,4565,4139
2,6,6,4,2,720-729,722,歯科診療代,1599,-50.3,352,228,2972,640,4460,1143,1983,1312,1102
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1346,208,-,-,103,-,402,-,-,3373,3461
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,276,-12.9,71,63,59,497,80,400,264,361,377
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),295,-50.3,775,332,258,648,150,78,374,188,310
2,6,6,4,7,720-729,729,他の保健医療サービス,874,-39.4,1401,1919,1785,1145,788,230,713,492,603
2,4,7,0,0,730-769,0,交通・通信,39496,9.9,25120,44783,37605,39240,60788,94970,34434,23509,17222
2,5,7,1,0,730-739,0,交通,8994,3.7,10792,14279,10405,9023,12833,13046,9185,5305,4428
2,6,7,1,1,730-739,730,鉄道運賃,3989,-11.2,5931,6709,4266,4393,3582,3516,4364,3095,2677
2,6,7,1,2,730-739,731,鉄道通学定期代,194,42.6,-,-,38,275,440,1252,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,2307,56.2,2071,5264,4046,2054,4581,4008,2148,447,114
2,6,7,1,4,730-739,733,バス代,387,32.5,417,334,85,372,697,262,714,352,200
2,6,7,1,5,730-739,734,バス通学定期代,15,-66.7,-,-,65,76,-,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,33,-41.1,133,-,223,-,-,-,34,5,10
2,6,7,1,7,730-739,736,タクシー代,948,-5.3,1137,358,990,613,1645,1021,695,981,1201
2,6,7,1,8,730-739,737,航空運賃,474,-23.7,686,1286,-,248,1095,1889,291,-,-
2,6,7,1,9,730-739,738,有料道路料,609,10.5,416,328,522,962,790,1098,939,380,158
2,6,7,1,10,730-739,739,他の交通,38,...,-,-,171,29,5,-,-,47,68
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,15733,17.9,3643,10961,8743,9784,29514,64107,11322,7819,4154
2,6,7,2,1,"740,　742",0,自動車等購入,6582,266.3,-,-,-,-,19001,51000,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,6582,345,-,-,-,-,19001,51000,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-100,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,277,-35.7,514,-,183,-,685,238,764,204,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,8874,-20.2,3129,10961,8560,9784,9829,12868,10558,7616,4154
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2725,6.4,1428,3541,3416,3493,2931,3519,3497,1968,1191
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,1220,24.4,-,922,758,2222,1050,2457,1241,1029,155
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,263,-55.6,-,224,440,418,194,430,509,150,190
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,759,-54,-,1671,106,246,1561,1247,570,723,259
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,31,-24.4,-,11,118,40,-,84,9,17,8
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2056,-19.6,755,2461,1422,1341,2475,3317,1423,2268,1219
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,365,9,265,384,495,418,425,303,365,329,88
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,68,-63.4,286,62,247,-,-,51,-,48,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,365,-37.3,105,240,523,688,486,412,583,210,227
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,153,-64.7,-,326,-,-,219,-,296,216,110
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,843,-29.6,291,1118,1013,918,486,1023,1953,630,642
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,25,...,-,-,22,-,-,26,112,29,63
2,5,7,3,0,760-769,0,通信,14769,6.1,10685,19543,18457,20434,18440,17818,13928,10384,8640
2,6,7,3,1,760-769,760,郵便料,2441,-4.8,1344,2711,2999,2986,3101,2900,2230,2027,2208
2,6,7,3,2,760-769,762,固定電話通信料,2599,2.4,334,2068,2128,3184,2317,2970,2471,3013,2822
2,6,7,3,3,760-769,763,移動電話通信料,8465,17.3,8566,12530,10851,13077,12409,11049,8619,4023,2805
2,6,7,3,4,760-769,769,運送料,725,4.8,393,1488,460,472,447,899,597,822,649
2,6,7,3,5,760-769,766,移動電話,310,-64.5,-,701,1229,163,-,-,-,320,-
2,6,7,3,6,760-769,764,他の通信機器,230,475,48,45,792,550,167,-,11,180,156
2,4,8,0,0,770-792,0,教育,12510,22.7,2296,11489,28025,34126,27328,23197,-,367,732
2,5,8,1,0,770-779,0,授業料等,8550,61.9,2296,6215,9563,24944,21564,20962,-,339,732
2,6,8,1,1,770-779,770,国公立小学校,155,-9.9,52,758,450,262,223,-,-,-,-
2,6,8,1,2,770-779,771,私立小学校,-,-100,-,-,-,-,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,168,-31.1,-,242,683,458,328,-,-,3,-
2,6,8,1,4,770-779,773,私立中学校,720,...,-,-,2319,1305,3584,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,31,-56.9,-,-,-,275,-,-,-,-,-
2,6,8,1,6,770-779,775,私立高校,1220,-0.1,-,-,694,6316,1606,2997,-,-,-
2,6,8,1,7,770-779,776,国公立大学,476,-9.7,-,-,-,4171,-,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,3110,338,-,-,-,8532,4860,17966,-,-,-
2,6,8,1,9,770-779,778,幼稚園,1489,-30.3,2244,5215,5417,2484,371,-,-,335,732
2,6,8,1,10,770-779,779,専修学校,1180,...,-,-,-,1140,10592,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,110,-56.7,-,93,314,572,60,-,-,7,-
2,6,8,2,1,"780,　781",780,教科書,3,-70,-,-,-,24,-,-,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,108,-55.7,-,93,314,549,60,-,-,7,-
2,5,8,3,0,790-792,0,補習教育,3850,-17.5,-,5180,18147,8609,5705,2235,-,22,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,2401,56.9,-,5180,14347,3934,1707,440,-,22,-
2,6,8,3,2,790-792,791,中学校補習教育,1002,-37.1,-,-,3399,3130,2992,346,-,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,447,-71,-,-,401,1546,1006,1449,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,40145,-9,19785,45710,47466,51369,40422,55106,31929,35194,31805
2,5,9,1,0,801-813,0,教養娯楽用耐久財,3749,8.9,2848,2055,6549,6385,9025,2718,368,2359,783
2,6,9,1,1,801-813,801,テレビ,762,110.5,-,-,364,-,4067,1431,-,503,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,43,-69.5,-,-,-,259,-,-,-,35,-
2,6,9,1,3,801-813,813,ビデオデッキ,145,4.3,-,-,747,-,541,-,-,58,126
2,6,9,1,4,801-813,810,パーソナルコンピュータ,1954,62.7,2831,1095,3061,5265,1236,1121,350,1454,232
2,6,9,1,5,801-813,804,カメラ,52,-82.6,-,-,-,369,105,-,-,-,-
2,6,9,1,6,801-813,811,ビデオカメラ,30,-73.7,-,-,321,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,350,73.3,16,6,572,11,2906,-,-,17,20
2,6,9,1,8,801-813,807,書斎・学習用机・いす,82,-75.5,-,-,612,145,87,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,268,-52.8,-,839,598,336,81,20,18,257,394
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,62,-26.2,-,115,274,-,-,146,-,37,11
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,10569,-3.5,7231,14836,12634,13737,8770,17405,11237,7490,6718
2,6,9,2,1,821-829,0,文房具,1060,-0.8,876,925,1651,1129,1242,1610,1668,646,660
2,7,9,2,1,821-829,821,筆記・絵画用具,155,13.1,62,140,437,148,107,367,77,84,87
2,7,9,2,1,821-829,826,ノート・紙製品,561,-3.9,409,513,694,666,745,619,756,428,432
2,7,9,2,1,821-829,827,他の学習用消耗品,76,35.7,25,71,95,76,73,340,23,29,31
2,7,9,2,1,821-829,828,他の学習用文房具,198,-6.2,207,109,271,202,264,200,667,80,96
2,7,9,2,1,821-829,829,他の文房具,70,-12.5,172,92,154,36,53,85,145,24,14
2,6,9,2,2,832-834,0,運動用具類,1354,-22.3,697,2197,2325,2498,2260,2585,294,406,326
2,7,9,2,2,832-834,832,ゴルフ用具,129,-3.7,136,347,-,400,-,303,19,49,51
2,7,9,2,2,832-834,833,他の運動用具,186,-40.2,10,223,295,793,27,169,47,74,11
2,7,9,2,2,832-834,834,スポーツ用品,1039,-20,551,1626,2030,1305,2233,2113,229,283,264
2,6,9,2,3,835-837,836,テレビゲーム機,535,-16.5,-,1611,1679,998,-,184,-,324,191
2,6,9,2,4,835-837,835,ゲームソフト等,435,-1.8,216,2710,711,583,226,304,93,63,23
2,6,9,2,5,835-837,837,他のがん具,1080,21.1,2002,3087,2104,1475,221,545,934,549,114
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,111,-13.3,89,448,114,49,74,247,189,25,4
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,353,-25.7,187,1034,170,1043,248,464,119,133,101
2,6,9,2,8,"821-849,　84X",840,切り花,1128,-1.9,18,537,636,581,1270,1292,1925,1461,1588
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,624,0.5,174,2,378,896,810,1178,1692,396,239
2,6,9,2,10,"821-849,　84X",84X,動物病院代,454,-15.1,477,-,174,764,313,2148,229,194,191
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,901,31.9,953,19,106,1363,739,3616,1327,427,347
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,483,-22.1,282,207,448,209,328,681,637,621,538
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,63,6.8,3,5,57,94,32,56,69,85,146
