項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,3,400-409,404,給与住宅家賃,1752,-30.7,5318,4110,3937,2993,3502,-,-,-,-
2,6,2,1,4,400-409,402,地代,1033,15.7,-,-,208,864,2426,1168,432,1494,2711
2,6,2,1,5,400-409,409,他の家賃地代,410,...,-,-,3113,-,-,-,-,233,-
2,5,2,2,0,410-429,0,設備修繕・維持,13374,8.1,21,88,9648,199,1674,13901,13294,26678,29968
2,6,2,2,1,"410,　419",0,設備材料,5008,-1.7,21,63,181,42,83,3744,6934,10932,872
2,7,2,2,1,"410,　419",410,設備器具,4791,9.5,-,4,-,-,-,3672,6087,10677,597
2,7,2,2,1,"410,　419",419,修繕材料,216,-70,21,59,181,42,83,72,847,255,275
2,6,2,2,2,420-429,0,工事その他のサービス,8366,14.9,-,25,9466,157,1591,10157,6361,15747,29096
2,7,2,2,2,420-429,420,畳替え,363,...,-,-,-,-,-,-,611,832,1841
2,7,2,2,2,420-429,424,給排水関係工事費,1624,395.1,-,-,-,-,-,-,-,4422,9555
2,7,2,2,2,420-429,425,外壁・塀等工事費,282,-78.7,-,-,-,-,-,-,-,769,1646
2,7,2,2,2,420-429,426,植木・庭手入れ代,350,1.2,-,-,-,-,-,-,2429,335,633
2,7,2,2,2,420-429,427,他の工事費,4787,4.7,-,-,9403,-,512,9040,2060,7696,12975
2,7,2,2,2,420-429,429,火災・地震保険料,959,35.1,-,25,63,157,1079,1117,1261,1693,2445
2,4,3,0,0,430-440,0,光熱・水道,19769,-1.3,13558,16023,17647,21520,22636,24393,20214,19844,21149
2,5,3,1,0,"430,　43X",0,電気代,10404,1.9,7285,8344,9950,10450,12915,12992,11287,10065,10083
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,101,34.7,-,-,69,12,-,84,58,219,398
2,6,3,1,2,"430,　43X",430,他の電気代,10303,1.6,7285,8344,9880,10438,12915,12908,11229,9846,9685
2,5,3,2,0,"431,　432",0,ガス代,4026,2.4,2947,3026,3788,4353,4684,5155,4180,3941,4206
2,6,3,2,1,"431,　432",431,都市ガス,3676,0.3,2757,2890,3586,3907,3952,4723,3979,3581,3804
2,6,3,2,2,"431,　432",432,プロパンガス,350,30.1,190,136,202,446,732,432,201,360,402
2,5,3,3,0,"433,　439",0,他の光熱,92,10.8,7,43,21,184,8,80,76,137,74
2,6,3,3,1,"433,　439",433,灯油,71,47.9,-,40,-,84,-,53,68,129,72
2,6,3,3,2,"433,　439",439,他の光熱のその他,21,-40,7,3,21,100,8,26,8,9,2
2,5,3,4,0,440,0,上下水道料,5247,-9.5,3320,4610,3889,6533,5029,6167,4671,5701,6787
2,4,4,0,0,451-542,0,家具・家事用品,12401,3.5,7555,10726,9329,9722,11025,7922,31058,11901,11482
2,5,4,1,0,451-489,0,家庭用耐久財,3908,95.7,1475,4355,1389,2194,1270,312,13969,4378,5349
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,2253,127.6,245,329,936,924,1130,117,7005,3369,3422
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,264,21.1,-,-,-,292,-,-,-,627,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,173,-6.5,213,298,665,61,233,117,18,70,80
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,2,-84.6,-,-,-,5,19,-,-,-,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,586,193,-,-,-,-,-,-,682,1422,1778
2,7,4,1,1,"451-459,　45X",455,電気掃除機,268,-14.6,-,-,104,284,512,-,1308,148,-
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,652,...,-,-,-,-,-,-,4923,521,1154
2,7,4,1,1,"451-459,　45X",457,ミシン,116,...,-,-,-,-,-,-,-,316,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,192,225.4,32,31,167,282,366,-,73,265,411
2,6,4,1,2,470-479,0,冷暖房用器具,920,132.9,-,73,370,87,112,-,6953,558,1110
2,7,4,1,2,470-479,470,エアコンディショナ,700,...,-,-,-,-,-,-,5585,485,1073
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,67,-62.1,-,-,215,87,32,-,123,56,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,152,-30.3,-,73,155,-,81,-,1244,17,37
2,6,4,1,3,480-489,0,一般家具,735,20.1,1230,3954,84,1183,28,195,12,451,817
2,7,4,1,3,480-489,480,たんす,241,346.3,-,258,-,802,-,-,-,350,775
2,7,4,1,3,480-489,481,食卓セット,292,...,44,3334,-,-,-,-,-,28,-
2,7,4,1,3,480-489,482,応接セット,36,33.3,583,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,166,-43.5,604,362,84,381,28,195,12,73,42
2,5,4,2,0,491-499,0,室内装備・装飾品,791,-33.7,934,403,1662,1159,368,851,1533,401,306
2,6,4,2,1,491-499,491,照明器具,207,-18.5,533,-,368,181,-,75,674,125,91
2,6,4,2,2,491-499,492,室内装飾品,88,-58.3,14,4,405,55,216,45,19,35,15
2,6,4,2,3,491-499,493,敷物,197,-67.4,144,73,551,201,120,199,179,156,59
2,6,4,2,4,491-499,496,カーテン,147,267.5,155,-,99,293,11,469,450,35,52
2,6,4,2,5,491-499,499,他の室内装備品,152,83.1,88,326,240,429,21,64,211,51,89
2,5,4,3,0,500-509,0,寝具類,1889,-9.3,120,899,291,910,826,1451,9554,1586,742
2,6,4,3,1,500-509,500,ベッド,72,75.6,-,-,-,-,-,374,297,36,79
2,6,4,3,2,500-509,501,布団,1269,-23,-,347,123,304,557,213,8365,929,221
2,6,4,3,3,500-509,503,毛布,41,-43.1,84,145,-,-,33,21,17,46,75
2,6,4,3,4,500-509,505,敷布,103,32.1,23,318,34,105,114,82,72,96,5
2,6,4,3,5,500-509,509,他の寝具類,404,66.3,13,88,134,500,122,762,803,479,362
2,5,4,4,0,510-529,0,家事雑貨,2231,-24.1,2692,2191,2509,2167,2201,1988,2606,2072,1762
2,6,4,4,1,510-529,510,茶わん・皿・鉢,170,-1.7,71,31,223,24,69,216,145,270,382
2,6,4,4,2,510-529,514,他の食卓用品,232,-25.9,760,302,320,215,182,304,72,145,154
2,6,4,4,3,510-529,515,なべ・やかん,143,-44.4,29,145,258,99,34,142,543,69,73
2,6,4,4,4,510-529,517,他の台所用品,256,-26.4,192,227,211,221,172,250,294,311,203
2,6,4,4,5,510-529,518,電球・蛍光ランプ,140,20.7,7,57,134,287,40,99,228,151,165
2,6,4,4,6,510-529,519,タオル,93,-36.3,232,98,83,60,30,225,115,62,49
2,6,4,4,7,510-529,529,他の家事雑貨,1198,-24.5,1402,1331,1280,1261,1673,753,1209,1064,735
2,5,4,5,0,530-539,0,家事用消耗品,2576,5.1,2265,2604,3045,3025,2819,2829,3047,2110,2059
2,6,4,5,1,530-539,530,ポリ袋・ラップ,280,14.3,290,174,320,367,294,297,198,276,248
2,6,4,5,2,530-539,531,ティッシュペーパー,175,-1.1,153,141,194,226,209,172,157,162,160
2,6,4,5,3,530-539,532,トイレットペーパー,269,8.5,238,251,208,305,275,287,318,267,263
2,6,4,5,4,530-539,533,台所・住居用洗剤,261,0.8,268,303,327,366,268,195,333,193,155
2,6,4,5,5,530-539,534,洗濯用洗剤,336,4.3,301,358,326,518,425,331,362,256,252
2,6,4,5,6,530-539,535,殺虫・防虫剤,138,-4.2,19,99,146,117,168,163,205,141,166
2,6,4,5,7,530-539,539,他の家事用消耗品,1116,5.6,995,1279,1525,1126,1181,1383,1472,814,815
2,5,4,6,0,540-542,0,家事サービス,1006,-23.6,69,274,432,267,3541,490,350,1353,1263
2,6,4,6,1,540-542,540,家事代行料,131,-53.7,-,34,104,-,-,-,-,319,705
2,6,4,6,2,540-542,541,清掃代,158,-5.4,35,155,66,91,60,161,91,268,194
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,718,-17.2,34,85,262,176,3481,329,259,767,364
2,4,5,0,0,550-694,0,被服及び履物,15409,-11,20378,13023,18352,18430,18101,21716,17130,10813,10703
2,5,5,1,0,550-558,0,和服,1,-99.4,-,2,9,-,-,-,-,-,-
2,6,5,1,1,550-558,550,男子用和服,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,1,...,-,-,9,-,-,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,0,-,-,2,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,5918,-19.4,10190,6139,9133,7114,7461,8253,4298,3365,3396
2,6,5,2,1,560-569,0,男子用洋服,1973,10.6,3765,1674,2798,1953,3593,3795,1267,871,1159
2,7,5,2,1,560-569,560,背広服,759,139.4,2699,526,2369,597,935,1781,-,-,-
2,7,5,2,1,560-569,561,男子用上着,184,-62.5,-,-,234,49,243,-,501,230,416
2,7,5,2,1,560-569,562,男子用ズボン,461,6,718,26,161,337,912,869,533,415,311
2,7,5,2,1,560-569,563,男子用コート,71,-36,-,-,-,-,-,864,-,-,-
2,7,5,2,1,560-569,565,男子用学校制服,37,117.6,-,-,-,-,395,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,461,11.9,348,1122,33,970,1109,280,233,225,433
2,6,5,2,2,570-576,0,婦人用洋服,3156,-30.5,3840,2329,4077,4676,3548,4421,2735,2224,1831
2,7,5,2,2,570-576,570,婦人服,712,-38.4,1379,-,1164,1493,1443,258,1587,85,118
2,7,5,2,2,570-576,574,婦人用上着,99,-77.8,-,96,-,124,49,273,45,124,15
2,7,5,2,2,570-576,571,スカート,169,-28.1,136,11,76,252,115,56,297,217,98
2,7,5,2,2,570-576,572,婦人用スラックス,648,-30.3,478,607,398,535,1340,587,623,635,327
2,7,5,2,2,570-576,573,婦人用コート,609,48.9,570,-,1162,420,-,2170,-,619,524
2,7,5,2,2,570-576,575,女子用学校制服,59,34.1,-,-,-,520,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,860,-35,1277,1615,1277,1332,600,1077,183,545,749
2,6,5,2,3,"580,　582",0,子供用洋服,789,-22.5,2585,2136,2258,485,320,38,297,270,407
2,7,5,2,3,"580,　582",580,子供服,644,-25.7,2095,1431,2258,485,320,38,297,118,71
2,7,5,2,3,"580,　582",582,乳児服,145,-4.6,490,705,-,-,-,-,-,152,336
2,5,5,3,0,590-597,0,シャツ・セーター類,3124,-1.2,2545,1515,3444,4213,3725,5301,3707,2373,1476
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1146,49.2,1122,239,832,1999,937,1688,1609,997,650
2,7,5,3,1,590-592,590,ワイシャツ,326,65.5,749,-,251,812,376,552,252,156,42
2,7,5,3,1,590-592,591,他の男子用シャツ,430,-0.7,373,178,243,824,377,614,929,274,364
2,7,5,3,1,590-592,592,男子用セーター,390,182.6,-,60,338,363,184,522,427,567,244
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1792,-17.9,883,1053,2045,1967,2731,3585,1874,1325,786
2,7,5,3,2,593-595,593,ブラウス,265,-52.7,-,157,133,291,857,22,175,289,153
2,7,5,3,2,593-595,594,他の婦人用シャツ,552,-17.6,270,415,835,1028,521,651,835,317,227
2,7,5,3,2,593-595,595,婦人用セーター,975,2.4,612,480,1077,649,1353,2913,864,720,406
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,186,-12.3,541,224,567,246,57,27,224,50,40
2,7,5,3,3,"596,　597",596,子供用シャツ,142,-23.7,292,221,470,231,57,27,114,34,32
2,7,5,3,3,"596,　597",597,子供用セーター,44,69.2,249,3,97,16,-,-,110,17,8
2,5,5,4,0,600-621,0,下着類,1311,16.7,1057,915,946,1401,1495,1467,1626,1356,2006
2,6,5,4,1,"600,　602",0,男子用下着類,397,31.9,241,67,63,449,484,543,530,487,699
2,7,5,4,1,"600,　602",600,男子用下着,271,14.8,241,51,63,364,400,508,428,230,303
2,7,5,4,1,"600,　602",602,男子用寝巻き,126,93.8,-,16,-,85,84,35,102,257,396
2,6,5,4,2,610-614,0,婦人用下着類,780,14.9,605,501,538,727,959,914,1097,801,1185
2,7,5,4,2,610-614,610,婦人用ファンデーション,126,34,-,121,38,-,59,9,-,289,556
2,7,5,4,2,610-614,612,他の婦人用下着,529,11.1,465,273,424,704,825,766,634,418,489
2,7,5,4,2,610-614,614,婦人用寝巻き,124,13.8,140,107,76,23,74,140,462,94,140
2,6,5,4,3,"620,　621",0,子供用下着類,134,-6.3,212,347,345,225,53,11,-,68,121
2,7,5,4,3,"620,　621",620,子供用下着,66,-32.7,100,134,133,170,25,11,-,34,67
2,7,5,4,3,"620,　621",621,子供用寝巻き,68,51.1,112,213,212,55,27,-,-,34,54
2,5,5,5,0,"631,　640",0,生地・糸類,217,43.7,129,151,28,37,383,59,272,334,323
2,6,5,5,1,"631,　640",631,着尺地・生地,117,46.3,4,72,1,6,279,48,133,183,76
2,6,5,5,2,"631,　640",640,他の生地・糸類,100,40.8,125,80,27,31,104,12,139,151,247
2,5,5,6,0,650-659,0,他の被服,1273,15.1,1893,1753,1353,1335,946,1462,1630,969,973
2,6,5,6,1,650-659,650,帽子,162,67,228,329,128,17,69,42,185,211,262
2,6,5,6,2,650-659,651,ネクタイ,69,68.3,170,-,-,15,38,-,315,65,16
2,6,5,6,3,650-659,652,マフラー・スカーフ,221,11.6,85,434,187,179,131,68,366,238,162
2,6,5,6,4,650-659,653,手袋,71,222.7,45,11,49,325,59,123,12,23,37
2,6,5,6,5,650-659,654,男子用靴下,161,11,122,103,176,236,197,153,254,123,110
2,6,5,6,6,650-659,655,婦人用ストッキング,73,17.7,52,62,125,129,98,79,124,27,45
2,6,5,6,7,650-659,656,婦人用ソックス,185,0.5,231,204,248,160,167,428,181,113,106
2,6,5,6,8,650-659,657,子供用靴下,64,-14.7,111,396,125,40,8,13,4,11,19
2,6,5,6,9,650-659,659,他の被服のその他,268,-5,850,214,315,233,179,557,188,159,217
2,5,5,7,0,670-680,0,履物類,2378,9.1,4028,2185,2129,2966,2675,3259,3058,1589,1826
2,6,5,7,1,670-680,675,運動靴,394,12.6,1168,650,1049,510,38,298,337,111,162
2,6,5,7,2,670-680,679,サンダル,22,46.7,-,-,43,-,7,6,45,34,47
2,6,5,7,3,670-680,670,男子靴,497,10.2,940,467,59,623,415,937,634,404,778
2,6,5,7,4,670-680,672,婦人靴,1196,12,1281,929,691,1417,1834,1495,1865,915,745
2,6,5,7,5,670-680,676,子供靴,74,-41.7,392,98,165,119,99,21,-,-,-
2,6,5,7,6,670-680,680,他の履物,195,15.4,247,40,120,296,282,501,177,125,94
2,5,5,8,0,690-694,0,被服関連サービス,1186,-42.8,535,362,1312,1364,1415,1914,2538,827,702
2,6,5,8,1,690-694,690,仕立代,28,...,208,-,16,7,-,-,-,35,71
2,6,5,8,2,690-694,691,洗濯代,886,-16.5,327,296,684,1338,1196,1752,1052,716,572
2,6,5,8,3,690-694,692,被服・履物修理代,92,-33.3,-,66,65,19,219,162,168,76,59
2,6,5,8,4,690-694,694,被服賃借料,180,-79.4,-,-,546,-,-,-,1317,-,-
2,4,6,0,0,700-729,0,保健医療,17445,8.9,13141,8208,23914,10203,10577,14967,14985,23621,19982
2,5,6,1,0,700-709,0,医薬品,2769,3.6,1191,1049,1394,2231,3853,3133,3248,3502,3197
2,6,6,1,1,700-709,700,感冒薬,185,-15.9,191,163,185,291,123,299,120,163,63
2,6,6,1,2,700-709,701,胃腸薬,99,1,8,62,70,87,74,136,203,105,93
2,6,6,1,3,700-709,702,栄養剤,350,-16.9,309,261,181,321,284,398,171,487,390
2,6,6,1,4,700-709,704,外傷・皮膚病薬,60,30.4,48,9,86,69,9,10,113,73,107
2,6,6,1,5,700-709,706,他の外用薬,246,-8.9,54,114,136,168,180,510,313,304,293
2,6,6,1,6,700-709,709,他の医薬品,1830,13.1,581,441,735,1295,3183,1780,2327,2369,2252
2,5,6,2,0,710,0,健康保持用摂取品,1209,-25.1,940,301,145,905,729,1781,1122,1874,1836
2,5,6,3,0,711-719,0,保健医療用品・器具,2228,-7.4,5075,2130,3150,1818,1818,2343,1073,2012,1059
2,6,6,3,1,711-719,713,紙おむつ,302,11,1105,1100,590,111,-,21,24,175,259
2,6,6,3,2,711-719,711,保健用消耗品,629,-9.6,829,575,826,1008,666,540,784,406,471
2,6,6,3,3,711-719,712,眼鏡,701,81.6,2778,-,-,151,646,504,-,1118,8
2,6,6,3,4,711-719,714,コンタクトレンズ,380,13.1,249,305,1476,308,482,651,77,120,58
2,6,6,3,5,711-719,719,他の保健医療用品・器具,216,-69.8,113,150,258,240,24,628,188,193,262
2,5,6,4,0,720-729,0,保健医療サービス,11239,20.6,5934,4728,19225,5249,4177,7710,9542,16234,13890
2,6,6,4,1,720-729,720,医科診療代,4632,38.2,2150,1784,9339,1638,2195,4334,3985,6145,5422
2,6,6,4,2,720-729,722,歯科診療代,3488,17.1,290,2080,3829,1314,1288,1290,4184,5801,2634
2,6,6,4,3,720-729,723,出産入院料,446,...,-,-,4283,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1196,-2.2,-,-,-,1040,-,792,-,2758,4302
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,253,-40.5,-,156,123,302,80,197,359,368,175
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),366,-26.7,464,142,316,355,-,717,133,493,334
2,6,6,4,7,720-729,729,他の保健医療サービス,858,2,3031,566,1334,600,614,380,881,669,1023
2,4,7,0,0,730-769,0,交通・通信,32216,-20.3,24702,35720,36586,47170,31722,35532,54105,20628,14940
2,5,7,1,0,730-739,0,交通,9703,-16.6,5990,11202,12771,14501,9083,9040,11087,7585,6669
2,6,7,1,1,730-739,730,鉄道運賃,3639,20.1,2456,4272,3057,2697,3108,4404,3607,4123,4116
2,6,7,1,2,730-739,731,鉄道通学定期代,795,-47.4,-,-,1108,3871,1225,490,610,75,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,2747,-4.9,2533,4875,5448,4383,3109,1671,2952,1121,901
2,6,7,1,4,730-739,733,バス代,467,33.4,193,373,251,891,658,497,445,415,261
2,6,7,1,5,730-739,734,バス通学定期代,52,2,-,-,35,365,69,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,50,-61.5,-,-,-,158,-,22,10,80,16
2,6,7,1,7,730-739,736,タクシー代,790,-21.1,807,621,901,625,654,463,1281,829,1197
2,6,7,1,8,730-739,737,航空運賃,445,-75.5,-,647,1465,583,-,265,385,311,-
2,6,7,1,9,730-739,738,有料道路料,648,-20.6,-,319,505,883,237,1130,1530,572,139
2,6,7,1,10,730-739,739,他の交通,70,70.7,-,95,-,43,22,98,267,59,39
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,11207,-30.6,7589,12881,10309,16301,8001,12395,30035,5876,2728
2,6,7,2,1,"740,　742",0,自動車等購入,1337,-66,-,-,-,-,-,-,14301,-,-
2,7,7,2,1,"740,　742",740,自動車購入,1337,-62.5,-,-,-,-,-,-,14301,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-100,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,706,216.6,3609,3077,171,1004,-,-,673,85,49
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,9164,-23.5,3980,9804,10137,15297,8001,12395,15062,5791,2679
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2457,-0.4,817,2723,2760,2648,1949,4161,3563,1995,823
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,357,-43.6,71,-,163,1664,-,22,574,248,-
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,316,-49.4,25,437,282,364,29,18,1698,121,15
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,753,-71.4,93,136,72,4617,15,202,1183,206,81
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,48,-27.3,3,96,41,46,30,-,83,53,51
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2179,-4.5,1693,2007,2046,2328,2824,2765,1584,2145,1221
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,283,-32,246,312,358,197,346,270,710,166,128
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,65,-74.7,310,449,-,-,-,-,-,24,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,373,-33.4,134,125,378,497,124,317,1567,202,58
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,207,-66.7,-,-,-,856,-,-,906,68,-
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,2119,49.9,588,3519,4018,2080,2682,4581,3193,563,302
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,7,133.3,-,-,20,-,-,59,-,-,-
2,5,7,3,0,760-769,0,通信,11306,-10.7,11123,11637,13507,16367,14639,14097,12983,7167,5543
2,6,7,3,1,760-769,760,郵便料,235,-30.1,118,187,215,499,112,310,117,234,294
2,6,7,3,2,760-769,762,固定電話通信料,2513,-14.9,778,1799,2418,2841,2417,2798,3018,2726,2498
2,6,7,3,3,760-769,763,移動電話通信料,7788,-7.6,10091,9375,9998,12707,11204,10176,8626,3268,1972
2,6,7,3,4,760-769,769,運送料,388,-41.8,137,275,872,303,276,813,448,264,306
2,6,7,3,5,760-769,766,移動電話,281,86.1,-,-,4,-,75,-,744,555,411
2,6,7,3,6,760-769,764,他の通信機器,101,-22.9,-,1,-,18,555,-,29,120,63
2,4,8,0,0,770-792,0,教育,21476,-17.8,3625,9061,45294,46898,39736,75654,885,1142,2229
2,5,8,1,0,770-779,0,授業料等,17949,-21.3,3415,7412,34917,35764,33755,73478,160,541,898
2,6,8,1,1,770-779,770,国公立小学校,200,-8.7,80,335,606,356,431,31,-,57,125
2,6,8,1,2,770-779,771,私立小学校,-,-100,-,-,-,-,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,208,-27,-,203,379,958,302,-,132,4,-
2,6,8,1,4,770-779,773,私立中学校,744,-67.4,-,-,3124,2463,1477,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,191,3.8,-,-,86,308,1556,-,-,-,-
2,6,8,1,6,770-779,775,私立高校,998,-15.1,-,-,980,6671,1442,-,29,-,-
2,6,8,1,7,770-779,776,国公立大学,829,-25,-,-,2315,987,-,5798,-,-,-
2,6,8,1,8,770-779,777,私立大学,12805,-13.7,-,-,22844,20379,27897,66277,-,131,-
2,6,8,1,9,770-779,778,幼稚園,1742,-18.8,3334,6874,4582,2592,650,-,-,349,773
2,6,8,1,10,770-779,779,専修学校,232,...,-,-,-,1052,-,1372,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,138,-46.5,108,213,124,342,88,375,187,15,33
2,6,8,2,1,"780,　781",780,教科書,67,-51.8,108,-,-,106,-,375,187,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,71,-40.3,-,213,124,236,88,-,-,15,33
2,5,8,3,0,790-792,0,補習教育,3389,11.4,102,1436,10253,10792,5893,1800,538,587,1298
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1549,58.9,102,905,8544,3158,1567,138,-,161,357
2,6,8,3,2,790-792,791,中学校補習教育,1026,2.5,-,531,1139,3406,3077,402,538,278,616
2,6,8,3,3,790-792,792,高校補習教育・予備校,815,-23.5,-,-,570,4227,1249,1260,-,147,325
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,36283,-3.4,13453,31419,34978,30022,32067,42534,53800,38756,30909
2,5,9,1,0,801-813,0,教養娯楽用耐久財,3825,29,105,839,2968,2633,1908,1097,12497,4636,2107
2,6,9,1,1,801-813,801,テレビ,519,92.2,-,-,-,685,243,-,-,1139,170
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオデッキ,315,114.3,-,-,-,886,-,-,-,584,508
2,6,9,1,4,801-813,810,パーソナルコンピュータ,600,112.8,65,9,-,153,1327,865,624,881,728
2,6,9,1,5,801-813,804,カメラ,681,252.8,-,-,2769,-,337,191,-,941,-
2,6,9,1,6,801-813,811,ビデオカメラ,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,13,-99.2,-,5,-,106,-,4,-,-,-
2,6,9,1,8,801-813,807,書斎・学習用机・いす,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,1433,489.7,40,825,168,124,-,36,11873,591,231
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,264,-7.4,-,-,31,680,-,-,-,501,471
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,5375,-12.2,3260,5746,5956,6201,4439,8041,6403,4607,3237
2,6,9,2,1,821-829,0,文房具,597,-17,627,693,1405,935,687,362,349,330,337
2,7,9,2,1,821-829,821,筆記・絵画用具,59,-49.6,141,117,139,71,48,29,25,25,27
2,7,9,2,1,821-829,826,ノート・紙製品,290,-9.4,270,247,495,422,402,189,236,211,237
2,7,9,2,1,821-829,827,他の学習用消耗品,39,-4.9,32,36,60,43,64,27,37,31,23
2,7,9,2,1,821-829,828,他の学習用文房具,93,-36.7,158,283,162,134,103,81,24,23,9
2,7,9,2,1,821-829,829,他の文房具,117,24.5,27,10,550,264,70,36,25,41,41
2,6,9,2,2,832-834,0,運動用具類,1024,-8.4,775,1196,769,1844,1155,2473,951,507,421
2,7,9,2,2,832-834,832,ゴルフ用具,85,3.7,-,-,-,-,-,530,69,96,160
2,7,9,2,2,832-834,833,他の運動用具,84,-55.1,64,279,87,111,104,194,56,10,-
2,7,9,2,2,832-834,834,スポーツ用品,855,0.7,711,917,683,1734,1051,1749,825,400,261
2,6,9,2,3,835-837,836,テレビゲーム機,43,...,-,-,412,-,-,-,-,-,-
2,6,9,2,4,835-837,835,ゲームソフト等,141,113.6,270,436,208,318,233,102,-,-,-
2,6,9,2,5,835-837,837,他のがん具,243,-20.3,593,490,746,345,15,278,47,55,29
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,81,5.2,50,68,86,207,96,50,101,47,52
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,230,-20.4,259,434,385,536,154,450,81,49,57
2,6,9,2,8,"821-849,　84X",840,切り花,580,2.1,20,131,210,254,349,805,1249,820,860
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,454,-14,109,69,207,307,680,1030,1109,361,194
2,6,9,2,10,"821-849,　84X",84X,動物病院代,262,-52.5,-,478,393,166,89,40,417,305,93
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,542,-19.6,48,1001,415,552,378,977,870,416,202
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,362,-31.3,53,141,335,102,99,648,422,540,493
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,97,125.6,31,32,97,60,6,188,65,144,37
2,6,9,2,14,"842,　843,　845-849",849,電池,158,-3.1,142,126,78,146,122,77,187,214,190
2,6,9,2,15,"842,　843,　845-849",842,他の教養娯楽用品,558,13.6,260,451,208,429,376,561,556,818,270
2,6,9,2,16,"821-849,　84X",844,教養娯楽用品修理代,1,...,22,-,-,-,-,-,-,-,-
