項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,3,400-409,404,給与住宅家賃,1403,-27.3,3705,5754,3658,1952,885,-,-,-,-
2,6,2,1,4,400-409,402,地代,725,7.7,-,-,401,593,163,-,1455,1272,186
2,6,2,1,5,400-409,409,他の家賃地代,113,29.9,1506,-,-,-,-,-,-,51,-
2,5,2,2,0,410-429,0,設備修繕・維持,18794,56.6,12900,2402,5729,17744,2716,7418,92237,16236,23822
2,6,2,2,1,"410,　419",0,設備材料,4527,-3.6,686,73,136,8576,613,459,28976,2226,2225
2,7,2,2,1,"410,　419",410,設備器具,4372,-2.6,-,-,-,8538,527,338,28874,2065,2025
2,7,2,2,1,"410,　419",419,修繕材料,155,-24.8,686,73,136,38,86,121,103,161,199
2,6,2,2,2,420-429,0,工事その他のサービス,14267,95.3,12215,2329,5593,9168,2103,6959,63260,14010,21597
2,7,2,2,2,420-429,420,畳替え,11,-93.8,-,-,-,-,-,-,-,29,-
2,7,2,2,2,420-429,424,給排水関係工事費,1175,156,-,-,-,159,767,-,11451,50,55
2,7,2,2,2,420-429,425,外壁・塀等工事費,6474,346.5,12215,2147,-,-,-,-,31510,7067,11899
2,7,2,2,2,420-429,426,植木・庭手入れ代,576,76.1,-,158,-,-,211,5165,-,400,898
2,7,2,2,2,420-429,427,他の工事費,4913,14,-,-,4192,8351,424,115,18926,4921,6007
2,7,2,2,2,420-429,429,火災・地震保険料,1119,91.6,-,25,1402,658,701,1679,1374,1544,2739
2,4,3,0,0,430-440,0,光熱・水道,19671,9.2,15027,20571,16452,21264,22393,21081,21828,19146,18653
2,5,3,1,0,"430,　43X",0,電気代,9072,20.1,6444,8296,7710,10294,10755,10143,10126,8792,8175
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,110,4.8,-,84,98,61,114,34,167,151,214
2,6,3,1,2,"430,　43X",430,他の電気代,8962,20.4,6444,8212,7612,10232,10641,10109,9959,8641,7961
2,5,3,2,0,"431,　432",0,ガス代,5331,0.2,4192,5573,5014,6027,5607,5147,5615,5261,5056
2,6,3,2,1,"431,　432",431,都市ガス,4828,-1.6,3914,5318,4357,5380,5338,4359,5340,4678,4750
2,6,3,2,2,"431,　432",432,プロパンガス,504,21.2,279,254,657,647,268,788,275,583,306
2,5,3,3,0,"433,　439",0,他の光熱,76,347.1,8,-,2,11,11,78,20,178,351
2,6,3,3,1,"433,　439",433,灯油,15,...,-,-,-,-,-,63,19,22,20
2,6,3,3,2,"433,　439",439,他の光熱のその他,62,264.7,8,-,2,11,11,14,1,156,332
2,5,3,4,0,440,0,上下水道料,5192,1.5,4383,6703,3727,4934,6021,5713,6068,4915,5070
2,4,4,0,0,451-542,0,家具・家事用品,13726,3.6,13295,13525,9685,8869,14785,15374,19232,14320,15179
2,5,4,1,0,451-489,0,家庭用耐久財,4689,7.4,4642,5389,2416,1770,4368,5843,7639,5111,7141
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1835,24.2,899,3578,1630,1422,1285,3047,1057,1870,2485
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,119,466.7,-,-,286,-,203,-,-,181,407
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,232,37.3,137,569,-,121,393,58,56,302,87
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,34,126.7,281,-,124,-,31,-,-,-,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,450,-51.7,-,822,910,-,-,-,-,765,944
2,7,4,1,1,"451-459,　45X",455,電気掃除機,439,920.9,445,204,310,382,240,2686,337,164,269
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,305,48.1,-,1770,-,-,-,-,404,318,715
2,7,4,1,1,"451-459,　45X",457,ミシン,23,-51.1,-,-,-,-,-,303,-,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,233,429.5,36,214,-,918,418,-,260,139,63
2,6,4,1,2,470-479,0,冷暖房用器具,2533,5.9,3364,1688,764,302,2833,2796,3931,3217,4656
2,7,4,1,2,470-479,470,エアコンディショナ,2185,25.7,3109,804,463,-,2628,2680,3415,2903,4200
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,348,-44.9,255,884,301,302,205,116,516,314,457
2,6,4,1,3,480-489,0,一般家具,322,-35.5,379,122,22,46,250,-,2652,24,-
2,7,4,1,3,480-489,480,たんす,27,...,-,-,-,-,250,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,10,-97.5,-,122,-,-,-,-,-,-,-
2,7,4,1,3,480-489,482,応接セット,21,...,329,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,239,...,-,-,-,-,-,-,2582,-,-
2,7,4,1,3,480-489,489,他の家具,25,-76,49,-,22,46,-,-,70,24,-
2,5,4,2,0,491-499,0,室内装備・装飾品,1779,14,805,280,204,573,385,432,4202,3145,1061
2,6,4,2,1,491-499,491,照明器具,354,41,-,-,106,-,-,-,2737,243,-
2,6,4,2,2,491-499,492,室内装飾品,958,16.4,29,127,17,187,66,248,128,2401,475
2,6,4,2,3,491-499,493,敷物,125,-12,97,49,48,275,118,86,11,167,116
2,6,4,2,4,491-499,496,カーテン,134,-2.9,247,-,1,70,67,2,1109,6,7
2,6,4,2,5,491-499,499,他の室内装備品,206,0.5,431,103,32,42,134,95,216,328,462
2,5,4,3,0,500-509,0,寝具類,900,6.4,1874,537,359,667,2200,674,773,742,825
2,6,4,3,1,500-509,500,ベッド,84,55.6,-,-,-,-,794,-,-,-,-
2,6,4,3,2,500-509,501,布団,157,35.3,284,-,-,70,-,58,149,310,696
2,6,4,3,3,500-509,503,毛布,-,-,-,-,-,-,-,-,-,-,-
2,6,4,3,4,500-509,505,敷布,104,-8.8,246,127,48,224,126,216,93,31,27
2,6,4,3,5,500-509,509,他の寝具類,554,-1.4,1344,410,311,373,1281,399,531,401,102
2,5,4,4,0,510-529,0,家事雑貨,2526,-6.1,3415,3670,3167,2703,2427,3303,2545,1743,1974
2,6,4,4,1,510-529,510,茶わん・皿・鉢,131,-5.8,235,110,230,84,136,268,64,89,75
2,6,4,4,2,510-529,514,他の食卓用品,354,-19,345,671,893,669,262,245,112,151,215
2,6,4,4,3,510-529,515,なべ・やかん,92,-40.6,274,98,230,70,100,64,-,52,52
2,6,4,4,4,510-529,517,他の台所用品,286,20.2,381,421,146,279,200,368,577,217,365
2,6,4,4,5,510-529,518,電球・蛍光ランプ,114,-8.8,316,65,93,174,41,61,136,108,81
2,6,4,4,6,510-529,519,タオル,371,62,219,563,203,444,318,1066,492,224,314
2,6,4,4,7,510-529,529,他の家事雑貨,1177,-13.8,1645,1742,1372,983,1369,1229,1164,902,872
2,5,4,5,0,530-539,0,家事用消耗品,2953,9.1,2419,3010,2756,2954,3996,3718,3216,2566,2685
2,6,4,5,1,530-539,530,ポリ袋・ラップ,267,9.4,236,301,305,280,301,291,207,249,214
2,6,4,5,2,530-539,531,ティッシュペーパー,147,-3.3,153,121,138,169,164,195,162,130,144
2,6,4,5,3,530-539,532,トイレットペーパー,240,-1.6,168,228,242,262,287,390,278,195,206
2,6,4,5,4,530-539,533,台所・住居用洗剤,262,11.5,217,273,287,270,372,407,284,190,182
2,6,4,5,5,530-539,534,洗濯用洗剤,422,23,295,360,410,396,562,322,480,433,568
2,6,4,5,6,530-539,535,殺虫・防虫剤,378,-14.1,356,196,288,298,320,580,434,432,397
2,6,4,5,7,530-539,539,他の家事用消耗品,1239,18.1,995,1531,1085,1279,1991,1534,1370,937,974
2,5,4,6,0,540-542,0,家事サービス,878,-18.6,140,641,784,202,1408,1405,857,1014,1494
2,6,4,6,1,540-542,540,家事代行料,185,-38.5,-,195,207,-,894,-,-,138,310
2,6,4,6,2,540-542,541,清掃代,127,-32.1,53,187,34,66,82,197,262,135,201
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,566,-4.2,87,258,544,136,433,1207,595,741,982
2,4,5,0,0,550-694,0,被服及び履物,15363,-14.7,13032,15802,19227,19533,19232,16289,15228,12130,14502
2,5,5,1,0,550-558,0,和服,265,66.7,-,85,11,190,126,-,524,477,573
2,6,5,1,1,550-558,550,男子用和服,49,512.5,-,-,-,35,-,-,-,122,275
2,6,5,1,2,550-558,552,婦人用着物,142,283.8,-,-,-,69,94,-,-,337,298
2,6,5,1,3,550-558,554,婦人用帯,52,...,-,-,-,-,32,-,524,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,23,-69.7,-,85,11,86,-,-,-,17,-
2,5,5,2,0,560-582,0,洋服,5324,-17.1,4848,7839,7700,7443,6447,5672,5331,3164,4296
2,6,5,2,1,560-569,0,男子用洋服,1240,-22.2,1240,1717,2137,1946,1151,1654,1117,650,820
2,7,5,2,1,560-569,560,背広服,178,-40.7,-,869,590,-,-,-,-,110,247
2,7,5,2,1,560-569,561,男子用上着,57,-76.2,-,-,-,133,-,579,-,-,-
2,7,5,2,1,560-569,562,男子用ズボン,532,-7.6,461,210,932,859,548,847,695,301,171
2,7,5,2,1,560-569,563,男子用コート,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,1,560-569,565,男子用学校制服,8,-57.9,-,-,71,-,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,466,5.9,780,638,544,954,604,229,423,239,402
2,6,5,2,2,570-576,0,婦人用洋服,3513,-15.1,2185,4063,4072,5043,5291,3773,3622,2443,3458
2,7,5,2,2,570-576,570,婦人服,947,-29.7,799,889,2197,1181,922,880,814,611,830
2,7,5,2,2,570-576,574,婦人用上着,195,-17.7,-,73,124,-,478,92,-,318,714
2,7,5,2,2,570-576,571,スカート,149,-11.8,96,84,115,335,197,253,312,58,48
2,7,5,2,2,570-576,572,婦人用スラックス,739,-20.6,353,475,363,676,556,1098,1223,849,919
2,7,5,2,2,570-576,573,婦人用コート,22,144.4,-,-,-,89,-,168,-,-,-
2,7,5,2,2,570-576,575,女子用学校制服,21,320,-,-,-,-,196,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1441,0.1,936,2542,1273,2761,2942,1283,1274,607,947
2,6,5,2,3,"580,　582",0,子供用洋服,570,-17.6,1423,2059,1491,454,5,245,592,72,18
2,7,5,2,3,"580,　582",580,子供服,478,-22.4,798,1886,1397,454,5,245,330,62,5
2,7,5,2,3,"580,　582",582,乳児服,92,21.1,625,173,94,-,-,-,261,10,14
2,5,5,3,0,590-597,0,シャツ・セーター類,4118,-8.1,3198,3016,4738,4274,5120,4211,3280,4205,4914
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1167,-9,1254,838,1139,1380,1482,2080,943,955,613
2,7,5,3,1,590-592,590,ワイシャツ,265,17.3,406,337,422,473,196,907,108,50,37
2,7,5,3,1,590-592,591,他の男子用シャツ,898,-15,848,501,717,907,1287,1173,835,895,577
2,7,5,3,1,590-592,592,男子用セーター,3,...,-,-,-,-,-,-,-,9,-
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,2701,-10.3,1403,1750,2528,2469,3619,2097,2302,3212,4300
2,7,5,3,2,593-595,593,ブラウス,894,-20.1,296,303,724,623,552,730,289,1538,1781
2,7,5,3,2,593-595,594,他の婦人用シャツ,1267,-27.1,1065,1342,1302,1426,1762,957,1329,1136,1419
2,7,5,3,2,593-595,595,婦人用セーター,540,252.9,42,105,503,420,1306,409,684,538,1100
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,250,32.3,541,427,1071,425,18,34,36,38,-
2,7,5,3,3,"596,　597",596,子供用シャツ,246,33.7,526,397,1071,425,18,34,36,38,-
2,7,5,3,3,"596,　597",597,子供用セーター,4,-20,15,31,-,-,-,-,-,-,-
2,5,5,4,0,600-621,0,下着類,1391,-14.4,1292,1505,1397,1803,1937,1097,1201,1218,1243
2,6,5,4,1,"600,　602",0,男子用下着類,439,-18.2,167,428,229,768,676,211,567,407,373
2,7,5,4,1,"600,　602",600,男子用下着,369,-12.1,167,428,199,693,580,142,496,305,300
2,7,5,4,1,"600,　602",602,男子用寝巻き,70,-40.2,-,-,29,75,97,69,71,102,73
2,6,5,4,2,610-614,0,婦人用下着類,794,-18.5,716,710,629,868,1225,761,586,790,828
2,7,5,4,2,610-614,610,婦人用ファンデーション,129,0,428,94,44,79,140,185,108,115,193
2,7,5,4,2,610-614,612,他の婦人用下着,559,-15.6,247,569,572,772,974,535,430,465,411
2,7,5,4,2,610-614,614,婦人用寝巻き,107,-41.5,41,47,12,18,110,41,48,210,224
2,6,5,4,3,"620,　621",0,子供用下着類,157,37.7,409,367,540,167,36,125,48,22,42
2,7,5,4,3,"620,　621",620,子供用下着,116,58.9,324,318,357,131,36,53,15,22,42
2,7,5,4,3,"620,　621",621,子供用寝巻き,41,0,85,49,182,36,-,72,34,-,-
2,5,5,5,0,"631,　640",0,生地・糸類,188,-3.6,124,15,322,172,50,7,361,238,368
2,6,5,5,1,"631,　640",631,着尺地・生地,99,-20.2,25,6,199,130,29,-,339,77,142
2,6,5,5,2,"631,　640",640,他の生地・糸類,89,27.1,98,9,123,42,21,7,22,161,226
2,5,5,6,0,650-659,0,他の被服,1082,-8.4,1012,900,738,1633,1439,1027,1112,987,920
2,6,5,6,1,650-659,650,帽子,230,-20.7,308,411,150,153,342,90,218,220,291
2,6,5,6,2,650-659,651,ネクタイ,30,-28.6,-,-,-,-,280,-,-,-,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,62,-44.1,-,-,-,87,8,88,104,99,96
2,6,5,6,4,650-659,653,手袋,32,14.3,-,2,77,20,1,49,46,37,26
2,6,5,6,5,650-659,654,男子用靴下,190,14.5,240,74,109,248,302,280,144,177,158
2,6,5,6,6,650-659,655,婦人用ストッキング,76,-9.5,42,6,95,80,106,68,41,93,70
2,6,5,6,7,650-659,656,婦人用ソックス,154,10,60,148,64,243,226,360,74,131,116
2,6,5,6,8,650-659,657,子供用靴下,37,5.7,60,77,130,37,5,14,-,20,-
2,6,5,6,9,650-659,659,他の被服のその他,270,-5.6,302,182,114,763,170,78,485,210,164
2,5,5,7,0,670-680,0,履物類,2102,-14.8,2020,1804,3426,3060,2985,2309,1919,1287,1615
2,6,5,7,1,670-680,675,運動靴,231,-26.7,151,205,226,876,303,57,165,107,89
2,6,5,7,2,670-680,679,サンダル,84,9.1,128,83,112,20,156,98,99,60,42
2,6,5,7,3,670-680,670,男子靴,480,17.9,1191,207,1595,624,391,620,313,97,43
2,6,5,7,4,670-680,672,婦人靴,1053,-27.3,394,990,1126,1115,1980,1329,1218,777,1045
2,6,5,7,5,670-680,676,子供靴,97,40.6,135,243,259,276,41,-,28,13,-
2,6,5,7,6,670-680,680,他の履物,157,5.4,20,76,109,148,114,204,96,233,397
2,5,5,8,0,690-694,0,被服関連サービス,894,-39.7,539,639,895,959,1128,1967,1500,555,572
2,6,5,8,1,690-694,690,仕立代,9,-71,-,-,20,-,-,-,-,18,8
2,6,5,8,2,690-694,691,洗濯代,755,-31.9,539,417,723,959,1059,1967,803,475,553
2,6,5,8,3,690-694,692,被服・履物修理代,129,-27.9,-,222,151,-,68,-,696,61,11
2,6,5,8,4,690-694,694,被服賃借料,-,-100,-,-,-,-,-,-,-,-,-
2,4,6,0,0,700-729,0,保健医療,15181,-19.9,26428,14628,11859,8414,16834,14492,13563,16276,15320
2,5,6,1,0,700-709,0,医薬品,2543,-11.1,926,1815,1827,2466,2627,2182,2196,3350,3048
2,6,6,1,1,700-709,700,感冒薬,117,-17.6,146,82,73,193,134,75,179,100,38
2,6,6,1,2,700-709,701,胃腸薬,134,3.9,49,92,56,127,299,148,148,128,114
2,6,6,1,3,700-709,702,栄養剤,341,-21.8,245,250,223,296,616,478,106,375,251
2,6,6,1,4,700-709,704,外傷・皮膚病薬,68,-12.8,24,84,41,61,131,35,9,86,82
2,6,6,1,5,700-709,706,他の外用薬,374,4.8,120,310,405,608,233,445,405,379,390
2,6,6,1,6,700-709,709,他の医薬品,1509,-12.2,342,995,1030,1180,1213,1002,1348,2283,2173
2,5,6,2,0,710,0,健康保持用摂取品,1449,-31,166,1361,372,1043,1179,2083,1336,2086,2034
2,5,6,3,0,711-719,0,保健医療用品・器具,2413,-5,4196,2511,2634,1651,4230,1403,1268,2202,2624
2,6,6,3,1,711-719,713,紙おむつ,356,26.2,1652,1176,812,159,-,-,168,90,105
2,6,6,3,2,711-719,711,保健用消耗品,548,-8.1,915,816,681,972,695,580,275,288,245
2,6,6,3,3,711-719,712,眼鏡,489,-16.1,57,-,74,-,1526,263,162,759,737
2,6,6,3,4,711-719,714,コンタクトレンズ,458,126.7,1203,144,939,400,1491,234,570,-,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,562,-36.1,369,375,127,119,518,326,92,1064,1538
2,5,6,4,0,720-729,0,保健医療サービス,8777,-23.3,21140,8940,7026,3254,8799,8824,8764,8638,7613
2,6,6,4,1,720-729,720,医科診療代,3661,4.2,1838,1724,2279,1504,5131,5634,3305,4663,4499
2,6,6,4,2,720-729,722,歯科診療代,2846,26.8,17417,807,3174,1075,1450,809,3581,1861,2250
2,6,6,4,3,720-729,723,出産入院料,473,-52,-,5593,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,430,-85.2,-,-,182,-,-,-,774,916,251
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,341,5.9,162,22,59,328,-,229,478,617,185
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),525,5.8,88,138,302,110,982,2090,283,474,294
2,6,6,4,7,720-729,729,他の保健医療サービス,501,-48.9,1635,656,1030,237,1236,63,343,107,134
2,4,7,0,0,730-769,0,交通・通信,43772,24,29592,38882,73374,53163,54929,105032,31924,23285,20453
2,5,7,1,0,730-739,0,交通,10074,6.6,7017,13395,12607,12406,12315,18913,7137,6733,7363
2,6,7,1,1,730-739,730,鉄道運賃,3415,-16.9,2994,7424,2381,2422,4399,4009,2753,2901,2970
2,6,7,1,2,730-739,731,鉄道通学定期代,464,3.1,-,-,696,1799,613,998,725,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,2117,28.2,1510,2427,3972,3721,2317,7313,900,353,82
2,6,7,1,4,730-739,733,バス代,528,37.9,638,728,423,605,759,488,806,346,222
2,6,7,1,5,730-739,734,バス通学定期代,71,2.9,-,-,330,213,102,-,-,8,18
2,6,7,1,6,730-739,735,バス通勤定期代,79,-34.2,248,26,-,65,263,-,-,71,21
2,6,7,1,7,730-739,736,タクシー代,1084,24.9,1207,493,1906,1318,631,875,806,1139,1743
2,6,7,1,8,730-739,737,航空運賃,1466,37.7,-,1189,1625,1675,2891,3964,-,1118,1846
2,6,7,1,9,730-739,738,有料道路料,797,25.1,420,1026,1039,561,314,1266,1132,762,425
2,6,7,1,10,730-739,739,他の交通,52,-45.8,-,82,236,27,24,-,15,35,36
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,21118,57.3,7139,11320,47567,22539,27259,67066,10992,8962,7077
2,6,7,2,1,"740,　742",0,自動車等購入,8883,351.6,-,-,27443,8416,15507,45172,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,8883,351.6,-,-,27443,8416,15507,45172,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,336,12.4,275,-,1689,-,-,585,-,250,421
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,11898,6.6,6864,11320,18435,14123,11752,21309,10992,8712,6656
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,3108,39.2,2192,3440,3793,3442,4116,6003,2450,2177,1188
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,347,-58.8,-,-,305,248,142,450,418,543,392
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,1181,10.1,160,310,7900,137,95,96,157,672,103
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1413,49.4,87,563,1156,256,2064,4804,1113,1411,1633
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,88,-24.8,14,76,111,358,115,-,127,24,5
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2194,-21.9,1144,3068,1488,2733,3228,4716,2426,1358,1347
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,384,9.4,588,595,695,169,246,641,257,287,241
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,418,31.4,580,1285,356,1202,-,36,1087,28,63
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,687,46.2,190,1563,1035,1064,340,882,1225,293,322
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,411,97.6,-,-,726,186,241,1046,510,437,562
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1624,-7.4,1909,420,790,4125,1166,2635,1222,1439,707
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,44,22.2,-,-,80,202,-,-,-,41,91
2,5,7,3,0,760-769,0,通信,12581,1.3,15436,14166,13200,18217,15354,19053,13795,7590,6014
2,6,7,3,1,760-769,760,郵便料,180,-0.6,61,145,135,78,166,169,143,263,272
2,6,7,3,2,760-769,762,固定電話通信料,2865,1,1334,2166,2644,3416,2662,3374,3040,3109,2961
2,6,7,3,3,760-769,763,移動電話通信料,9074,7.1,13769,11259,10125,14186,12187,14696,10129,3766,2394
2,6,7,3,4,760-769,769,運送料,390,-26,217,344,228,481,252,789,272,438,386
2,6,7,3,5,760-769,766,移動電話,42,-86.3,-,186,-,-,62,-,210,-,-
2,6,7,3,6,760-769,764,他の通信機器,31,-68,55,66,68,57,26,24,-,13,-
2,4,8,0,0,770-792,0,教育,13834,4.9,6995,20277,22737,42715,30464,13224,3365,1039,2335
2,5,8,1,0,770-779,0,授業料等,7119,1.5,6918,11773,11550,21662,12890,9890,1494,25,55
2,6,8,1,1,770-779,770,国公立小学校,491,24.3,20,1650,1730,930,617,19,-,9,21
2,6,8,1,2,770-779,771,私立小学校,92,21.1,-,-,16,-,851,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,383,14.3,-,79,611,1974,520,-,551,15,34
2,6,8,1,4,770-779,773,私立中学校,1300,77.8,-,1380,2957,5138,3279,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,321,-13.7,-,-,458,1525,1118,-,-,-,-
2,6,8,1,6,770-779,775,私立高校,1646,-3.7,-,-,321,9578,2743,4708,-,-,-
2,6,8,1,7,770-779,776,国公立大学,95,-35.8,-,-,-,-,-,117,935,-,-
2,6,8,1,8,770-779,777,私立大学,801,-16,-,-,-,401,3536,5045,7,-,-
2,6,8,1,9,770-779,778,幼稚園,1989,10.6,6897,8665,5457,2107,226,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,1,-99.8,-,-,-,8,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,179,-40.3,3,205,341,383,718,36,81,-,-
2,6,8,2,1,"780,　781",780,教科書,55,-11.3,-,-,-,52,419,-,58,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,124,-47.9,3,205,341,331,298,36,23,-,-
2,5,8,3,0,790-792,0,補習教育,6536,11.2,74,8298,10846,20671,16856,3298,1790,1014,2280
2,6,8,3,1,790-792,790,幼児・小学校補習教育,2523,19.9,74,5060,7413,3635,5467,407,-,850,1910
2,6,8,3,2,790-792,791,中学校補習教育,2363,21.4,-,3238,1786,9662,6581,-,1790,165,370
2,6,8,3,3,790-792,792,高校補習教育・予備校,1649,-9.8,-,-,1647,7373,4809,2891,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,47626,9.4,21252,46923,41204,69290,34472,90108,82840,34505,27197
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1382,-54.4,725,402,489,2866,961,287,3274,1448,839
2,6,9,1,1,801-813,801,テレビ,239,-67.7,-,-,-,415,-,-,-,532,80
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,34,-33.3,-,-,25,315,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオデッキ,46,-46.5,-,143,-,339,-,-,-,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,731,-50.8,14,259,336,1715,565,78,3160,383,287
2,6,9,1,5,801-813,804,カメラ,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,6,801-813,811,ビデオカメラ,37,...,588,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,118,-41,26,-,55,40,-,-,-,289,-
2,6,9,1,8,801-813,807,書斎・学習用机・いす,17,...,-,-,-,-,155,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,96,-16.5,96,-,28,41,78,30,114,168,322
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,64,-57.9,-,-,45,-,162,179,-,76,150
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,7348,13.4,4635,6207,7470,10131,5577,22413,7378,4685,3997
2,6,9,2,1,821-829,0,文房具,606,8.8,476,775,760,913,410,541,757,492,729
2,7,9,2,1,821-829,821,筆記・絵画用具,94,16,144,89,76,87,54,59,360,45,72
2,7,9,2,1,821-829,826,ノート・紙製品,263,0.8,212,429,370,275,189,99,156,282,364
2,7,9,2,1,821-829,827,他の学習用消耗品,64,33.3,46,57,55,78,17,31,29,97,193
2,7,9,2,1,821-829,828,他の学習用文房具,102,-3.8,26,123,163,270,71,306,52,26,36
2,7,9,2,1,821-829,829,他の文房具,82,34.4,47,78,95,202,79,46,160,41,63
2,6,9,2,2,832-834,0,運動用具類,1574,5.6,966,1780,3239,4197,1375,2409,755,523,88
2,7,9,2,2,832-834,832,ゴルフ用具,111,48,-,16,-,-,-,1396,-,10,-
2,7,9,2,2,832-834,833,他の運動用具,277,-3.5,132,121,1014,739,194,192,24,100,38
2,7,9,2,2,832-834,834,スポーツ用品,1186,5.1,835,1642,2225,3458,1181,820,731,413,50
2,6,9,2,3,835-837,836,テレビゲーム機,58,-4.9,-,-,124,444,-,-,-,-,-
2,6,9,2,4,835-837,835,ゲームソフト等,95,-13.6,155,149,-,313,254,-,155,-,-
2,6,9,2,5,835-837,837,他のがん具,254,-30.8,661,947,553,190,142,35,137,63,3
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,108,-28,53,121,111,98,67,116,95,130,252
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,308,44.6,718,220,628,514,286,146,41,215,127
2,6,9,2,8,"821-849,　84X",840,切り花,816,9.2,218,217,326,207,582,2033,766,1194,1401
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,611,29.7,190,93,269,1160,756,1328,1109,437,197
2,6,9,2,10,"821-849,　84X",84X,動物病院代,382,-30.5,404,43,324,347,556,1007,988,152,193
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,1594,210.7,221,538,431,711,612,13718,1256,523,188
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,302,-43.3,265,171,48,212,158,467,366,427,388
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,86,-19.6,57,74,143,205,34,30,-,92,67
2,6,9,2,14,"842,　843,　845-849",849,電池,148,-2.6,30,117,100,158,90,198,136,195,216
2,6,9,2,15,"842,　843,　845-849",842,他の教養娯楽用品,406,-10.2,223,963,415,455,255,375,818,242,147
