項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,3,400-409,404,給与住宅家賃,1412,-40.7,4910,3897,2019,2230,3568,-,-,-,-
2,6,2,1,4,400-409,402,地代,1011,53.9,-,-,201,1445,189,467,648,1938,3662
2,6,2,1,5,400-409,409,他の家賃地代,480,13.7,4200,-,-,-,-,-,2525,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,17129,176,353,699,1069,24635,2258,27883,48202,19667,14989
2,6,2,2,1,"410,　419",0,設備材料,4349,208.2,94,389,243,1496,1454,13698,638,7475,8753
2,7,2,2,1,"410,　419",410,設備器具,4168,246.8,-,22,-,1435,1359,13661,354,7276,8642
2,7,2,2,1,"410,　419",419,修繕材料,180,-13.9,94,367,243,61,95,38,284,198,111
2,6,2,2,2,420-429,0,工事その他のサービス,12781,166.5,259,310,826,23140,804,14185,47563,12192,6236
2,7,2,2,2,420-429,420,畳替え,171,43.7,-,-,-,-,-,-,-,464,-
2,7,2,2,2,420-429,424,給排水関係工事費,415,81.2,-,-,-,-,-,-,272,1057,71
2,7,2,2,2,420-429,425,外壁・塀等工事費,4747,697.8,-,-,-,22447,-,-,-,6259,1346
2,7,2,2,2,420-429,426,植木・庭手入れ代,798,-11.6,-,-,-,-,-,5949,730,608,454
2,7,2,2,2,420-429,427,他の工事費,5333,207,-,118,167,499,376,6262,43837,1815,1276
2,7,2,2,2,420-429,429,火災・地震保険料,1317,8.7,259,192,659,193,428,1975,2724,1990,3090
2,4,3,0,0,430-440,0,光熱・水道,20883,5.6,15246,17458,19198,21668,23399,24493,24255,20514,21161
2,5,3,1,0,"430,　43X",0,電気代,9717,6.3,7092,8355,8915,10413,10976,12188,10783,9320,9219
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,142,29.1,-,156,35,14,-,34,634,170,308
2,6,3,1,2,"430,　43X",430,他の電気代,9575,6,7092,8199,8880,10400,10976,12154,10149,9150,8911
2,5,3,2,0,"431,　432",0,ガス代,5748,15,4441,5028,5332,6182,6337,6539,6639,5561,5781
2,6,3,2,1,"431,　432",431,都市ガス,5337,13.4,3934,4716,4985,5708,6044,6230,6305,5071,5248
2,6,3,2,2,"431,　432",432,プロパンガス,411,39.8,507,312,347,474,293,310,334,490,533
2,5,3,3,0,"433,　439",0,他の光熱,555,9,134,157,167,274,205,807,546,943,1028
2,6,3,3,1,"433,　439",433,灯油,535,9.6,117,143,132,257,151,801,525,931,1008
2,6,3,3,2,"433,　439",439,他の光熱のその他,20,-4.8,16,14,35,17,54,6,21,12,20
2,5,3,4,0,440,0,上下水道料,4864,-4.9,3579,3918,4784,4798,5881,4959,6287,4690,5133
2,4,4,0,0,451-542,0,家具・家事用品,11155,-18.5,10345,11207,7405,17637,8249,10668,20044,9133,9780
2,5,4,1,0,451-489,0,家庭用耐久財,3867,-7.4,3338,4956,1482,9518,1337,2683,9093,2379,2538
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1779,13.1,2958,513,764,1402,1009,965,7016,1372,1812
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,21,40,-,-,-,-,-,248,-,-,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,218,105.7,1210,144,72,-,257,39,237,209,179
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,129,92.5,-,120,-,-,589,-,40,164,352
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,598,4.4,-,-,-,-,-,-,6529,-,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,164,-34.4,-,-,564,-,-,678,-,121,-
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,454,50.8,-,-,-,1402,-,-,-,818,1270
2,7,4,1,1,"451-459,　45X",457,ミシン,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,194,-25.7,1748,249,127,-,163,-,210,59,11
2,6,4,1,2,470-479,0,冷暖房用器具,1549,-35.5,151,1625,573,8117,-,593,643,958,664
2,7,4,1,2,470-479,470,エアコンディショナ,805,-47.6,-,-,-,7424,-,-,-,-,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,393,36.5,151,405,108,-,-,593,287,709,497
2,7,4,1,2,470-479,479,他の冷暖房用器具,351,-39,-,1220,464,693,-,-,356,249,167
2,6,4,1,3,480-489,0,一般家具,538,165,229,2818,145,-,328,1124,1434,50,62
2,7,4,1,3,480-489,480,たんす,59,...,-,719,-,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,89,45.9,-,-,-,-,-,1039,-,-,-
2,7,4,1,3,480-489,482,応接セット,145,...,-,1754,-,-,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,21,...,-,-,-,-,227,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,224,58.9,229,345,145,-,101,85,1434,50,62
2,5,4,2,0,491-499,0,室内装備・装飾品,593,-83.8,778,804,480,559,558,1001,260,556,403
2,6,4,2,1,491-499,491,照明器具,130,-19.8,345,233,71,-,97,-,-,198,45
2,6,4,2,2,491-499,492,室内装飾品,79,-84.2,30,197,18,12,79,-,40,126,56
2,6,4,2,3,491-499,493,敷物,173,-92.4,61,188,266,-,185,705,98,103,144
2,6,4,2,4,491-499,496,カーテン,31,-92.4,231,-,9,28,6,-,-,36,54
2,6,4,2,5,491-499,499,他の室内装備品,180,-40.2,112,188,116,519,191,295,123,93,103
2,5,4,3,0,500-509,0,寝具類,1276,86.5,799,353,406,1391,407,393,5665,1121,1442
2,6,4,3,1,500-509,500,ベッド,567,...,-,-,-,-,-,-,5166,255,549
2,6,4,3,2,500-509,501,布団,400,55.6,405,-,-,1275,109,-,155,576,542
2,6,4,3,3,500-509,503,毛布,42,-57.6,134,-,17,-,63,-,123,41,62
2,6,4,3,4,500-509,505,敷布,61,-21.8,24,177,216,-,113,32,19,18,23
2,6,4,3,5,500-509,509,他の寝具類,206,-17.6,236,176,173,116,121,361,201,231,266
2,5,4,4,0,510-529,0,家事雑貨,2304,3.1,3017,2783,2102,3007,2635,2437,2210,1845,1461
2,6,4,4,1,510-529,510,茶わん・皿・鉢,86,-34.8,5,123,82,69,131,90,92,84,28
2,6,4,4,2,510-529,514,他の食卓用品,218,-12.4,285,442,392,289,254,131,136,115,111
2,6,4,4,3,510-529,515,なべ・やかん,136,-39.3,88,238,88,328,206,240,56,57,32
2,6,4,4,4,510-529,517,他の台所用品,240,-5.5,248,75,201,692,224,337,231,139,130
2,6,4,4,5,510-529,518,電球・蛍光ランプ,171,40.2,20,152,144,147,101,185,154,235,179
2,6,4,4,6,510-529,519,タオル,177,80.6,234,130,248,62,127,242,303,157,56
2,6,4,4,7,510-529,529,他の家事雑貨,1276,10.3,2136,1623,947,1420,1593,1212,1239,1058,925
2,5,4,5,0,530-539,0,家事用消耗品,2426,4.4,2261,2219,2796,2873,2645,3290,2445,1998,2273
2,6,4,5,1,530-539,530,ポリ袋・ラップ,258,8.9,305,224,374,237,325,268,324,194,197
2,6,4,5,2,530-539,531,ティッシュペーパー,199,11.8,173,141,177,271,241,329,163,169,158
2,6,4,5,3,530-539,532,トイレットペーパー,246,2.9,146,211,212,308,373,246,232,232,223
2,6,4,5,4,530-539,533,台所・住居用洗剤,276,21.1,194,298,348,323,251,424,264,223,274
2,6,4,5,5,530-539,534,洗濯用洗剤,345,-12.2,344,365,423,391,406,506,326,257,331
2,6,4,5,6,530-539,535,殺虫・防虫剤,65,-5.8,66,19,50,54,3,71,91,91,66
2,6,4,5,7,530-539,539,他の家事用消耗品,1038,5.9,1033,960,1212,1290,1046,1445,1044,832,1024
2,5,4,6,0,540-542,0,家事サービス,689,11.7,151,91,139,289,667,865,370,1234,1664
2,6,4,6,1,540-542,540,家事代行料,182,19,-,-,-,-,-,209,-,446,960
2,6,4,6,2,540-542,541,清掃代,118,-3.3,63,68,28,169,79,197,105,146,137
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,388,13.1,89,23,110,120,588,459,266,642,567
2,4,5,0,0,550-694,0,被服及び履物,19186,2.1,27093,18621,20989,22972,22876,28184,27650,11284,10868
2,5,5,1,0,550-558,0,和服,116,11.5,-,-,263,-,700,125,-,27,21
2,6,5,1,1,550-558,550,男子用和服,4,-95.5,-,-,-,-,-,-,-,10,21
2,6,5,1,2,550-558,552,婦人用着物,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,95,...,-,-,263,-,700,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,17,142.9,-,-,-,-,-,125,-,17,-
2,6,5,1,5,550-558,558,子供用和服,-,-100,-,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,8405,-2.3,16924,9112,10655,9877,8933,11532,11765,4092,4918
2,6,5,2,1,560-569,0,男子用洋服,2805,-10.3,4828,3285,3579,1319,3863,6882,4302,998,904
2,7,5,2,1,560-569,560,背広服,1103,67.9,2431,2197,825,116,1690,2019,2587,290,-
2,7,5,2,1,560-569,561,男子用上着,299,7.9,-,-,341,395,264,1316,487,101,82
2,7,5,2,1,560-569,562,男子用ズボン,382,-8.8,252,331,484,345,473,1149,234,232,321
2,7,5,2,1,560-569,563,男子用コート,439,-56,1650,325,591,-,518,1803,151,90,194
2,7,5,2,1,560-569,565,男子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,581,-25.2,495,432,1338,463,918,595,843,285,307
2,6,5,2,2,570-576,0,婦人用洋服,4487,0,9818,2904,3959,7332,4641,4447,6309,2826,3813
2,7,5,2,2,570-576,570,婦人服,413,-48.7,87,-,246,411,1325,1790,-,159,252
2,7,5,2,2,570-576,574,婦人用上着,398,67.2,62,-,306,493,396,125,945,470,397
2,7,5,2,2,570-576,571,スカート,109,-45.5,77,117,139,357,318,31,-,22,-
2,7,5,2,2,570-576,572,婦人用スラックス,517,-36.8,247,516,272,568,682,294,1009,506,646
2,7,5,2,2,570-576,573,婦人用コート,1263,29.4,1683,1451,1025,3292,522,709,417,1154,1724
2,7,5,2,2,570-576,575,女子用学校制服,63,472.7,-,-,-,582,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1725,19.6,7662,821,1972,1630,1399,1497,3938,516,794
2,6,5,2,3,"580,　582",0,子供用洋服,1113,12.8,2277,2923,3117,1226,429,204,1154,269,202
2,7,5,2,3,"580,　582",580,子供服,937,12.9,1503,2279,3117,1226,429,188,363,259,202
2,7,5,2,3,"580,　582",582,乳児服,176,12.1,774,645,-,-,-,16,791,9,-
2,5,5,3,0,590-597,0,シャツ・セーター類,3239,-1.4,2873,3538,2835,3883,3780,2604,6323,2406,1546
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1070,7.3,1001,2013,666,1218,1308,1025,2417,561,414
2,7,5,3,1,590-592,590,ワイシャツ,216,11.3,68,455,379,238,378,49,441,73,21
2,7,5,3,1,590-592,591,他の男子用シャツ,466,7.4,604,440,248,430,285,484,1439,327,258
2,7,5,3,1,590-592,592,男子用セーター,387,5.2,329,1118,39,550,646,492,537,161,136
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1866,-8.8,1605,1232,1225,2047,2390,1419,3790,1679,1030
2,7,5,3,2,593-595,593,ブラウス,263,-26.1,32,92,174,115,820,42,584,239,133
2,7,5,3,2,593-595,594,他の婦人用シャツ,525,1.7,245,716,274,631,512,312,434,646,516
2,7,5,3,2,593-595,595,婦人用セーター,1078,-8.3,1328,423,777,1302,1059,1065,2771,795,381
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,303,26.3,267,293,944,617,81,159,116,166,102
2,7,5,3,3,"596,　597",596,子供用シャツ,225,12.5,267,293,718,316,81,159,54,125,102
2,7,5,3,3,"596,　597",597,子供用セーター,78,95,-,-,226,301,-,-,61,41,-
2,5,5,4,0,600-621,0,下着類,1548,-2.7,1256,949,1388,1621,1757,2276,2158,1381,1264
2,6,5,4,1,"600,　602",0,男子用下着類,464,-7.8,337,133,155,319,716,779,653,508,574
2,7,5,4,1,"600,　602",600,男子用下着,382,-5.2,337,42,114,263,633,627,586,408,467
2,7,5,4,1,"600,　602",602,男子用寝巻き,82,-17.2,-,91,40,55,82,153,67,100,107
2,6,5,4,2,610-614,0,婦人用下着類,896,0.7,722,393,615,1019,904,1466,1505,799,607
2,7,5,4,2,610-614,610,婦人用ファンデーション,50,35.1,19,-,-,68,188,67,24,44,31
2,7,5,4,2,610-614,612,他の婦人用下着,743,1.6,559,352,598,825,663,1165,1379,644,445
2,7,5,4,2,610-614,614,婦人用寝巻き,103,-15.6,144,41,17,126,53,233,103,111,131
2,6,5,4,3,"620,　621",0,子供用下着類,188,-5.1,197,424,619,283,137,32,-,74,83
2,7,5,4,3,"620,　621",620,子供用下着,107,-11.6,171,191,370,211,93,32,-,17,5
2,7,5,4,3,"620,　621",621,子供用寝巻き,81,5.2,26,232,249,72,45,-,-,56,79
2,5,5,5,0,"631,　640",0,生地・糸類,178,21.1,529,145,137,59,405,81,122,154,219
2,6,5,5,1,"631,　640",631,着尺地・生地,87,102.3,406,51,78,21,354,53,49,15,9
2,6,5,5,2,"631,　640",640,他の生地・糸類,91,-12.5,123,94,60,39,50,28,73,139,210
2,5,5,6,0,650-659,0,他の被服,1897,6.3,2125,1805,1867,2559,2720,3220,1627,1247,1232
2,6,5,6,1,650-659,650,帽子,229,97.4,299,50,132,318,14,500,36,302,354
2,6,5,6,2,650-659,651,ネクタイ,91,-34.1,-,122,65,33,408,-,272,20,33
2,6,5,6,3,650-659,652,マフラー・スカーフ,351,-8.4,625,386,41,276,511,1300,285,170,38
2,6,5,6,4,650-659,653,手袋,152,39.4,187,354,237,326,77,174,19,72,87
2,6,5,6,5,650-659,654,男子用靴下,200,18.3,150,74,91,493,221,179,347,146,128
2,6,5,6,6,650-659,655,婦人用ストッキング,70,1.4,49,44,107,98,124,61,120,37,38
2,6,5,6,7,650-659,656,婦人用ソックス,241,-12.7,37,176,334,364,266,354,218,199,240
2,6,5,6,8,650-659,657,子供用靴下,85,-5.6,161,105,347,124,53,33,-,20,26
2,6,5,6,9,650-659,659,他の被服のその他,476,10.2,619,493,513,528,1046,619,330,282,288
2,5,5,7,0,670-680,0,履物類,2339,20.3,3142,1666,2896,2817,2248,4115,3767,1315,1115
2,6,5,7,1,670-680,675,運動靴,267,32.8,722,363,342,594,31,117,-,214,169
2,6,5,7,2,670-680,679,サンダル,33,57.1,-,21,22,-,85,42,13,45,39
2,6,5,7,3,670-680,670,男子靴,638,54.1,682,388,1156,458,243,1890,1306,232,438
2,6,5,7,4,670-680,672,婦人靴,1104,8.1,1271,555,1001,1300,1699,1319,2237,691,407
2,6,5,7,5,670-680,676,子供靴,79,-16.8,239,250,205,121,-,-,-,24,-
2,6,5,7,6,670-680,680,他の履物,218,13.5,229,89,170,344,190,749,211,109,63
2,5,5,8,0,690-694,0,被服関連サービス,1465,10.2,245,1406,948,2156,2333,4229,1888,662,552
2,6,5,8,1,690-694,690,仕立代,41,64,-,8,-,-,397,22,6,2,-
2,6,5,8,2,690-694,691,洗濯代,896,2.3,145,633,810,1081,1312,1418,1789,599,510
2,6,5,8,3,690-694,692,被服・履物修理代,87,-58.2,99,294,138,-,88,77,94,49,18
2,6,5,8,4,690-694,694,被服賃借料,441,101.4,-,471,-,1075,536,2713,-,11,23
2,4,6,0,0,700-729,0,保健医療,15215,0.5,10187,9843,15180,19195,12846,11104,14272,17848,17406
2,5,6,1,0,700-709,0,医薬品,2606,11.4,1102,1506,1466,2134,1883,3558,3880,3220,3110
2,6,6,1,1,700-709,700,感冒薬,183,-39.6,250,268,149,203,314,389,123,93,88
2,6,6,1,2,700-709,701,胃腸薬,88,6,-,40,28,134,109,195,49,97,92
2,6,6,1,3,700-709,702,栄養剤,327,28.7,108,244,206,273,160,713,532,334,278
2,6,6,1,4,700-709,704,外傷・皮膚病薬,46,-14.8,10,45,25,6,20,87,90,56,87
2,6,6,1,5,700-709,706,他の外用薬,234,9.3,128,62,73,277,244,414,299,265,255
2,6,6,1,6,700-709,709,他の医薬品,1728,20.8,605,847,985,1242,1037,1761,2786,2374,2311
2,5,6,2,0,710,0,健康保持用摂取品,1192,-1.7,181,330,371,1359,749,1147,1002,1912,2174
2,5,6,3,0,711-719,0,保健医療用品・器具,2530,17.3,3590,4174,4836,3376,1576,1502,1551,1783,2539
2,6,6,3,1,711-719,713,紙おむつ,346,41.8,1423,1312,724,133,14,25,37,141,276
2,6,6,3,2,711-719,711,保健用消耗品,732,6.9,1068,773,888,874,987,978,622,487,543
2,6,6,3,3,711-719,712,眼鏡,759,48,378,1122,1070,595,153,7,716,1033,1680
2,6,6,3,4,711-719,714,コンタクトレンズ,543,5,664,914,1748,1632,380,175,80,6,12
2,6,6,3,5,711-719,719,他の保健医療用品・器具,150,-24.2,56,52,405,142,43,316,97,116,28
2,5,6,4,0,720-729,0,保健医療サービス,8886,-5.8,5314,3834,8506,12326,8637,4898,7839,10933,9583
2,6,6,4,1,720-729,720,医科診療代,3540,16.8,2311,1083,4498,1585,4700,2470,3852,4450,3985
2,6,6,4,2,720-729,722,歯科診療代,1620,-49.8,287,599,817,4472,2469,1463,2713,1012,748
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1724,86.6,-,-,158,3284,-,-,-,3656,2772
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,265,30.5,-,82,46,451,39,233,385,392,565
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),368,8.2,246,38,375,953,700,137,156,308,197
2,6,6,4,7,720-729,729,他の保健医療サービス,1370,-19.7,2471,2032,2611,1580,729,595,732,1114,1316
2,4,7,0,0,730-769,0,交通・通信,32912,5,24296,31182,48922,53428,29647,37675,35340,23035,18156
2,5,7,1,0,730-739,0,交通,8669,5.9,7965,10625,13947,6648,7191,10649,10156,6924,6523
2,6,7,1,1,730-739,730,鉄道運賃,3180,3,3430,3782,2270,2548,3667,3435,3815,3122,2735
2,6,7,1,2,730-739,731,鉄道通学定期代,195,400,-,-,296,348,284,1085,65,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,2693,81.6,2023,3569,8125,1954,529,3461,1798,1806,1881
2,6,7,1,4,730-739,733,バス代,331,-4.6,155,329,216,384,364,166,493,369,285
2,6,7,1,5,730-739,734,バス通学定期代,25,127.3,49,-,90,-,133,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,18,-78.3,-,-,-,-,-,-,-,48,-
2,6,7,1,7,730-739,736,タクシー代,779,-19.9,184,351,963,442,767,581,1289,936,1128
2,6,7,1,8,730-739,737,航空運賃,752,-46.9,2041,2171,1511,270,-,433,1543,213,278
2,6,7,1,9,730-739,738,有料道路料,662,-5.4,83,424,423,701,1446,1457,1126,369,174
2,6,7,1,10,730-739,739,他の交通,33,-26.7,-,-,54,-,-,30,28,60,42
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,12136,16.9,6565,7392,23303,30069,7897,9222,10509,7663,4555
2,6,7,2,1,"740,　742",0,自動車等購入,3949,...,-,-,13051,22395,-,-,-,240,-
2,7,7,2,1,"740,　742",740,自動車購入,3546,...,-,-,13051,19500,-,-,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,403,...,-,-,-,2896,-,-,-,240,-
2,6,7,2,2,745,0,自転車購入,356,-8.7,811,436,623,336,151,138,592,236,324
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,7832,-21.6,5754,6956,9630,7339,7746,9085,9917,7187,4231
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2486,1.9,711,2217,3561,2294,2762,3690,3300,2019,1007
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,765,-9.9,1513,98,455,84,1888,923,226,896,189
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,446,121.9,2049,509,1582,49,35,137,170,198,51
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,470,-59,-,-,596,187,40,575,455,784,852
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,66,-8.3,-,57,105,148,36,-,94,60,60
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,1830,-32.1,943,2507,1432,2263,1867,2039,2184,1668,1091
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,324,-16.1,207,633,512,392,241,336,348,210,138
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,170,-5,-,285,34,146,-,210,653,133,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,345,16.9,106,495,818,333,253,170,437,254,327
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,188,-7.4,-,-,335,119,-,-,-,375,470
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,736,-51.6,226,154,180,1323,624,975,2051,589,45
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,5,150,-,-,21,-,-,28,-,-,-
2,5,7,3,0,760-769,0,通信,12107,-5.4,9766,13165,11672,16711,14560,17803,14675,8448,7078
2,6,7,3,1,760-769,760,郵便料,1376,-16.9,374,933,904,1366,1155,795,1341,1978,2007
2,6,7,3,2,760-769,762,固定電話通信料,2343,-5,555,1794,1868,2466,2309,2610,3099,2616,2622
2,6,7,3,3,760-769,763,移動電話通信料,7454,-5.2,8679,9625,7856,11324,10365,12866,8924,3163,1926
2,6,7,3,4,760-769,769,運送料,403,-20.7,158,515,217,418,204,417,299,541,366
2,6,7,3,5,760-769,766,移動電話,387,36.3,-,-,826,953,521,1035,606,-,-
2,6,7,3,6,760-769,764,他の通信機器,144,860,-,297,-,184,6,81,405,149,158
2,4,8,0,0,770-792,0,教育,11594,6.8,8891,12635,24711,23396,18044,31353,1138,825,1719
2,5,8,1,0,770-779,0,授業料等,7874,18,8891,8523,12213,15236,11743,27679,1138,231,440
2,6,8,1,1,770-779,770,国公立小学校,91,-62.7,-,167,323,298,95,4,-,-,-
2,6,8,1,2,770-779,771,私立小学校,57,533.3,-,-,-,528,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,86,-59.2,-,203,152,133,254,-,-,39,26
2,6,8,1,4,770-779,773,私立中学校,689,137.6,-,-,3018,3299,-,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,84,18.3,-,-,84,317,430,-,-,-,-
2,6,8,1,6,770-779,775,私立高校,689,-47.7,-,-,947,1767,1986,2421,-,-,-
2,6,8,1,7,770-779,776,国公立大学,480,772.7,-,-,-,4424,-,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,3049,683.8,-,-,-,492,8316,25254,680,-,-
2,6,8,1,9,770-779,778,幼稚園,2470,-26,8891,8153,7690,2713,662,-,-,193,414
2,6,8,1,10,770-779,779,専修学校,179,-76.1,-,-,-,1266,-,-,459,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,141,51.6,-,91,159,407,575,105,-,25,53
2,6,8,2,1,"780,　781",780,教科書,6,-82.9,-,-,-,-,-,75,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,135,132.8,-,91,159,407,575,30,-,25,53
2,5,8,3,0,790-792,0,補習教育,3579,-12.5,-,4021,12338,7753,5726,3568,-,569,1225
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1918,29,-,3888,9988,3417,170,135,-,282,606
2,6,8,3,2,790-792,791,中学校補習教育,1148,-5.5,-,133,2351,2744,4990,713,-,139,299
2,6,8,3,3,790-792,792,高校補習教育・予備校,513,-63,-,-,-,1591,566,2720,-,149,320
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,36559,0.5,15225,38175,39413,62147,30504,35611,37365,32820,32276
2,5,9,1,0,801-813,0,教養娯楽用耐久財,2631,4.1,1915,6377,2913,10344,1011,745,919,832,352
2,6,9,1,1,801-813,801,テレビ,68,-82.7,-,-,-,-,-,-,-,183,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオデッキ,78,-48.7,-,-,-,-,375,497,-,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,1449,48.3,1011,203,1609,9159,620,248,249,271,126
2,6,9,1,5,801-813,804,カメラ,97,-30.2,-,-,308,-,-,-,-,172,-
2,6,9,1,6,801-813,811,ビデオカメラ,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,479,55,-,5600,-,-,-,-,-,44,20
2,6,9,1,8,801-813,807,書斎・学習用机・いす,11,...,-,-,-,-,-,-,-,30,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,342,45.5,904,355,398,1091,16,-,670,93,174
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,108,-41.9,-,219,598,94,-,-,-,38,32
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,6611,-8.5,3204,9391,6361,6819,6589,8321,11259,5008,3581
2,6,9,2,1,821-829,0,文房具,756,0.3,741,784,1531,797,909,691,412,572,533
2,7,9,2,1,821-829,821,筆記・絵画用具,93,-19.8,73,146,194,164,124,30,56,51,55
2,7,9,2,1,821-829,826,ノート・紙製品,429,-1.2,390,383,776,415,366,480,266,392,332
2,7,9,2,1,821-829,827,他の学習用消耗品,51,30.8,49,72,152,66,51,17,15,30,36
2,7,9,2,1,821-829,828,他の学習用文房具,107,8.1,124,36,359,115,188,43,53,49,18
2,7,9,2,1,821-829,829,他の文房具,76,15.2,104,146,50,38,179,121,22,52,92
2,6,9,2,2,832-834,0,運動用具類,1459,7,292,3396,1592,2295,1247,1668,1281,979,422
2,7,9,2,2,832-834,832,ゴルフ用具,210,-21.3,-,839,-,305,-,614,-,149,39
2,7,9,2,2,832-834,833,他の運動用具,272,110.9,79,809,398,88,149,150,4,326,33
2,7,9,2,2,832-834,834,スポーツ用品,977,0.8,213,1748,1195,1902,1098,903,1277,503,350
2,6,9,2,3,835-837,836,テレビゲーム機,65,-53.6,-,253,61,-,-,434,-,-,-
2,6,9,2,4,835-837,835,ゲームソフト等,264,82.1,386,2062,129,183,296,-,-,24,-
2,6,9,2,5,835-837,837,他のがん具,332,1.5,424,855,580,197,235,239,410,193,19
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,147,107,-,210,235,214,516,66,174,29,23
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,162,-55.6,43,236,197,202,157,417,363,34,35
2,6,9,2,8,"821-849,　84X",840,切り花,518,-4.3,98,59,249,362,310,936,892,678,790
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,529,9.1,41,58,148,396,836,1003,1496,437,313
2,6,9,2,10,"821-849,　84X",84X,動物病院代,310,-50,104,-,199,424,87,39,257,546,92
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,374,-39.8,245,55,67,623,368,913,719,275,127
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,410,-36.5,96,301,229,269,262,674,394,560,431
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,81,-28.9,195,55,225,53,51,13,97,54,31
2,6,9,2,14,"842,　843,　845-849",849,電池,152,18.8,70,40,124,116,51,222,107,229,263
2,6,9,2,15,"842,　843,　845-849",842,他の教養娯楽用品,1044,17.4,469,1029,794,628,1239,1005,4657,400,502
2,6,9,2,16,"821-849,　84X",844,教養娯楽用品修理代,9,-40,-,-,-,60,26,-,-,-,-
