項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,3,400-409,404,給与住宅家賃,1440,-31.8,4248,6871,2419,2041,964,-,-,-,-
2,6,2,1,4,400-409,402,地代,518,-15.8,-,-,-,-,165,-,608,1169,2013
2,6,2,1,5,400-409,409,他の家賃地代,865,141.6,2229,-,1080,325,930,-,-,1269,2902
2,5,2,2,0,410-429,0,設備修繕・維持,14253,74,933,2531,7726,6839,2061,5523,22102,25767,29288
2,6,2,2,1,"410,　419",0,設備材料,4309,201.1,442,1760,5911,1391,1861,133,45,8511,13934
2,7,2,2,1,"410,　419",410,設備器具,3962,245.1,-,1539,5500,18,1766,-,-,8242,13802
2,7,2,2,1,"410,　419",419,修繕材料,347,22.6,442,220,411,1373,95,133,45,269,132
2,6,2,2,2,420-429,0,工事その他のサービス,9944,47.1,490,771,1815,5448,200,5390,22057,17255,15354
2,7,2,2,2,420-429,420,畳替え,24,...,-,-,-,-,-,-,-,63,144
2,7,2,2,2,420-429,424,給排水関係工事費,234,-83.9,-,-,-,-,-,-,50,608,55
2,7,2,2,2,420-429,425,外壁・塀等工事費,5226,126.4,-,-,-,-,-,-,21171,8159,8652
2,7,2,2,2,420-429,426,植木・庭手入れ代,568,29.4,-,-,-,2637,-,614,353,635,937
2,7,2,2,2,420-429,427,他の工事費,2616,107.6,207,771,1558,290,37,1114,139,5981,3689
2,7,2,2,2,420-429,429,火災・地震保険料,1276,-1.6,283,-,257,2521,162,3663,344,1808,1876
2,4,3,0,0,430-440,0,光熱・水道,19708,2.3,12809,16041,20086,21988,21060,24002,20439,19856,19508
2,5,3,1,0,"430,　43X",0,電気代,8200,3.9,5878,6526,7703,8812,9830,10570,8131,8169,8151
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,127,-25.3,104,-,131,73,130,251,53,169,314
2,6,3,1,2,"430,　43X",430,他の電気代,8074,4.5,5774,6526,7572,8740,9701,10320,8078,8000,7837
2,5,3,2,0,"431,　432",0,ガス代,6012,-5.1,4149,6032,6622,6541,5834,6211,6634,5907,5563
2,6,3,2,1,"431,　432",431,都市ガス,5463,-6,3950,5483,5721,6152,5546,5393,6112,5319,5254
2,6,3,2,2,"431,　432",432,プロパンガス,549,5.8,199,549,901,389,288,818,523,587,310
2,5,3,3,0,"433,　439",0,他の光熱,73,92.1,123,16,3,314,-,226,71,27,11
2,6,3,3,1,"433,　439",433,灯油,52,160,-,-,-,304,-,211,34,14,-
2,6,3,3,2,"433,　439",439,他の光熱のその他,21,16.7,123,16,3,10,-,15,37,13,11
2,5,3,4,0,440,0,上下水道料,5422,8.4,2659,3467,5758,6321,5396,6995,5603,5754,5782
2,4,4,0,0,451-542,0,家具・家事用品,12784,-6.5,11678,14395,12536,12297,13614,26157,14313,9668,7349
2,5,4,1,0,451-489,0,家庭用耐久財,5032,2.3,3191,3483,4697,2469,4353,16050,7679,3872,1636
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1681,-10.3,2286,1422,1643,53,623,2390,4139,1522,1352
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,227,191,500,276,-,-,-,-,181,394,573
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,149,-3.9,197,218,166,53,156,46,314,117,268
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,71,18.3,-,-,-,-,-,-,433,72,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,276,-68.8,1540,-,180,-,-,1927,-,33,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,152,34.5,-,-,526,-,-,-,-,266,-
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,542,53.5,-,-,661,-,-,-,3209,399,239
2,7,4,1,1,"451-459,　45X",457,ミシン,14,-89.9,-,161,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,248,166.7,50,768,109,-,467,417,2,242,272
2,6,4,1,2,470-479,0,冷暖房用器具,2907,42.4,567,396,2568,2417,3550,13536,3447,1850,284
2,7,4,1,2,470-479,470,エアコンディショナ,2465,49.3,-,-,2552,1840,2838,12943,3019,1436,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,37,...,-,-,-,-,-,-,-,97,222
2,7,4,1,2,470-479,479,他の冷暖房用器具,405,4.1,567,396,16,577,712,593,428,317,62
2,6,4,1,3,480-489,0,一般家具,444,-55.8,338,1665,486,-,180,124,93,500,-
2,7,4,1,3,480-489,480,たんす,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,5,...,-,-,-,-,-,74,-,-,-
2,7,4,1,3,480-489,482,応接セット,187,-13.8,-,1524,441,-,77,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,56,-73.7,-,-,-,-,-,-,-,149,-
2,7,4,1,3,480-489,489,他の家具,196,-61.3,338,141,45,-,103,50,93,351,-
2,5,4,2,0,491-499,0,室内装備・装飾品,602,-61.2,462,1401,460,266,491,999,602,516,625
2,6,4,2,1,491-499,491,照明器具,56,-30.9,-,30,-,-,-,-,225,81,151
2,6,4,2,2,491-499,492,室内装飾品,194,-80.1,276,435,17,5,-,651,104,205,261
2,6,4,2,3,491-499,493,敷物,180,52.5,73,857,171,156,69,226,149,78,79
2,6,4,2,4,491-499,496,カーテン,42,-75.4,31,36,-,6,271,1,-,26,-
2,6,4,2,5,491-499,499,他の室内装備品,129,-38,83,43,272,100,151,121,122,125,134
2,5,4,3,0,500-509,0,寝具類,723,0,1453,915,1079,1238,954,584,96,451,469
2,6,4,3,1,500-509,500,ベッド,20,-83.2,-,-,-,216,-,-,-,-,-
2,6,4,3,2,500-509,501,布団,121,-25.3,890,30,82,100,212,241,-,-,-
2,6,4,3,3,500-509,503,毛布,-,-100,-,-,-,-,-,-,-,-,-
2,6,4,3,4,500-509,505,敷布,148,66.3,-,192,473,209,29,79,55,133,129
2,6,4,3,5,500-509,509,他の寝具類,433,23.4,563,693,524,712,713,264,41,318,340
2,5,4,4,0,510-529,0,家事雑貨,2627,-6,3320,4926,2640,3597,2962,3479,2123,1597,1665
2,6,4,4,1,510-529,510,茶わん・皿・鉢,153,-50.2,56,551,52,81,274,111,73,122,119
2,6,4,4,2,510-529,514,他の食卓用品,344,-9,480,638,302,493,394,144,287,263,179
2,6,4,4,3,510-529,515,なべ・やかん,153,45.7,184,327,277,196,257,95,59,71,76
2,6,4,4,4,510-529,517,他の台所用品,316,0.6,443,965,129,176,321,277,374,214,255
2,6,4,4,5,510-529,518,電球・蛍光ランプ,105,-27.1,65,144,55,190,56,192,72,101,122
2,6,4,4,6,510-529,519,タオル,267,23,230,452,412,559,186,482,163,127,138
2,6,4,4,7,510-529,529,他の家事雑貨,1288,-3.1,1862,1850,1412,1903,1474,2177,1095,698,777
2,5,4,5,0,530-539,0,家事用消耗品,3216,17,3137,3424,2925,4009,3685,4188,3142,2778,2614
2,6,4,5,1,530-539,530,ポリ袋・ラップ,247,-0.4,230,246,228,349,217,259,215,244,231
2,6,4,5,2,530-539,531,ティッシュペーパー,193,17.7,173,177,150,228,161,212,283,184,173
2,6,4,5,3,530-539,532,トイレットペーパー,276,10.4,262,262,220,373,407,368,331,206,171
2,6,4,5,4,530-539,533,台所・住居用洗剤,284,29.7,213,277,297,396,413,378,200,238,249
2,6,4,5,5,530-539,534,洗濯用洗剤,339,4.3,360,528,329,474,371,460,350,226,254
2,6,4,5,6,530-539,535,殺虫・防虫剤,573,18.1,365,455,385,529,539,727,748,634,533
2,6,4,5,7,530-539,539,他の家事用消耗品,1304,23.3,1534,1480,1315,1660,1576,1785,1016,1045,1003
2,5,4,6,0,540-542,0,家事サービス,584,-37.1,114,247,735,717,1170,857,672,455,339
2,6,4,6,1,540-542,540,家事代行料,108,-44.6,-,28,167,-,779,189,-,-,-
2,6,4,6,2,540-542,541,清掃代,145,-35.3,57,82,65,175,37,113,86,239,73
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,332,-34.9,57,137,503,542,353,555,586,216,267
2,4,5,0,0,550-694,0,被服及び履物,16357,-0.3,11476,21328,18047,17965,21699,25531,19656,11283,8464
2,5,5,1,0,550-558,0,和服,89,-86.9,39,361,86,-,43,-,37,101,27
2,6,5,1,1,550-558,550,男子用和服,17,-48.5,-,55,43,-,-,-,-,21,27
2,6,5,1,2,550-558,552,婦人用着物,16,-95.6,-,125,-,-,-,-,-,14,-
2,6,5,1,3,550-558,554,婦人用帯,4,-97.8,-,-,-,-,43,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,25,8.7,-,-,-,-,-,-,-,67,-
2,6,5,1,5,550-558,558,子供用和服,27,-67.1,39,181,42,-,-,-,37,-,-
2,5,5,2,0,560-582,0,洋服,6433,3.8,3798,10254,6711,5726,8307,13426,7713,4000,3381
2,6,5,2,1,560-569,0,男子用洋服,2664,17.6,1005,3466,1668,2986,2818,7492,3456,1813,2119
2,7,5,2,1,560-569,560,背広服,940,3.3,349,1642,436,642,250,5963,1176,267,611
2,7,5,2,1,560-569,561,男子用上着,422,50.7,-,-,-,-,707,393,472,738,784
2,7,5,2,1,560-569,562,男子用ズボン,594,3.5,96,370,561,766,605,706,957,585,434
2,7,5,2,1,560-569,563,男子用コート,80,...,-,606,-,273,-,-,-,-,-
2,7,5,2,1,560-569,565,男子用学校制服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,628,40.8,560,849,670,1306,1256,431,851,223,289
2,6,5,2,2,570-576,0,婦人用洋服,3140,-3.8,1877,3789,3197,2340,5371,5922,4209,2032,1250
2,7,5,2,2,570-576,570,婦人服,736,-3.7,148,1487,820,504,1059,2676,899,216,72
2,7,5,2,2,570-576,574,婦人用上着,217,-35.2,-,24,191,74,390,78,519,246,321
2,7,5,2,2,570-576,571,スカート,128,-22.4,15,55,206,271,26,68,564,29,8
2,7,5,2,2,570-576,572,婦人用スラックス,806,55,613,433,680,328,1163,1210,980,871,611
2,7,5,2,2,570-576,573,婦人用コート,52,-76.1,-,24,-,46,-,-,26,114,133
2,7,5,2,2,570-576,575,女子用学校制服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1201,-3.8,1101,1766,1300,1119,2733,1889,1221,555,105
2,6,5,2,3,"580,　582",0,子供用洋服,629,-5.4,917,2999,1846,400,118,12,49,156,13
2,7,5,2,3,"580,　582",580,子供服,570,14,753,2660,1846,400,118,12,49,109,13
2,7,5,2,3,"580,　582",582,乳児服,60,-63.6,164,339,-,-,-,-,-,47,-
2,5,5,3,0,590-597,0,シャツ・セーター類,3398,0.4,1551,3297,4413,4317,5357,4349,4190,2378,1401
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1295,17.6,686,1126,1267,2342,1611,1740,1821,887,306
2,7,5,3,1,590-592,590,ワイシャツ,312,23.8,271,-,191,700,672,662,445,133,24
2,7,5,3,1,590-592,591,他の男子用シャツ,970,15.3,415,1117,1077,1642,939,1078,1339,732,283
2,7,5,3,1,590-592,592,男子用セーター,13,44.4,-,9,-,-,-,-,38,21,-
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1906,-10.5,572,1663,2345,1805,3610,2609,2296,1454,1087
2,7,5,3,2,593-595,593,ブラウス,543,-12,-,287,539,464,681,519,380,741,649
2,7,5,3,2,593-595,594,他の婦人用シャツ,1026,-13.8,414,1194,1232,735,2229,1500,1450,609,361
2,7,5,3,2,593-595,595,婦人用セーター,337,4.7,157,182,574,606,700,589,466,103,77
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,197,29.6,293,509,800,171,137,-,72,37,8
2,7,5,3,3,"596,　597",596,子供用シャツ,195,29.1,293,490,800,171,137,-,72,37,8
2,7,5,3,3,"596,　597",597,子供用セーター,2,0,-,19,-,-,-,-,-,-,-
2,5,5,4,0,600-621,0,下着類,1401,-6.2,1416,1257,1284,2483,1452,1390,1521,1147,1055
2,6,5,4,1,"600,　602",0,男子用下着類,493,-9.7,348,119,403,756,546,722,584,485,375
2,7,5,4,1,"600,　602",600,男子用下着,381,4.7,303,71,403,550,458,557,493,337,272
2,7,5,4,1,"600,　602",602,男子用寝巻き,112,-38.5,45,48,-,206,88,165,91,148,104
2,6,5,4,2,610-614,0,婦人用下着類,750,-8.3,520,745,366,1648,852,656,937,612,654
2,7,5,4,2,610-614,610,婦人用ファンデーション,95,17.3,175,20,78,360,75,38,108,48,79
2,7,5,4,2,610-614,612,他の婦人用下着,598,1.4,306,686,287,1163,695,568,776,505,539
2,7,5,4,2,610-614,614,婦人用寝巻き,57,-61.2,39,38,-,125,83,51,53,58,36
2,6,5,4,3,"620,　621",0,子供用下着類,158,23.4,548,394,515,79,53,12,-,50,26
2,7,5,4,3,"620,　621",620,子供用下着,108,33.3,374,304,335,55,44,12,-,28,26
2,7,5,4,3,"620,　621",621,子供用寝巻き,50,4.2,174,90,180,24,9,-,-,22,-
2,5,5,5,0,"631,　640",0,生地・糸類,199,49.6,479,80,134,122,78,36,96,300,244
2,6,5,5,1,"631,　640",631,着尺地・生地,89,-14.4,121,44,46,62,-,-,72,156,33
2,6,5,5,2,"631,　640",640,他の生地・糸類,110,292.9,358,36,88,60,78,36,23,144,210
2,5,5,6,0,650-659,0,他の被服,1271,20.6,1016,1572,1769,1212,1250,2609,1253,891,507
2,6,5,6,1,650-659,650,帽子,239,35,76,264,453,128,56,88,278,300,102
2,6,5,6,2,650-659,651,ネクタイ,119,170.5,262,-,448,-,238,26,168,37,85
2,6,5,6,3,650-659,652,マフラー・スカーフ,120,44.6,-,461,53,77,86,112,279,58,20
2,6,5,6,4,650-659,653,手袋,42,2.4,-,148,65,2,69,50,36,21,18
2,6,5,6,5,650-659,654,男子用靴下,168,8.4,152,184,222,335,167,257,149,99,50
2,6,5,6,6,650-659,655,婦人用ストッキング,92,27.8,120,20,50,91,174,112,111,86,37
2,6,5,6,7,650-659,656,婦人用ソックス,137,-12.2,45,146,131,144,169,306,136,114,92
2,6,5,6,8,650-659,657,子供用靴下,51,21.4,66,165,166,87,19,-,-,13,16
2,6,5,6,9,650-659,659,他の被服のその他,303,6.3,295,183,182,347,271,1659,96,162,86
2,5,5,7,0,670-680,0,履物類,2245,8.9,2824,3059,3081,2790,3807,1466,2506,1262,1134
2,6,5,7,1,670-680,675,運動靴,414,52.8,881,549,797,839,390,283,141,190,163
2,6,5,7,2,670-680,679,サンダル,100,28.2,91,346,144,134,98,12,75,46,23
2,6,5,7,3,670-680,670,男子靴,498,6,528,345,823,290,797,409,760,364,120
2,6,5,7,4,670-680,672,婦人靴,901,2.2,1088,1417,817,913,1716,629,1157,536,649
2,6,5,7,5,670-680,676,子供靴,78,-37.1,142,292,277,68,41,-,-,10,-
2,6,5,7,6,670-680,680,他の履物,255,8.1,94,109,223,545,765,133,372,115,181
2,5,5,8,0,690-694,0,被服関連サービス,1321,-6.4,351,1448,570,1315,1405,2255,2340,1204,714
2,6,5,8,1,690-694,690,仕立代,2,...,-,7,-,-,-,5,-,4,8
2,6,5,8,2,690-694,691,洗濯代,1155,-10.6,310,1399,533,1216,1363,2173,1913,958,626
2,6,5,8,3,690-694,692,被服・履物修理代,108,13.7,42,42,37,90,42,76,427,96,80
2,6,5,8,4,690-694,694,被服賃借料,56,124,-,-,-,9,-,-,-,146,-
2,4,6,0,0,700-729,0,保健医療,19124,28.2,32295,8958,12248,32900,14535,27094,13108,18678,19687
2,5,6,1,0,700-709,0,医薬品,2347,-11.1,826,1024,1504,2599,1983,2733,2601,3059,2601
2,6,6,1,1,700-709,700,感冒薬,115,7.5,61,79,138,106,116,66,221,110,27
2,6,6,1,2,700-709,701,胃腸薬,113,-13.7,-,20,45,154,215,100,172,125,86
2,6,6,1,3,700-709,702,栄養剤,289,-11.6,165,170,180,374,319,405,301,316,284
2,6,6,1,4,700-709,704,外傷・皮膚病薬,55,27.9,91,49,17,57,49,132,43,49,30
2,6,6,1,5,700-709,706,他の外用薬,393,7.1,327,254,344,391,418,489,361,435,327
2,6,6,1,6,700-709,709,他の医薬品,1382,-16.9,182,451,780,1517,866,1542,1503,2024,1848
2,5,6,2,0,710,0,健康保持用摂取品,1776,19.1,274,517,427,1907,2962,2476,1425,2340,1768
2,5,6,3,0,711-719,0,保健医療用品・器具,2442,-11.3,4122,2830,2882,4728,2683,2255,844,1745,1437
2,6,6,3,1,711-719,713,紙おむつ,341,-6.3,1873,1030,702,58,-,-,106,78,157
2,6,6,3,2,711-719,711,保健用消耗品,561,6,696,878,674,916,521,540,635,334,257
2,6,6,3,3,711-719,712,眼鏡,616,-18.8,123,-,520,2372,626,1228,81,466,799
2,6,6,3,4,711-719,714,コンタクトレンズ,432,2.9,905,416,927,1175,1295,27,-,-,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,492,-27.6,525,507,59,207,240,460,22,866,224
2,5,6,4,0,720-729,0,保健医療サービス,12559,56.4,27073,4586,7435,23666,6906,19630,8238,11535,13882
2,6,6,4,1,720-729,720,医科診療代,4161,20.6,1289,1275,5059,1985,2702,15220,3412,4197,3930
2,6,6,4,2,720-729,722,歯科診療代,4610,103.8,9219,2245,1262,21212,1551,985,3138,2865,5541
2,6,6,4,3,720-729,723,出産入院料,1091,...,15275,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1370,21.3,-,239,-,-,1867,-,917,2854,3729
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,323,21,47,6,49,117,66,349,352,627,273
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),567,90.9,194,194,560,128,655,2797,259,481,195
2,6,6,4,7,720-729,729,他の保健医療サービス,437,-28.8,1051,627,504,224,65,279,160,511,214
2,4,7,0,0,730-769,0,交通・通信,42573,30.5,20304,35386,33326,44201,31436,45148,39172,53804,81724
2,5,7,1,0,730-739,0,交通,10452,28.8,4624,8466,12684,6520,6446,7296,14773,12875,13344
2,6,7,1,1,730-739,730,鉄道運賃,3157,11.8,2848,2064,2630,3249,2394,3600,4653,3299,3672
2,6,7,1,2,730-739,731,鉄道通学定期代,120,36.4,-,49,79,709,213,163,84,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,1047,-22.4,215,2284,2112,497,1755,375,2267,386,183
2,6,7,1,4,730-739,733,バス代,445,31.7,807,438,390,391,431,500,721,324,208
2,6,7,1,5,730-739,734,バス通学定期代,14,-56.3,-,25,54,-,66,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,51,27.5,-,-,-,191,-,-,9,85,11
2,6,7,1,7,730-739,736,タクシー代,1055,32.4,611,198,1944,692,295,1095,1418,1288,1865
2,6,7,1,8,730-739,737,航空運賃,3752,98,-,2711,4948,514,989,-,3379,6717,6774
2,6,7,1,9,730-739,738,有料道路料,734,1.5,109,639,527,277,143,1309,2053,731,557
2,6,7,1,10,730-739,739,他の交通,77,156.7,33,59,-,-,160,254,189,45,75
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,20656,44.7,2803,16046,7502,19659,10942,19318,12540,33779,62882
2,6,7,2,1,"740,　742",0,自動車等購入,10267,185.3,-,4863,-,6500,-,-,-,24467,55966
2,7,7,2,1,"740,　742",740,自動車購入,10267,185.3,-,4863,-,6500,-,-,-,24467,55966
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,535,29.9,595,-,-,1277,1459,591,-,501,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,9855,-4,2208,11182,7502,11883,9483,18727,12540,8810,6916
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2743,30.1,767,4535,3581,2346,2415,5852,2855,2044,1096
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,503,22.7,-,170,227,871,15,552,476,781,240
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,177,-42.3,91,442,287,120,128,384,240,72,40
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1046,-37.1,-,582,340,1389,57,1192,1635,1522,1561
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,127,104.8,222,178,107,722,26,-,29,28,-
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2242,-17.4,25,1112,1840,2129,2787,6312,3807,1737,1045
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,370,8.8,288,376,390,976,276,559,358,217,108
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,57,-73,55,293,-,221,-,-,-,17,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,641,31.1,247,1362,245,554,398,347,783,752,992
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,323,0,-,713,-,404,-,-,241,523,405
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1573,-1.7,512,958,419,2151,3345,3531,2116,1111,1418
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,53,32.5,-,460,66,-,37,-,-,5,11
2,5,7,3,0,760-769,0,通信,11464,12.2,12876,10874,13140,18022,14048,18534,11859,7151,5498
2,6,7,3,1,760-769,760,郵便料,167,-20.1,61,158,145,203,234,209,81,185,176
2,6,7,3,2,760-769,762,固定電話通信料,2555,12.6,1022,1870,2136,2868,2557,3545,2816,2783,2644
2,6,7,3,3,760-769,763,移動電話通信料,7598,9.4,10436,8468,10239,13683,10941,12066,8074,2806,1953
2,6,7,3,4,760-769,769,運送料,472,33.7,956,334,174,367,312,566,327,580,452
2,6,7,3,5,760-769,766,移動電話,462,23.2,-,0,83,838,-,2011,196,563,-
2,6,7,3,6,760-769,764,他の通信機器,211,210.3,401,44,363,64,4,137,366,235,274
2,4,8,0,0,770-792,0,教育,9784,-7.2,6117,15647,22097,30196,21347,8056,1667,266,609
2,5,8,1,0,770-779,0,授業料等,5864,-4.6,5668,11830,9200,21185,9803,5560,1367,24,54
2,6,8,1,1,770-779,770,国公立小学校,435,23.2,558,1464,1547,997,133,-,-,9,21
2,6,8,1,2,770-779,771,私立小学校,134,306.1,-,-,-,581,815,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,688,24.4,-,771,2519,2347,15,-,1367,15,34
2,6,8,1,4,770-779,773,私立中学校,855,24.5,-,2107,6,1666,5284,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,303,31.7,-,-,840,680,1606,-,-,-,-
2,6,8,1,6,770-779,775,私立高校,942,-3.5,-,-,-,5064,723,5560,-,-,-
2,6,8,1,7,770-779,776,国公立大学,13,18.2,-,-,-,-,137,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,84,-94.7,-,-,-,27,845,-,-,-,-
2,6,8,1,9,770-779,778,幼稚園,1636,-4.5,5110,7487,4287,1642,246,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,775,...,-,-,-,8180,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,94,-10.5,26,362,168,322,108,41,-,-,-
2,6,8,2,1,"780,　781",780,教科書,6,-40,-,-,-,60,-,-,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,89,-7.3,26,362,168,262,108,41,-,-,-
2,5,8,3,0,790-792,0,補習教育,3826,-10.8,423,3456,12729,8689,11435,2456,299,242,555
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1030,-37.2,423,1771,3252,963,3164,437,-,242,555
2,6,8,3,2,790-792,791,中学校補習教育,1486,31.7,-,1684,7556,3777,1936,129,299,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,1310,-14,-,-,1922,3949,6335,1890,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,38417,-2.5,21530,37494,53005,53556,32280,36473,43197,34817,32071
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1267,-58.6,812,783,4413,1249,79,1945,622,992,748
2,6,9,1,1,801-813,801,テレビ,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,32,...,262,-,-,-,-,-,-,36,-
2,6,9,1,3,801-813,813,ビデオデッキ,88,-1.1,-,113,467,-,-,-,-,84,192
2,6,9,1,4,801-813,810,パーソナルコンピュータ,587,3.3,540,6,3340,108,45,1452,538,114,-
2,6,9,1,5,801-813,804,カメラ,60,-86.7,-,-,248,-,-,493,-,-,-
2,6,9,1,6,801-813,811,ビデオカメラ,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,83,-93.1,-,-,36,831,-,-,-,2,5
2,6,9,1,8,801-813,807,書斎・学習用机・いす,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,300,51.5,10,192,31,208,33,-,67,663,478
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,117,37.6,-,472,292,102,-,-,18,92,72
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,6955,7.2,5863,6719,6940,9654,8950,8062,8998,5273,3557
2,6,9,2,1,821-829,0,文房具,553,-7.1,667,879,702,852,694,322,409,385,333
2,7,9,2,1,821-829,821,筆記・絵画用具,74,-32.7,145,110,120,96,109,60,22,42,25
2,7,9,2,1,821-829,826,ノート・紙製品,256,-8.9,236,303,346,365,195,197,255,226,200
2,7,9,2,1,821-829,827,他の学習用消耗品,56,47.4,70,47,73,146,91,6,20,39,15
2,7,9,2,1,821-829,828,他の学習用文房具,96,-14.3,161,247,129,189,46,15,87,46,63
2,7,9,2,1,821-829,829,他の文房具,70,29.6,55,172,33,56,254,43,25,33,31
2,6,9,2,2,832-834,0,運動用具類,1465,5.1,444,1975,2858,3612,2694,2165,643,408,44
2,7,9,2,2,832-834,832,ゴルフ用具,16,-81.2,-,44,-,-,-,133,30,-,-
2,7,9,2,2,832-834,833,他の運動用具,197,10.1,111,52,545,815,36,177,69,80,15
2,7,9,2,2,832-834,834,スポーツ用品,1252,10.8,332,1879,2313,2796,2658,1856,543,328,29
2,6,9,2,3,835-837,836,テレビゲーム機,3,-88,-,-,-,27,-,-,-,-,-
2,6,9,2,4,835-837,835,ゲームソフト等,81,12.5,430,96,84,86,169,78,-,10,-
2,6,9,2,5,835-837,837,他のがん具,228,-30.5,613,631,417,85,27,59,156,150,104
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,55,-32.1,45,48,128,50,54,63,41,42,60
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,350,91.3,586,690,517,196,693,100,376,173,260
2,6,9,2,8,"821-849,　84X",840,切り花,505,-5.3,134,244,345,392,226,1095,524,662,780
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,615,29.2,278,511,292,696,1076,1270,1339,331,117
2,6,9,2,10,"821-849,　84X",84X,動物病院代,1220,99.3,495,-,96,1691,1509,240,2876,1486,191
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,728,2.4,1534,136,423,928,743,1213,1387,472,578
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,508,-26.9,184,408,332,390,353,553,587,679,599
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,130,38.3,341,333,178,90,13,105,73,88,187
2,6,9,2,14,"842,　843,　845-849",849,電池,143,4.4,53,166,170,193,67,138,149,153,165
2,6,9,2,15,"842,　843,　845-849",842,他の教養娯楽用品,371,-32.4,60,596,399,358,631,661,436,234,140
2,6,9,2,16,"821-849,　84X",844,教養娯楽用品修理代,1,...,-,5,-,8,-,-,-,-,-
