項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,3,400-409,404,給与住宅家賃,2561,59.6,4020,9151,2563,3538,9084,-,-,-,-
2,6,2,1,4,400-409,402,地代,648,-13.4,-,-,-,448,190,462,730,1301,1585
2,6,2,1,5,400-409,409,他の家賃地代,368,-23,-,967,-,-,-,-,-,776,1809
2,5,2,2,0,410-429,0,設備修繕・維持,7047,-28.2,252,624,13102,534,11355,11287,16793,5523,9506
2,6,2,2,1,"410,　419",0,設備材料,1316,-66.8,28,94,66,5,32,44,4331,2249,3921
2,7,2,2,1,"410,　419",410,設備器具,1202,-68.5,-,-,-,-,-,-,4079,2075,3621
2,7,2,2,1,"410,　419",419,修繕材料,114,-24.5,28,94,66,5,32,44,252,174,300
2,6,2,2,2,420-429,0,工事その他のサービス,5731,-1.9,224,530,13036,529,11323,11243,12462,3274,5585
2,7,2,2,2,420-429,420,畳替え,184,201.6,-,-,-,-,-,-,-,516,1204
2,7,2,2,2,420-429,424,給排水関係工事費,70,-52.4,-,-,-,117,158,125,240,19,-
2,7,2,2,2,420-429,425,外壁・塀等工事費,2402,-35,-,-,5982,-,8937,10384,-,779,1817
2,7,2,2,2,420-429,426,植木・庭手入れ代,22,15.8,-,-,-,209,-,-,-,-,-
2,7,2,2,2,420-429,427,他の工事費,2032,68.4,-,303,2997,-,631,258,11968,862,828
2,7,2,2,2,420-429,429,火災・地震保険料,1021,43,224,227,4057,204,1597,476,254,1097,1737
2,4,3,0,0,430-440,0,光熱・水道,29572,6.4,21575,26097,26809,30108,37735,33793,29755,29696,29303
2,5,3,1,0,"430,　43X",0,電気代,13018,11.5,10073,11337,12017,12949,17152,15661,13162,12709,12116
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,94,-49.2,135,-,-,71,116,-,64,166,142
2,6,3,1,2,"430,　43X",430,他の電気代,12924,12.4,9938,11337,12017,12877,17036,15661,13097,12544,11974
2,5,3,2,0,"431,　432",0,ガス代,10086,3.1,7556,9557,9382,10392,12219,9224,9836,10577,11268
2,6,3,2,1,"431,　432",431,都市ガス,9602,4.9,7068,9273,9071,10312,11566,8232,9280,10049,10830
2,6,3,2,2,"431,　432",432,プロパンガス,485,-23.1,488,283,311,80,652,992,556,529,438
2,5,3,3,0,"433,　439",0,他の光熱,1019,-21.9,87,463,293,325,1266,1049,1411,1557,1583
2,6,3,3,1,"433,　439",433,灯油,998,-19.5,83,456,268,311,1259,971,1402,1534,1560
2,6,3,3,2,"433,　439",439,他の光熱のその他,20,-69.2,4,7,25,13,6,77,9,23,23
2,5,3,4,0,440,0,上下水道料,5448,8.4,3859,4741,5116,6443,7098,7858,5347,4852,4336
2,4,4,0,0,451-542,0,家具・家事用品,9392,-1.5,7618,11555,7646,10483,12851,8439,10963,8162,7363
2,5,4,1,0,451-489,0,家庭用耐久財,2762,15.2,2272,4570,1649,3413,4818,1144,3140,2199,1165
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1509,1.3,1315,3776,1208,695,1156,900,2174,1282,721
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,227,69.4,-,-,562,234,-,-,-,425,58
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,272,11.9,468,133,-,461,-,69,552,303,111
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,13,-87.3,-,-,-,-,-,105,47,-,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,199,10.6,-,2123,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,356,48.3,794,568,621,-,-,-,-,528,546
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,415,-5.3,-,953,-,-,1112,726,1519,-,-
2,7,4,1,1,"451-459,　45X",457,ミシン,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,25,-83.4,54,-,24,-,44,-,56,26,6
2,6,4,1,2,470-479,0,冷暖房用器具,822,17.8,956,306,326,147,3662,161,197,902,444
2,7,4,1,2,470-479,470,エアコンディショナ,460,67.3,-,-,-,-,3286,-,-,483,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,114,-11.6,-,-,225,-,271,161,-,161,257
2,7,4,1,2,470-479,479,他の冷暖房用器具,248,-15.6,956,306,101,147,105,-,197,258,187
2,6,4,1,3,480-489,0,一般家具,431,105.2,-,488,115,2570,-,83,768,15,-
2,7,4,1,3,480-489,480,たんす,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,6,-92.6,-,34,-,25,-,-,-,-,-
2,7,4,1,3,480-489,482,応接セット,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,273,...,-,-,-,2537,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,152,38.2,-,453,115,9,-,83,768,15,-
2,5,4,2,0,491-499,0,室内装備・装飾品,998,-0.9,150,434,901,666,1160,343,3408,786,895
2,6,4,2,1,491-499,491,照明器具,172,-15.3,-,187,325,100,433,-,124,174,289
2,6,4,2,2,491-499,492,室内装飾品,103,-46.4,58,25,25,142,119,70,6,174,3
2,6,4,2,3,491-499,493,敷物,122,69.4,19,28,273,39,221,201,270,65,-
2,6,4,2,4,491-499,496,カーテン,374,19.9,-,1,199,62,237,4,2681,71,132
2,6,4,2,5,491-499,499,他の室内装備品,228,0,72,193,79,324,149,69,326,301,472
2,5,4,3,0,500-509,0,寝具類,1085,19.1,1198,1344,333,250,524,1393,644,1644,2576
2,6,4,3,1,500-509,500,ベッド,-,-100,-,-,-,-,-,-,-,-,-
2,6,4,3,2,500-509,501,布団,350,48.9,721,703,-,-,-,870,283,367,135
2,6,4,3,3,500-509,503,毛布,88,95.6,48,76,101,-,78,191,31,120,82
2,6,4,3,4,500-509,505,敷布,84,-2.3,29,-,45,12,326,87,79,90,100
2,6,4,3,5,500-509,509,他の寝具類,564,82.5,400,565,187,239,120,245,251,1068,2259
2,5,4,4,0,510-529,0,家事雑貨,1979,-22.4,2091,2432,2119,2338,2456,2430,1792,1538,1075
2,6,4,4,1,510-529,510,茶わん・皿・鉢,116,-5.7,142,92,142,51,189,249,90,91,66
2,6,4,4,2,510-529,514,他の食卓用品,244,-25.8,171,438,224,309,289,440,136,174,143
2,6,4,4,3,510-529,515,なべ・やかん,157,-19.1,17,139,150,209,150,204,177,163,148
2,6,4,4,4,510-529,517,他の台所用品,209,-24,177,202,192,278,433,122,157,182,159
2,6,4,4,5,510-529,518,電球・蛍光ランプ,131,-9,75,84,31,68,156,197,114,184,134
2,6,4,4,6,510-529,519,タオル,144,-20.9,130,171,307,274,50,194,127,78,25
2,6,4,4,7,510-529,529,他の家事雑貨,978,-24.8,1379,1305,1075,1149,1189,1023,992,667,400
2,5,4,5,0,530-539,0,家事用消耗品,2025,-0.7,1823,2393,2324,2534,2855,2079,1795,1598,1331
2,6,4,5,1,530-539,530,ポリ袋・ラップ,225,-0.4,202,249,236,287,229,272,217,195,168
2,6,4,5,2,530-539,531,ティッシュペーパー,179,-2.7,137,179,179,154,204,266,201,164,109
2,6,4,5,3,530-539,532,トイレットペーパー,225,-8.5,144,222,198,250,327,297,172,217,189
2,6,4,5,4,530-539,533,台所・住居用洗剤,214,18.9,192,256,219,278,319,138,164,193,122
2,6,4,5,5,530-539,534,洗濯用洗剤,286,13.9,277,394,325,446,463,297,277,159,135
2,6,4,5,6,530-539,535,殺虫・防虫剤,26,73.3,-,-,56,2,12,14,25,45,101
2,6,4,5,7,530-539,539,他の家事用消耗品,869,-7.4,870,1093,1111,1118,1300,796,739,625,507
2,5,4,6,0,540-542,0,家事サービス,543,-14.8,84,383,320,1282,1038,1050,183,398,320
2,6,4,6,1,540-542,540,家事代行料,199,-25.2,-,-,113,881,618,-,-,113,53
2,6,4,6,2,540-542,541,清掃代,78,-23.5,79,70,34,96,94,53,38,100,61
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,266,-0.7,5,313,172,305,326,997,145,185,206
2,4,5,0,0,550-694,0,被服及び履物,17447,5.6,16224,18279,24174,24378,24527,19093,18791,11190,9438
2,5,5,1,0,550-558,0,和服,27,0,-,-,8,-,102,92,8,25,-
2,6,5,1,1,550-558,550,男子用和服,9,200,-,-,-,-,102,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,17,-15,-,-,-,-,-,92,8,25,-
2,6,5,1,5,550-558,558,子供用和服,1,...,-,-,8,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,7514,2.5,7158,8395,8033,11480,9339,8964,9223,4731,5105
2,6,5,2,1,560-569,0,男子用洋服,2032,-18.6,2075,1810,2189,2186,2662,3293,1577,1713,2776
2,7,5,2,1,560-569,560,背広服,785,-6.4,1063,489,782,557,144,624,799,1062,2477
2,7,5,2,1,560-569,561,男子用上着,133,-33.5,-,-,-,137,738,219,138,59,-
2,7,5,2,1,560-569,562,男子用ズボン,311,2,115,488,407,69,292,945,227,248,42
2,7,5,2,1,560-569,563,男子用コート,380,-10.6,97,392,-,968,1220,485,143,201,128
2,7,5,2,1,560-569,565,男子用学校制服,68,-17.1,-,-,754,-,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,355,-45,801,442,246,454,268,1020,270,142,128
2,6,5,2,2,570-576,0,婦人用洋服,4724,18.5,3837,4187,4251,7696,6393,5439,7204,2924,2281
2,7,5,2,2,570-576,570,婦人服,1022,64.3,287,466,1448,2584,1172,440,1643,635,861
2,7,5,2,2,570-576,574,婦人用上着,266,-6.3,518,127,592,376,656,76,72,142,285
2,7,5,2,2,570-576,571,スカート,254,98.4,50,-,170,76,1692,490,93,84,-
2,7,5,2,2,570-576,572,婦人用スラックス,757,10,376,922,549,543,1449,218,1218,709,826
2,7,5,2,2,570-576,573,婦人用コート,1084,-8.9,53,959,603,801,859,2474,1595,1129,228
2,7,5,2,2,570-576,575,女子用学校制服,73,...,-,-,-,676,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1269,18.2,2553,1713,889,2641,564,1742,2582,224,81
2,6,5,2,3,"580,　582",0,子供用洋服,758,-10.4,1246,2398,1593,1598,285,232,442,94,48
2,7,5,2,3,"580,　582",580,子供服,691,-3.6,694,2346,1505,1573,285,191,442,74,-
2,7,5,2,3,"580,　582",582,乳児服,67,-48.1,552,52,88,25,-,42,-,20,48
2,5,5,3,0,590-597,0,シャツ・セーター類,3328,-2.1,2199,3349,3431,3189,5602,2928,4587,2704,1799
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1037,45.6,507,435,746,1283,1625,1098,1842,893,810
2,7,5,3,1,590-592,590,ワイシャツ,166,28.7,251,267,413,142,180,95,230,59,-
2,7,5,3,1,590-592,591,他の男子用シャツ,283,-2.1,232,52,243,471,567,186,413,219,125
2,7,5,3,1,590-592,592,男子用セーター,588,100,24,115,90,670,877,817,1198,615,685
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,2068,-14.5,1262,2358,1978,1320,3893,1812,2746,1801,990
2,7,5,3,2,593-595,593,ブラウス,129,-59.6,120,36,143,79,159,114,171,149,95
2,7,5,3,2,593-595,594,他の婦人用シャツ,614,11,330,1236,870,342,1316,347,684,390,111
2,7,5,3,2,593-595,595,婦人用セーター,1326,-14.2,812,1086,964,898,2418,1350,1891,1262,783
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,223,-16.8,430,556,707,586,84,18,-,10,-
2,7,5,3,3,"596,　597",596,子供用シャツ,139,-39.8,279,311,612,244,38,18,-,10,-
2,7,5,3,3,"596,　597",597,子供用セーター,84,121.1,151,246,95,342,46,-,-,-,-
2,5,5,4,0,600-621,0,下着類,1170,-18.2,676,1452,1049,1676,2904,609,621,947,688
2,6,5,4,1,"600,　602",0,男子用下着類,324,-34.4,234,320,159,369,650,268,206,342,244
2,7,5,4,1,"600,　602",600,男子用下着,276,-25.4,162,320,141,334,506,209,206,284,198
2,7,5,4,1,"600,　602",602,男子用寝巻き,48,-61.3,72,-,17,35,144,59,-,57,46
2,6,5,4,2,610-614,0,婦人用下着類,714,-14.1,266,820,634,991,2049,326,393,574,445
2,7,5,4,2,610-614,610,婦人用ファンデーション,102,155,-,43,-,238,602,-,83,29,25
2,7,5,4,2,610-614,612,他の婦人用下着,531,-5.3,158,778,341,736,1415,326,234,450,332
2,7,5,4,2,610-614,614,婦人用寝巻き,81,-64.8,109,-,294,16,31,-,76,95,88
2,6,5,4,3,"620,　621",0,子供用下着類,132,25.7,176,312,256,316,205,16,22,32,-
2,7,5,4,3,"620,　621",620,子供用下着,102,92.5,118,275,229,290,132,16,22,-,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,31,-40.4,58,36,27,26,73,-,-,32,-
2,5,5,5,0,"631,　640",0,生地・糸類,162,-14.3,89,143,99,220,91,310,147,170,202
2,6,5,5,1,"631,　640",631,着尺地・生地,61,-36.5,23,110,66,15,-,17,100,82,111
2,6,5,5,2,"631,　640",640,他の生地・糸類,100,7.5,66,33,33,205,91,293,47,88,91
2,5,5,6,0,650-659,0,他の被服,1621,-5.1,1251,1961,1548,1880,2340,2071,2078,1130,735
2,6,5,6,1,650-659,650,帽子,123,-23.1,113,213,164,7,129,221,290,52,51
2,6,5,6,2,650-659,651,ネクタイ,98,-33.3,37,38,97,17,154,184,162,100,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,280,13.4,61,33,40,265,795,741,506,159,36
2,6,5,6,4,650-659,653,手袋,226,-26.1,187,428,269,449,166,143,173,153,111
2,6,5,6,5,650-659,654,男子用靴下,162,-18.2,120,238,225,145,191,107,142,150,105
2,6,5,6,6,650-659,655,婦人用ストッキング,42,55.6,31,21,7,72,204,58,5,19,14
2,6,5,6,7,650-659,656,婦人用ソックス,218,6.3,223,282,245,211,263,202,165,203,215
2,6,5,6,8,650-659,657,子供用靴下,65,8.3,45,260,241,67,53,5,4,8,-
2,6,5,6,9,650-659,659,他の被服のその他,406,12.8,434,448,259,648,386,409,630,286,204
2,5,5,7,0,670-680,0,履物類,2317,39.9,3937,2416,3854,3900,2951,2560,1907,1016,599
2,6,5,7,1,670-680,675,運動靴,275,-13.5,435,963,635,363,269,148,26,53,57
2,6,5,7,2,670-680,679,サンダル,22,69.2,12,17,20,9,10,38,14,33,45
2,6,5,7,3,670-680,670,男子靴,573,63.2,1367,277,701,1610,312,958,244,227,116
2,6,5,7,4,670-680,672,婦人靴,1106,50.7,1836,781,1462,1625,2022,1218,1261,497,125
2,6,5,7,5,670-680,676,子供靴,111,46.1,217,318,422,213,30,-,9,3,-
2,6,5,7,6,670-680,680,他の履物,229,39.6,68,60,613,80,307,198,354,203,256
2,5,5,8,0,690-694,0,被服関連サービス,1308,66.2,914,564,6152,2033,1198,1559,221,467,309
2,6,5,8,1,690-694,690,仕立代,17,750,135,-,41,11,-,13,12,-,-
2,6,5,8,2,690-694,691,洗濯代,543,-8,360,442,767,656,1089,1294,208,328,147
2,6,5,8,3,690-694,692,被服・履物修理代,145,62.9,419,122,110,132,109,252,-,139,162
2,6,5,8,4,690-694,694,被服賃借料,602,462.6,-,-,5234,1234,-,-,-,-,-
2,4,6,0,0,700-729,0,保健医療,13852,9.1,8755,12249,8912,18517,15225,9862,12754,16040,12677
2,5,6,1,0,700-709,0,医薬品,2396,6.3,908,1381,1781,1965,2355,1914,2824,3233,3295
2,6,6,1,1,700-709,700,感冒薬,188,-10,125,151,296,207,229,145,247,159,110
2,6,6,1,2,700-709,701,胃腸薬,70,-53.3,26,7,60,107,100,47,51,91,70
2,6,6,1,3,700-709,702,栄養剤,347,-20,77,310,408,144,255,414,406,447,220
2,6,6,1,4,700-709,704,外傷・皮膚病薬,60,0,38,44,12,77,60,-,88,79,76
2,6,6,1,5,700-709,706,他の外用薬,185,-5.6,136,128,108,183,279,213,232,186,193
2,6,6,1,6,700-709,709,他の医薬品,1546,28.4,507,741,897,1247,1433,1094,1800,2271,2626
2,5,6,2,0,710,0,健康保持用摂取品,909,3.5,281,454,322,1354,1324,908,949,1057,810
2,5,6,3,0,711-719,0,保健医療用品・器具,2201,-7.1,3539,2996,1738,1658,2485,1592,2240,2045,1960
2,6,6,3,1,711-719,713,紙おむつ,249,7.3,1108,754,328,239,113,27,85,55,120
2,6,6,3,2,711-719,711,保健用消耗品,892,2.6,1074,1300,1144,1083,979,1016,859,590,552
2,6,6,3,3,711-719,712,眼鏡,608,-19,723,275,-,34,1283,383,902,787,1020
2,6,6,3,4,711-719,714,コンタクトレンズ,153,-55.5,376,480,184,229,-,-,-,108,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,299,72.8,258,187,82,72,110,166,394,505,268
2,5,6,4,0,720-729,0,保健医療サービス,8347,15.9,4027,7418,5072,13540,9060,5448,6741,9705,6611
2,6,6,4,1,720-729,720,医科診療代,2773,-25.8,1949,1809,1027,1394,2825,3036,3553,3733,3394
2,6,6,4,2,720-729,722,歯科診療代,2601,80,377,4175,1703,11093,3800,1173,833,894,377
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1360,115.9,-,-,1705,-,-,-,417,3246,1547
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,313,-4.3,114,41,99,269,460,564,504,343,157
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),524,-4.4,1211,271,219,717,209,340,1412,304,407
2,6,6,4,7,720-729,729,他の保健医療サービス,775,51.4,376,1122,319,67,1766,336,22,1185,730
2,4,7,0,0,730-769,0,交通・通信,37180,17.1,31708,39657,35943,42081,44326,83006,27832,27760,31454
2,5,7,1,0,730-739,0,交通,9786,24,7786,9863,9320,18008,20100,15419,5384,5463,3790
2,6,7,1,1,730-739,730,鉄道運賃,3203,26.9,2518,3007,3105,4529,4479,2806,1865,3217,2438
2,6,7,1,2,730-739,731,鉄道通学定期代,525,-3.1,-,82,51,2624,992,435,523,142,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,2337,2.3,3442,3653,2427,9144,2921,1233,940,231,97
2,6,7,1,4,730-739,733,バス代,421,7.4,125,590,201,445,662,573,270,440,281
2,6,7,1,5,730-739,734,バス通学定期代,40,-78.4,-,76,41,273,-,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,62,-54.1,-,-,-,68,41,659,-,-,-
2,6,7,1,7,730-739,736,タクシー代,903,17.7,1522,1401,430,429,550,1077,1094,894,727
2,6,7,1,8,730-739,737,航空運賃,1578,203.5,-,267,1196,-,9735,7196,-,100,-
2,6,7,1,9,730-739,738,有料道路料,688,32.8,180,692,1869,496,531,1441,691,426,236
2,6,7,1,10,730-739,739,他の交通,30,30.4,-,95,-,-,189,-,-,13,11
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,15247,19.3,9960,14693,12074,8294,6152,53097,12658,14214,21852
2,6,7,2,1,"740,　742",0,自動車等購入,4263,67.4,-,-,-,-,-,27072,-,6064,14138
2,7,7,2,1,"740,　742",740,自動車購入,4263,67.4,-,-,-,-,-,27072,-,6064,14138
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,137,-59.3,-,159,105,90,-,-,459,144,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,10846,9.6,9960,14534,11969,8204,6152,26025,12199,8006,7713
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2290,0.2,2945,3143,3108,2263,2523,4747,1974,1243,598
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,784,91.2,427,970,2169,-,77,1048,1165,694,775
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,647,149.8,542,529,356,229,492,3041,177,566,1069
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1646,26,60,1761,832,823,129,7835,1745,1394,1812
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,39,-56.7,22,58,-,8,3,-,182,29,67
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2396,-23,3335,4609,1867,1654,1158,3515,3771,1602,842
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,332,16.5,852,567,421,261,698,165,127,174,57
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,119,-26.5,-,-,-,306,56,361,165,96,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,542,15.6,109,443,350,225,426,1767,1118,383,745
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,412,11.7,-,467,219,-,290,1747,395,401,654
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1639,45,1667,1987,2648,2436,300,1798,1381,1426,1094
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,-,-100,-,-,-,-,-,-,-,-,-
2,5,7,3,0,760-769,0,通信,12147,9.6,13962,15101,14549,15779,18075,14490,9790,8084,5812
2,6,7,3,1,760-769,760,郵便料,425,34.9,59,194,308,884,890,412,361,360,401
2,6,7,3,2,760-769,762,固定電話通信料,2853,1.9,2294,2267,2256,2305,2922,3013,2878,3379,3256
2,6,7,3,3,760-769,763,移動電話通信料,8317,9.8,11141,12103,11690,11977,13912,10724,5670,3733,1512
2,6,7,3,4,760-769,769,運送料,331,19.9,461,170,258,439,350,340,220,360,369
2,6,7,3,5,760-769,766,移動電話,114,280,-,-,-,-,-,-,486,165,274
2,6,7,3,6,760-769,764,他の通信機器,107,23,6,366,38,174,-,-,176,86,-
2,4,8,0,0,770-792,0,教育,18768,8.1,5317,24968,27285,66222,53061,16486,3055,566,-
2,5,8,1,0,770-779,0,授業料等,14943,18.8,5041,12585,20311,56457,43374,16486,2040,550,-
2,6,8,1,1,770-779,770,国公立小学校,160,-35.7,21,401,660,441,105,-,41,-,-
2,6,8,1,2,770-779,771,私立小学校,593,-35.5,-,-,6494,100,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,190,20.3,-,449,384,714,322,-,75,-,-
2,6,8,1,4,770-779,773,私立中学校,1231,-4.4,-,1308,1396,8239,1120,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,168,12,-,42,66,645,948,48,18,-,-
2,6,8,1,6,770-779,775,私立高校,3672,22.9,-,419,1702,24800,6791,2621,163,-,-
2,6,8,1,7,770-779,776,国公立大学,525,...,-,-,-,1064,3216,1661,-,-,-
2,6,8,1,8,770-779,777,私立大学,5670,4.7,-,2732,1794,12493,29404,12155,1743,550,-
2,6,8,1,9,770-779,778,幼稚園,2089,53.4,5020,7234,7813,1961,1468,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,645,...,-,-,-,6001,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,119,-49.8,103,47,482,183,438,-,-,15,-
2,6,8,2,1,"780,　781",780,教科書,-,-,-,-,-,-,-,-,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,119,-49.8,103,47,482,183,438,-,-,15,-
2,5,8,3,0,790-792,0,補習教育,3706,-18.6,173,12336,6492,9581,9249,-,1015,-,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1659,-2.6,173,9960,5364,1773,456,-,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1343,11.7,-,1698,1128,4814,5151,-,1015,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,704,-57.2,-,677,-,2995,3642,-,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,34468,2.2,24992,34533,37445,37050,41719,35662,33647,33111,23765
2,5,9,1,0,801-813,0,教養娯楽用耐久財,3120,-21.5,2747,2745,1941,259,4810,8489,5365,2163,1671
2,6,9,1,1,801-813,801,テレビ,535,-15.6,-,-,-,-,-,6902,-,-,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,48,9.1,507,-,-,-,-,138,-,-,-
2,6,9,1,3,801-813,813,ビデオデッキ,46,-55.8,-,495,-,-,-,-,-,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,1642,-25.4,1931,1438,479,43,4295,840,4497,1028,165
2,6,9,1,5,801-813,804,カメラ,381,37.5,-,510,154,80,250,-,817,550,1284
2,6,9,1,6,801-813,811,ビデオカメラ,23,...,309,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,135,365.5,-,-,146,45,-,-,-,327,-
2,6,9,1,8,801-813,807,書斎・学習用机・いす,4,...,-,-,-,-,-,-,-,12,27
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,258,-53.5,-,302,933,90,264,609,50,168,177
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,48,-63.4,-,-,230,-,-,-,-,78,19
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,6064,-18.5,4465,7105,5918,8570,8111,5215,6010,5103,3627
2,6,9,2,1,821-829,0,文房具,689,-5.2,883,874,925,954,804,470,298,604,843
2,7,9,2,1,821-829,821,筆記・絵画用具,115,-5.7,60,194,169,178,125,85,8,112,197
2,7,9,2,1,821-829,826,ノート・紙製品,292,-18.7,384,343,362,365,296,167,203,274,331
2,7,9,2,1,821-829,827,他の学習用消耗品,60,3.4,21,93,143,79,82,66,24,39,37
2,7,9,2,1,821-829,828,他の学習用文房具,140,18.6,174,151,207,277,226,88,52,91,114
2,7,9,2,1,821-829,829,他の文房具,81,15.7,244,93,44,55,75,64,10,88,163
2,6,9,2,2,832-834,0,運動用具類,1135,-10.8,456,2527,2059,1861,1640,147,819,650,64
2,7,9,2,2,832-834,832,ゴルフ用具,116,84.1,-,992,114,29,-,46,-,17,-
2,7,9,2,2,832-834,833,他の運動用具,209,26.7,43,112,765,153,154,-,25,264,15
2,7,9,2,2,832-834,834,スポーツ用品,809,-22.5,412,1423,1180,1679,1486,101,795,368,49
2,6,9,2,3,835-837,836,テレビゲーム機,165,157.8,990,-,515,-,102,130,-,75,175
2,6,9,2,4,835-837,835,ゲームソフト等,140,15.7,352,295,477,133,95,23,37,41,-
2,6,9,2,5,835-837,837,他のがん具,278,-26.6,468,714,643,290,179,16,176,141,13
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,132,-14.3,135,113,99,51,474,135,69,105,15
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,326,1.2,33,1151,155,400,197,799,224,152,54
2,6,9,2,8,"821-849,　84X",840,切り花,579,19.1,161,269,264,125,362,729,586,981,905
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,533,-17.2,164,101,151,614,998,1040,852,469,384
2,6,9,2,10,"821-849,　84X",84X,動物病院代,238,-64.9,25,-,-,401,943,84,307,193,30
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,621,-33.7,166,190,195,554,1364,811,524,763,218
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,228,100,86,51,26,4,171,51,665,336,245
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,96,209.7,233,13,25,170,18,13,79,128,261
2,6,9,2,14,"842,　843,　845-849",849,電池,178,5.3,118,280,56,116,113,410,201,172,106
2,6,9,2,15,"842,　843,　845-849",842,他の教養娯楽用品,714,-46.5,196,422,329,2897,652,356,1174,286,299
2,6,9,2,16,"821-849,　84X",844,教養娯楽用品修理代,13,333.3,-,105,-,-,-,1,-,8,16
