項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,2,400-409,403,公営家賃,1862,-20,-,2054,3384,3745,1678,2037,3337,969,1652
2,6,2,1,3,400-409,404,給与住宅家賃,1695,-17.7,4051,7468,1824,3352,2411,-,-,-,-
2,6,2,1,4,400-409,402,地代,688,3,-,-,-,172,159,-,597,1591,1406
2,6,2,1,5,400-409,409,他の家賃地代,456,10.7,2292,-,-,3392,-,-,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,11068,-45.6,345,229,781,21470,4246,11127,8610,18876,12847
2,6,2,2,1,"410,　419",0,設備材料,3976,-55.9,228,23,225,1994,870,628,6731,7831,3372
2,7,2,2,1,"410,　419",410,設備器具,3730,-56.6,-,-,133,1270,419,523,6584,7594,3134
2,7,2,2,1,"410,　419",419,修繕材料,246,-42,228,23,92,725,451,105,147,237,238
2,6,2,2,2,420-429,0,工事その他のサービス,7092,-37.5,117,206,555,19476,3377,10498,1880,11046,9474
2,7,2,2,2,420-429,420,畳替え,-,-100,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,643,-69.5,-,-,97,547,1144,786,-,1118,2554
2,7,2,2,2,420-429,425,外壁・塀等工事費,3041,-21.1,-,-,-,-,558,7859,-,6546,4059
2,7,2,2,2,420-429,426,植木・庭手入れ代,55,-71.5,-,206,-,-,-,-,-,96,219
2,7,2,2,2,420-429,427,他の工事費,2633,-31.7,3,-,98,18567,161,128,531,2665,2458
2,7,2,2,2,420-429,429,火災・地震保険料,720,-43.2,114,-,361,362,1514,1726,1348,620,184
2,4,3,0,0,430-440,0,光熱・水道,21832,-4.8,16819,19335,20113,23342,22959,28823,21474,22108,21159
2,5,3,1,0,"430,　43X",0,電気代,9424,-0.2,6555,7059,8664,10356,10830,13995,8933,9503,8679
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,148,57.4,120,-,174,274,181,513,64,102,175
2,6,3,1,2,"430,　43X",430,他の電気代,9276,-0.8,6436,7059,8490,10082,10649,13482,8869,9402,8504
2,5,3,2,0,"431,　432",0,ガス代,7295,-10.5,6084,7057,6995,7176,7438,6997,7179,7756,8013
2,6,3,2,1,"431,　432",431,都市ガス,6771,-9.7,5857,6692,6099,6734,7100,6299,6515,7235,7584
2,6,3,2,2,"431,　432",432,プロパンガス,524,-19.5,227,364,896,442,338,698,664,521,429
2,5,3,3,0,"433,　439",0,他の光熱,96,65.5,-,78,9,107,177,427,133,48,29
2,6,3,3,1,"433,　439",433,灯油,72,94.6,-,-,-,-,175,401,121,38,10
2,6,3,3,2,"433,　439",439,他の光熱のその他,24,14.3,-,78,9,107,1,26,12,10,20
2,5,3,4,0,440,0,上下水道料,5017,-5.2,4180,5141,4445,5704,4515,7404,5229,4801,4439
2,4,4,0,0,451-542,0,家具・家事用品,12066,18.2,10149,12031,8539,17199,10611,12165,15833,11594,13411
2,5,4,1,0,451-489,0,家庭用耐久財,3320,19.4,3027,5930,2563,984,1836,1203,4454,3939,3741
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1707,36.8,2040,1254,120,427,324,470,2991,2702,3184
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,9,-90.6,-,-,-,-,-,-,-,24,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,159,18.7,-,816,15,287,144,-,221,57,132
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,653,49.8,-,-,-,-,-,-,-,1745,1783
2,7,4,1,1,"451-459,　45X",455,電気掃除機,258,222.5,-,-,-,96,83,51,746,427,832
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,225,7.7,-,-,-,-,-,-,1352,223,-
2,7,4,1,1,"451-459,　45X",457,ミシン,171,32.6,1273,-,-,-,-,-,-,198,383
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,232,56.8,768,439,104,43,97,419,672,29,53
2,6,4,1,2,470-479,0,冷暖房用器具,668,23.9,12,385,999,199,1360,88,1463,580,-
2,7,4,1,2,470-479,470,エアコンディショナ,534,25.6,-,-,987,-,851,-,1439,526,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,134,17.5,12,385,12,199,508,88,24,54,-
2,6,4,1,3,480-489,0,一般家具,945,-4.9,976,4291,1444,358,152,645,-,657,558
2,7,4,1,3,480-489,480,たんす,46,-24.6,-,-,426,-,-,-,-,8,19
2,7,4,1,3,480-489,481,食卓セット,358,661.7,41,1840,993,-,-,-,-,235,539
2,7,4,1,3,480-489,482,応接セット,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,541,0,935,2452,25,358,152,645,-,414,-
2,5,4,2,0,491-499,0,室内装備・装飾品,503,-50.4,515,417,363,246,572,91,414,699,471
2,6,4,2,1,491-499,491,照明器具,119,-27,-,22,63,-,-,13,68,273,-
2,6,4,2,2,491-499,492,室内装飾品,107,16.3,78,33,187,19,138,13,136,131,32
2,6,4,2,3,491-499,493,敷物,64,-71.4,240,18,40,-,120,-,35,65,112
2,6,4,2,4,491-499,496,カーテン,66,-83.1,102,148,11,30,154,-,32,58,26
2,6,4,2,5,491-499,499,他の室内装備品,148,1.4,96,197,62,197,160,64,142,172,301
2,5,4,3,0,500-509,0,寝具類,1829,274,664,283,169,9261,845,727,753,2006,4212
2,6,4,3,1,500-509,500,ベッド,703,...,-,-,-,8164,-,89,173,-,-
2,6,4,3,2,500-509,501,布団,705,879.2,232,-,50,-,325,275,-,1686,3831
2,6,4,3,3,500-509,503,毛布,6,...,8,-,-,-,51,-,-,-,-
2,6,4,3,4,500-509,505,敷布,74,-31.5,41,-,19,58,79,85,176,86,127
2,6,4,3,5,500-509,509,他の寝具類,340,16.8,383,283,99,1040,390,278,404,235,254
2,5,4,4,0,510-529,0,家事雑貨,2184,-8,2925,2448,2328,2312,2729,2328,2077,1759,1800
2,6,4,4,1,510-529,510,茶わん・皿・鉢,89,-55.9,164,72,9,75,194,69,183,52,39
2,6,4,4,2,510-529,514,他の食卓用品,251,-18.2,362,357,269,485,394,114,122,168,168
2,6,4,4,3,510-529,515,なべ・やかん,179,90.4,51,157,186,224,56,530,384,109,65
2,6,4,4,4,510-529,517,他の台所用品,230,-16.4,228,283,129,257,353,138,170,238,265
2,6,4,4,5,510-529,518,電球・蛍光ランプ,83,-34.6,3,-,210,231,104,51,89,50,37
2,6,4,4,6,510-529,519,タオル,227,41.9,103,216,434,329,421,99,82,188,256
2,6,4,4,7,510-529,529,他の家事雑貨,1126,-6.8,2013,1364,1091,710,1207,1328,1048,953,971
2,5,4,5,0,530-539,0,家事用消耗品,2846,6.6,2628,2743,2695,3859,3259,4168,2803,2389,2172
2,6,4,5,1,530-539,530,ポリ袋・ラップ,253,-2.3,261,264,180,318,298,335,273,222,184
2,6,4,5,2,530-539,531,ティッシュペーパー,165,-10.3,120,198,179,170,207,212,177,137,102
2,6,4,5,3,530-539,532,トイレットペーパー,263,4.8,179,257,235,328,325,421,278,225,188
2,6,4,5,4,530-539,533,台所・住居用洗剤,262,8.3,251,261,283,262,320,426,294,204,144
2,6,4,5,5,530-539,534,洗濯用洗剤,418,42.2,324,420,337,1389,353,387,392,274,264
2,6,4,5,6,530-539,535,殺虫・防虫剤,408,12.4,330,311,191,313,345,658,521,466,355
2,6,4,5,7,530-539,539,他の家事用消耗品,1077,-0.1,1164,1032,1290,1079,1411,1730,866,861,935
2,5,4,6,0,540-542,0,家事サービス,1384,58.2,389,210,421,537,1370,3648,5333,802,1015
2,6,4,6,1,540-542,540,家事代行料,50,-69.3,-,28,112,-,-,292,-,42,64
2,6,4,6,2,540-542,541,清掃代,188,40.3,245,164,49,78,114,202,199,259,325
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,1147,98.4,144,19,260,459,1256,3154,5134,501,627
2,4,5,0,0,550-694,0,被服及び履物,17270,13.5,16486,17860,22775,21455,23950,24232,17406,11750,8524
2,5,5,1,0,550-558,0,和服,477,...,68,-,2832,-,-,-,595,331,-
2,6,5,1,1,550-558,550,男子用和服,124,933.3,-,-,-,-,-,-,-,331,-
2,6,5,1,2,550-558,552,婦人用着物,348,...,-,-,2832,-,-,-,595,-,-
2,6,5,1,3,550-558,554,婦人用帯,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,5,...,68,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,5630,7.2,5803,7939,7184,8679,8928,6729,4764,3084,2739
2,6,5,2,1,560-569,0,男子用洋服,1808,23.8,1416,3186,1463,4251,2768,2428,1696,760,671
2,7,5,2,1,560-569,560,背広服,455,14,-,1597,-,1668,612,-,872,45,103
2,7,5,2,1,560-569,561,男子用上着,216,60,-,185,-,11,26,1123,165,271,165
2,7,5,2,1,560-569,562,男子用ズボン,485,1.7,1132,341,664,446,400,909,456,302,223
2,7,5,2,1,560-569,563,男子用コート,38,111.1,-,157,56,-,-,-,-,49,-
2,7,5,2,1,560-569,565,男子用学校制服,193,188.1,-,236,420,556,660,-,152,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,422,16.6,284,670,323,1571,1071,395,51,94,179
2,6,5,2,2,570-576,0,婦人用洋服,3218,5.4,3495,2921,3631,3726,5878,4243,2919,2186,2069
2,7,5,2,2,570-576,570,婦人服,741,-0.3,1762,329,844,801,170,1488,830,587,651
2,7,5,2,2,570-576,574,婦人用上着,205,9.6,114,269,-,-,473,279,51,266,155
2,7,5,2,2,570-576,571,スカート,154,-8.3,842,142,56,129,212,144,24,71,53
2,7,5,2,2,570-576,572,婦人用スラックス,748,-2.2,346,1023,443,558,1531,875,676,672,886
2,7,5,2,2,570-576,573,婦人用コート,85,-1.2,46,133,-,-,88,50,541,-,-
2,7,5,2,2,570-576,575,女子用学校制服,75,-61.7,-,198,483,99,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1210,33.1,386,826,1805,2138,3405,1407,798,589,323
2,6,5,2,3,"580,　582",0,子供用洋服,604,-18,892,1832,2089,702,282,58,149,138,-
2,7,5,2,3,"580,　582",580,子供服,518,-14.1,698,1761,1817,492,282,58,70,108,-
2,7,5,2,3,"580,　582",582,乳児服,86,-35.8,194,71,272,210,-,-,79,30,-
2,5,5,3,0,590-597,0,シャツ・セーター類,4028,12.8,3599,3289,4224,5251,5399,5687,4288,3224,1725
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1103,1.4,918,674,1464,2067,978,1370,2005,664,385
2,7,5,3,1,590-592,590,ワイシャツ,302,26.9,91,250,318,665,327,280,663,168,53
2,7,5,3,1,590-592,591,他の男子用シャツ,767,-9.3,781,253,1146,1382,650,1003,1282,493,332
2,7,5,3,1,590-592,592,男子用セーター,34,580,46,172,-,20,-,86,59,3,-
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,2695,17.7,2190,1935,1982,2907,4405,4317,2069,2544,1340
2,7,5,3,2,593-595,593,ブラウス,937,32.3,722,81,660,867,1450,2140,606,1014,574
2,7,5,3,2,593-595,594,他の婦人用シャツ,1263,7.3,1125,1335,1148,1588,2035,1777,1222,940,353
2,7,5,3,2,593-595,595,婦人用セーター,495,22.2,343,520,173,452,921,401,241,589,413
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,231,19.7,491,680,778,277,16,-,214,16,-
2,7,5,3,3,"596,　597",596,子供用シャツ,223,15.5,474,617,778,264,16,-,214,16,-
2,7,5,3,3,"596,　597",597,子供用セーター,8,...,18,62,-,13,-,-,-,-,-
2,5,5,4,0,600-621,0,下着類,1397,2.9,2489,847,1022,1205,1986,1785,1611,1161,992
2,6,5,4,1,"600,　602",0,男子用下着類,386,-0.3,121,90,275,370,638,563,575,391,377
2,7,5,4,1,"600,　602",600,男子用下着,293,-3.3,121,90,223,265,563,440,441,261,240
2,7,5,4,1,"600,　602",602,男子用寝巻き,93,10.7,-,-,52,105,75,123,133,130,136
2,6,5,4,2,610-614,0,婦人用下着類,895,6.2,2090,301,534,743,1328,1089,998,746,615
2,7,5,4,2,610-614,610,婦人用ファンデーション,223,52.7,1642,43,-,180,95,51,358,77,118
2,7,5,4,2,610-614,612,他の婦人用下着,551,-6.9,448,248,464,382,1095,578,502,567,445
2,7,5,4,2,610-614,614,婦人用寝巻き,121,16.3,-,10,71,181,137,460,138,102,52
2,6,5,4,3,"620,　621",0,子供用下着類,116,-9.4,277,457,213,91,20,133,38,24,-
2,7,5,4,3,"620,　621",620,子供用下着,78,-12.4,180,254,174,70,20,133,13,14,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,38,-2.6,98,203,39,20,-,-,25,10,-
2,5,5,5,0,"631,　640",0,生地・糸類,126,11.5,140,45,142,80,135,69,134,153,82
2,6,5,5,1,"631,　640",631,着尺地・生地,61,-7.6,80,12,55,54,84,21,99,62,-
2,6,5,5,2,"631,　640",640,他の生地・糸類,65,41.3,60,34,87,26,52,47,35,91,82
2,5,5,6,0,650-659,0,他の被服,1379,19.2,1461,1887,2294,1341,1613,1645,1638,815,632
2,6,5,6,1,650-659,650,帽子,303,20.7,252,615,749,486,294,360,123,118,27
2,6,5,6,2,650-659,651,ネクタイ,39,50,154,29,89,-,68,3,-,23,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,195,163.5,322,35,174,53,101,246,607,145,147
2,6,5,6,4,650-659,653,手袋,30,3.4,16,47,67,12,3,16,15,36,23
2,6,5,6,5,650-659,654,男子用靴下,169,14.2,157,181,185,272,152,202,218,127,78
2,6,5,6,6,650-659,655,婦人用ストッキング,84,-7.7,59,51,140,19,154,181,162,37,9
2,6,5,6,7,650-659,656,婦人用ソックス,201,-1.5,113,126,345,208,266,413,292,115,138
2,6,5,6,8,650-659,657,子供用靴下,56,14.3,164,152,199,67,-,-,-,11,-
2,6,5,6,9,650-659,659,他の被服のその他,303,5.9,223,650,344,226,576,224,222,203,211
2,5,5,7,0,670-680,0,履物類,2312,10.1,2523,2553,3650,3101,3311,3289,1815,1365,1092
2,6,5,7,1,670-680,675,運動靴,472,33.7,830,969,1203,795,251,107,419,150,116
2,6,5,7,2,670-680,679,サンダル,58,28.9,130,35,18,36,29,46,82,68,84
2,6,5,7,3,670-680,670,男子靴,606,42.3,339,450,520,1279,1406,409,582,399,121
2,6,5,7,4,670-680,672,婦人靴,896,-14.3,893,402,1596,727,1349,2408,533,568,593
2,6,5,7,5,670-680,676,子供靴,87,10.1,125,388,224,95,-,-,79,10,16
2,6,5,7,6,670-680,680,他の履物,193,27,206,308,90,169,276,319,120,170,161
2,5,5,8,0,690-694,0,被服関連サービス,1921,16.3,404,1299,1427,1799,2578,5029,2561,1617,1260
2,6,5,8,1,690-694,690,仕立代,8,-71.4,14,16,-,-,-,76,-,1,3
2,6,5,8,2,690-694,691,洗濯代,1782,16.5,353,1109,1427,1466,2373,4912,2561,1452,1155
2,6,5,8,3,690-694,692,被服・履物修理代,131,39.4,36,174,-,333,205,41,-,163,102
2,6,5,8,4,690-694,694,被服賃借料,-,-,-,-,-,-,-,-,-,-,-
2,4,6,0,0,700-729,0,保健医療,15108,4.2,9499,10078,8362,11771,12795,14996,17911,19896,17063
2,5,6,1,0,700-709,0,医薬品,2487,0.1,1168,906,1093,2256,2745,3258,2547,3341,3101
2,6,6,1,1,700-709,700,感冒薬,147,-26.1,238,45,176,145,277,196,86,120,59
2,6,6,1,2,700-709,701,胃腸薬,97,2.1,36,9,42,87,215,102,81,118,126
2,6,6,1,3,700-709,702,栄養剤,332,-12.4,294,78,181,282,287,263,220,508,505
2,6,6,1,4,700-709,704,外傷・皮膚病薬,56,-3.4,26,7,14,11,2,183,42,91,72
2,6,6,1,5,700-709,706,他の外用薬,322,9.9,215,283,303,263,323,606,349,312,257
2,6,6,1,6,700-709,709,他の医薬品,1534,5,358,484,376,1467,1641,1909,1769,2191,2083
2,5,6,2,0,710,0,健康保持用摂取品,1141,-7.8,176,632,817,846,945,1032,1321,1638,1427
2,5,6,3,0,711-719,0,保健医療用品・器具,2649,29.3,2996,2212,1854,3071,1279,3614,3923,2644,3145
2,6,6,3,1,711-719,713,紙おむつ,374,20.6,1668,1073,647,125,-,189,152,120,196
2,6,6,3,2,711-719,711,保健用消耗品,522,-0.4,558,706,819,747,629,614,511,296,255
2,6,6,3,3,711-719,712,眼鏡,604,-20.3,-,114,204,84,213,1236,1102,920,40
2,6,6,3,4,711-719,714,コンタクトレンズ,358,60.5,702,225,148,1827,298,1090,121,-,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,792,237,68,94,35,288,139,486,2037,1309,2654
2,5,6,4,0,720-729,0,保健医療サービス,8830,1.1,5159,6328,4598,5598,7826,7091,10120,12273,9390
2,6,6,4,1,720-729,720,医科診療代,3324,10.9,1520,1152,1461,2940,3401,4086,3085,4716,5321
2,6,6,4,2,720-729,722,歯科診療代,2265,-35.9,646,738,846,2298,3476,742,5275,2444,564
2,6,6,4,3,720-729,723,出産入院料,115,...,1512,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1320,100.3,-,-,-,-,-,-,-,3528,2778
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,288,-1,11,101,60,125,70,201,435,520,331
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),635,77.9,626,1101,208,112,630,1654,844,511,330
2,6,6,4,7,720-729,729,他の保健医療サービス,884,-1.4,844,3237,2023,123,249,408,480,555,66
2,4,7,0,0,730-769,0,交通・通信,31451,-13.5,32149,31102,33004,37957,35239,47257,33984,24907,18164
2,5,7,1,0,730-739,0,交通,8196,-10.1,9287,7839,7613,7706,9258,8014,11165,7238,5811
2,6,7,1,1,730-739,730,鉄道運賃,3637,-0.5,6002,4289,1828,3822,3251,3646,5448,3038,2353
2,6,7,1,2,730-739,731,鉄道通学定期代,151,-65,-,-,42,544,556,654,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,1490,-4.9,643,1828,3220,2027,3219,1680,1763,412,128
2,6,7,1,4,730-739,733,バス代,504,56,355,187,207,254,589,567,884,605,440
2,6,7,1,5,730-739,734,バス通学定期代,46,109.1,-,-,65,43,353,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,60,122.2,422,-,-,-,163,105,-,12,11
2,6,7,1,7,730-739,736,タクシー代,1019,27.5,1548,365,1163,476,588,665,696,1424,2019
2,6,7,1,8,730-739,737,航空運賃,525,-60.1,-,664,89,-,-,-,648,1036,469
2,6,7,1,9,730-739,738,有料道路料,702,-19.9,313,497,775,540,532,662,1661,631,370
2,6,7,1,10,730-739,739,他の交通,63,-38.2,3,10,225,-,8,36,64,78,20
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,11361,-25.9,6398,11790,11430,10796,10681,19646,12321,10776,7258
2,6,7,2,1,"740,　742",0,自動車等購入,512,-86,-,-,-,-,-,-,-,1369,-
2,7,7,2,1,"740,　742",740,自動車購入,512,-86,-,-,-,-,-,-,-,1369,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,365,-44.8,123,824,71,-,1001,390,-,388,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,10484,-4.9,6275,10966,11359,10796,9680,19256,12321,9019,7258
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2609,1.8,1346,2417,3764,2744,2545,5079,3322,1936,1174
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,1174,139.1,293,3313,24,643,124,1948,346,1638,3206
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,213,-25.5,227,347,259,73,142,565,247,141,209
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1180,49.7,12,41,1789,1969,1515,-,1989,1252,355
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,45,-18.2,20,-,18,55,18,329,30,25,-
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2446,-13.4,1228,2257,2787,1372,3865,6174,3337,1571,1456
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,332,-6.2,641,481,556,238,163,480,218,244,65
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,183,-28.8,-,262,-,632,67,-,413,149,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,435,-6.3,249,391,266,825,174,492,453,498,280
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,373,16.6,-,-,-,1106,-,-,919,494,296
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1477,-43.5,2257,1456,1896,1094,1067,4189,1047,1033,206
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,17,70,-,-,-,45,-,-,-,36,11
2,5,7,3,0,760-769,0,通信,11895,-0.1,16464,11473,13961,19455,15300,19597,10498,6893,5096
2,6,7,3,1,760-769,760,郵便料,185,23.3,329,120,190,116,282,89,115,197,185
2,6,7,3,2,760-769,762,固定電話通信料,2552,-11.4,740,2376,2070,2645,2397,3817,2348,2941,2673
2,6,7,3,3,760-769,763,移動電話通信料,8412,5,13329,7903,11330,15404,12256,14472,7793,3220,1823
2,6,7,3,4,760-769,769,運送料,406,-13.1,1605,119,288,175,301,362,243,397,394
2,6,7,3,5,760-769,766,移動電話,310,-9.9,426,953,-,1042,-,829,-,128,-
2,6,7,3,6,760-769,764,他の通信機器,29,-47.3,35,-,83,72,63,28,-,9,21
2,4,8,0,0,770-792,0,教育,14871,-2.1,6472,14875,15076,45123,46324,20556,15681,-,-
2,5,8,1,0,770-779,0,授業料等,11958,17.7,5514,11118,7915,36081,37807,19295,14984,-,-
2,6,8,1,1,770-779,770,国公立小学校,418,-3,290,1577,967,1258,237,303,53,-,-
2,6,8,1,2,770-779,771,私立小学校,122,-47.4,-,-,-,483,809,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,785,68.1,21,589,2284,3091,2272,20,98,-,-
2,6,8,1,4,770-779,773,私立中学校,560,-76.4,-,1287,-,5305,17,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,310,-26.9,-,-,1393,167,1178,534,-,-,-
2,6,8,1,6,770-779,775,私立高校,1939,19.6,-,-,-,12376,3542,8068,-,-,-
2,6,8,1,7,770-779,776,国公立大学,943,-22.4,-,-,-,-,2360,10320,-,-,-
2,6,8,1,8,770-779,777,私立大学,5344,458.4,-,-,-,12059,27391,51,14833,-,-
2,6,8,1,9,770-779,778,幼稚園,1530,-24.3,5203,7665,3271,1283,-,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,5,-98.8,-,-,-,59,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,309,44.4,60,195,1585,640,293,508,85,-,-
2,6,8,2,1,"780,　781",780,教科書,49,-39.5,26,-,-,-,31,508,85,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,260,95.5,34,195,1585,640,262,-,-,-,-
2,5,8,3,0,790-792,0,補習教育,2604,-45.9,898,3562,5576,8402,8224,753,612,-,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,709,-66.2,133,1130,1821,1206,2869,299,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,937,-31.7,-,2432,2747,3189,1421,10,272,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,958,-28.7,765,-,1008,4006,3934,444,340,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,41116,15.7,25723,37902,41579,44134,38411,49616,65646,36520,31965
2,5,9,1,0,801-813,0,教養娯楽用耐久財,2113,78.6,2074,928,1318,1866,3272,5923,2841,1466,499
2,6,9,1,1,801-813,801,テレビ,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,69,430.8,291,-,-,-,-,681,-,-,-
2,6,9,1,3,801-813,813,ビデオデッキ,275,198.9,-,-,-,-,667,-,-,555,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,1199,337.6,1542,99,185,1253,1533,4606,2544,569,187
2,6,9,1,5,801-813,804,カメラ,105,36.4,-,398,131,-,376,254,-,-,-
2,6,9,1,6,801-813,811,ビデオカメラ,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,48,-63.1,-,316,54,113,-,-,-,12,-
2,6,9,1,8,801-813,807,書斎・学習用机・いす,52,15.6,-,-,505,-,-,20,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,230,-38.3,240,114,443,146,696,241,54,138,312
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,135,125,-,-,-,354,-,121,243,192,-
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,8266,4.7,6555,8418,7212,9516,8670,14560,10785,6617,4421
2,6,9,2,1,821-829,0,文房具,587,8.1,744,1176,612,665,604,530,366,455,418
2,7,9,2,1,821-829,821,筆記・絵画用具,103,63.5,307,370,102,92,92,72,36,26,23
2,7,9,2,1,821-829,826,ノート・紙製品,261,5.2,204,315,351,318,300,283,180,230,131
2,7,9,2,1,821-829,827,他の学習用消耗品,36,-2.7,37,91,31,36,36,35,10,30,38
2,7,9,2,1,821-829,828,他の学習用文房具,136,23.6,73,349,73,151,148,91,49,141,193
2,7,9,2,1,821-829,829,他の文房具,52,-39.5,124,50,56,67,28,50,91,28,33
2,6,9,2,2,832-834,0,運動用具類,1504,9.2,940,2209,2582,1421,2182,1906,1733,853,435
2,7,9,2,2,832-834,832,ゴルフ用具,103,-50,-,24,-,21,68,517,-,153,-
2,7,9,2,2,832-834,833,他の運動用具,421,8.8,606,629,539,520,841,270,247,241,90
2,7,9,2,2,832-834,834,スポーツ用品,979,25,334,1556,2042,879,1273,1119,1487,458,345
2,6,9,2,3,835-837,836,テレビゲーム機,49,...,-,186,-,-,-,-,-,85,194
2,6,9,2,4,835-837,835,ゲームソフト等,146,128.1,152,278,85,44,541,6,-,112,230
2,6,9,2,5,835-837,837,他のがん具,281,-0.7,769,612,708,200,145,43,123,128,49
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,112,2.8,15,87,74,492,15,266,119,60,51
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,272,-5.2,52,40,257,120,851,515,230,222,156
2,6,9,2,8,"821-849,　84X",840,切り花,794,6,640,609,550,672,635,1025,848,950,735
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,779,51.9,371,121,458,1673,1115,1592,1386,499,181
2,6,9,2,10,"821-849,　84X",84X,動物病院代,1291,17.3,150,1214,438,1912,194,4709,3460,698,169
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,703,-13.7,1166,277,521,941,916,1471,1291,347,208
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,1020,-22.8,1065,762,438,669,678,1470,778,1387,799
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,87,13,101,38,14,70,15,139,144,115,79
2,6,9,2,14,"842,　843,　845-849",849,電池,142,-8.4,129,69,215,173,42,119,82,184,213
2,6,9,2,15,"842,　843,　845-849",842,他の教養娯楽用品,488,-0.8,260,677,259,463,737,769,226,511,482
