【受取窓口の利用状況】,,,,,,令和2年度
名称,住所,延貸出者数,貸出点数,予約点数,返却点数,開設年月
高野台受取窓口,練馬区高野台2-25-1生涯学習センター分館内,14672,38029,32520,38452,2006年2月
豊玉受取窓口,練馬区豊玉上2-22-15豊玉リサイクルセンター内,22377,54750,48170,58960,2011年10月
石神井公園駅受取窓口,練馬区石神井町7-1-2西武池袋線高架下,71646,169959,147987,196345,2014年4月
大泉学園駅受取窓口,練馬区東大泉1-28-1リズモ大泉学園4F,57425,130973,111910,132810,2015年5月
北町受取窓口,練馬区北町2-26-1北町地区区民館内,13837,35624,32735,38089,2017年9月
上石神井受取窓口,練馬区上石神井1-6-16上石神井南地域集会所内,21761,54684,48678,55575,2017年9月
